PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
387	Unknown	98	0.9762788	1.050491	1.188277	302.2201	8436.7783203125	85686.9609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.612526	302.13473:1355 302.21943:3139 302.26927:9636 302.9896:1209 303.05089:1038 303.23112:2426 303.27217:3763 307.03102:1021	
388	Unknown	98	0.884694	1.050491	1.338289	302.2693	43082.17578125	237018.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.89237	302.13473:1355 302.21943:3139 302.26927:9636 302.9896:1209 303.05089:1038 303.23112:2426 303.27217:3763 307.03102:1021	
389	Unknown	98	0.8540755	1.050491	1.252425	303.2722	8015.095703125	33075.0859375	null	[M-H]-	M + 1	isotope of 388	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	160.3019	302.9896:1209 303.05089:1038 303.23112:2426 303.27217:3763 307.03102:1021	
390	Unknown	98	0.9972454	1.050491	1.156621	312.1807	1569.00415039063	5672.54638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.393987	312.18068:1266 312.9919:2755 313.21261:2347 313.92957:10443 315.00996:1806 315.25339:1904 315.26433:10548 315.92658:1765 316.1504:2678 316.26774:3078 316.28377:3863 316.73841:5775 317.16057:1189	
391	Unknown	98	0.9867517	1.050491	1.135401	323.1502	5835.01171875	28483.576171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.966921	323.04207:2390 323.15018:1180 324.97205:1478 325.18261:1281 326.18542:1525 327.19217:1118 328.02178:1407	
392	Unknown	98	0.7463637	1.050491	1.338289	332.2068	10700.5654296875	50600.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.45862	332.01803:1174 332.18092:1339 332.20678:4773 332.2441:2479 334.25841:4947 335.15099:1252 336.89719:2357	
393	Unknown	98	0.8540755	1.050491	1.135401	348.183	21336.5	95217.609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.80499	348.18305:7134 348.2731:1814 348.86801:1155 349.0133:1055 352.98889:1303	
394	Unknown	99	0.894694	1.06117	1.252425	112.9844	1450951.25	20877130	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.29226	112.98438:397429 112.99821:4626 113.02354:5822 113.03478:7425 113.05961:10455 114.01852:17717 114.05505:5614 114.93518:134952 115.0005:1139 115.00261:61931 115.03472:1205 115.03901:68000 115.05052:1228 115.07247:5582 115.0735:15207 115.0751:1828640 115.0773:9834 115.07862:4330 115.08023:1077 115.11522:1666 115.99788:1144 116.03418:8983 116.04204:1621 116.0707:12998 116.07853:71610 116.9273:18534 116.93316:40882 116.95835:54466 117.0179:11236 117.03547:1557 117.05408:7119 117.92744:1428	
395	Unknown	99	1.007837	1.06117	1.135401	124.9981	805544.5	5810275.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.4186	124.98316:2724 124.99808:220426 125.0347:2417 125.0599:3422 125.89918:16677 126.00091:1688 126.01835:3885 126.90069:3003 126.90373:1035289 126.90628:6127 126.90781:1894 127.00245:1785 127.03894:5462 127.04998:1854 127.07548:7044 127.89673:5654 127.99795:31540 128.00894:5239 128.03418:41172 128.04518:1235 128.99617:5051 129.0184:8850 129.02987:1366 129.05457:138252 129.09088:205249	
396	Unknown	99	0.9867517	1.06117	1.114195	140.0701	21322.33984375	126841.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.25465	139.93656:2824 139.97405:6799 139.99742:2616 140.03357:2038 140.07012:4216 140.93223:1576 140.97906:4042 141.01896:9322 141.09046:4496 142.02241:2393 142.0497:4181 143.00903:5605 143.01167:3136 143.03113:1728 143.03418:4559 143.04452:1069 143.07069:9912 143.10661:114303 144.02892:17473 144.06479:1768 144.10935:4357 144.97422:76541 144.99039:23842 145.01254:2829 145.03532:6837 145.04919:3570	
397	Unknown	99	0.9762788	1.06117	1.156621	186.1481	19835.58203125	100792.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.82513	185.99293:6708 185.9974:2752 186.01305:1851 186.14813:5393 186.15661:1440 187.02483:1534 187.05984:4150 187.09625:18027 187.13253:3179 187.16896:1575 188.0914:4018 188.90421:48269 188.93808:5197 188.98027:5740 188.99413:1372 189.07549:2820 189.11187:14139 190.01436:3999 190.02043:1625 191.01943:2462 191.10616:1825	
398	Unknown	99	0.9046835	1.06117	1.124794	189.1119	60922.09765625	395690.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.01147	188.90421:48269 188.93808:5197 188.98027:5740 188.99413:1372 189.07549:2820 189.11187:14139 190.01436:3999 190.02043:1625 191.01943:2462 191.10616:1825 192.02916:1438 192.06513:1735 193.04915:2802 193.07046:1937 193.97954:3654 194.00934:2902	
399	Unknown	99	0.8746462	1.06117	1.220206	215.1761	2800.232421875	10331.1259765625	null	[M-H]-	M + 1	isotope of 366	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.925395	214.83141:2736 215.05485:1900 215.09112:2759 215.12741:2416 215.1465:5926 215.16407:1871 215.17605:1670 215.83623:20477 216.123:8192 217.00911:1589 217.07053:1831 217.10663:4082 217.83473:8658 218.00942:1733 218.10257:1811 218.97785:3179 219.102:2786 219.12238:1345 219.17431:32730 219.93843:1772 220.01967:2448	
400	Unknown	99	0.9046835	1.06117	1.146011	271.1298	10758.7587890625	47654.88671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.397538	270.81089:1667 271.1298:3759 271.22616:1270 272.18571:2297 272.8824:1767 273.01553:1408 273.09738:1342 273.969:1369 274.04752:4142 274.20089:1174	
401	Unknown	99	0.9972454	1.06117	1.146011	271.1298	10758.7587890625	47390.1171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.50256	270.81089:1667 271.1298:3759 271.22616:1270 272.18571:2297 272.8824:1767 273.01553:1408 273.09738:1342 273.969:1369 274.04752:4142 274.20089:1174	
402	Unknown	99	0.9762788	1.06117	1.220206	316.15	13908.6357421875	69544.9609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.586202	316.14997:4749 316.2677:4116 316.28374:2280 316.73774:5657 317.24295:1434 318.16616:1239 318.73619:2854 318.97148:15313 319.47491:1722 320.89397:1813 321.02642:13222	
403	Unknown	99	0.9762788	1.06117	1.209511	329.2799	5473.416015625	22450.951171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.322611	329.23211:4291 329.2799:2542 330.16583:3116 330.23555:1742 330.97823:1396 332.18091:2115 332.20604:1833 332.24265:3751 334.25869:7007	
404	Unknown	100	0.894694	1.071828	1.220206	115.0751	5866444.5	49526628	null	[M-H]-	M + 0	similar chromatogram in higher mz_411	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	64.87528	114.93524:107987 115.00036:1295 115.00255:58128 115.03488:1640 115.03902:60068 115.05053:1409 115.06224:1073 115.07351:16175 115.07511:1701313 115.07731:11195 115.09019:1051 115.93866:1927 116.00633:972 116.02426:1386 116.03404:8681 116.07051:19982 116.07873:50748 116.9275:15442 116.93331:34110 116.95835:44066 117.01821:8421 117.02947:1707 117.03728:1122 117.05395:6451 118.00371:9610 118.05008:4895 118.95016:1080 118.95601:1350 118.99063:1035 118.99155:2459 119.03388:4934 120.04438:1102 120.06552:48218	
405	Unknown	100	0.9762788	1.071828	1.114195	159.0649	57584.6640625	356507.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.689263	158.91141:1503 158.98958:1799 159.02833:1543 159.06567:9905 159.10112:3439 159.13753:3777 160.00901:45555 160.01373:20971 160.50709:1404 160.51062:7598 160.94801:9831 160.99765:4519 161.04417:2583 162.02931:1425 162.94605:1449 162.95616:1471 162.98083:8092 163.01325:4012 163.03907:2340 163.06079:1881 163.07486:1618 163.90642:8032 164.00881:77106 164.0152:2151 164.03388:2761	
406	Unknown	100	0.9972454	1.071828	1.284714	159.1375	16138.0224609375	88151.8203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.99619	158.91141:1503 158.98958:1799 159.02833:1543 159.06567:9905 159.10112:3439 159.13753:3777 160.00901:45555 160.01373:20971 160.50709:1404 160.51062:7598 160.94801:9831 160.99765:4519 161.04417:2583 162.02931:1425 162.94605:1449 162.95616:1471 162.98083:8092 163.01325:4012 163.03907:2340 163.06079:1881 163.07486:1618 163.90642:8032 164.00881:77106 164.0152:2151 164.03388:2761 164.07026:12141	
407	Unknown	100	0.9555206	1.071828	1.316879	185.0802	46345.17578125	631308.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.07259	184.96011:88626 184.96621:5720 185.00886:13271 185.04378:1240 185.08016:11271 185.11035:2516 185.11692:3111 185.15336:3871 185.96344:2615 185.99293:7589 185.99712:1768 186.03893:1173 186.07715:1295 186.11206:3059 186.14849:4498 187.09644:14475 187.13285:3064 188.0339:1412 188.09139:2870 188.90423:40568 188.93871:3461 188.98028:6734 188.9963:1568 189.03913:2357 189.0755:2562 189.11188:12887 190.01517:1785	
408	Unknown	100	1.029097	1.071828	1.284714	255.1588	3210.7060546875	12248.2626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.451934	255.07234:3439 255.15882:2108 255.23218:186027 255.84359:4048 256.23553:19813 257.10239:1770 257.186:3139 258.1698:1744 258.20669:3290 258.9202:5187 259.00005:1885 259.11771:1590 259.91974:986	
409	Unknown	100	0.7463637	1.071828	1.402818	288.254	644314.9375	3314948	null	[M-H]-	M + 0	similar chromatogram in higher mz_402; similar chromatogram in higher mz_414; similar chromatogram in higher mz_416	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	920.6592	288.25399:198930 288.26159:1118 288.97402:5040 289.25703:22062 290.26057:2193 291.15915:1250 291.19921:1554 293.17471:3344	
410	Unknown	100	0.8327985	1.071828	1.273939	290.2606	4172.00439453125	18308.8984375	null	[M-H]-	M + 2	isotope of 409	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.643538	290.26057:2193 291.15915:1250 291.19921:1554 293.17471:3344 293.97286:14335 294.98045:4893 295.22633:5630	
411	Unknown	100	0.9555206	1.071828	1.241648	315.2642	64028.21484375	376564.34375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.29126	314.92979:1567 315.25341:2825 315.26421:14466 316.15042:3216 316.17442:1162 316.26776:3110 316.28443:2793 316.73738:5090 318.03703:1963 318.73621:3385 318.97181:11636 319.02113:1364 319.47359:2170	
412	Unknown	100	0.9248042	1.071828	1.284714	316.2678	13598.59765625	69707.453125	null	[M-H]-	M + 1	isotope of 411	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.6765	316.15042:3216 316.17442:1162 316.26776:3110 316.28443:2793 316.73738:5090 318.03703:1963 318.73621:3385 318.97181:11636 319.02113:1364 319.47359:2170 320.89468:3036 321.0265:12265	
413	Unknown	100	0.778726	1.071828	1.392047	332.2434	18111.673828125	85505.7109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	362.2335	332.2075:1985 332.2434:4912 334.25835:5725 334.99683:1127 335.26161:1603 336.89721:3676	
414	Unknown	100	0.8220174	1.071828	1.338289	334.2584	25690.583984375	142664.984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.07537	334.25835:5725 334.99683:1127 335.26161:1603 336.89721:3676 337.90465:2539 338.97116:3385	
415	Unknown	100	0.8746462	1.071828	1.273939	335.2616	4889.2587890625	21327.876953125	null	[M-H]-	M + 1	isotope of 414	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.130887	334.99683:1127 335.26161:1603 336.89721:3676 337.90465:2539 338.97116:3385 339.9032:1875	
416	Unknown	100	0.843511	1.071828	1.273939	348.2739	6164.8125	29682.240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	123.2962	348.27389:2371 349.27787:1184 351.03751:1345	
417	Unknown	101	0.894694	1.082436	1.114195	129.0546	489405.5625	4775545.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.89869	128.99514:2040 129.01855:8228 129.02936:2037 129.0377:1584 129.05459:114256 129.09096:94599 130.01368:2669 130.04954:3671 130.08617:47528 130.09422:3907 130.9917:2551 131.0333:3302 131.0454:4277 131.07012:10416 131.08987:1494 132.00902:2709 132.01873:3154 132.02863:4219 132.8663:4075 133.01332:3067 133.04934:1689 133.08588:5118	
418	Unknown	101	0.9867517	1.082436	1.241648	214.1439	227408.453125	1166617.125	null	[M-H]-	M + 0	similar chromatogram in higher mz_409; similar chromatogram in higher mz_430	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	180.0822	214.01169:1075 214.0206:8352 214.04696:1285 214.10749:8781 214.1439:56079 214.17994:3004 214.83173:5619 215.09152:1889 215.1293:1578 215.14801:3752 215.16372:1996 215.83625:20689 216.12224:8349 216.82959:1702 217.02165:2594 217.07017:1934 217.10848:2181 217.83475:11560 218.00906:1392 218.10183:1570 218.97749:3225 219.00707:2212	
419	Unknown	101	0.9972454	1.082436	1.327558	230.1387	92319.4609375	452891.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	97.21529	229.99763:41366 230.0026:1236 230.13872:27823 230.17474:16527 230.98479:7480 230.99425:1202 231.17835:2028 231.99359:1617 232.03661:5540 232.9248:4911 235.0022:1093	
420	Unknown	101	0.8327985	1.082436	1.188277	266.0504	2613.455078125	16041.2607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.477667	266.05035:1417 267.07256:4415 267.159:1375 268.97514:7407 269.21171:2612 269.24752:5344 269.47639:3161 270.02427:4522 270.81145:2453	
421	Unknown	101	0.8327985	1.082436	1.338289	289.2561	90133.0625	467119.8125	null	[M-H]-	M + 1	isotope of 409	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	142.6198	289.25614:23468 291.00666:1774 291.19981:1253 293.17531:2706 293.21162:1687 293.97276:9742	
422	Unknown	101	0.894694	1.082436	1.167188	302.1348	9455.578125	43816.0546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.00545	302.12354:1174 302.13475:3187 302.26833:7765 303.23177:3536 306.03711:1269 306.227:1426	
423	Unknown	101	0.9248042	1.082436	1.220206	349.2779	1994.67651367188	7000.02587890625	null	[M-H]-	M + 1	isotope of 416	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.89353	348.86804:2701 349.27788:1428 349.97238:1876	
424	Unknown	102	1.029097	1.093036	1.241648	172.8286	3190.17260742188	13444.162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.028717	172.82865:1518 172.95688:131897 172.96045:1181 173.08053:9122 173.10402:1674 173.11668:8979 173.95586:6532 174.00681:4806 174.95334:1534 174.95526:39576 175.04694:1505 175.05984:2732 175.09747:1481 175.13209:1250 176.0095:1845 176.99762:1745 177.11186:1216	
425	Unknown	102	0.9555206	1.093036	1.263183	189.1479	1825.517578125	9126.3369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.182688	188.90421:36533 188.93794:6244 188.98005:7970 189.11156:5545 189.14795:1102 190.01422:1670 190.02043:1666 191.01817:3225 191.05418:1666 191.10648:1859 192.99255:1466 193.0094:1411 193.08541:1473 194.00987:5532 194.08081:1803	
426	Unknown	102	0.843511	1.093036	1.146011	224.0203	180769.875	2821040	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.865056	223.79585:2452 224.02029:38047 224.03302:1301 224.03894:6066 224.80233:12706 225.00748:3806 225.07553:1176 225.11157:1387 225.15042:1214 226.00605:1292 226.03586:1569 226.07052:1232 226.14348:3488 226.18018:2984 226.79973:5251 227.12771:3074 227.1999:9526 228.01505:3009 228.12286:1930 228.15923:6544 228.20459:1671 228.92979:1468 228.98935:3278	
427	Unknown	102	0.9248042	1.093036	1.241648	274.238	1841.28100585938	6830.7236328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_430	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.051622	273.96793:1234 274.04967:2280 274.16428:1452 274.54899:1810 274.99506:2118 275.01344:1273 276.92981:7550 276.99111:2073 277.01134:1379 277.14367:1834 277.21644:4584 278.22009:1683 278.98649:1709 279.23175:83740	
428	Unknown	102	0.843511	1.093036	1.359772	293.1348	4924.16162109375	25378.876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.681372	293.17468:3466 293.97386:8687 294.17776:1526 294.47513:2004 294.9803:6448 295.22612:6087 295.91898:1197 296.99625:1255 297.24218:6332 297.27803:1419	
429	Unknown	102	1.018435	1.093036	1.252425	299.2578	257439.84375	3091680.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.88843	298.91154:7411 299.14888:2800 299.19674:1693 299.25778:58764 299.26486:1291 300.11867:1210 300.26113:9856 300.86907:9517 300.9093:1101 301.2165:9822 301.23696:1752 301.99902:1163 302.12351:1085 302.13472:2877 302.2325:3034 302.26827:8215 303.23237:3451 303.27244:1146 304.07745:1797 304.21329:1588	
430	Unknown	102	0.8003405	1.093036	1.359772	318.1662	4491.55126953125	21758.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.448343	318.03633:1480 318.16616:1773 318.97179:11800 319.00083:1494 319.47424:1869 320.24203:1389 320.89397:1702 321.02691:12466 321.16745:1519 321.97492:3048 322.03041:1995 323.04207:1452	
431	Unknown	102	1.050491	1.093036	1.273939	321.1674	2260.23706054688	8436.7919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.659793	320.89397:1702 321.02691:12466 321.16745:1519 321.97492:3048 322.03041:1995 323.04207:1452 325.16416:5632 325.1833:1565	
432	Unknown	102	1.03977	1.093036	1.230917	325.164	14237.9365234375	95024.4921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.51546	325.16416:5632 325.1833:1565 328.15423:1355 328.98256:2033 329.23244:6365 330.15445:1241	
433	Unknown	103	1.007837	1.103609	1.135401	131.0701	64387.4921875	371554.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.88438	130.99098:2474 131.00876:2042 131.03401:6210 131.04484:4462 131.07012:14590 131.08987:3801 132.00866:1827 132.01873:3178 132.02934:7614 132.86666:3962 133.01278:2471 133.08611:3242 134.04679:1576 134.86403:3399 134.893:3876 134.97254:1995 134.99336:2115 135.02145:2118 135.02536:1574 135.02684:1371 135.02963:2623 135.03075:6933 135.03801:4148 135.03968:7460 135.04191:20916 135.04396:3912322 135.04675:20979 135.04898:4574 135.05271:1354 135.05643:1685 135.06704:1868 135.09514:3090 135.9438:208109 135.96936:1213 136.01392:222082 136.0175:1412 136.03875:2919 136.0472:307287 136.05079:1680	
434	Unknown	103	1.018435	1.103609	1.252425	214.1067	53470.9375	297005.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.66212	214.01981:6086 214.10673:14003 214.14352:29236 214.17994:1856 214.83143:3437 215.09077:1815 215.12742:2689 215.14688:2738 215.16372:1740 215.83663:21825 216.08611:1349 216.12302:10912 217.02051:2685 217.10658:3191 217.12592:1258 217.83474:9889 218.97753:5684 219.00745:1781 219.08548:1348	
435	Unknown	103	1.050491	1.103609	1.263183	281.2473	136029.59375	1434499.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.849144	280.90136:1986 280.98176:3593 281.14936:2752 281.24732:30554 282.02559:1302 282.08288:1324 282.25091:3180 283.07752:1564 283.26298:58436 284.26656:11616 285.18082:1417 285.97561:1541 286.23726:5805	
436	Unknown	103	0.9147209	1.103609	1.306149	320.2441	2379.05639648438	12703.2880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	47.58113	320.89468:1961 321.02649:11541 321.97427:1520 322.03044:1932 323.04279:2114 325.16404:4469 325.18333:2475	
437	Unknown	104	1.007837	1.114195	1.381324	135.044	11203736	55115076	null	[M-H]-	M + 0	similar chromatogram in higher mz_442; similar chromatogram in higher mz_446; similar chromatogram in higher mz_447; similar chromatogram in higher mz_448	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	718.8917	134.86407:4089 134.89373:5609 134.97141:1496 134.99205:1539 134.99335:2532 135.0246:1840 135.02609:1529 135.0285:1791 135.03057:6610 135.03595:2232 135.03743:1881 135.04041:6891 135.04134:18239 135.04396:4117616 135.04674:25666 135.04823:5677 135.0512:1966 135.05269:2318 135.0566:1140 135.06274:2056 135.06721:1555 135.09532:3693 135.94397:248141 136.0141:211081 136.04721:314282 136.05003:2824 136.51898:1386 136.89081:1687 136.94779:1862 136.98942:1231 136.99778:14723 137.00158:1654 137.01699:3138 137.02288:6365 137.03391:3550 137.04758:5750 137.05027:4608 137.93915:41605 137.99025:1734 138.00198:1099 138.01813:13276 138.05466:1822 138.93987:4280 138.94324:1261 138.98325:1770 138.98575:6808 139.00229:2832 139.01318:2961 139.03864:1603 139.04953:5063 139.07461:1164 139.07597:1616 139.93656:7609 139.97444:10890 140.03376:1437	
438	Unknown	104	1.029097	1.114195	1.456603	135.0953	8238.818359375	36099.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.065519	134.86407:4089 134.89373:5609 134.97141:1496 134.99205:1539 134.99335:2532 135.0246:1840 135.02609:1529 135.0285:1791 135.03057:6610 135.03595:2232 135.03743:1881 135.04041:6891 135.04134:18239 135.04396:4117616 135.04674:25666 135.04823:5677 135.0512:1966 135.05269:2318 135.0566:1140 135.06274:2056 135.06721:1555 135.09532:3693 135.94397:248141 136.0141:211081 136.04721:314282 136.05003:2824 136.51898:1386 136.89081:1687 136.94779:1862 136.98942:1231 136.99778:14723 137.00158:1654 137.01699:3138 137.02288:6365 137.03391:3550 137.04758:5750 137.05027:4608 137.93915:41605 137.99025:1734 138.00198:1099 138.01813:13276 138.05466:1822 138.93987:4280 138.94324:1261 138.98325:1770 138.98575:6808 139.00229:2832 139.01318:2961 139.03864:1603 139.04953:5063 139.07461:1164 139.07597:1616 139.93656:7609 139.97444:10890 140.03376:1437 140.0709:2806	
439	Unknown	104	1.007837	1.114195	1.230917	136.0472	804494.25	3613424	null	[M-H]-	M + 1	isotope of 437	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.23686	135.94397:248141 136.0141:211081 136.04721:314282 136.05003:2824 136.51898:1386 136.89081:1687 136.94779:1862 136.98942:1231 136.99778:14723 137.00158:1654 137.01699:3138 137.02288:6365 137.03391:3550 137.04758:5750 137.05027:4608 137.93915:41605 137.99025:1734 138.00198:1099 138.01813:13276 138.05466:1822 138.93987:4280 138.94324:1261 138.98325:1770 138.98575:6808 139.00229:2832 139.01318:2961 139.03864:1603 139.04953:5063 139.07461:1164 139.07597:1616 139.93656:7609 139.97444:10890 140.03376:1437 140.0709:2806 140.97727:2862 140.97885:5857 140.98421:5151 141.01892:9547	
440	Unknown	104	0.9762788	1.114195	1.327558	197.851	4943.7978515625	36006.40234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.033768	197.85101:1559 197.95698:3106 198.01445:2844 198.02899:1155 198.11194:5274 198.95306:12711 198.99832:1639 199.00531:1225 199.00731:1439 199.02429:1420 199.05961:4956 199.09646:4533 199.13252:2454 199.16918:14587 200.09153:3838 200.12777:7901 200.16437:2002 200.17276:2139 201.07573:4614 201.11118:5943 201.13152:1184	
441	Unknown	104	1.007837	1.114195	1.198871	225.0059	29045.875	163676.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.788778	224.80193:12089 224.99788:2660 225.00593:7887 225.02349:2899 225.14921:1538 226.17937:1664 226.99356:4533 227.02181:1083 227.09118:1894 227.1277:3020 227.20037:12172 228.15922:3262 228.20581:1655 228.79801:1967 228.98935:2463 229.99802:44032	
442	Unknown	104	0.8540755	1.114195	1.392047	260.2225	539828.4375	2585146.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	442.7722	260.22251:195053 260.97974:1381 261.10774:5823 261.13327:3700 261.22535:18939 262.22842:1194 263.16437:1112 264.06259:2467 265.04675:2989 265.14706:3988	
443	Unknown	104	1.018435	1.114195	1.349003	261.2253	63499.17578125	307048.625	null	[M-H]-	M + 1	isotope of 442	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	94.68983	260.97974:1381 261.10774:5823 261.13327:3700 261.22535:18939 262.22842:1194 263.16437:1112 264.06259:2467 265.04675:2989 265.14706:3988 266.13884:1191	
444	Unknown	104	0.9658831	1.114195	1.306149	285.1808	5680.669921875	27881.12890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.893546	285.14482:1145 285.18079:3164 286.23723:3408 286.91136:2930 286.99493:1410 287.23316:11123 288.23604:2923 288.25312:65568 288.97384:5948 289.25642:8238	
445	Unknown	104	1.029097	1.114195	1.316879	287.2332	44073.77734375	220660.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.59232	286.91136:2930 286.99493:1410 287.23316:11123 288.23604:2923 288.25312:65568 288.97384:5948 289.25642:8238 291.00662:1976 291.1986:1503	
446	Unknown	104	0.8220174	1.114195	1.392047	288.1438	4837.43603515625	29334.998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.242653	288.23604:2923 288.25312:65568 288.97384:5948 289.25642:8238 291.00662:1976 291.1986:1503 293.13421:1374	
447	Unknown	104	0.8644463	1.114195	1.381324	304.2115	12068.6689453125	54047.453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.74218	304.21203:3492 304.24789:2080 306.01232:2406 306.05738:2570 306.22759:6786 307.23076:1739 309.16943:1356	
448	Unknown	104	0.9248042	1.114195	1.316879	306.2276	22419.3359375	111661.9453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.0745	306.01232:2406 306.05738:2570 306.22759:6786 307.23076:1739 309.16943:1356 311.22217:2830	
449	Unknown	104	0.9555206	1.114195	1.252425	307.2308	2315.84301757813	7995.1279296875	null	[M-H]-	M + 1	isotope of 448	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.050376	307.23076:1739 309.16943:1356 311.22217:2830	
