PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
320	Unknown	94	0.8532096	1.006605	1.038465	287.2412	7013.89208984375	31301.02734375	null	[M-H]-	M + 1	isotope of 319	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.799115	286.91074:1714 288.02318:1088 288.2534:3074 288.90789:1732 288.97427:2847 291.19855:1727	
321	Unknown	94	0.8319056	1.006605	1.091552	329.0986	2921.60107421875	12679.1123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.965887	329.23231:4672 329.27985:1419 330.2355:1295 330.9796:1291 332.20742:1267	
322	Unknown	95	0.8838825	1.017188	1.229215	129.0909	2743753.5	18114692	null	[M-H]-	M + 0	similar chromatogram in higher mz_328	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	95.94086	128.97983:1222 128.9958:5494 129.01853:10374 129.05454:67559 129.09088:906566 130.01365:2634 130.05022:1799 130.0576:3035 130.08615:56672 130.09401:21726 130.99131:2945 131.03361:6531 131.04519:3456 131.07063:3518 131.09003:1967 132.00882:1374 132.01925:5188 132.02861:6881 132.04083:1770 132.867:3753 133.01257:1860 133.01366:1436 133.08535:3050 134.04658:1520	
323	Unknown	95	0.8838825	1.017188	1.165541	177.0909	24459.42578125	221911.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.365485	176.99676:3842 177.05429:1453 178.02588:15501 178.07151:1536 178.52712:3159 179.00975:1155 179.01997:29288 179.02366:1585 179.03474:1252 179.97831:1500 180.02413:1868 180.03071:300376 180.06538:5439 180.98883:3721 181.01395:5041 181.02405:2801 181.02694:1935 181.03295:10340 181.08702:1053 182.00875:2441	
324	Unknown	95	0.9442424	1.017188	1.070333	183.03	41673.5078125	278107.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.38985	182.92957:5733 182.95894:2948 182.96306:490275 182.98711:3988 183.00296:1103 183.01148:3805 183.02997:8688 183.06491:1477 183.10251:4014 183.8962:1419 183.96597:6579 184.01393:4906 184.10572:1101 184.96016:96350 184.96647:9894 185.00913:19277 185.04434:2653 185.08021:8430 185.11181:1907 185.11654:6016 185.15303:6799 185.96311:3940 185.99318:3997 185.99679:1718 186.01213:1922 186.11233:2040 187.02512:1189 187.06:2653 187.0961:10383 187.13252:5502 187.9978:1334	
325	Unknown	95	0.8838825	1.017188	1.13377	195.8535	2464.95043945313	12999.7587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.03026	195.90417:2113 195.90612:2081 196.02386:2877 196.93687:1380 197.08016:4648 197.15398:2454 197.95663:3888 198.0141:2937 198.04054:1424 198.11189:4235 198.95305:9113 199.02527:3026 199.0962:6934 199.13251:3883 199.16846:15670 200.02039:2568 200.16435:4181 200.17275:2537 200.20062:2916	
326	Unknown	95	0.9544798	1.017188	1.13377	219.1012	10911.154296875	44725.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.099177	218.97821:4740 219.10147:4060 219.17121:1251 219.17402:55711 220.1772:10276 220.93492:2460 221.0814:2861 221.15352:4692 221.79912:2440 221.9343:1346 222.98192:1388 223.02693:2637 223.03613:67295 223.1328:5365 223.79741:2820 224.02027:34069 224.03894:6277	
327	Unknown	95	0.9138863	1.017188	1.165541	226.1793	18867.068359375	118820.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.73393	226.14346:2251 226.17929:6327 226.80092:8004 226.99422:3487 227.02098:1932 227.09157:2467 227.12734:4486 227.16422:1470 227.20035:13801 228.12325:3151 228.15921:14418 228.19575:4916 228.20375:1780 228.93059:2648 228.98933:3109 229.14347:2483 229.16281:1916 229.17967:1674 229.21587:2780 229.9977:53225 230.00379:1300 230.98489:7288 231.00128:2855 231.08664:2518 231.1783:1920	
328	Unknown	95	0.8319056	1.017188	1.207832	241.9951	52197.890625	252372.828125	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.874	241.99508:11036 242.14021:1233 242.17527:66269 242.21975:1577 242.49845:1670 242.99351:7599 242.998:1657 243.12291:2640 243.15932:2046 243.17825:5642 243.23217:4694 243.97607:10037 244.15438:8843 244.23465:1498 244.98399:6855 245.13864:1420 246.17127:1822	
329	Unknown	95	0.9442424	1.017188	1.154939	242.9935	23591.583984375	112466.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.059181	242.49845:1670 242.99351:7599 242.998:1657 243.12291:2640 243.15932:2046 243.17825:5642 243.23217:4694 243.97607:10037 244.15438:8843 244.23465:1498 244.98399:6855 245.13864:1420 246.17127:1822	
330	Unknown	95	0.9442424	1.017188	1.13377	246.1713	6744.37548828125	36167.640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.81102	246.17127:1822 248.07819:1690 248.97238:228504 249.14857:1730 249.97501:1778 250.03547:1237 250.04719:6137 250.14356:4351 251.03083:3554 251.12753:1368 251.16434:4224	
331	Unknown	95	0.7240876	1.017188	1.091552	258.2066	33438.12890625	174629.203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.73668	257.84054:1891 257.92401:1585 258.17004:5442 258.20634:9735 258.91996:7788 259:1801 259.20967:1536 259.9197:1668 261.10823:3380 261.13375:1547 262.09301:1267 262.99435:2375	
332	Unknown	95	0.9138863	1.017188	1.102123	259.2116	3775.50317382813	20635.08203125	null	[M-H]-	M + 1	isotope of 331	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.355074	258.91996:7788 259:1801 259.20967:1536 259.9197:1668 261.10823:3380 261.13375:1547 262.09301:1267 262.99435:2375 264.06308:2847	
333	Unknown	95	0.8319056	1.017188	1.080952	282.1705	2083.94555664063	8101.25634765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.629678	282.08339:2866 282.17048:1252 282.25086:5594 283.0769:1560 283.26311:112826 284.26651:14366 285.26987:1855 285.27901:1803 286.23778:9008	
334	Unknown	95	0.9340633	1.017188	1.357702	341.1601	26501.568359375	169235.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.18064	341.15903:7583 341.26806:14975 342.1627:2327 342.27229:3028 343.17502:3045 343.97087:4015 344.14491:1610 344.97756:4834	
335	Unknown	96	0.9138863	1.027829	1.091552	125.0962	5358.60986328125	32741.95703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.295961	124.99808:214230 125.03419:1872 125.09621:1361 125.50331:1951 125.89916:15160 126.01852:5187 126.05457:2542 126.89864:1283 126.90389:1050258 126.90627:7830 127.00244:2569 127.02467:5313 127.03842:2468 127.04962:1231 127.07551:10671 127.8962:5060 127.99776:32463 128.03417:37436 128.99615:3700 129.01773:8087 129.02899:2448 129.03716:1470 129.05462:70227 129.09088:744472 129.09349:4451 130.01383:2547 130.04969:2383 130.05725:1544 130.0861:59881 130.09401:20556	
336	Unknown	96	0.8938844	1.027829	1.207832	163.0749	17124.51953125	147040.984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.051224	162.9808:5568 163.01362:2730 163.03978:1147 163.07485:5230 163.90689:6554 164.00471:2336 164.0089:60141 164.03385:3435 164.07023:15151 164.99281:11603 165.01254:3969 165.01931:23102 165.03933:53523 165.9047:2056 165.99595:1432 166.01421:2392 166.0165:1310 166.02081:1766 166.02258:1345 166.03958:3174 166.05023:1341 166.05302:33972 166.95582:9964 166.99241:3542 167.00827:1379 167.01979:2579 167.03591:2012 167.05613:3121 167.10607:1572 167.90212:1493 168.02833:1791 168.02988:1177 168.04873:1775	
337	Unknown	96	0.9544798	1.027829	1.112683	193.0857	10698.08984375	60062.41796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.977595	193.00779:1573 193.04875:3978 193.97985:2957 194.90473:8401 194.93861:2399 194.98734:11232 195.04941:14581 195.06485:1326 196.02516:2378 196.09677:1495 196.93818:1846 197.00964:1319 197.07982:1219 197.12871:1822 197.95663:2805 198.01443:2404 198.04087:1899	
338	Unknown	96	0.8938844	1.027829	1.165541	201.1846	14191.0810546875	66495.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.88983	201.07537:3534 201.11163:9195 201.18461:4526 203.0204:5885 203.08146:3148 203.09141:3108 203.12716:3927 204.00351:1062 204.91203:3448 204.99169:1459 205.02545:5000 205.10693:1511 205.1219:1464 205.15395:2882 205.15884:535624 205.16406:3572 206.1621:32125	
339	Unknown	96	0.7888268	1.027829	1.207832	226.1439	7584.5546875	74376.484375	null	[M-H]-	M + 1	isotope of 293	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.174413	225.79589:1109 226.14386:2773 226.1804:5819 226.80052:10131 226.99341:2481 227.09116:1080 227.12769:3757 227.19988:10463 228.12325:2771 228.15962:14026 228.19558:3162 228.79758:2361 228.98974:3600 229.10688:2000 229.14347:1885 229.18008:1609 229.998:47871 230.01703:1004 230.17466:10907 230.98505:5210 230.99504:2250 231.08581:1792 231.12205:1548	
340	Unknown	96	0.9442424	1.027829	1.165541	228.1596	58867.3671875	316065.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.39464	228.12325:2771 228.15962:14026 228.19558:3162 228.79758:2361 228.98974:3600 229.10688:2000 229.14347:1885 229.18008:1609 229.998:47871 230.01703:1004 230.17466:10907 230.98505:5210 230.99504:2250 231.08581:1792 231.12205:1548 232.03591:4414 232.92307:2072 233.15337:6263	
341	Unknown	96	0.8211474	1.027829	1.23994	242.4976	10073.595703125	53576.06640625	null	[M-2H]2-	M + 1	isotope of 328	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.50095	242.13887:1622 242.17472:40289 242.2193:1251 242.99351:4413 243.12204:4531 243.1782:4515 243.19574:1763 243.2318:4594 243.97666:8504 244.15457:7734 244.98445:6169 245.13864:1953 246.16989:1695 247.11828:1749	
342	Unknown	96	0.7240876	1.027829	1.123212	244.1546	31733.625	177801.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.71885	243.97666:8504 244.15457:7734 244.98445:6169 245.13864:1953 246.16989:1695 247.11828:1749 248.07865:1420 248.97237:232073 249.14951:2808	
343	Unknown	96	0.8938844	1.027829	1.186557	330.2996	3709.56030273438	15907.8974609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.587986	330.1658:2758 330.23552:1090 330.29957:1817 330.9782:1722 332.20638:4942 332.24334:1816 334.11451:1242 334.25938:1639	
344	Unknown	96	0.8738033	1.027829	1.165541	342.162	2665.16552734375	9388.8701171875	null	[M-H]-	M + 1	isotope of 334	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.841408	342.16195:1827 342.27154:2432 343.97089:5792 344.14491:1239 344.97815:7652 346.87092:1969 346.97358:1823	
345	Unknown	97	0.9855526	1.038465	1.123212	124.9981	833424.125	6558385.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.65346	124.99808:222015 125.09621:2654 125.89883:20637 126.00072:1279 126.01871:3970 126.05474:2622 126.90135:8567 126.9039:1071757 126.90627:6535 126.95137:1460 126.99955:1610 127.02457:4097 127.03842:4043 127.07526:16864 127.89617:7035 127.99793:36717 128.00936:6862 128.03417:29770 128.07111:1583 128.99563:4804 129.01769:9080 129.02899:1517 129.04133:1121 129.05457:94814 129.08826:3668 129.09088:587046 129.09279:2848	
346	Unknown	97	0.8738033	1.038465	1.123212	145.0856	70716.234375	563024.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.82706	144.97427:60523 144.99037:14306 145.03509:3279 145.04897:3259 145.08564:14600 145.11361:1022 145.1219:2653 145.9983:4336 146.02361:23255 146.04496:14214 146.96459:30126 146.98572:3533 147.01826:1061 147.02904:2975 148.04188:4747 148.99817:1946 149.05986:3734 149.09547:2411 149.99314:28824 149.99924:2944 150.00076:1956 150.04063:4444	
347	Unknown	97	0.9751463	1.038465	1.13377	165.0399	226900.265625	1252391.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.196907	164.99281:9710 165.0192:20358 165.0399:66361 165.05439:1473 165.07325:1814 165.09035:1906 165.90521:2369 166.01294:2441 166.02258:2410 166.03907:3170 166.04972:1651 166.05319:54040 166.95551:13275 166.99317:3678 167.01978:5319 167.03616:3217 167.05613:1963 167.10632:2754 167.90185:1120 168.04847:1200 168.10169:1916 169.0145:3088 169.0502:1703 169.08564:13593 169.09656:12940 169.12188:2615 169.90902:1225 170.022:11527	
348	Unknown	97	0.7780435	1.038465	1.23994	171.1016	373875.4375	6397000.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.47269	170.99531:2044 171.06455:6667 171.10158:95273 171.13777:30896 171.95882:1908 172.05993:3086 172.07144:1294 172.09639:4034 172.10435:6540 172.14077:3056 172.9569:141668 173.04434:2732 173.08051:4822 173.10292:1262 173.11751:14417 173.95557:5858 174.00701:2445 174.95551:28612 174.96073:1692 175.00107:1836 175.09608:2945 176.00893:2579	
349	Unknown	97	0.8635888	1.038465	1.272169	173.1167	71903.75	865677.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.380729	172.9569:141668 173.04434:2732 173.08051:4822 173.10292:1262 173.11751:14417 173.95557:5858 174.00701:2445 174.95551:28612 174.96073:1692 175.00107:1836 175.09608:2945 176.00893:2579 176.99313:1349 176.99648:3077 177.09032:6488 178.02559:13091 178.04982:1613	
350	Unknown	97	0.9855526	1.038465	1.154939	180.0304	1308424.875	12924908	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.118897	180.03043:305275 180.06508:5468 180.92446:1256 181.01393:7703 181.02434:3972 181.02838:1695 181.03295:9798 182.00816:2493 182.04426:1144 182.92989:3650 182.95894:3148 182.96306:482952 182.98683:5522 183.01176:2759 183.02997:7060 183.06491:2742 183.10105:6914 183.13747:1319 183.96599:6768 184.0133:7528 184.02488:1721 184.06011:1709 184.96014:99607 184.96647:10066 185.00913:14425	
351	Unknown	97	0.8211474	1.038465	1.123212	199.0965	38487.98828125	403497.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.473197	198.95266:12130 199.05951:5834 199.09653:11284 199.13284:3418 199.16849:15357 200.09956:1775 200.16373:5449 200.17241:2521 201.07503:1815 201.11148:4437 201.18562:3243 202.07842:1504 203.01936:4402 203.08146:2620 203.12706:3725 204.00523:1053	
352	Unknown	97	0.9855526	1.038465	1.23994	214.1803	8768.08984375	58471.7890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.65671	214.02055:6245 214.14377:4388 214.18027:2062 214.83164:4899 215.0911:3119 215.12775:2906 215.16391:4027 215.83658:27533 216.12298:6939 217.02008:2937 217.07126:1865 217.10691:3491 217.8347:11627 218.10217:1256 218.9774:5099 219.10159:3718 219.17404:51668	
353	Unknown	97	0.7025148	1.038465	1.32565	316.187	8997.615234375	41113.296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.86293	316.18702:3727 316.28503:2901 316.73795:4440 317.00521:1698 317.24358:1181 318.97136:15053 320.89666:1753 321.02646:13011	
354	Unknown	97	0.9855526	1.038465	1.176045	323.1488	4549.42138671875	20994.333984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.707615	323.14876:1912 324.97131:2010 325.16449:1981 325.18326:1256 327.21668:1510 327.28898:1770	
355	Unknown	97	0.8319056	1.038465	1.250701	332.2065	16288.7255859375	74047.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.27664	332.20672:3730 333.20976:1145 334.25865:3732 335.9015:1319 336.897:3963	
356	Unknown	97	0.7996037	1.038465	1.282882	348.1821	15392.8525390625	77665.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.68107	348.18213:3597 349.18881:1083 351.30897:1057	
357	Unknown	97	0.8532096	1.038465	1.207832	357.264	1886.52600097656	8087.0498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.05093	357.01115:1237 357.06017:10906	
358	Unknown	98	0.9138863	1.049096	1.176045	127.0749	65126.6796875	592480.3125	null	[M-H]-	M + 0	similar chromatogram in higher mz_359	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.94318	126.90374:1029740 126.90627:8118 127.0004:1669 127.02467:4888 127.0391:4389 127.0503:2814 127.07493:13400 127.8958:7574 127.99794:21584 128.00927:3642 128.03417:29558 128.07077:1251 128.07798:1129 128.99534:4498 129.01839:9366 129.02934:1930 129.05459:106352 129.09088:423303 129.09331:2577 130.01365:3710 130.05004:2345 130.0576:2877 130.08614:66380 130.09384:5183 131.00891:1929 131.01069:1325 131.03381:3437 131.07027:6198 131.08896:1294 132.01858:5762 132.02862:8257	
359	Unknown	98	0.9544798	1.049096	1.176045	149.0955	14338.009765625	89070.2734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_361; similar chromatogram in higher mz_380; similar chromatogram in higher mz_355; similar chromatogram in higher mz_356; similar chromatogram in higher mz_357	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.316602	148.99774:1828 149.02276:1777 149.059:4721 149.09548:2975 149.98487:1436 149.99314:27608 150.00038:7598 150.04129:3229 151.02517:36288 151.03882:9231 152.02788:2278 152.03365:4063 153.01771:1541 153.02871:2113 153.04015:2529 153.0909:1641 154.02404:1701 154.06053:4995 154.08593:7606	
360	Unknown	98	0.8319056	1.049096	1.207832	202.1892	2117.9072265625	9235.79296875	null	[M-H]-	M + 1	isotope of 338	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.460342	203.01971:6577 203.08249:2625 203.12745:3064 203.83399:1060 204.00351:2191 204.91237:1944 205.02545:3387 205.08603:1026 205.1588:182624 206.16138:13536 206.98725:1320 207.02821:1848 207.04128:2573 207.13774:2823	
361	Unknown	98	0.8532096	1.049096	1.229215	217.1798	4411.76318359375	19280.091796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.506245	217.02009:3180 217.02577:1289 217.8339:10295 218.00902:1132 218.97814:4737 219.17429:40913 220.01965:1555 220.17724:7884 220.93492:2756 221.15352:3574 221.79912:2655 222.05195:1781	
362	Unknown	98	0.9442424	1.049096	1.123212	230.1748	73015.4375	364224.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	137.0181	229.99775:59308 230.13827:1511 230.17511:19728 230.9846:4034 231.00095:4383 231.08581:1707 231.15871:2336 231.1783:2348 232.03609:5631 232.92308:6181 233.03987:1451 233.15379:5578 234.15657:1075 235.07778:1174 235.16875:4314	
363	Unknown	98	0.8104016	1.049096	1.123212	231.1783	5698.99365234375	26502.4921875	null	[M-H]-	M + 1	isotope of 362	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.438126	230.9846:4034 231.00095:4383 231.08581:1707 231.15871:2336 231.1783:2348 232.03609:5631 232.92308:6181 233.03987:1451 233.15379:5578 234.15657:1075 235.07778:1174 235.16875:4314 235.95279:136159 235.99411:1259	
364	Unknown	98	1.017188	1.049096	1.123212	259.1548	3551.73706054688	15034.015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.849876	258.92045:7418 258.98024:1183 259.00019:4423 259.11717:1726 259.21017:1533 259.9192:2305 260.22204:2527 261.10875:4225 261.13275:1759 262.99486:1855	
365	Unknown	98	0.8635888	1.049096	1.102123	271.1176	2921.57373046875	17410.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.547406	270.81087:2026 271.1176:1425 271.2272:1768 272.18569:1317 272.94812:1516 273.13321:1601 274.04728:6549 274.54897:1292 275.01504:1106 275.83214:1360 275.93374:2398	
366	Unknown	98	0.9239572	1.049096	1.165541	299.1482	21299.1953125	133229.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.51169	298.91173:4627 299.25762:49047 299.97507:1357 300.21669:1438 300.26172:7996 300.86834:5877 301.21626:10910 302.12411:1396 302.22002:1998 302.26898:17984 303.04961:1233 303.23171:4763 303.27304:3236	
367	Unknown	98	0.8532096	1.049096	1.250701	303.273	10724.7001953125	48705.82421875	null	[M-H]-	M + 1	isotope of 381	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.76143	303.04961:1233 303.23171:4763 303.27304:3236	
368	Unknown	98	0.8838825	1.049096	1.229215	317.2878	1271.75134277344	4051.86572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.225851	317.28782:1440 318.73616:3638 318.97137:14675 319.47353:1965 320.89394:3584 321.02648:12090 321.97558:3372	
369	Unknown	98	0.9751463	1.049096	1.186557	327.2167	5908.40625	44723.39453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.708155	327.1802:1956 327.21669:2753 327.25319:1240 328.98253:1761 329.23312:7094 329.27987:1463 330.97962:1245 332.20654:4912	
370	Unknown	98	0.9751463	1.049096	1.102123	330.1665	3164.46655273438	14814.681640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.96172	330.97962:1245 332.20654:4912 332.24271:4214 334.25735:3852	
371	Unknown	98	0.7348709	1.049096	1.379152	347.186	2988.41235351563	10970.13671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.372479	346.87015:2514 346.97282:1862 346.99351:2665 347.18595:1457 348.18291:3369 348.27383:1935 349.01095:1104	
372	Unknown	99	0.8938844	1.059702	1.23994	112.9844	1309527.375	20005288	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.80152	112.98439:323665 112.99778:3472 113.02299:3666 113.03439:8134 113.05988:8406 114.01858:16222 114.05433:2818 114.93522:127336 115.00254:47789 115.03516:1241 115.03905:68790 115.07189:2478 115.07525:1888970 115.0773:13563 115.08037:1324 115.0814:1440 116.00588:2607 116.03428:9784 116.0705:17376 116.07853:60025 116.92774:10523 116.9333:31644 116.95839:41281 117.0182:8896 117.02886:1908 117.03546:1211 117.05438:10370 117.07991:1379 117.92698:1454	
373	Unknown	99	0.9855526	1.059702	1.314936	114.9352	553599.25	8175150	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.16742	114.93522:127336 115.00254:47789 115.03516:1241 115.03905:68790 115.07189:2478 115.07525:1888970 115.0773:13563 115.08037:1324 115.0814:1440 116.00588:2607 116.03428:9784 116.0705:17376 116.07853:60025 116.92774:10523 116.9333:31644 116.95839:41281 117.0182:8896 117.02886:1908 117.03546:1211 117.05438:10370 117.07991:1379 117.92698:1454 118.00324:8800 118.95646:1989 118.99723:1792 119.03396:4224 119.04496:1444	
374	Unknown	99	0.8938844	1.059702	1.112683	179.0813	1866.75952148438	8887.9716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.98844	179.0197:23202 179.08134:1643 179.10606:1341 180.00352:1632 180.00667:2176 180.03072:284463 180.06539:5520 180.98768:1867 181.01223:1662 181.0154:2876 181.02435:1754 181.0336:15541 182.00789:1560 182.9296:7098 182.96307:483790 182.98788:5481 183.00356:1738 183.01149:1018 183.03116:6111 183.06463:1859 183.10113:4322 183.13896:1266 183.96573:8540 184.01365:6684	
375	Unknown	99	0.8532096	1.059702	1.144364	189.1119	69323.3515625	499546.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.87144	188.90421:42440 188.93807:5230 188.97999:8049 189.03973:1502 189.0761:2719 189.11186:20629 190.01453:2486 190.11519:1801 190.99595:1315 191.01793:4523 191.10647:3783 191.12746:1199 192.9881:1171 193.00876:2111 193.04946:2449 193.08572:2459 193.12199:2027 193.97922:1876 194.00933:4392	
376	Unknown	99	0.8738033	1.059702	1.123212	190.1152	5433.884765625	25661.951171875	null	[M-H]-	M + 1	isotope of 375	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.313893	190.01453:2486 190.11519:1801 190.99595:1315 191.01793:4523 191.10647:3783 191.12746:1199 192.9881:1171 193.00876:2111 193.04946:2449 193.08572:2459 193.12199:2027 193.97922:1876 194.00933:4392 194.90415:9845 194.9383:3087 194.98736:7550 195.04932:13593	
377	Unknown	99	0.9855526	1.059702	1.23994	198.1486	1803.81726074219	12112.2236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.070479	197.95665:2793 198.01413:4341 198.04088:1964 198.11228:2406 198.95306:11443 199.00598:2549 199.02462:1824 199.05991:3602 199.09621:6170 199.13252:3379 199.16846:12690 200.01973:2018 200.09153:3051 200.16437:4746 201.07555:5364 201.1119:3825 202.18816:1274 202.99572:1603 203.01973:7965 203.09074:2257 203.12781:3901	
378	Unknown	99	0.8532096	1.059702	1.218505	278.6862	1105.40783691406	3520.78100585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.10816	278.68617:1430 278.98649:3517 279.23163:73162 280.23546:11905 280.90189:1397 280.98173:3099 281.24723:29705 282.08341:2433 282.25088:3566 283.07692:2434 283.26293:74805	
379	Unknown	99	0.9138863	1.059702	1.13377	289.1281	2449.14013671875	10874.2216796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.102615	288.97432:4787 289.25701:26227 292.89039:1188 293.17468:3515 293.97326:11713	
380	Unknown	99	1.006605	1.059702	1.154939	301.2655	3942.50805664063	19405.552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.645712	300.86907:6606 301.01205:1749 301.21585:6720 301.26485:2007 302.22066:1401 302.26863:14641 303.23174:3173 303.27244:1366 306.05611:1437	
381	Unknown	99	0.8319056	1.059702	1.261474	302.2686	66676.296875	354086.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.94014	302.22066:1401 302.26863:14641 303.23174:3173 303.27244:1366 306.05611:1437 306.98126:1206	
382	Unknown	99	1.006605	1.059702	1.13377	313.1646	2948.32446289063	10820.0078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.436101	312.99123:2823 313.16463:1657 313.23692:2950 313.92956:9275 315.26381:21385 315.92656:1144 316.18638:1349 316.26726:4567 316.2844:3583 316.73738:6553 317.00524:1578 317.15922:1622 318.03767:1121	
