PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
491	Unknown	109	1.09129	1.16534	1.357389	276.1807	20744.92578125	83992.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.95898	276.18067:6781 276.19972:1761 276.21663:4159 276.93045:6101 276.99057:1998 277.18361:2698 277.21645:4317 277.9309:1730 278.19644:21200 278.98539:2043 279.11859:2592 279.19988:3268 279.23148:66760 280.23547:9106 280.98173:1573 281.1499:2540	
492	Unknown	109	0.9438248	1.16534	1.357389	278.1964	56765.33203125	230571.828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.07835	277.9309:1730 278.19644:21200 278.98539:2043 279.11859:2592 279.19988:3268 279.23148:66760 280.23547:9106 280.98173:1573 281.1499:2540 281.24774:24862 282.25033:3559 283.07693:2096	
493	Unknown	109	1.101853	1.16534	1.314674	279.1186	3947.55200195313	15911.7568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.585851	278.98539:2043 279.11859:2592 279.19988:3268 279.23148:66760 280.23547:9106 280.98173:1573 281.1499:2540 281.24774:24862 282.25033:3559 283.07693:2096 283.26291:57240	
494	Unknown	109	1.027497	1.16534	1.314674	279.1999	6696.88916015625	24809.62109375	null	[M-H]-	M + 1	isotope of 492	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.294811	278.98539:2043 279.11859:2592 279.19988:3268 279.23148:66760 280.23547:9106 280.98173:1573 281.1499:2540 281.24774:24862 282.25033:3559 283.07693:2096 283.26291:57240	
495	Unknown	109	0.964381	1.16534	1.346699	292.2117	18011.28515625	72782.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.20263	292.21168:5975 293.17469:2484 293.97271:7915 294.47454:2871 294.98087:3889 295.22615:4984 295.91898:2005 296.97623:1604 296.99504:1257 296.99929:1777	
496	Unknown	109	1.112393	1.16534	1.314674	315.1917	2978.87426757813	10427.638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.403934	314.92976:1584 315.00996:1431 315.19167:2136 316.15106:1543 316.73841:2500 318.73552:1207 318.97042:7824 320.18904:1954	
497	Unknown	109	0.9851579	1.16534	1.357389	320.1877	7152.65234375	33416.671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.41403	320.18904:1954 321.02692:9872 321.97561:3198 322.03042:1666 323.04345:1844 325.16384:1309	
498	Unknown	109	0.9747289	1.16534	1.357389	345.2383	7454.19775390625	31225.19921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.10523	344.97759:3797 345.22843:1204 345.23791:4010 346.87019:1578 346.97208:2081 346.99278:1475 348.86878:2400 350.03601:1125 350.19291:1389	
499	Unknown	110	1.07008	1.175828	1.336039	99.00742	764406.625	3255047.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_501; similar chromatogram in higher mz_502; similar chromatogram in higher mz_505; similar chromatogram in higher mz_521; similar chromatogram in higher mz_525; similar chromatogram in higher mz_531	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.3923	98.94739:1598 98.96562:133338 98.97296:2641 99.0074:504031 99.00951:1603 99.01879:63193 99.04388:89071 100.00267:370754 100.00445:2569 100.01099:8015 100.03884:4218 100.04739:2180 100.98437:718283 100.98654:6338 101.00556:1813 101.00628:2951 101.01169:1737 101.02335:25671 101.03433:4108 101.05949:894462 101.0613:4716 101.98:2017 101.98793:3809 101.99856:1601 102.01882:6877 102.02994:15609 102.05496:18823 102.06308:16147 102.97902:2236 102.98001:3658 102.99822:2957 103.00344:5773 103.00566:3472 103.00802:1787 103.01025:5157 103.01359:6378724 103.01545:33902 103.0188:2939 103.02091:4271 103.02401:1410 103.02488:1510 103.02649:1482 103.02847:2594 103.03232:1925 103.03839:27085 103.0477:6413 103.07516:4740 103.99759:35104 104.00247:3051	
500	Unknown	110	1.122972	1.175828	1.346699	114.0678	4165.2490234375	16096.7353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	83.30498	113.98806:1491 114.01852:35989 114.05512:7352 114.06675:1678 114.06776:1723 114.93521:102345 115.0026:67143 115.03886:93962 115.04979:2618 115.07524:379600 115.0773:2288 116.00588:2033 116.03435:7557 116.07064:14394 116.07891:6350 116.93315:20087 116.95838:42786 117.01762:7709 117.05452:372612 117.0736:1684 117.92789:1512 118.00371:12149 118.01342:1900 118.04974:10223 118.05812:5504 118.99138:1482 119.03387:4249	
501	Unknown	110	1.112393	1.175828	1.357389	117.0546	579196.4375	2694852.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_508; similar chromatogram in higher mz_532	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.51579	116.93315:20087 116.95838:42786 117.01762:7709 117.05452:372612 117.0736:1684 117.92789:1512 118.00371:12149 118.01342:1900 118.04974:10223 118.05812:5504 118.99138:1482 119.03387:4249 120.06542:491024 120.98538:1480 120.99548:1518 121.00306:1600 121.02531:6640 121.02831:2591134 121.03052:13808 121.03763:1269 121.04742:1229 121.06874:3502 121.07174:1587 121.98983:4484 122.03161:143458	
502	Unknown	110	1.09129	1.175828	1.293318	121.0283	4642912	24866152	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.51909	120.98538:1480 120.99548:1518 121.00306:1600 121.02531:6640 121.02831:2591134 121.03052:13808 121.03763:1269 121.04742:1229 121.06874:3502 121.07174:1587 121.98983:4484 122.03161:143458 122.96637:11930 122.98852:3090 122.99564:1380 123.02041:6150 123.03252:3246 123.90083:130157 123.97901:1603 123.98768:14505 124.00061:2020 124.00323:1745 124.00585:11255 124.0386:1330 124.98216:1457 124.98316:2782 124.99807:151603 125.02326:3992 125.05959:4629 125.89917:22799 126.0009:1301 126.01885:6945	
503	Unknown	110	1.09129	1.175828	1.271912	122.0316	225788.96875	1076851.25	null	[M-H]-	M + 1	isotope of 502	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.829	121.98983:4484 122.03161:143458 122.96637:11930 122.98852:3090 122.99564:1380 123.02041:6150 123.03252:3246 123.90083:130157 123.97901:1603 123.98768:14505 124.00061:2020 124.00323:1745 124.00585:11255 124.0386:1330 124.98216:1457 124.98316:2782 124.99807:151603 125.02326:3992 125.05959:4629 125.89917:22799 126.0009:1301 126.01885:6945 126.05475:6491 126.09167:1579 126.90136:6657 126.90373:878327 126.90628:5915 126.93442:2053 126.99956:2111 127.00244:3046 127.0246:5520	
504	Unknown	110	1.112393	1.175828	1.336039	129.0545	1222662.625	7512645	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.66719	128.99599:4719 129.01805:8829 129.02917:2892 129.03803:1509 129.05454:635754 129.05768:1595 129.09089:50678 130.01366:4620 130.0497:2988 130.05814:12609 130.08609:60843 130.09473:1867 130.95613:1450 130.99133:4815 131.03381:259653 131.04431:2398 131.07028:10614 131.08914:1352 132.01943:3445 132.02933:5403 132.03796:1745 132.86682:6182 132.93731:1652 133.01349:2013 133.08609:1857	
505	Unknown	110	1.006218	1.175828	1.271912	131.0338	395605.625	1825744.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.3109	130.95613:1450 130.99133:4815 131.03381:259653 131.04431:2398 131.07028:10614 131.08914:1352 132.01943:3445 132.02933:5403 132.03796:1745 132.86682:6182 132.93731:1652 133.01349:2013 133.08609:1857 134.86327:2218 134.86438:2104 134.89317:4452 135.0192:1752 135.02944:9108 135.04398:156893 135.94398:201827 135.97028:2016 136.01409:223515	
506	Unknown	110	1.112393	1.175828	1.282621	145.0856	45262.3203125	278168.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.638408	144.97444:54354 144.99038:11681 145.01253:5488 145.0351:4899 145.04981:13810 145.08544:12342 145.9981:3559 146.02321:19936 146.03409:1432 146.04476:19292 146.08934:1867 146.96481:29466 146.98573:2895 147.02673:2732 147.02842:6509 147.06499:15601 148.04212:4910 148.06904:1456 148.99797:1512 149.02277:3448 149.04391:2084 149.99337:32818 150.00011:5279 150.04086:3625 150.05524:1256	
507	Unknown	110	1.04881	1.175828	1.271912	161.0805	23940.900390625	191617.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.191523	160.94872:9497 160.99812:6017 161.01701:2298 161.04463:2802 161.0805:8041 161.11687:5618 162.02929:3151 162.95615:1550 162.98081:4538 163.01314:1940 163.0388:1376 163.06053:1771 163.90665:4969 164.00878:69356 164.07024:18540 164.98353:1732 164.99228:13576 165.01217:3202 165.01896:24875 165.02977:3218 165.03907:7877 165.05516:2672 165.90446:3573 166.01397:3452 166.02107:1551 166.04314:1339 166.05303:53284	
508	Unknown	110	1.080693	1.175828	1.282621	170.0812	153587.15625	915946.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.66844	170.0228:9890 170.08117:60090 170.98976:1855 171.06481:7998 171.08417:4189 171.10142:35666 171.13752:20574 172.09688:15629 172.1041:2192 172.14105:2818 172.95693:169281 173.08053:10102 173.11752:3647 173.95595:10694 174.0759:1510 174.95536:81038 175.00081:2267 175.06011:2882	
509	Unknown	110	1.112393	1.175828	1.261204	178.0261	212700.375	1043959.75	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.05798	178.02606:96351 178.5272:14682 179.00947:3219 179.0197:29015 179.02282:2787 179.02765:1276 179.0339:2125 180.00381:3558 180.03042:277663 180.0651:5225 180.98768:1869 181.01424:1810 181.02493:3249 181.03325:8628 181.0489:1988 182.00817:1899 182.02739:2220 182.9302:3171 182.96305:458339 182.98742:3413	
510	Unknown	110	1.09129	1.175828	1.250521	178.5272	34767.31640625	178579.6875	null	[M-2H]2-	M + 1	isotope of 509	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.8394	178.5272:14682 179.00947:3219 179.0197:29015 179.02282:2787 179.02765:1276 179.0339:2125 180.00381:3558 180.03042:277663 180.0651:5225 180.98768:1869 181.01424:1810 181.02493:3249 181.03325:8628 181.0489:1988 182.00817:1899 182.02739:2220 182.9302:3171 182.96305:458339 182.98742:3413 183.02934:6511 183.06463:1754 183.10134:2945	
511	Unknown	110	1.038139	1.175828	1.282621	186.1123	124166.6328125	599411.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.70655	185.96342:1776 185.99256:4232 186.01244:2048 186.07562:4251 186.11234:70708 187.06001:6562 187.09611:23565 187.10703:1316 187.11553:4218 188.09168:7068 188.09993:2313 188.9042:35806 188.98026:9917 189.07511:8332 189.1115:6086 190.01453:2875 191.01942:3228 191.09112:2396	
512	Unknown	110	1.122972	1.175828	1.22914	187.0961	77899.96875	413069.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_495; similar chromatogram in higher mz_497	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.657907	187.06001:6562 187.09611:23565 187.10703:1316 187.11553:4218 188.09168:7068 188.09993:2313 188.9042:35806 188.98026:9917 189.07511:8332 189.1115:6086 190.01453:2875 191.01942:3228 191.09112:2396	
513	Unknown	110	1.04881	1.175828	1.261204	189.0751	27769.42578125	199495.015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.759561	188.9042:35806 188.98026:9917 189.07511:8332 189.1115:6086 190.01453:2875 191.01942:3228 191.09112:2396 192.10142:1226 193.00844:4154 193.10767:5283 193.97979:4602 194.00933:4586	
514	Unknown	110	1.04881	1.175828	1.303997	200.0911	39627.5234375	205918.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.36376	200.09114:17140 200.12777:4423 200.13583:1855 201.04057:1391 201.07551:7139 201.09263:3536 201.09601:2099 201.11198:4541 202.10667:14519 202.99606:1705 203.01972:8937 203.08113:3855 203.09108:11803 203.11064:3048 203.1278:2745 204.9917:1707 205.02583:6383	
515	Unknown	110	1.09129	1.175828	1.378901	203.0911	36710.66015625	317636.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.00958	202.99606:1705 203.01972:8937 203.08113:3855 203.09108:11803 203.11064:3048 203.1278:2745 204.9917:1707 205.02583:6383 205.10694:2781 205.15849:25916 206.01934:1220 206.16211:3474 207.04094:3789 207.10135:1403 207.12326:1776 207.53244:1564 207.99865:9085 208.0256:161614 208.03102:21784 208.03707:2837	
516	Unknown	110	1.016849	1.175828	1.368141	224.1276	15705.7841796875	116807	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.371094	224.02029:31060 224.0346:1320 224.03937:5214 224.12758:6783 224.80232:13744 225.01388:1264 225.02388:2771 225.11236:1972 225.14841:1315 225.79389:1345 226.07131:2179 226.10678:1704 226.14347:1842 226.79979:5152 226.99383:4427 227.09158:3068 227.10375:2063 227.13987:3876 227.20036:8279 228.79759:2957 228.9306:1801 228.98893:2582	
517	Unknown	110	0.9956517	1.175828	1.22914	230.1019	4814.9873046875	32601.517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.121294	229.99801:40808 230.10185:2777 230.17512:26131 230.98506:6141 231.08624:4360 231.12289:2917 231.17831:4070 232.03629:2065 232.11846:2175 232.18514:4219 232.19103:690709 232.1973:4450 232.92323:10116 233.1019:3856 233.15381:4347 233.19433:37467 234.08905:1915 234.1944:1397 234.19738:1896 234.93085:1222	
518	Unknown	110	1.133584	1.175828	1.314674	230.1751	62286.11328125	246987.421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	107.9985	229.99801:40808 230.10185:2777 230.17512:26131 230.98506:6141 231.08624:4360 231.12289:2917 231.17831:4070 232.03629:2065 232.11846:2175 232.18514:4219 232.19103:690709 232.1973:4450 232.92323:10116 233.1019:3856 233.15381:4347 233.19433:37467 234.08905:1915 234.1944:1397 234.19738:1896 234.93085:1222 235.16884:3322	
519	Unknown	110	1.122972	1.175828	1.293318	231.1783	7584.3974609375	28826.6875	null	[M-H]-	M + 1	isotope of 518	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.29837	230.98506:6141 231.08624:4360 231.12289:2917 231.17831:4070 232.03629:2065 232.11846:2175 232.18514:4219 232.19103:690709 232.1973:4450 232.92323:10116 233.1019:3856 233.15381:4347 233.19433:37467 234.08905:1915 234.1944:1397 234.19738:1896 234.93085:1222 235.16884:3322 235.18039:2049 235.95271:149168 235.99327:1659 236.05475:1241	
520	Unknown	110	1.122972	1.175828	1.325358	247.1178	7774.55078125	41181.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.330541	247.11784:4130 248.18527:4534 248.97285:251412 249.10803:2200 249.14859:1316 250.04721:5477 250.05658:1351 250.14381:2874 251.03078:11989 252.01508:44127 252.03405:2266	
521	Unknown	110	1.027497	1.175828	1.325358	250.6804	1212.94787597656	4248.5849609375	null	[M-H]-	M + 0	similar chromatogram in higher mz_530	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.25896	251.03078:11989 252.01508:44127 252.03405:2266 253.02038:4187 253.14355:3145 253.21566:4806 255.07279:2753 255.12255:2014 255.23207:146679	
522	Unknown	110	1.112393	1.175828	1.239823	260.1494	4487.62060546875	17623.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.09626	260.11508:1776 260.14941:3585 260.20514:4645 260.22153:6523 261.10775:2906 261.22535:2124 262.97566:1194 262.99538:2144 264.06259:2244 265.04726:2942 265.10303:1546 265.14654:2840	
523	Unknown	110	0.9747289	1.175828	1.261204	274.1282	3762.70727539063	16188.158203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.777914	274.04697:3354 274.12821:2271 274.20141:3615 274.9745:1588 275.03074:1528 275.14867:1608 275.1963:1783 276.1801:5738 276.21712:8560 276.92988:4338 277.1836:2699 277.21589:3739 278.19642:16016 278.98648:2176	
524	Unknown	110	1.04881	1.175828	1.314674	276.1192	1169.14123535156	3715.224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.940838	276.1801:5738 276.21712:8560 276.92988:4338 277.1836:2699 277.21589:3739 278.19642:16016 278.98648:2176 279.20043:2642 279.23172:64241 280.23429:9054 280.98172:3287	
525	Unknown	110	1.038139	1.175828	1.314674	290.1351	1145.82287597656	3641.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.027423	289.97813:1355 290.1351:1433 290.19664:1137 291.19918:1335 292.15778:2225 292.21173:6768 293.17486:6031 293.21039:1541 293.97325:14708 294.47632:2306 294.98086:3480	
526	Unknown	110	1.04881	1.175828	1.303997	292.1578	2136.27465820313	7525.0732421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.32877	292.15778:2225 292.21173:6768 293.17486:6031 293.21039:1541 293.97325:14708 294.47632:2306 294.98086:3480 295.2261:4776 296.11401:1434	
527	Unknown	110	0.964381	1.175828	1.336039	318.2274	1937.94055175781	6158.26708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.480533	318.15471:1313 318.22739:2259 318.97135:19435 319.00082:1207 319.02312:1492 319.47287:2112 320.18767:3431 320.89464:1885 321.02657:11106 321.69014:1177 321.9756:4013 322.47624:2921 323.04275:1303	
528	Unknown	110	1.122972	1.175828	1.303997	327.1802	1379.18347167969	4382.68359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.917294	327.18022:1662 328.24799:3124 329.23196:6002 331.0232:1433 331.22323:2199 332.02805:1403	
529	Unknown	110	1.09129	1.175828	1.336039	328.248	4869.21240234375	21519.306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.917419	328.24799:3124 329.23196:6002 331.0232:1433 331.22323:2199 332.02805:1403 332.22541:1268 333.0447:1210	
530	Unknown	110	1.04881	1.175828	1.303997	331.2225	3630.52685546875	12679.1279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.434752	331.0232:1433 331.22323:2199 332.02805:1403 332.22541:1268 333.0447:1210 336.02858:1415	
531	Unknown	110	1.016849	1.175828	1.314674	348.1282	1762.06066894531	5599.3671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.643721	348.06048:1360 348.12825:2012 348.86722:1547	
532	Unknown	110	1.101853	1.175828	1.261204	357.0605	147598.46875	742560.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.17094	357.06046:69448 358.06313:12032	
533	Unknown	110	1.101853	1.175828	1.250521	358.0631	25730.361328125	112143.4921875	null	[M-H]-	M + 1	isotope of 532	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.95779	358.06313:12032	
534	Unknown	111	1.122972	1.186379	1.357389	87.04373	2565478.5	22510848	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.25918	86.97348:2853 86.99474:1839 87.00205:1214 87.00748:163495 87.01812:1378 87.01889:7624 87.03246:1064 87.04161:1398 87.04238:3999 87.04373:986853 87.04517:8474 87.04594:1433 88.0029:15723 88.01034:1133 88.01102:3451 88.03905:208324 88.04746:9281 88.98685:21456 89.02328:48412 89.04094:1994 89.04173:3486 89.04253:5753 90.00869:2840 90.02591:1570 91.0026:2564 91.02073:396877 91.02216:2930 91.03885:14597 92.01977:1481 92.0206:2560 92.02447:4191	
535	w/o MS2:N-Acetyl-L-Leucine	111	1.09129	1.186379	1.325358	172.0963	64957.875	501495.09375	null	[M-H]-	M + 0		1.052	172.0968	C8H15NO3				520	True	True	False	99.8	null	null	null	99.8	7.96447	172.02356:1715 172.05995:2742 172.09635:13288 172.95693:185239 172.98527:1965 173.04409:9613 173.08028:9304 173.10051:1517 173.10294:3182 173.11672:2670 173.95586:9832 174.00594:2769 174.00758:2467 174.95551:177891 175.04584:2486 175.05984:6960 175.09692:3855 175.13374:1529 176.99622:2057 177.04062:1380 177.07582:1827	
536	Unknown	111	1.112393	1.186379	1.325358	202.1074	49528.5625	206049.28125	null	[M-H]-	M + 0	similar chromatogram in higher mz_539; similar chromatogram in higher mz_540; similar chromatogram in higher mz_542; similar chromatogram in higher mz_543	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.27416	202.1074:20640 202.99572:1350 203.01973:10204 203.05472:3757 203.08216:2855 203.09075:8337 204.00422:2666 204.91204:2909 205.02547:2902 205.10694:2508 205.1585:19897 206.00567:1683 206.01969:1639 206.16176:1958 207.04095:2871 207.08616:2052	
537	Unknown	111	1.133584	1.186379	1.357389	215.127	18648.046875	111995.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.82214	214.83253:3443 215.05036:1594 215.09112:2879 215.12696:5973 215.13863:1333 215.83581:19107 216.01041:1325 216.02509:1073 216.02772:1368 216.08232:1340 216.08646:2983 216.123:11598 217.02011:3230 217.07011:4639 217.10694:12660 217.11832:2529 217.83441:10937 218.10219:2050 218.97823:6587 219.08623:2673 219.12353:1492 219.17431:37916 220.01967:2732	
538	Unknown	111	1.112393	1.186379	1.271912	217.1069	34092.25390625	183147.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.517434	217.02011:3230 217.07011:4639 217.10694:12660 217.11832:2529 217.83441:10937 218.10219:2050 218.97823:6587 219.08623:2673 219.12353:1492 219.17431:37916 220.01967:2732 220.17688:5790 220.88706:1630 220.93533:1948 221.09233:1301 221.79913:2473 222.01431:1260 222.05393:1220 222.0759:1629	
539	Unknown	111	1.038139	1.186379	1.314674	244.2274	1012.70526123047	3224.82202148438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.2541	243.97623:10226 244.98401:6129 245.06496:1771 245.11318:2042 245.13776:1295 246.09666:1953 246.16991:3302 247.08146:2003 247.1183:1724 248.07867:2462 248.18572:2751 248.97245:252760	
540	Unknown	111	1.122972	1.186379	1.271912	246.1699	10956.3740234375	48052.2421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.42953	246.09666:1953 246.16991:3302 247.08146:2003 247.1183:1724 248.07867:2462 248.18572:2751 248.97245:252760 249.9755:3638 250.04721:5022 250.14335:2911 251.03132:15138 251.05019:1281	
541	Unknown	111	1.112393	1.186379	1.250521	275.1487	3339.06079101563	13656.19140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.766804	274.97559:1435 274.9956:1143 275.03129:1744 275.14868:1677 275.93431:2185 276.18012:3162 276.21659:5311 276.92987:6608 276.99002:1992 277.18252:2433 277.2159:3227 278.19547:6021 278.92738:1690 278.98649:3955 279.11914:1831 279.23197:38674 280.05811:1771 280.10257:1347	
542	Unknown	111	1.027497	1.186379	1.357389	306.1292	2534.79663085938	10016.5869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.19329	306.05675:2947 306.12914:2201 307.00167:1429 308.99676:2235	
543	Unknown	111	1.059439	1.186379	1.271912	317.2081	3364.35913085938	12950.4267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.995127	316.73735:6180 318.03768:1941 318.73619:2613 318.97179:9465 319.02042:1851 319.13869:1266 319.96769:1199 320.89465:2593 321.0265:11150 321.97561:1736	
544	Unknown	111	0.8734087	1.186379	1.432403	319.1387	1295.90747070313	5394.9326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.139645	318.73619:2613 318.97179:9465 319.02042:1851 319.13869:1266 319.96769:1199 320.89465:2593 321.0265:11150 321.97561:1736 323.04207:1795	
545	Unknown	111	0.9336228	1.186379	1.411018	332.9799	2358.0205078125	7949.33251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.213913	332.97986:2075 334.99608:1564 336.89792:3076 337.90536:3094	
546	Unknown	112	1.112393	1.197052	1.336039	85.02813	430974.90625	3437426.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.39326	84.98883:5467 84.98964:6795 85.02813:153632 85.97222:917 85.99566:1388 85.99642:1672 85.99708:5198 85.99822:857932 85.99964:5832 86.00039:1158 86.00323:2966 86.023:3180 86.02371:4934 86.97357:2576 86.99569:1407 87.00204:1329 87.00747:125630 87.0185:1803 87.02716:1086 87.04372:700293 87.04517:5697 87.04825:1004 88.00225:8556 88.03903:258087 88.04696:2624 88.04745:4709 88.98682:38492 89.00309:1377 89.02315:50894 89.04133:1906 89.0426:7827 89.04771:1095 89.05926:1376 90.00838:1778	
547	Unknown	112	1.04881	1.197052	1.22914	248.1857	8349.26953125	36643.69921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.553	248.97288:296097 249.14858:3061 249.97548:3035 250.03595:2342 250.0472:3771 251.03099:19646 251.05159:1255 252.01554:49468 252.03452:2401 252.9927:1673 253.01802:6925 253.14545:1598	
548	Unknown	112	1.122972	1.197052	1.261204	252.0155	213889	1486504.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.807189	252.01554:49468 252.03452:2401 252.9927:1673 253.01802:6925 253.14545:1598 253.21559:3600 254.03027:2260 254.98876:2026 255.07423:1569 255.12302:1294 255.23205:108571 255.84251:1765 256.23505:12091	
549	Unknown	112	1.14418	1.197052	1.389611	312.1447	2029.48974609375	9917.513671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.024647	312.14403:1082 312.99164:6217 313.01616:1118 313.02995:1293 313.2369:1485 313.92954:16349 314.9304:1927 315.00993:2644 315.92721:2778 316.73838:4434 317.05208:1505	
550	Unknown	113	1.080693	1.20774	1.303997	83.02365	1801341.5	18222126	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.31255	83.01289:1417 83.02204:1721 83.02365:487259 83.025:3891 83.04922:1537 84.00787:86794 84.0186:1318 84.02673:2413 84.98964:4591 85.00302:1327 85.02824:107082 85.99481:1549 85.99566:1578 85.99641:3866 85.99821:1123258 85.99954:6478 86.00039:2146 86.00124:2492 86.00322:1524 86.0229:3827 86.02375:3414 86.03188:1821 86.99482:1551 86.99549:1406 87.00127:2107 87.00194:3260 87.00745:128968 87.01849:2570 87.01888:4453 87.04198:1822 87.04371:472761 87.04516:4113 88.00296:19672 88.01111:3376	
