PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
132	Unknown	84	0.7679951	0.9047422	1.028798	254.8251	1350.64245605469	4078.794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.01285	254.82515:2420 255.09993:9228 255.15924:2974 255.17132:3508 255.18244:3118 255.18824:3291 255.1979:5828 255.20999:5683 255.21386:7422 255.21917:13428 255.22546:96967 255.23272:16276880 255.23948:83654 255.24915:13809 255.2535:4969 255.27333:2859 255.27864:2787 255.29219:5185 255.30041:3484 255.36668:5444 255.84297:5429 256.19073:2736 256.22865:19380 256.23594:2852048 256.24276:16350 257.13819:9636 257.17469:5974 257.23851:115214 258.1781:2993 258.23959:5315 258.24303:2509 258.91935:8918 259.00048:3320	
133	Unknown	84	0.5736715	0.9047422	1.113737	255.0989	24020.140625	113379.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.33583	254.82515:2420 255.09993:9228 255.15924:2974 255.17132:3508 255.18244:3118 255.18824:3291 255.1979:5828 255.20999:5683 255.21386:7422 255.21917:13428 255.22546:96967 255.23272:16276880 255.23948:83654 255.24915:13809 255.2535:4969 255.27333:2859 255.27864:2787 255.29219:5185 255.30041:3484 255.36668:5444 255.84297:5429 256.19073:2736 256.22865:19380 256.23594:2852048 256.24276:16350 257.13819:9636 257.17469:5974 257.23851:115214 258.1781:2993 258.23959:5315 258.24303:2509 258.91935:8918 259.00048:3320	
134	Unknown	84	0.8220052	0.9047422	1.09263	257.1382	22401.8515625	191555.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.45761	257.13819:9636 257.17469:5974 257.23851:115214 258.1781:2993 258.23959:5315 258.24303:2509 258.91935:8918 259.00048:3320 261.10872:3747 261.14874:2926	
135	Unknown	84	0.7464098	0.9047422	1.007548	258.2396	15671.107421875	81089.2578125	null	[M-H]-	M + 3	isotope of 87	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.19822	258.1781:2993 258.23959:5315 258.24303:2509 258.91935:8918 259.00048:3320 261.10872:3747 261.14874:2926 262.99585:3042	
136	Unknown	84	0.7355912	0.9047422	1.050089	267.2319	10467.1005859375	64804.40234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.47578	267.07216:7590 267.15908:13446 267.23195:3022 268.78008:2734 268.97448:15179 269.13837:20468 269.21122:30551 269.24745:57581 270.02577:4603 270.20684:3774 270.21527:2938 270.25084:8057 271.19117:3726 271.22685:22035 272.18567:4294 272.22986:3157	
137	Unknown	84	0.789597	0.9047422	1.060731	269.2112	114387.1953125	624252.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.14802	268.78008:2734 268.97448:15179 269.13837:20468 269.21122:30551 269.24745:57581 270.02577:4603 270.20684:3774 270.21527:2938 270.25084:8057 271.19117:3726 271.22685:22035 272.18567:4294 272.22986:3157 273.13319:5515 273.17012:3000 274.04785:7315	
138	Unknown	84	0.7787971	0.9047422	0.955398	279.1606	7272.86376953125	27218.001953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.36213	278.987:4766 279.23247:65536 280.23502:13135 280.98224:4444 281.13867:2422 281.24807:56070 282.2509:8747 283.07801:2731 283.10963:3077 283.19268:4188 283.22828:2028 283.24863:5463 283.25541:40113 283.26391:7189754 283.2718:36207 283.28311:5328 283.28763:2725 283.41996:2322	
139	Unknown	84	0.8003762	0.9047422	0.9969769	281.2481	235411.015625	1964354.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.0346	280.98224:4444 281.13867:2422 281.24807:56070 282.2509:8747 283.07801:2731 283.10963:3077 283.19268:4188 283.22828:2028 283.24863:5463 283.25541:40113 283.26391:7189754 283.2718:36207 283.28311:5328 283.28763:2725 283.41996:2322 284.26707:1388781 284.28013:2498 285.13336:2948 285.20645:5221 285.26968:52955 286.12927:2653 286.21422:4653	
140	Unknown	84	0.8112032	0.9047422	1.039437	285.2065	17207.966796875	99070.3828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.31151	285.13336:2948 285.20645:5221 285.26968:52955 286.12927:2653 286.21422:4653 286.91132:3392 287.14887:4069 288.97427:3437	
141	Unknown	84	0.6924915	0.9047422	1.124293	286.2143	12368.5048828125	56582.98046875	null	[M-H]-	M + 1	isotope of 140	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.04947	286.12927:2653 286.21422:4653 286.91132:3392 287.14887:4069 288.97427:3437 291.00775:2492 291.19973:2505	
142	Unknown	84	0.7355912	0.9047422	0.9969769	295.1542	46432.875	211426.703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	75.804	294.98112:7428 295.15419:15435 295.18096:11614 295.22665:6294 295.92074:3367 296.97617:3111 297.15344:3606 297.16984:17429 297.24233:29999 297.27787:7985 298.17213:2277 298.23746:6080 298.24478:7144 298.91222:8531 299.25836:64632	
143	Unknown	84	0.789597	0.9047422	1.007548	297.2423	100302.25	662243	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.86981	296.97617:3111 297.15344:3606 297.16984:17429 297.24233:29999 297.27787:7985 298.17213:2277 298.23746:6080 298.24478:7144 298.91222:8531 299.25836:64632 300.26142:11853 300.86861:11104 301.2161:11905 301.23753:42659 302.24118:10295	
144	Unknown	84	0.6709104	0.9047422	1.050089	298.2448	43449.96875	248311.8125	null	[M-H]-	M + 1	isotope of 143	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.19281	298.17213:2277 298.23746:6080 298.24478:7144 298.91222:8531 299.25836:64632 300.26142:11853 300.86861:11104 301.2161:11905 301.23753:42659 302.24118:10295 303.23169:4885	
145	Unknown	84	0.8435238	0.9047422	1.134913	316.7373	55666.9609375	672793.9375	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.54507	316.73732:12694 317.2496:4341 317.96568:2154 318.97309:11593 319.00281:2292 319.47283:3012 321.0255:12459	
146	Unknown	84	0.7464098	0.9047422	1.007548	317.2496	8286.6015625	33299.23046875	null	[M-2H]2-	M + 1	isotope of 145	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.32057	317.2496:4341 317.96568:2154 318.97309:11593 319.00281:2292 319.47283:3012 321.0255:12459 321.97487:5438 322.02968:5738	
147	Unknown	84	0.757191	0.9047422	0.9864666	330.1552	6395.68310546875	24235.0546875	null	[M-H]-	M + 1	isotope of 214	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.193031	330.27179:5377 331.14887:2187 334.78675:1956	
148	Unknown	84	0.7679951	0.9047422	1.028798	334.7867	1503.73815917969	4541.12744140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.07476	334.78675:1956 337.31102:2229 337.90457:5057 338.97034:5796	
149	Unknown	84	0.7679951	0.9047422	1.028798	346.149	1772.67553710938	5353.28955078125	null	[M-H]-	M + 1	isotope of 218	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.122833	346.14894:2311 346.97356:2378 346.99348:2092 348.86872:3226	
150	Unknown	84	0.757191	0.9047422	1.060731	356.2437	2443.35375976563	9209.765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.946345	356.17:92093 357.06026:12282 357.17355:13557 358.87958:3051	
151	Unknown	85	0.6924915	0.9147358	1.145495	73.29379	12434.64453125	52130.2734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_115; similar chromatogram in higher mz_152; similar chromatogram in higher mz_116; similar chromatogram in higher mz_117; similar chromatogram in higher mz_158; similar chromatogram in higher mz_159; similar chromatogram in higher mz_118; similar chromatogram in higher mz_162; similar chromatogram in higher mz_163; similar chromatogram in higher mz_122; similar chromatogram in higher mz_123; similar chromatogram in higher mz_126; similar chromatogram in higher mz_170; similar chromatogram in higher mz_129; similar chromatogram in higher mz_130; similar chromatogram in higher mz_132; similar chromatogram in higher mz_173; similar chromatogram in higher mz_174; similar chromatogram in higher mz_176; similar chromatogram in higher mz_178; similar chromatogram in higher mz_182; similar chromatogram in higher mz_187; similar chromatogram in higher mz_188; similar chromatogram in higher mz_190; similar chromatogram in higher mz_192; similar chromatogram in higher mz_148; similar chromatogram in higher mz_193; similar chromatogram in higher mz_195; similar chromatogram in higher mz_204; similar chromatogram in higher mz_208; similar chromatogram in higher mz_214; similar chromatogram in higher mz_218	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.61832	72.96805:3239 72.99141:63314 73.02772:36847 73.29379:4085 74.02293:14179 74.02361:8318 74.98948:2826 75.00689:8650 75.0075:3616 76.96678:2824 76.96869:210928 77.96774:3724	
152	Unknown	85	0.7787971	0.9147358	1.039437	136.4543	1225.21496582031	3705.04028320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.5043	136.01411:305720 136.0474:2891 136.94761:3093 136.99855:8528 137.01167:2942 137.01719:5635 137.02289:4965 137.93954:35476 138.01814:14585 138.98696:7805 139.01377:3971 139.04992:4572 139.97488:10340 140.97668:4544 140.97906:10211 140.98542:13518 141.01916:12552 141.09067:5572	
153	Unknown	85	0.7464098	0.9147358	1.060731	148.8499	1521.26733398438	4600.30029296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.42535	148.99841:3459 149.99317:27071 150.00014:3260 150.04153:3864 150.96118:2246 150.99681:4392 151.02476:38741 151.03928:7662 152.03369:7966 152.06992:2568	
154	Unknown	85	0.7464098	0.9147358	1.050089	160.0092	405608.6875	6085894	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.77659	160.00917:50835 160.01397:33634 160.51091:15876 160.94777:19420 160.99789:6854 161.04441:6248 162.98108:6691 163.90741:6741 164.00897:61350 164.03413:4932 164.07025:16885 164.99284:11053	
155	Unknown	85	0.789597	0.9147358	1.050089	160.5109	53979.3046875	578637.6875	null	[M-2H]2-	M + 1	isotope of 154	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.129703	160.01397:33634 160.51091:15876 160.94777:19420 160.99789:6854 161.04441:6248 162.98108:6691 163.90741:6741 164.00897:61350 164.03413:4932 164.07025:16885 164.99284:11053 165.01922:24320 165.03934:21313 165.07378:2326	
156	Unknown	85	0.8540966	0.9147358	0.955398	172.8292	2689.67724609375	10065.2802734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.442658	172.95669:68187 173.10322:4651 173.11754:5571 173.95589:5367 174.95527:29305 175.04585:5013 175.05986:2398 177.09064:3805	
157	Unknown	85	0.8220052	0.9147358	1.082018	185.1169	55309.22265625	618456.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.801383	184.9601:96585 184.9668:9755 185.00916:19704 185.08139:4091 185.11095:5265 185.11704:12900 185.15365:72034 185.96343:3707 186.11176:2601 186.15662:5295 187.09613:5629 187.13255:8929 188.90398:61592 188.93896:7390 188.97997:6127 190.01485:5142	
158	Unknown	85	0.7787971	0.9147358	1.039437	192.7658	1209.22680664063	3656.69213867188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.18454	193.04916:3068 193.15861:3584 193.97987:2437 194.00967:6489 194.90451:12082 194.98705:6343 195.0413:1990 195.0497:10517 195.9042:2435 197.08084:3330 197.15368:13659	
159	Unknown	85	0.7679951	0.9147358	1.060731	193.1586	3983.90649414063	12805.7998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	79.67813	193.04916:3068 193.15861:3584 193.97987:2437 194.00967:6489 194.90451:12082 194.98705:6343 195.0413:1990 195.0497:10517 195.9042:2435 197.08084:3330 197.15368:13659 197.95666:6140 198.11295:2884	
160	Unknown	85	0.8220052	0.9147358	0.9451648	195.1382	6292.66162109375	28925.345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.694074	194.90451:12082 194.98705:6343 195.0413:1990 195.0497:10517 195.9042:2435 197.08084:3330 197.15368:13659 197.95666:6140 198.11295:2884 198.95374:11433 199.02463:3141 199.13254:6384 199.16951:513554	
161	Unknown	85	0.7679951	0.9147358	0.9969769	200.1721	134180.359375	686255.875	null	[M-H]-	M + 1	isotope of 204	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.54517	200.17244:37170 201.11327:3157 201.14845:2482 203.01974:5624 204.00423:3294 205.02548:5214 205.15851:32299	
162	Unknown	85	0.7787971	0.9147358	1.039437	211.6256	1274.65161132813	3854.5361328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.49303	211.133:6100 211.16938:3780 212.07387:13115 212.83389:6171 213.01403:7280 213.11212:3182 213.14864:14151 213.1848:45087 214.02059:6965 214.18774:8275 214.83143:10240 215.12779:5518 215.16427:13684 215.83662:38449 216.12302:7196	
163	Unknown	85	0.7464098	0.9147358	1.262658	213.1848	198977.59375	1368682.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.19525	212.83389:6171 213.01403:7280 213.11212:3182 213.14864:14151 213.1848:45087 214.02059:6965 214.18774:8275 214.83143:10240 215.12779:5518 215.16427:13684 215.83662:38449 216.12302:7196 217.83588:11748	
164	Unknown	85	0.7787971	0.9147358	0.9864666	214.1877	23660.8671875	117400.7890625	null	[M-H]-	M + 1	isotope of 163	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.41111	214.02059:6965 214.18774:8275 214.83143:10240 215.12779:5518 215.16427:13684 215.83662:38449 216.12302:7196 217.83588:11748 218.97786:5074 219.17432:37286	
165	Unknown	85	0.7355912	0.9147358	1.050089	215.1637	47272.75390625	330423.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.78215	214.83143:10240 215.12779:5518 215.16427:13684 215.83662:38449 216.12302:7196 217.83588:11748 218.97786:5074 219.17432:37286 220.14511:5131	
166	Unknown	85	0.8112032	0.9147358	1.071364	220.1451	14368.9951171875	102709.0703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.78308	220.14511:5131 220.17764:5991 220.93496:4856 221.08143:4596 221.15355:9567 221.79915:2875 223.03605:40549 223.13284:4574 223.1696:2097 223.79705:3085 224.02031:25163 224.03939:6132 224.80235:13087 225.0167:2454 225.02311:2487	
167	Unknown	85	0.8003762	0.9147358	0.9656771	221.1535	38808.96484375	181392.046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.87395	220.93496:4856 221.08143:4596 221.15355:9567 221.79915:2875 223.03605:40549 223.13284:4574 223.1696:2097 223.79705:3085 224.02031:25163 224.03939:6132 224.80235:13087 225.0167:2454 225.02311:2487 225.14883:4548 225.18488:5586	
168	Unknown	85	0.8220052	0.9147358	0.9864666	225.1488	19854.44140625	109857.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.11359	224.80235:13087 225.0167:2454 225.02311:2487 225.14883:4548 225.18488:5586 226.80057:10349 226.99385:3668 227.16425:3013 227.20078:540703 228.20379:36063 228.93103:2611 228.98936:3593 229.9978:54263	
169	Unknown	85	0.8112032	0.9147358	1.2412	236.1042	31432.7890625	145916.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.82779	235.95266:101110 236.10423:6786 236.95174:4618 237.12352:20610 237.94955:4472 237.95652:2336 238.10804:3186 238.12678:3481 238.97683:10761 239.05794:9982 239.12789:35830 239.13885:11662 239.20073:12393 240.05896:2464 241.00949:3142 241.08226:2220	
170	Unknown	85	0.8003762	0.9147358	1.018173	239.2007	49999.3203125	240553.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	67.10957	238.97683:10761 239.05794:9982 239.12789:35830 239.13885:11662 239.20073:12393 240.05896:2464 241.00949:3142 241.08226:2220 241.14301:11352 241.17993:4448 241.21662:123246 242.14025:2488 242.17554:2341 242.21979:12478 243.19623:5682 243.97648:6194 244.15415:2570	
171	Unknown	85	0.8112032	0.9147358	0.9969769	241.143	37636.21484375	278508.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.888037	241.00949:3142 241.08226:2220 241.14301:11352 241.17993:4448 241.21662:123246 242.14025:2488 242.17554:2341 242.21979:12478 243.19623:5682 243.97648:6194 244.15415:2570 244.98465:7940 245.13823:3041	
172	Unknown	85	0.6816978	0.9147358	1.09263	257.5772	1418.20227050781	4288.63232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.36405	257.13807:5645 257.17572:3609 257.21093:5309 257.23863:82044 257.57717:2391 258.24112:4945 258.9195:5894 259.00054:3314 259.01437:2248 259.14491:2903 259.33297:2265 261.10878:2397	
173	Unknown	85	0.7787971	0.9147358	1.039437	258.8207	1236.7763671875	3740.00170898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.73553	258.9195:5894 259.00054:3314 259.01437:2248 259.14491:2903 259.33297:2265 261.10878:2397 263.16388:4095	
174	Unknown	85	0.8220052	0.9147358	0.9760354	263.1639	5301.07421875	21262.21484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.934953	263.16388:4095 264.06312:2300 265.04677:2355 265.14695:11876 265.17984:3359 267.07255:3507 267.15857:12729 267.23149:3323	
175	Unknown	85	0.7355912	0.9147358	0.9864666	268.2355	2923.15771484375	13949.5703125	null	[M-H]-	M + 1	isotope of 136	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.925192	268.23552:2766 268.77753:2590 268.97451:19380 269.13839:12525 269.21084:33114 269.24733:45644 270.02478:6052 270.0974:2214 270.14162:3264 270.21481:5642 270.25115:7026 271.22694:22270 272.1852:2624 273.13325:3790	
176	Unknown	85	0.7355912	0.9147358	1.103193	269.1384	66272.21875	430460.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.59006	268.77753:2590 268.97451:19380 269.13839:12525 269.21084:33114 269.24733:45644 270.02478:6052 270.0974:2214 270.14162:3264 270.21481:5642 270.25115:7026 271.22694:22270 272.1852:2624 273.13325:3790 274.047:3521	
177	Unknown	85	0.6709104	0.9147358	1.198398	270.2148	19573.263671875	111128.71875	null	[M-H]-	M + 1	isotope of 137	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.24828	270.02478:6052 270.0974:2214 270.14162:3264 270.21481:5642 270.25115:7026 271.22694:22270 272.1852:2624 273.13325:3790 274.047:3521 274.54901:2150 275.03131:2933	
178	Unknown	85	0.789597	0.9147358	1.018173	271.2269	75685.78125	404817.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.36269	271.22694:22270 272.1852:2624 273.13325:3790 274.047:3521 274.54901:2150 275.03131:2933	
179	Unknown	85	0.5306343	0.9147358	1.028798	283.191	8211.8818359375	45156.9296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.55338	283.10801:2779 283.19105:3060 283.22665:3187 283.24643:2855 283.25321:8984 283.25547:30246 283.26394:5291972 283.27187:30842 283.27865:4286 283.28317:3017 283.28826:2988 284.26711:1024665 284.27735:2530 285.13343:3274 285.20594:4787 285.24307:3033 285.26975:48441 286.12876:6104 286.21429:4517 286.27343:2385 287.14893:2416	
180	Unknown	85	0.8540966	0.9147358	0.9864666	287.1489	4664.8486328125	16419.568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.944655	287.14893:2416 288.97376:3332 291.15915:3676	
181	Unknown	85	0.8003762	0.9147358	1.039437	291.1591	8747.3154296875	61651.90234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.598488	291.15915:3676 293.16637:9244 293.17531:1825873 293.18423:10840 293.97388:17423 294.1788:230522 294.98089:3045 295.15337:9146 295.18185:13973 295.22612:5712 295.26221:3556 296.15755:2766	
182	Unknown	85	0.789597	0.9147358	1.09263	293.1753	5565329.5	26272548	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2159.633	293.16637:9244 293.17531:1825873 293.18423:10840 293.97388:17423 294.1788:230522 294.98089:3045 295.15337:9146 295.18185:13973 295.22612:5712 295.26221:3556 296.15755:2766 296.99748:2566 297.15108:2259 297.16991:15887 297.24281:20466 297.27805:3471	
183	Unknown	85	0.7679951	0.9147358	1.124293	294.1788	721219.3125	3430379	null	[M-H]-	M + 1	isotope of 182	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	925.2326	293.97388:17423 294.1788:230522 294.98089:3045 295.15337:9146 295.18185:13973 295.22612:5712 295.26221:3556 296.15755:2766 296.99748:2566 297.15108:2259 297.16991:15887 297.24281:20466 297.27805:3471 298.23791:9429 298.24669:3223 298.91233:10007	
184	Unknown	85	0.6492626	0.9147358	1.113737	295.1819	53127.8984375	237179.890625	null	[M-H]-	M + 2	isotope of 182	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.07943	294.98089:3045 295.15337:9146 295.18185:13973 295.22612:5712 295.26221:3556 296.15755:2766 296.99748:2566 297.15108:2259 297.16991:15887 297.24281:20466 297.27805:3471 298.23791:9429 298.24669:3223 298.91233:10007 299.25764:66783	
185	Unknown	85	0.7355912	0.9147358	1.082018	296.1575	4672.30859375	18782.51953125	null	[M-H]-	M + 1	isotope of 142	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.337245	296.15755:2766 296.99748:2566 297.15108:2259 297.16991:15887 297.24281:20466 297.27805:3471 298.23791:9429 298.24669:3223 298.91233:10007 299.25764:66783 300.26139:16189 300.86855:11208	
186	Unknown	85	0.757191	0.9147358	0.955398	297.1698	64813.76953125	289697.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	74.47212	296.99748:2566 297.15108:2259 297.16991:15887 297.24281:20466 297.27805:3471 298.23791:9429 298.24669:3223 298.91233:10007 299.25764:66783 300.26139:16189 300.86855:11208 301.21611:9484 301.23711:50850	
187	Unknown	85	0.6276836	0.9147358	1.018173	307.1542	47347.75390625	232281.984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.48607	307.15418:13260 307.16567:2106 309.1701:843872 310.17232:85746 311.1493:5482 311.17533:3608 311.18501:10985 311.29412:26992	
188	Unknown	85	0.6600417	0.9147358	1.007548	309.1701	2515822.75	11851604	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2419.752	309.1701:843872 310.17232:85746 311.1493:5482 311.17533:3608 311.18501:10985 311.29412:26992 312.1892:3347 312.29779:5682 312.99257:7304 313.23734:14607 313.93008:8711	
189	Unknown	85	0.562907	0.9147358	1.018173	310.1723	339298.21875	1676878.875	null	[M-H]-	M + 1	isotope of 188	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	453.8525	310.17232:85746 311.1493:5482 311.17533:3608 311.18501:10985 311.29412:26992 312.1892:3347 312.29779:5682 312.99257:7304 313.23734:14607 313.93008:8711 315.00998:2771	
190	Unknown	85	0.6709104	0.9147358	1.050089	311.1493	11360.5693359375	58277.91796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.22193	311.1493:5482 311.17533:3608 311.18501:10985 311.29412:26992 312.1892:3347 312.29779:5682 312.99257:7304 313.23734:14607 313.93008:8711 315.00998:2771	
191	Unknown	85	0.8220052	0.9147358	0.9969769	311.1857	40501.609375	202798.09375	null	[M-H]-	M + 2	isotope of 188	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.85872	311.1493:5482 311.17533:3608 311.18501:10985 311.29412:26992 312.1892:3347 312.29779:5682 312.99257:7304 313.23734:14607 313.93008:8711 315.00998:2771	
192	Unknown	85	0.7140246	0.9147358	1.103193	331.149	9700.5107421875	44187.66796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.23132	331.14894:3654	
193	Unknown	85	0.6060858	0.9147358	1.050089	356.17	340992.3125	1614628.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	546.5391	356.17003:102846 357.05947:12933 357.17403:16444 358.06368:2640 358.22199:2155 358.87886:2988	
194	Unknown	85	0.8112032	0.9147358	1.2412	357.174	58240.28125	283883.59375	null	[M-H]-	M + 1	isotope of 193	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	84.09237	357.05947:12933 357.17403:16444 358.06368:2640 358.22199:2155 358.87886:2988	
195	Unknown	85	0.7787971	0.9147358	1.039437	358.222	1524.40344238281	4609.78369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.48807	358.06368:2640 358.22199:2155 358.87886:2988	
196	Unknown	85	0.8220052	0.9147358	1.20908	358.8788	6246.828125	54742.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.756434	358.87886:2988	
197	Unknown	86	0.6384919	0.9248149	1.187774	85.35686	1056.6142578125	3206.38037109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_198; similar chromatogram in higher mz_199; similar chromatogram in higher mz_211; similar chromatogram in higher mz_219	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.221326	84.98918:4568 85.00256:2901 85.01055:1775 85.02766:10412 85.02831:19314 85.99813:845366 85.99955:5219 86.02317:7117 87.00764:30432 87.01879:4743 87.04387:176071 88.00289:17376 88.01034:2090 88.03906:150394 88.98697:5470 89.02271:16869 89.02331:18730 89.04133:2992 89.04263:4441 90.04343:3002	
198	Unknown	86	0.789597	0.9248149	1.050089	130.4196	1112.87133789063	3377.0966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.25743	130.01313:4946 130.05761:2644 130.08633:57429 130.09473:2003 130.99097:2007 131.03393:6877 131.06993:4653 132.01926:3424 132.02915:6019 132.86592:2551 133.08573:4156 135.03018:10197 135.04413:49647	
199	Unknown	86	0.789597	0.9248149	1.050089	137.1858	1004.29693603516	3047.619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.08594	136.89081:2442 136.99797:12413 137.01699:2166 137.03455:7080 137.93972:32381 138.0187:12546 138.98636:5864 139.97444:12771 140.07031:3048 140.97647:2061 140.97766:2868 140.97905:6293 141.01925:12738 141.09026:3503	
200	Unknown	86	0.8003762	0.9248149	1.018173	166.0532	265788.96875	3208663.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.747302	165.90497:2474 166.02285:3329 166.05324:51414 166.95635:16407 166.99215:6628 167.02031:4535 167.05691:2249 168.06579:1847 169.01504:1967 169.09687:12946 170.02201:12651 170.08091:9419 170.52386:5345 170.99055:1987	
