PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
448	Unknown	105	0.9035955	1.122673	1.314107	306.2276	20619.701171875	100977.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.00483	306.22756:4260 307.23073:1736 309.17133:2620 311.22149:1595	
449	Unknown	105	0.9236183	1.122673	1.303455	307.2307	3132.24072265625	13135.35546875	null	[M-H]-	M + 1	isotope of 448	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.267817	307.23073:1736 309.17133:2620 311.22149:1595	
450	Unknown	105	0.8936206	1.122673	1.324834	320.2426	4945.16845703125	23270.615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.90337	320.24267:2421 320.89461:1442 321.02648:13835 322.03037:1484 324.972:3447 325.16518:2612 325.18256:1215	
451	Unknown	105	0.9851825	1.122673	1.292766	343.2233	2879.099609375	11614.447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.055057	343.97097:4705 344.14489:1680 344.97755:3018 345.06113:1427 346.97434:2126 346.99426:1209	
452	Unknown	106	1.080494	1.133198	1.260697	125.0957	3229.08081054688	15375.166015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.320783	124.98348:2386 124.9981:122303 125.02259:1530 125.05989:3178 125.09572:1300 125.89847:11586 126.0019:3153 126.01901:2420 126.03025:1365 126.05407:1459 126.05525:1460 126.89932:1601 126.90389:1013655 126.90627:5384 126.99938:1499 127.02552:4543 127.03842:3591 127.04963:1884 127.0751:10349 127.8964:5373 127.99759:23134 128.00858:6919 128.03434:33062 128.0706:1578 128.07833:1254 128.99511:2883 128.99633:2154 129.01752:6535 129.05478:95091 129.09093:79599 130.01295:4020 130.08632:51742	
453	Unknown	106	0.9035955	1.133198	1.367613	175.1326	11242.9462890625	61272.45703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.26544	174.95524:25554 175.00107:1548 175.04637:1820 175.09609:6313 176.00866:2587 176.99621:1610 178.02616:12916 178.5274:3811 179.01969:25790 179.0231:2706 180.00437:2341 180.03069:286874 180.06476:4499	
454	Unknown	106	1.080494	1.133198	1.228612	281.2477	137556.859375	1047146	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.360188	280.90187:2497 280.98227:3121 281.14932:2856 281.24772:29098 282.08339:3709 282.25032:4322 283.0786:1571 283.26283:61456 284.26651:9959 285.13282:1089 286.12815:1236	
455	Unknown	106	0.9851825	1.133198	1.217918	343.8975	2876.404296875	16110.994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.794752	343.89752:1386 343.97011:4645 344.97832:3467 346.87016:1428 346.97359:1735 346.97972:1209 346.99504:2218 347.24425:1349	
456	Unknown	107	0.9644056	1.143748	1.217918	111.0804	1099.29089355469	5647.41796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.98582	111.0078:1542 111.0188:68162 111.044:4759 111.08036:1155 112.00304:3144 112.01358:1346 112.03917:8787 112.04999:1240 112.98438:285155 112.99762:3177 113.02326:4005 113.03466:5272 113.05987:5935 114.01851:16939 114.02934:1236 114.0552:4354 114.93521:121499 115.00259:73550 115.01394:1137 115.03901:77002 115.07305:3250 115.07524:454994 115.07729:2757 115.93183:1371 115.99757:2539 116.00528:1450 116.02469:1572 116.03417:5630 116.07071:14913 116.07849:8432	
457	Unknown	107	1.112161	1.143748	1.249983	135.944	955401	6865419	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.27973	135.94395:257717 136.0141:213435 136.04739:77259 136.94759:2534 136.99834:11771 137.00138:3218 137.01703:4343 137.02273:7041 137.03409:3001 137.04778:2077 137.93933:58581 138.01811:12049 138.05523:2012 138.93973:1916 138.98596:6574 139.01297:1116 139.01414:2950 139.03804:1316 139.05048:3345 139.07498:2784 139.93633:6131 139.97404:5815	
458	Unknown	107	1.037984	1.143748	1.207254	145.1221	39731.8828125	232425.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.09927	144.97452:60353 144.99078:18456 145.01335:4295 145.0353:7218 145.04918:5009 145.06036:3766 145.12211:12457 145.99788:1989 146.02341:23752 146.04454:17338 146.12535:1667 146.96482:45551 146.98574:4960 147.01869:2039 147.02925:5756 147.06562:3052 148.04215:4615 149.02283:6656 149.0439:1269 149.04541:1639 149.99314:28384 150.0003:5272 150.04041:3136	
459	Unknown	107	1.080494	1.143748	1.249983	175.0961	28933.728515625	176210.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.32768	174.95524:34987 175.02413:1418 175.0461:2843 175.05955:1644 175.09576:8481 175.13235:2611 175.134:1353 176.00921:1607 176.99676:4020 177.04116:1763 178.02588:15502 178.07066:1156 178.5274:3973 179.01968:27145 180.00408:1612 180.03071:286036 180.06509:5067	
460	Unknown	107	1.037984	1.143748	1.292766	196.0968	2759.60717773438	14714.77734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.887707	195.90514:1808 196.03525:1568 196.05282:1192 196.93753:1448 197.0808:2079 197.9563:2750 197.95828:1642 198.07589:3668 198.95275:18490 199.00563:1789 199.05959:4811 199.13251:3403 199.16916:14076 199.95399:1243 199.99959:1212 200.02005:2195 200.09184:1885 200.12778:20028 200.17207:1345 201.07537:2941	
461	Unknown	107	1.006157	1.143748	1.314107	200.1281	65139.375	332098.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.85567	199.95399:1243 199.99959:1212 200.02005:2195 200.09184:1885 200.12778:20028 200.17207:1345 201.07537:2941 201.11159:5498 201.13116:1385 202.07877:1642 202.1435:1507 203.01936:9539 203.0547:1358 203.09107:5323 203.12745:1601 204.91202:2822 204.99169:1769 205.02545:3755 205.10657:1355	
462	Unknown	107	1.101634	1.143748	1.282076	258.2056	18982.541015625	85802.5078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.45089	257.92302:1693 257.99769:1555 258.20559:5849 258.91995:6382 259.00049:1935 259.11815:1630 259.12903:1189 259.20175:9927 259.21016:1164 260.22228:86875 261.10851:6331 261.1336:4185 261.14826:1120 261.22548:12163 262.99637:1714 263.03127:1092	
463	Unknown	108	1.048628	1.154323	1.292766	101.0595	5621454.5	39295936	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.52789	100.98436:668999 100.98665:5252 101.00638:2897 101.02362:21526 101.03479:1785 101.05635:1805 101.05948:1942362 101.06129:10897 101.97986:3643 102.01869:7820 102.0299:21482 102.05508:22473 102.063:52155 102.97951:6289 102.99846:3848 103.00019:1341 103.00329:8946 103.00565:2340 103.00726:1711 103.00825:1655 103.01073:7498 103.01184:48893 103.01358:6823974 103.01544:35849 103.01953:2706 103.02102:1577 103.02399:1848 103.02498:1871 103.02635:2615 103.02796:2980 103.0292:1667 103.03701:1306 103.03831:32359 103.04731:4574 103.07497:1899 103.99757:39835 104.0106:22954 104.01692:100026 104.03368:4130 104.99884:22119 105.01788:35887 105.05425:4782 105.93454:2533 105.96867:1519 105.98772:4545 106.00335:1245	
464	Unknown	108	1.059234	1.154323	1.249983	159.1013	52576.1796875	392201.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.744244	158.91137:1480 158.99049:1905 159.02996:1231 159.06492:11166 159.08395:1928 159.10108:12559 160.00937:43073 160.01393:26186 160.06026:1660 160.51042:6041 160.94797:10130 160.99858:3681 161.04412:3440 161.08097:4322 162.03049:1716 162.95464:1473 162.95637:1770 162.98077:9963 163.01336:2281 163.03853:2370 163.06075:1216 163.90663:8002 164.00545:1423 164.00918:100740 164.01591:1101 164.03459:2878 164.07046:16705	
465	Unknown	108	1.101634	1.154323	1.228612	224.0203	182755.984375	1338054.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.592965	223.79739:2583 224.02025:38841 224.03934:5249 224.80229:10727 225.02385:2482 226.03542:1501 226.8005:7736 226.99379:3448 227.12807:2498 227.20074:10263 228.01542:1617 228.15959:1810 228.79715:1447 228.98931:2533	
466	Unknown	108	1.112161	1.154323	1.260697	227.2003	49719.8671875	366065.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.526511	226.8005:7736 226.99379:3448 227.12807:2498 227.20074:10263 228.01542:1617 228.15959:1810 228.79715:1447 228.98931:2533 229.10727:1978 229.99798:35527 230.13866:2967 230.1755:3664 230.98503:6173 231.00209:2993 231.08579:2062 231.12244:2471 232.03668:2614 232.06728:1883 232.19139:500556	
467	Unknown	108	1.048628	1.154323	1.292766	237.1235	173205	1856160.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.72594	236.95212:11326 236.99883:1844 237.05205:1443 237.09013:2938 237.12347:38863 237.13256:1793 237.9495:7333 237.95602:1922 238.12628:3389 238.97679:9853 239.05877:2633 239.0912:1289 239.12759:2815 239.13899:10587 241.0467:1492 241.07199:1265 241.14346:4855 241.21584:3300	
468	Unknown	108	1.016722	1.154323	1.282076	246.2065	2518.6650390625	8584.6865234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_469; similar chromatogram in higher mz_471	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.017513	246.05222:1561 246.20651:2047 246.89686:1044 247.08188:1297 248.97277:207025 249.97639:1961 250.04666:4796 250.14377:3803 250.15222:1174 251.03128:12213	
469	Unknown	108	1.016722	1.154323	1.282076	281.3456	1007.74530029297	3191.91137695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.15491	280.90128:1907 280.98224:3747 281.14985:2655 281.15935:1832 281.2393:1394 281.24769:22786 281.34558:1249 282.25084:4039 283.07744:1471 283.15369:1084 283.2628:64923 284.26688:12071	
470	Unknown	108	1.101634	1.154323	1.314107	315.1438	2237.48168945313	8395.48828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.17798	314.92904:1602 315.00924:1980 315.14319:1348 315.92651:1858 316.73709:5664 318.73546:1083 318.97173:14701 319.00213:1311 319.02037:1200 319.9751:1196	
471	Unknown	108	1.016722	1.154323	1.282076	337.7698	1052.65502929688	3334.15771484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.0531	337.76983:1325 337.90507:4558 338.97107:3024 339.90312:1595 340.02352:1067 341.26825:12467 342.27151:1916	
472	Unknown	108	0.9956428	1.154323	1.324834	350.1555	1236.18481445313	5396.1025390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.961183	350.15555:1231 355.01839:1279	
473	Unknown	109	1.091077	1.164898	1.228612	115.9388	4325.89697265625	20964.859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.511204	115.93878:1803 116.00601:1943 116.02423:1182 116.03416:11312 116.07076:13728 116.07893:8116 116.93328:30562 116.95856:46610 117.01848:8154 117.02929:2841 117.03739:1677 117.05451:14682 117.92726:1624 118.00383:6557 118.01279:1457 118.04989:7590 118.95013:1670 118.95659:1898 118.99121:1319 119.03385:4646 119.05371:1179 119.06958:1259 120.06541:576674 120.06759:2704 120.06883:1225	
474	Unknown	109	0.9644056	1.164898	1.35693	120.0654	1435097.25	7710204.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	548.2763	120.06541:576674 120.06759:2704 120.06883:1225 121.0032:1529 121.02466:2797 121.0283:345466 121.0305:1619 121.06911:4865 121.07503:3658 121.99054:5391 122.02367:4297 122.032:8306 122.96586:7817 122.98899:2861 123.02053:7187 123.04415:2036 123.08057:1157 123.90104:101760 123.98782:10670 124.00026:3543 124.00632:11466 124.03924:1152 124.9833:4218 124.99807:197477 125.02274:2466 125.03468:2784	
475	Unknown	109	0.9747826	1.164898	1.388996	121.0691	32073.306640625	215564.84375	null	[M-H]-	M + 1	isotope of 474	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.01716	121.0032:1529 121.02466:2797 121.0283:345466 121.0305:1619 121.06911:4865 121.07503:3658 121.99054:5391 122.02367:4297 122.032:8306 122.96586:7817 122.98899:2861 123.02053:7187 123.04415:2036 123.08057:1157 123.90104:101760 123.98782:10670 124.00026:3543 124.00632:11466 124.03924:1152 124.9833:4218 124.99807:197477 125.02274:2466 125.03468:2784 125.89932:17419 126.00155:2022 126.01855:6942 126.05506:2900	
476	Unknown	109	0.9851825	1.164898	1.346263	188.1638	2498.1328125	8786.1083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.491092	188.0094:1791 188.09164:4070 188.16446:1587 188.90417:34064 188.93773:4945 188.97988:5536 188.99656:1653 189.11183:4295 190.01449:1887 190.02039:2912 191.0179:4485 191.108:1061 191.12774:1890 192.03101:1084 193.04911:1105	
477	Unknown	109	1.080494	1.164898	1.271416	216.123	91626.1796875	634708.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.70529	215.83656:19377 216.00359:1243 216.02504:1354 216.12296:21492 217.02006:2639 217.10689:3667 217.12624:3989 217.83544:7375 218.00976:1681 218.96282:1220 218.9778:2575 219.08619:1938 219.1008:1443 219.17426:37829 220.9349:3664 220.98669:1862 221.08059:3136	
478	Unknown	109	0.8936206	1.164898	1.335551	232.1914	1910182.875	7784563.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_481; similar chromatogram in higher mz_482; similar chromatogram in higher mz_485; similar chromatogram in higher mz_486	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3632.272	231.9931:1235 232.03612:4614 232.1851:3576 232.19144:785777 232.19727:6403 232.92389:7746 233.10143:1259 233.15377:4390 233.1943:53029 234.15655:1108 234.19731:4164 235.16923:5226 235.18163:3116 235.95279:201788 236.95132:12952 236.99796:1814 237.12346:37639 237.13342:3634	
479	Unknown	109	1.037984	1.164898	1.335551	233.1943	151219.109375	624259.6875	null	[M-H]-	M + 1	isotope of 478	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.13466	232.92389:7746 233.10143:1259 233.15377:4390 233.1943:53029 234.15655:1108 234.19731:4164 235.16923:5226 235.18163:3116 235.95279:201788 236.95132:12952 236.99796:1814 237.12346:37639 237.13342:3634 237.33487:1080 237.9486:5551 237.95689:3733 238.12639:6215	
480	Unknown	109	0.9956428	1.164898	1.335551	234.1973	9248.7509765625	33863.1171875	null	[M-H]-	M + 2	isotope of 478	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.23503	234.15655:1108 234.19731:4164 235.16923:5226 235.18163:3116 235.95279:201788 236.95132:12952 236.99796:1814 237.12346:37639 237.13342:3634 237.33487:1080 237.9486:5551 237.95689:3733 238.12639:6215 238.97688:8568 239.12758:2811 239.13898:6189	
481	Unknown	109	1.101634	1.164898	1.35693	276.1804	20375.08984375	82831.6484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.51805	275.9348:1840 276.18061:6825 276.21653:1527 276.9306:6880 277.18301:1443 277.21606:6039 277.92974:1608 278.19587:20110 278.98699:2817 279.23231:72872 280.23541:11918 280.90183:1444 280.98223:2646 281.14984:3034	
482	Unknown	109	0.8936206	1.164898	1.388996	278.1959	50631.546875	203190.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.09754	277.92974:1608 278.19587:20110 278.98699:2817 279.23231:72872 280.23541:11918 280.90183:1444 280.98223:2646 281.14984:3034 281.24732:34379 282.08336:3384 282.25135:5392 283.07743:2662	
483	Unknown	109	1.006157	1.164898	1.303455	279.1998	5876.86181640625	21584.203125	null	[M-H]-	M + 1	isotope of 482	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.5197	278.98699:2817 279.23231:72872 280.23541:11918 280.90183:1444 280.98223:2646 281.14984:3034 281.24732:34379 282.08336:3384 282.25135:5392 283.07743:2662 283.26331:57505	
484	Unknown	109	1.101634	1.164898	1.292766	289.1304	2192.29370117188	9196.3916015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.918122	288.97416:5310 288.99057:1199 289.01038:1652 290.06124:1160 292.21185:6917 293.17463:3561 293.21093:2089 293.97254:9681	
485	Unknown	109	0.9747826	1.164898	1.35693	292.2119	15708.6572265625	63246.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.50977	292.21185:6917 293.17463:3561 293.21093:2089 293.97254:9681 294.98034:4715 295.22664:3981 295.91952:1839 296.99679:1673	
486	Unknown	109	0.842373	1.164898	1.495883	304.2485	25001.943359375	109582.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.37977	304.21197:1136 304.23462:1809 304.24816:10260 305.21536:1154 307.12857:1073 309.1713:1336	
487	Unknown	110	0.9747826	1.175465	1.260697	161.0805	21806.048828125	191066.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.384767	160.94796:11330 160.99857:4516 161.08018:5457 161.11665:6044 162.02901:1389 162.03048:2954 162.98074:8761 163.01409:2114 163.90662:4962 164.00879:82975 164.0149:1453 164.03383:4609 164.0702:11516 164.99279:15128 165.01918:24796 165.02898:1951 165.03928:7675 165.05412:2070 165.05563:1393 165.90493:3767 166.0129:4931 166.02104:1516 166.05021:1772 166.05325:49933	
488	Unknown	110	0.79944	1.175465	1.37829	161.1167	16828.958984375	88632.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.780223	160.94796:11330 160.99857:4516 161.08018:5457 161.11665:6044 162.02901:1389 162.03048:2954 162.98074:8761 163.01409:2114 163.90662:4962 164.00879:82975 164.0149:1453 164.03383:4609 164.0702:11516 164.99279:15128 165.01918:24796 165.02898:1951 165.03928:7675 165.05412:2070 165.05563:1393 165.90493:3767 166.0129:4931 166.02104:1516 166.05021:1772 166.05325:49933	
489	Unknown	110	1.091077	1.175465	1.314107	178.0261	221992	1290129.375	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.59145	178.02611:110272 178.02951:1287 178.52737:10292 179.00858:3284 179.01994:25044 179.02931:3295 179.03329:1201 180.03068:282744 180.06535:5706 180.98793:1830 181.0119:1813 181.01392:3191 181.02387:5273 181.03322:10777 181.08584:2627 182.00755:1581 182.08036:1449 182.93016:3021 182.96332:465974 182.98684:6684 182.99266:2013 183.01156:4261	
490	Unknown	110	1.059234	1.175465	1.249983	178.5274	30711.005859375	198557.984375	null	[M-2H]2-	M + 1	isotope of 489	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.991863	178.02951:1287 178.52737:10292 179.00858:3284 179.01994:25044 179.02931:3295 179.03329:1201 180.03068:282744 180.06535:5706 180.98793:1830 181.0119:1813 181.01392:3191 181.02387:5273 181.03322:10777 181.08584:2627 182.00755:1581 182.08036:1449 182.93016:3021 182.96332:465974 182.98684:6684 182.99266:2013 183.01156:4261 183.02965:7326 183.06547:2501 183.10131:3286	
491	Unknown	110	1.133198	1.175465	1.292766	189.1118	36197.8125	215269.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.454589	188.90416:36832 188.93775:6232 188.98053:7278 189.07513:6620 189.11213:10084 190.01449:3947 191.01844:3732 191.05444:1871 191.10612:1418 191.12773:1719 192.0654:1269 193.10763:4457 193.97982:3387 194.00961:3071	
492	Unknown	110	1.112161	1.175465	1.324834	190.1155	2931.91625976563	14859.470703125	null	[M-H]-	M + 1	isotope of 491	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.742863	190.01449:3947 191.01844:3732 191.05444:1871 191.10612:1418 191.12773:1719 192.0654:1269 193.10763:4457 193.97982:3387 194.00961:3071 194.90443:5101 194.98731:7714 195.04996:21012	
493	Unknown	110	1.112161	1.175465	1.260697	200.0915	37295.21484375	160465.171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_511	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.09765	200.09111:15825 200.12806:9776 200.17238:2145 201.07534:3676 201.0865:2764 201.09292:3036 201.1127:4861 202.07091:2546 202.10667:8279 203.01968:6857 203.05501:1596 203.08109:2148 203.09104:8453 203.12845:2141 204.91199:1695 205.02542:3501	
494	Unknown	110	0.9851825	1.175465	1.271416	203.091	34564.4765625	327368.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.435256	203.01968:6857 203.05501:1596 203.08109:2148 203.09104:8453 203.12845:2141 204.91199:1695 205.02542:3501 205.10689:2159 205.15845:30510 206.00983:1961 206.16242:2029 207.04125:3835 207.13771:2115 207.99896:8370 208.02564:171342 208.03098:21217 208.03631:2855	
495	Unknown	110	1.101634	1.175465	1.292766	209.0444	205050.921875	1282332	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.31852	208.9329:22370 208.98268:2465 209.02173:2471 209.02813:10097 209.04072:1173 209.04444:75483 210.00442:1966 210.03184:1314 210.04702:6924 210.92972:8005 211.0962:3411 211.10748:2124 211.13294:5006 211.14421:1635 211.99619:1163 212.01962:6961 212.05513:2908 212.07339:7939 212.8331:4320 212.97821:1774 212.99406:1241 213.01396:5441 213.07554:1549 213.11168:2461 213.18474:3796 214.0201:7414	
496	Unknown	110	1.112161	1.175465	1.260697	217.1262	11048.4462890625	59440.609375	null	[M-H]-	M + 1	isotope of 477	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.544607	217.02005:2940 217.02536:2424 217.1065:6293 217.12623:3035 217.83423:9920 218.00937:2797 218.96396:1113 218.97745:5542 219.08618:2442 219.17425:42560 220.17676:4941 220.9345:1722 221.08058:2653	
497	Unknown	110	1.133198	1.175465	1.271416	230.1751	56543.7109375	238297.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	83.67996	229.99797:40500 230.17508:20977 230.98501:5622 231.08744:1994 231.12243:2576 231.17826:2909 231.99393:2726 232.03667:3037 232.18509:4955 232.19141:789183 232.196:5585 232.92299:5642 233.10185:3369 233.15339:7488 233.19429:51045 234.15696:1526 234.19776:4436 235.00212:1371 235.16922:4473	
498	Unknown	110	1.133198	1.175465	1.292766	231.1783	4206.87646484375	15990.18359375	null	[M-H]-	M + 1	isotope of 497	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.274609	230.98501:5622 231.08744:1994 231.12243:2576 231.17826:2909 231.99393:2726 232.03667:3037 232.18509:4955 232.19141:789183 232.196:5585 232.92299:5642 233.10185:3369 233.15339:7488 233.19429:51045 234.15696:1526 234.19776:4436 235.00212:1371 235.16922:4473 235.9526:141582 235.99451:1417	
499	Unknown	110	1.091077	1.175465	1.367613	244.1183	11878.7060546875	113690.140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.335207	243.9762:10081 244.11835:4042 244.98396:5802 245.10357:1490 245.14043:1463 246.16985:2485 246.99945:1540 247.1169:5753 248.12309:1208 248.1852:1922 248.97279:194765	
500	Unknown	110	1.091077	1.175465	1.421127	259.2017	97940.1015625	410032.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	111.9319	258.91952:7277 258.98019:1622 259.20172:40101 260.11254:1253 260.14935:2831 260.2047:6842 260.222:9525 261.10781:6848 261.13371:1311 262.1443:1521 264.06355:3150 264.15973:1867	
501	Unknown	110	1.143748	1.175465	1.314107	272.1489	2456.21337890625	9506.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.119625	272.01482:1315 272.14944:1477 273.03311:3031 274.04853:3190 274.12869:1445 274.20077:4072 275.19678:1682 276.18037:8076 276.21706:3656 276.93051:4714 276.99105:1492	
502	Unknown	110	1.112161	1.175465	1.421127	274.1287	3345.62573242188	13576.1162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.137188	274.04853:3190 274.12869:1445 274.20077:4072 275.19678:1682 276.18037:8076 276.21706:3656 276.93051:4714 276.99105:1492 277.18355:2309 277.21583:3298 277.92973:1473 278.19637:14573 278.98552:3906	
503	Unknown	110	1.101634	1.175465	1.35693	274.2008	8286.2548828125	32947.17578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.4074	274.04853:3190 274.12869:1445 274.20077:4072 275.19678:1682 276.18037:8076 276.21706:3656 276.93051:4714 276.99105:1492 277.18355:2309 277.21583:3298 277.92973:1473 278.19637:14573 278.98552:3906 279.19981:3949	
504	Unknown	110	1.112161	1.175465	1.335551	275.1968	3820.37353515625	14678.0068359375	null	[M-H]-	M + 1	isotope of 503	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.85733	275.19678:1682 276.18037:8076 276.21706:3656 276.93051:4714 276.99105:1492 277.18355:2309 277.21583:3298 277.92973:1473 278.19637:14573 278.98552:3906 279.19981:3949 279.23163:78120	
505	Unknown	110	1.048628	1.175465	1.282076	279.1185	2170.5205078125	7769.21142578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.189907	278.98552:3906 279.19981:3949 279.23163:78120 280.23487:12250 280.90182:1672 280.98166:2504 281.14927:3852 281.24767:24784 282.25043:5293 283.07742:3672 283.11752:1393 283.2633:48959	
506	Unknown	110	1.048628	1.175465	1.282076	297.1516	3702.2509765625	24788.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.300055	296.99921:1669 297.15159:1800 297.24271:3919 297.91588:1662 298.91276:3897 299.01512:1162 299.25756:50324 300.11922:2807 300.26167:8853 300.869:3714 301.21599:5772	
507	Unknown	110	1.112161	1.175465	1.35693	316.139	3568.5107421875	14386.673828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.380701	315.92716:1839 316.73738:7638 317.00517:1311 317.7849:1282 318.22732:1368 318.73679:2029 318.9714:11202 320.14481:1303 320.89457:2177 321.02684:10259 321.10596:1157	
508	Unknown	110	0.9851825	1.175465	1.324834	318.2273	1305.16381835938	6511.3896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.10328	317.7849:1282 318.22732:1368 318.73679:2029 318.9714:11202 320.14481:1303 320.89457:2177 321.02684:10259 321.10596:1157 321.97621:3538 322.47685:1501 323.04199:1281	
509	Unknown	110	0.9035955	1.175465	1.388996	320.1876	6128.04150390625	24013.498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.04374	320.14481:1303 320.89457:2177 321.02684:10259 321.10596:1157 321.97621:3538 322.47685:1501 323.04199:1281 324.97266:2670 325.16375:2106 325.18322:2027	
