PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
549	Unknown	169	1.646474	1.807252	2.042042	171.0653	538850.1875	4149892.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	45.78266	170.98971:1728 170.99528:2329 170.99687:1727 171.00588:1439 171.06527:169162 171.10137:28521 171.13774:22408 171.95906:3626 172.06813:3831 172.0963:3620 172.10486:1719 172.14078:4004 172.95689:379898 173.04512:2422 173.08048:4019 173.11666:1629 173.9561:9199 174.95537:115041 174.96152:1776 175.04579:3838 175.06116:1353 176.00973:2431	
550	Unknown	182	1.785813	1.946012	2.095465	162.0757	149217.203125	890325.625	null	[M-H]-	M + 0	similar chromatogram in higher mz_551	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.1975	162.0009:1653 162.03:2436 162.07574:29740 162.98078:4411 163.01335:3272 163.05976:1940 163.90662:3742 164.00888:115951 164.03384:3733 164.07046:17697 164.99279:13091 165.01189:2474 165.01818:45410 165.03881:11061 165.90494:2848 166.01318:3732 166.0147:1535 166.02104:1414 166.05326:109922 166.05681:1187 166.9558:15068 166.99213:2524 167.01746:1293 167.01951:5165	
551	Unknown	183	1.732173	1.956647	2.191452	176.092	1913.13037109375	8986.1435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.427822	176.092:1265 176.99255:2553 176.99646:2276 178.02533:8007 178.07036:1843 178.07205:1224 178.52879:1421 179.01973:27677 180.02353:3771 180.03067:149325 180.06507:10258 181.01219:1758 181.01487:5333 181.02403:2952 181.03327:6456	
552	Unknown	185	1.742911	1.977936	2.031359	208.9333	234215	3561176.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.28897	208.51566:1839 208.93327:47528 209.00203:2912 209.0203:1570 209.02783:8448 209.04391:13046 209.93264:3848 210.00443:2388 210.04773:2065 210.93012:11322 210.97154:1330 212.01999:5483 212.07348:12129 212.83347:2476 212.99444:1709 213.01373:4178 213.07702:1470 213.18475:2895	
553	Unknown	191	1.98857	2.042042	2.095465	207.5094	3351.1552734375	16982.060546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.443398	207.02995:1360 207.04126:2378 207.99861:29878 208.02559:145115 208.03098:25274 208.03632:3414 208.51637:1635 208.93362:44224 208.9834:2987 209.02854:6548 209.04397:13899 209.93272:5826 210.04773:1944 210.93013:19433 210.97117:1794 211.09657:1636 211.13222:2820 212.01956:5769 212.07381:10422	
554	Unknown	198	1.977936	2.116808	2.255337	110.0709	1039.55078125	3327.541015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.79102	110.02341:3103 110.03464:2934 110.07091:1427 111.00736:3227 111.01875:79249 111.044:4066 112.03872:3856 112.98437:180699 112.99822:4879 113.00059:1356 113.02326:4538 113.03463:9313 114.01863:11565 114.05487:8134 114.93524:23679 115.00256:44100 115.03885:66447	
555	Unknown	199	2.084748	2.127494	2.297978	260.1295	3041.09228515625	17114.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.99861	260.01406:1018 261.10736:4259 261.12318:1140 262.95182:1151 264.06251:947 265.04718:2209	
556	Unknown	203	1.999249	2.170112	2.234041	104.0704	1884.13439941406	7428.7255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.68269	103.99753:55923 104.01064:31396 104.01678:110677 104.01967:2235 104.02357:1872 104.03371:7522 104.07038:1747 104.99876:27674 105.01789:44370 105.0542:4013 105.93453:2017 105.98828:5906 106.00333:1656 107.02399:3104 107.0492:5506 109.00309:16869 109.02833:1340	
557	Unknown	204	2.020649	2.180781	2.223391	207.9987	203771.375	2214292.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.80447	207.98795:1049 207.99874:38318 208.02552:120282 208.03099:30218 208.03632:1667 208.93327:37709 209.00203:2699 209.0092:2475 209.02817:11542 209.04394:16452 209.93239:3882 210.00443:1410 210.07589:1771 210.93049:14069 211.13216:5047 212.01999:6087 212.05514:1050 212.07306:8346 212.8331:1290 212.92701:1098	
558	Unknown	204	2.106144	2.180781	2.244695	357.9913	2059.10278320313	8589.6552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.494295		
559	Unknown	207	2.074094	2.212766	2.351167	196.6557	1151.55725097656	3679.7470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.03115	196.65568:1384 196.93685:1294 197.1533:1407 197.95635:4274 198.95264:13014 199.02458:1579 199.05988:2698 199.09751:1959 199.13249:2491 199.16841:8053 199.95229:1828 200.02003:1860 200.09317:1478 201.07501:1443 201.07704:1957 201.11153:1832	
560	Unknown	208	2.095465	2.223391	2.340536	192.509	2329.93188476563	7444.4609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.023798	192.50896:2842 193.0084:2629 193.01413:1415 193.97982:2927 194.00902:7703 194.90412:13177 194.93836:4880 194.987:8278 195.04964:34160 195.90512:2778 196.02384:2539 196.05378:1626	
561	Unknown	208	2.159444	2.223391	2.308636	304.5387	2090.09838867188	10643.9169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.188238	304.53874:1198	
562	Unknown	212	2.170112	2.266018	2.393688	288.0301	1094.52697753906	5977.595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.515797	288.90787:1795 288.97426:4463 289.00979:1019 290.04307:1215 290.06123:1069 292.89033:2024	
563	Unknown	216	2.170112	2.308636	2.446896	104.9266	1039.03894042969	3318.68041992188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.78078	104.92658:1715 104.99865:23388 105.01776:37700 105.05413:1637 105.98828:5193 106.00334:1893 107.02361:5022 107.04866:3988 109.00296:17848 109.02847:1807	
564	Unknown	220	2.297978	2.351167	2.425621	202.0784	2681.5263671875	13053.146484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_565	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.909992	202.08009:1207 202.08248:1031 202.99669:2035 203.01967:6687 203.05535:1260 203.08108:2773 204.01798:1243 204.08606:1148 204.91164:3055 205.02541:4237 205.15844:26687 206.0291:1415 206.04523:1941 206.16206:3163 206.98756:1607 207.02958:1253	
565	Unknown	220	2.255337	2.351167	2.53217	326.9073	2721.02392578125	12291.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.096123	326.90735:1350 328.02097:1411 329.23164:3738 330.23546:1218	
566	Unknown	221	2.191452	2.361813	2.404338	115.9385	4379.83935546875	23151.3984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.836475	115.93848:2782 115.99815:1563 116.0343:9732 116.07047:31824 116.07818:3130 116.9275:9149 116.93336:54372 116.95833:59957 117.01788:14040 117.02928:1898 117.05458:8717 117.92741:1433 118.00352:12402 118.01355:3177 118.04989:10001 118.99151:1990 118.99767:1461 119.03386:4035 119.94569:1303	
567	Unknown	221	2.223391	2.361813	2.489535	141.9147	1002.94866943359	3198.25756835938	null	[M-H]-	M + 0	similar chromatogram in higher mz_564	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.05897	142.04907:1382 142.05027:2354 143.00819:4618 143.01082:3399 143.03394:5008 143.07081:10250 143.10661:78561 144.02888:11809 144.04426:1494 144.06455:1190 144.97447:56080 144.99097:9577 145.01248:7507 145.03528:4958 145.06034:2877 145.08541:3275 145.12292:1714 145.9985:3973 146.02339:20952 146.04473:32657	
568	Unknown	221	2.116808	2.361813	2.414973	304.7695	2438.39404296875	13063.48828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.721503	304.53685:1376 306.05668:1787	
569	Unknown	223	2.266018	2.383057	2.457537	124.904	2771.32543945313	14282.2578125	null	[M-H]-	M + 1	isotope of 574	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.209868	124.98263:1926 124.99805:220949 125.02323:1123 125.03467:2574 125.89831:26049 126.00171:2583 126.01781:2326 126.05438:2525 126.89845:1396 126.90371:1265827 126.90625:9778 126.90828:1292 126.95203:1225 127.02448:6305 127.0384:1483 127.03942:2362 127.04977:2931 127.07542:3728 127.89616:9832 127.99791:30540 128.00854:6063 128.03432:30072 128.99544:3456 129.01802:8069 129.05452:47999 129.09085:45325	
570	Unknown	223	2.255337	2.383057	2.617345	136.8614	13478.9599609375	134973.140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.895471	136.86135:4005 136.94681:3483 136.99813:15340 137.00079:1684 137.01087:1420 137.017:5373 137.02266:3232 137.02361:2844 137.03388:2716 137.93929:60344 137.99022:1604 138.01809:9817 138.02924:1877 138.05463:1594 138.94049:2954 138.94301:1959 138.98303:2558 138.98672:4770 139.00284:1286 139.01314:2314 139.04968:3394 139.93629:6104 139.97402:9660 140.97624:1716 140.97902:5660 140.98458:12206 141.01892:6649 141.05467:2748 141.09043:2444	
571	Unknown	223	2.244695	2.383057	2.510847	287.6746	1461.02551269531	5647.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.22051	287.67456:1135 288.97424:4149 291.00655:1772	
572	Unknown	223	2.116808	2.383057	2.436281	315.7335	6120.9326171875	35042.5078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.544634	315.2533:1305 315.73349:1716 315.92649:2596 316.73765:7141 318.7361:3474 318.97164:9864 319.4728:1666	
573	Unknown	224	2.180781	2.393688	2.638603	116.9332	375309.6875	6148925.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_583; similar chromatogram in higher mz_588; similar chromatogram in higher mz_592	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.1593	116.92775:10710 116.9333:82255 116.95847:34811 117.01833:9039 117.02914:1995 117.0547:8283 118.00381:11772 118.01356:1116 118.0491:8329 118.05811:1175 118.95074:1523 118.99075:1871 118.9969:1589 119.0341:5475 120.04388:1153 121.02482:3115 121.0283:197697	
574	Unknown	224	2.244695	2.393688	2.659857	123.9008	860350.8125	11859477	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.1461	123.9008:201781 123.97948:1245 123.98797:11613 124.00076:2533 124.00643:16705 124.99806:227599 125.00037:1319 125.03435:2990 125.05988:1406 125.89848:21472 126.01816:1786 126.05506:3293 126.90371:1136455 126.90626:8060 126.99937:1661 127.00056:1282 127.02516:6045 127.03858:3257 127.07474:2447 127.89668:8533 127.99792:19996 128.00925:4843 128.03416:23295	
575	Unknown	224	2.266018	2.393688	2.564147	132.867	50510.44921875	586540.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.370396	132.86698:7918 133.01274:3430 133.0857:3229 134.04565:2525 134.86324:3616 134.97157:2798 135.02924:4769 135.03053:5365 135.94394:313030 136.01407:317500 136.03853:2188 136.03984:1409 136.04662:2231 136.86175:3992 136.94682:2460 136.99833:14244 137.01696:5231 137.02362:3635 137.03465:5348	
576	Unknown	224	2.223391	2.393688	2.553501	154.9412	107480.6328125	1646714.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.312388	154.94124:14704 154.94582:5071 155:8285 155.00895:15305 155.04466:1468 155.06984:3768 155.10625:3033 156.02994:7422 156.05097:2761 156.06507:3083 156.93929:5459 157.01438:4432 157.02371:1537 157.04914:3647 157.08555:11893 157.12209:78125 157.97473:1133 158.00769:1701 158.04431:4656 158.12621:3648 158.98978:1917 159.06492:4560	
577	Unknown	224	2.255337	2.393688	2.542862	214.8314	49776.17578125	489805.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.78315	214.83137:10149 215.05471:3885 215.09145:1991 215.16366:1748 215.83656:28918 216.12215:5050 216.83022:3984 217.02006:3821 217.83468:10201 218.00976:2387 218.96321:2621 218.97819:3132 219.04659:1182 219.17427:31189	
578	Unknown	224	2.106144	2.393688	2.564147	216.8302	13846.421875	135468.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.44038	216.83022:3984 217.02006:3821 217.83468:10201 218.00976:2387 218.96321:2621 218.97819:3132 219.04659:1182 219.17427:31189 220.01963:2757 220.17759:5450 220.9349:2393 221.08098:2476 221.79948:3057	
579	Unknown	224	2.234041	2.393688	2.553501	224.8023	126095.4921875	1625997.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.59571	224.80229:27260 225.79466:3226 226.80009:12032 226.99339:2281 227.12726:1409 227.13903:1952 227.20033:3930 228.06074:1575 228.79715:2196 228.93015:1103 228.9893:2097 229.07067:1520 229.14304:1770	
580	Unknown	224	2.28733	2.393688	2.446896	227.7931	1784.12707519531	10942.564453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.091468	228.06074:1575 228.79715:2196 228.93015:1103 228.9893:2097 229.07067:1520 229.14304:1770 229.99764:83043 230.96588:1303 230.98461:4538 231.00084:3343 231.9931:3309 232.03695:4260	
581	Unknown	224	2.266018	2.393688	2.53217	337.9053	28158.267578125	327903.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.89594	337.90529:5338 338.89413:1588 338.97107:3229 339.03693:2470 339.90311:3322 341.268:8569	
582	Unknown	225	2.202118	2.404338	2.649238	114.935	1041027.125	13867258	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.01969	114.935:266100 115.00047:1077 115.00244:52399 115.02138:1251 115.03883:78716 115.07509:357646 115.07727:2581 116.03386:6891 116.0426:1848 116.07062:29786 116.07885:3788 116.92752:13013 116.93318:62747 116.95839:51854 117.01817:10455 117.05405:6647 118.00379:12429 118.03985:1482 118.04993:7354 118.95643:1544 118.99751:1728 119.03338:2903	
583	Unknown	225	2.255337	2.404338	2.681086	125.8985	201729.5625	3015857.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.39032	125.89847:36013 126.00132:4293 126.01832:1967 126.05472:3019 126.90133:6219 126.90372:1214007 126.90625:10303 127.01378:1657 127.02533:5520 127.03908:2690 127.07474:1524 127.07576:1856 127.89633:8343 127.99774:24840 128.0089:9565 128.03415:31348 128.99492:1641 129.05456:64522 129.09094:54774 130.01293:2759 130.0861:84928	
584	Unknown	225	2.266018	2.404338	2.542862	127.8963	53264.2890625	657977.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.194613	127.89633:8343 127.99774:24840 128.0089:9565 128.03415:31348 128.99492:1641 129.05456:64522 129.09094:54774 130.01293:2759 130.0861:84928 131.03343:5306 131.04481:6206 131.07059:4365 131.08947:1727 132.00879:1147 132.01869:4083 132.02912:9032 132.04045:1875 132.86625:5851	
585	Unknown	225	2.244695	2.404338	2.596088	225.7948	15529.2333984375	139015.078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.78139	225.79482:4037 226.79949:14321 226.99337:2238 227.12724:1913 227.16377:1687 227.19985:4908 228.79713:2895 228.93055:2827 228.98929:1621 229.99774:95930	
586	Unknown	225	2.276689	2.404338	2.553501	226.7995	72740.0625	894054.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.110061	226.79949:14321 226.99337:2238 227.12724:1913 227.16377:1687 227.19985:4908 228.79713:2895 228.93055:2827 228.98929:1621 229.99774:95930 230.98477:6894 231.00249:3503	
587	Unknown	225	2.095465	2.404338	2.606743	313.7357	7050.5810546875	53102.40234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.03847	313.73568:2439 313.92988:27206 314.92902:2431 315.92649:1407 316.73765:6698 317.21072:1389 318.03692:1391	
588	Unknown	226	2.244695	2.414973	2.57481	163.9069	40921.7109375	595157.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.81156	163.90686:7322 163.99895:1111 164.00912:112044 164.03382:4518 164.07019:12436 164.99378:8822 165.01159:3769 165.01791:38324 165.03902:5956 165.07422:2055 165.90496:4560 166.01291:1824 166.01443:1823 166.02103:1614 166.05327:86084 166.95604:13748 166.99252:3970 167.00849:2322 167.0195:6000 167.03332:1559 167.03741:1138 167.0563:4257 168.04844:1709 168.06497:1167	
589	Unknown	226	2.159444	2.414973	2.553501	212.8331	53463.44140625	544733.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.79652	212.83311:14397 213.004:1360 213.01395:4685 213.077:1302 213.11241:1722 213.18442:4561 214.02051:8798 214.83113:8887 215.09068:1683 215.12734:1362 215.83654:37650 216.12256:6079 216.82874:2678 217.00905:1855 217.0117:1641 217.02004:3938 217.02649:1279	
590	Unknown	226	2.244695	2.414973	2.564147	215.8365	184040.15625	2551050.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.93264	215.83654:37650 216.12256:6079 216.82874:2678 217.00905:1855 217.0117:1641 217.02004:3938 217.02649:1279 217.83383:13352 218.00974:1310 218.97771:3970 219.17424:47352 220.01916:4097 220.17911:4608	
591	Unknown	226	2.255337	2.414973	2.53217	221.7987	24465.96484375	211794.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.49304	221.79867:4642 222.04052:1648 223.03636:48740 223.79697:6379 224.01977:23662 224.03888:4034 224.1288:1275 224.80226:20914 225.1119:1389 225.14794:1546 225.79426:3887 226.03579:1100	
592	Unknown	226	2.212766	2.414973	2.606743	223.797	29080.533203125	320681.875	null	[M-H]-	M + 0	similar chromatogram in higher mz_594	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.94947	223.79697:6379 224.01977:23662 224.03888:4034 224.1288:1275 224.80226:20914 225.1119:1389 225.14794:1546 225.79426:3887 226.03579:1100 226.80047:12075 226.99336:1551 227.06596:1268 227.12723:1184 227.14063:1123 227.19985:7257 227.79144:1141	
593	Unknown	226	2.170112	2.414973	2.510847	257.841	6519.06640625	71978.3828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.14952	257.84098:2557 257.92445:2737 258.9195:13807 258.99995:1232 261.10793:4015 261.14921:1286	
594	Unknown	226	2.191452	2.414973	2.53217	306.767	2201.10888671875	16965.984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.626126	307.16492:2076 310.90075:2504 311.22208:2501	
595	Unknown	227	2.180781	2.425621	2.542862	217.8343	74144.6796875	1089047.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.40326	217.8343:17814 218.00897:2037 218.97739:1912 219.17394:43746 220.1768:5050 220.93448:4036 220.98667:3924 221.08096:2606 221.79946:5059 222.05229:1219	
596	Unknown	228	2.329934	2.436281	2.53217	140.9181	4834.80908203125	28938.3671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.063257	140.9181:1609 140.97643:1118 140.97881:2892 140.98516:10085 141.0912:5271 142.05026:2854 143.00814:6842 143.01101:4259 143.03352:3820 143.0696:13021 143.10658:113168 144.02887:13892 144.06556:1566 144.10986:3321 144.97419:46889 144.99034:16595 145.03508:7676 145.04914:4251 145.06054:1840 145.0854:2375 145.1225:2393	
597	Unknown	228	2.266018	2.436281	2.521503	316.7383	41748.203125	520207.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.083398	316.7383:10297 318.03623:1700 318.73569:4517 318.97169:8284 319.02032:1855 319.89771:1445 320.89387:2529 321.02654:7578	
598	Unknown	229	2.020649	2.446896	2.478864	124.9981	957318.625	21689518	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.33082	124.99807:249553 125.03451:2703 125.89915:27098 126.00105:2823 126.01866:3536 126.02956:2423 126.89863:1345 126.90372:1233680 126.90625:10031 126.99953:1661 127.01396:1355 127.02465:5664 127.03959:1404 127.07474:3280 127.89548:7817 127.99775:40071 128.00836:6049 128.03416:25053 128.99544:4817 129.01785:9666 129.02932:1202 129.05457:56156 129.09095:55180	
599	Unknown	230	2.404338	2.457537	2.617345	115.9383	5256.150390625	27516.689453125	null	[M-H]-	M + 1	isotope of 582	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.80415	115.93833:1878 116.00586:1563 116.03354:4524 116.07049:40547 116.07863:6320 116.92743:11832 116.93334:66738 116.95847:40270 117.01801:19969 117.02913:2672 117.05489:6089 117.0907:1231 117.93698:1266 118.0036:15098 118.04999:10979 118.95659:2026 118.99151:1289 118.99705:1384 119.00644:1649 119.034:3152 119.94569:1327 120.01909:1427	
600	Unknown	230	2.393688	2.457537	2.553501	168.1017	5279.55615234375	26634.609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.550604	167.90184:1378 167.99242:1463 168.0265:1753 168.04871:3706 168.10167:1581 169.01396:2917 169.08539:5677 169.09684:11876 170.02224:10036 170.08088:7058 170.10008:1358 170.52383:3138 170.99503:1773 171.00616:1637 171.06477:6592 171.10139:30284 171.13775:25333 172.02352:1652 172.06098:1534 172.09658:3183 172.10434:1282 172.9569:332994 172.98523:1365 173.04389:4796 173.0805:4886	
601	Unknown	230	2.244695	2.457537	2.670469	255.1587	1790.47692871094	6194.92919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.173038	254.93707:1311 255.07371:2617 255.12298:1696 255.15874:1540 255.23191:92123 255.84275:4633 256.23545:10878 257.841:2477 257.92398:3029 258.91955:11274 259.91966:1774	
602	Unknown	240	2.446896	2.564147	2.702348	79.30759	1164.63903808594	3721.857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.451495	78.95739:1927 78.96504:3449 78.96587:1465 80.00987:5797 80.01063:8875 80.96402:15215 81.01553:1073 82.02785:1249 83.02365:343611 83.0485:1262 84.00764:39129 84.01924:1251	
603	Unknown	241	2.436281	2.57481	2.712952	112.4948	1137.33483886719	3632.8232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.7467	112.00302:1534 112.02242:1144 112.03915:7867 112.98423:205048 112.99817:4998 113.02355:4026 113.03481:9300 113.05969:4610 114.01834:20772 114.05493:5776 114.93502:73668 115.00243:52842 115.03885:65125 115.0502:1138 115.07508:333097 115.07727:1877 115.99696:1180 116.0343:4256 116.04186:2392 116.07055:31683 116.07832:7360 116.92742:8926 116.93336:16257 116.95839:44575 117.01828:13766 117.02928:2889 117.03723:1315 117.0545:9798 117.07402:1639	
604	Unknown	242	2.404338	2.585457	2.840637	143.0335	122228.03125	1858812.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.31608	143.00817:4478 143.03413:19463 143.06963:6108 143.10655:78236 144.02887:11788 144.97416:57010 144.99034:14954 145.0127:8613 145.03506:3467 145.04914:7254 145.08519:2097 145.99784:4081 146.04475:38619 146.96435:7764 147.02901:10806 147.06474:1689	
605	Unknown	251	2.510847	2.681086	2.851279	201.1846	1940.07934570313	7619.49462890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.280949	201.07535:2539 201.11186:1857 202.99568:1166 203.01969:7966 203.09105:1854 204.91165:2399 205.02578:3690 205.15846:26835 206.00948:1370 206.02105:1162 206.16172:3263	
606	Unknown	252	2.57481	2.691742	2.744888	111.936	1074.97473144531	3426.82446289063	null	[M-H]-	M + 0	similar chromatogram in higher mz_605; similar chromatogram in higher mz_607	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.49949	111.936:1461 112.00301:1568 112.02213:1995 112.03942:5128 112.98436:233543 112.99844:5586 113.02253:1637 113.03449:8145 113.05925:4448 114.01856:17307 114.05499:6887 114.93517:80063 115.00256:60436 115.0388:80037 115.04975:2276 115.05765:1561 115.07521:349094 116.03399:8552 116.042:1312 116.07061:16154 116.07805:5077 116.92741:11572 116.93341:20745	
607	Unknown	252	2.553501	2.691742	2.819389	265.7726	1021.5751953125	3256.59643554688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.4315	265.7726:1260 267.04967:1606 267.07197:4699 268.97452:7739 268.9881:1173 269.21107:1902 269.24773:3118 270.02366:5291 270.04151:1061	
608	Unknown	255	2.659857	2.723611	2.787506	231.1595	2034.6494140625	8311.1650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.143942	230.98459:5090 231.00083:4974 231.01123:1104 231.12284:1496 231.99308:2791 232.03604:4335 232.92345:9981 233.15333:3284 233.92305:1865 234.01852:1183 235.00212:1010 235.16922:5503 235.95285:351851	
609	Unknown	260	2.627957	2.776844	2.915057	123.5161	1377.76867675781	4400.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.55537	123.01825:1491 123.02036:2576 123.03249:1235 123.04349:1237 123.51609:1702 123.90094:50705 123.97946:2782 123.98748:11649 124.00058:3724 124.00304:2556 124.00582:19110 124.03923:1549 124.98312:2592 124.99805:270374 125.89791:8110 125.89931:7560 126.00104:2967 126.00204:2716 126.01881:4145 126.9037:1359808 126.90624:10233 126.9076:1949 126.95016:1099 126.99969:2049 127.01361:1842 127.02447:6004 127.0496:1768 127.89564:3443 127.99756:45561 128.00855:5129 128.03397:26926	
610	Unknown	262	2.744888	2.798141	2.915057	111.9366	1067.51501464844	3406.65869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.3503	112.01427:1595 112.03944:4201 112.98438:224435 112.99832:3653 113.00089:1471 113.02339:3560 113.03436:5153 113.05987:3050 114.01835:20385 114.05488:7028 114.93506:70139 115.00244:62947 115.01422:1401 115.03879:60457 115.07509:380718 116.03402:8800 116.04201:2784 116.07079:18557 116.07889:5872 116.92728:9454 116.9335:14268	
611	Unknown	268	2.702348	2.861893	2.968171	242.6019	1019.94616699219	3252.35620117188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.708483	242.17456:1236 242.60186:1291 242.95978:2225 243.08646:1788 243.97639:6186 244.96303:1706 244.9844:5869 245.0235:1286	
612	Unknown	274	2.776844	2.925682	3.06376	78.49227	1107.978515625	3532.6142578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.192077	78.95805:1435 78.96504:2020 78.9657:3806 78.97294:1811 80.00995:7707 80.01071:8059 80.91489:1154 80.9635:7343 80.96411:9321 82.02811:1252 83.02239:2666 83.02364:389065 83.02499:2915	
