PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
562	Unknown	153	1.541374	1.637808	1.87329	204.0865	17804.37890625	125881.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.778562	204.00354:1352 204.08617:4702 204.91206:3063 205.02548:3280 205.15851:21506 206.00954:1925 206.01935:1528 206.04635:1012 206.16213:3632 207.00387:1225 207.0286:2858 207.04096:1714 207.13742:1657 207.99867:9917 208.01894:1049 208.02565:158228 208.03104:27412 208.03638:2596 208.93332:32791 208.98274:1928 209.01964:1022 209.02215:1425 209.02824:5771 209.04396:11601 209.08092:1805	
563	Unknown	155	1.605705	1.659258	1.79842	294.1706	1451.16809082031	5307.00439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.233262	293.97387:11163 294.47634:1396 294.98038:4972 295.22671:3165 295.91959:3286 296.99626:1969 297.24219:2930 298.91223:6654	
564	Unknown	157	1.627119	1.680673	1.734252	297.1529	3412.35766601563	14203.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.334598	296.91858:1129 296.97804:1300 297.15288:1838 297.24278:2640 297.91595:1587 298.91153:5903 299.25769:39020 300.26236:3703 300.86907:7464 301.2165:7621 302.12351:2607	
565	w/o MS2:Itaconate	159	1.584298	1.702123	1.87329	129.0182	586019.5	3445698.25	null	[M-H]-	M + 0		5.122	129.0181	C5H6O4				530	False	True	False	23.2	null	null	null	61.6	24.50171	128.99592:3761 129.01823:189254 129.029:2452 129.05458:72274 129.09093:57560 130.01382:3784 130.02105:3067 130.0497:1838 130.05744:2291 130.0585:1510 130.08612:156383 130.95561:1809 130.99154:3824 131.00786:3729 131.03332:4385 131.04485:4738 131.08901:4151 132.02915:13887 132.86628:4160 133.01331:4447 133.08573:3742 133.98994:1300	
566	Unknown	161	1.477118	1.723583	1.755685	176.056	15198.6669921875	140860.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.803468	176.00867:2580 176.05501:6237 176.99622:1608 177.07525:1422 178.02517:4110 178.52741:2515 179.00862:2687 179.0197:26492 179.02282:1427 179.03447:2889 179.08134:1322 180.03044:235043 180.06539:7534 180.10149:1110 180.92476:1536 181.01405:4402 181.02406:2733 181.03325:9473	
567	w/o MS2:Fumarate?	164	1.648531	1.755685	1.862592	115.0024	1109722.125	7241298	null	[M-H]-	M + 0		1.535	115.0023	C4H4O4				520	True	True	False	99.4	null	null	null	99.7	38.39496	114.93528:25931 115.00035:2882 115.00241:360088 115.00445:1701 115.02185:1067 115.03886:74625 115.05067:1666 115.07306:2441 115.07526:379603 116.00603:2812 116.02351:1116 116.03418:10742 116.04189:971 116.0706:35704 116.07866:7348 116.92731:11882 116.93345:9325 116.95837:48974 117.01806:15067 117.02961:2054 117.03532:1491 117.05476:9160 118.00355:12403 118.04961:7355 118.91694:1317 118.95615:1289 119.00678:1340 119.03372:6709	
568	Unknown	164	1.702123	1.755685	1.830434	258.0252	3225.53784179688	12497.2314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.419273	257.92404:2686 258.02524:1514 258.91958:7891 258.97977:1319 261.10826:2836 261.13328:1127 262.95191:1694 262.99489:1947	
569	Unknown	170	1.648531	1.819759	2.065624	171.0651	536935.25	4284687	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	47.31778	170.99561:3059 171.06507:148828 171.10118:26394 171.1378:25989 171.95886:1556 172.02358:2403 172.06023:1401 172.06795:6940 172.09637:1845 172.1044:2451 172.95697:352921 172.96182:1355 173.04438:3617 173.08028:3765 173.10323:3152 173.95617:12816 174.00651:2401 174.01413:998 174.50835:1638 174.95551:122965 174.98464:1433 175.04586:3152 175.05959:2185 175.09667:1561 176.05521:3327	
570	Unknown	172	1.702123	1.841161	1.979967	322.221	1010.42999267578	3243.46215820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.2086	321.97493:1982 322.22099:1224 323.01179:1039 324.97136:1123 325.18331:1871	
571	Unknown	173	1.787714	1.85189	2.001319	328.248	2568.5859375	10300.66796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.420793	328.248:1259 328.98398:1318 329.23276:4565 330.97895:1893	
572	Unknown	177	1.841161	1.894659	1.958694	100.0754	3301.64575195313	15098.1279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.954747	99.97008:1311 100.00269:300139 100.03946:4590 100.0754:1752 100.94517:1534 100.96345:1689 100.98438:756492 100.98655:6574 101.00628:2846 101.02333:24553 101.03433:3578 101.05951:446460 101.06119:2681 101.97964:2948 101.98794:2282 102.0187:9037 102.02997:14254 102.05513:19390 102.06319:8287 102.97927:5125 102.98931:1389 102.9986:2881 102.99984:1484 103.00346:13782 103.0048:2375 103.00567:1691 103.00728:1516 103.00889:2230 103.00963:2778 103.01025:5291 103.01174:35634 103.01361:6785039 103.01533:36973 103.01732:4856 103.01856:2561 103.01943:2134 103.02104:2569 103.02203:1699 103.02451:1709 103.0255:1515 103.02637:1430 103.0291:2939 103.0382:23570 103.04336:1870 103.04759:5580 103.07509:5094 103.99755:54384 104.00197:4828 104.01051:21136 104.01682:115872 104.0236:1846 104.03363:4272 104.06991:1561 104.99868:27123 105.01793:46855 105.0542:6015	
573	Unknown	177	1.755685	1.894659	2.022729	231.6872	1169.15002441406	3747.0849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.383	231.99315:2361 232.03614:3748 232.92305:11985 233.1534:5506 233.92311:1304 235.00218:2249 235.16928:5203 235.95289:267210 236.17348:1601	
574	Unknown	178	1.809109	1.905352	2.097678	268.9004	3248.96850585938	18525.84765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.368114	268.77858:1299 268.97461:4653 269.24785:3720 269.4769:1281 270.02479:4054 272.88129:3874 272.94764:1626 272.984:2398 273.13379:1330	
575	Unknown	182	1.787714	1.948029	2.108324	162.0759	178295.796875	1034363.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	59.43448	162.02882:1651 162.03053:1817 162.07593:44112 162.98108:5238 163.01414:3007 163.90692:4783 164.00894:104961 164.03405:5612 164.07026:9987 164.98254:2821 164.99257:12408 165.00541:1214 165.01194:1635 165.01822:40523 165.03909:9749 165.05417:1182 165.07378:1032 165.90498:3167 166.01323:3151 166.02118:6012 166.04975:1137 166.05295:82713 166.95636:14105 166.99192:2314 167.01956:7349 167.06948:1753	
576	Unknown	183	1.787714	1.958694	2.097678	84.30314	1146.05725097656	4050.40893554688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.506663	84.00794:30503 84.02748:1584 84.98891:2669 85.00257:1157 85.0035:1439 85.01056:1133 85.02776:12785 85.02842:24169 85.03957:1508 85.99606:1722 85.99681:4737 85.99823:906819 85.99956:6710 86.00078:1532 86.02303:4684 86.02376:5964 86.97301:2192 86.97358:2974 87.00196:1846 87.00751:86417 87.01861:6371 87.04374:359035 87.04518:3151 88.00271:27306 88.01063:4971 88.03904:392465 88.04041:2729 88.04658:1913 88.04746:2734 88.98697:26575 89.02321:44164 89.04115:1816 89.04194:5824 89.04264:7222	
577	Unknown	183	1.734252	1.958694	2.151022	336.041	3618.12060546875	15566.142578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.641483	336.04104:1422 336.89789:5578 337.90539:1298 338.97117:2777 339.03703:1199	
578	Unknown	184	1.734252	1.969333	2.022729	188.904	248276.28125	3529107.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.570717	188.90401:57812 188.93775:4648 188.9803:9626 188.99293:1540 189.07551:2767 190.01456:3024 190.02015:2510 191.0179:7459 191.05514:2019 191.12843:1222 193.00815:2849	
579	Unknown	185	1.87329	1.979967	2.215198	214.0206	65937.9453125	1091050.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.32082	214.0206:14009 214.04696:1879 215.0545:3676 215.09115:1950 215.83592:12054 216.12239:4365 217.02013:4079 217.07056:1943 217.10697:1883 217.83393:4066 218.96174:1724 218.97788:2972 218.99132:1190 219.00708:1787	
580	Unknown	188	1.937359	2.012025	2.07632	302.042	2434.76049804688	8898.796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.270076	302.12352:2822 302.21943:1289 303.23238:3380 304.07746:1072 306.05804:1067	
581	Unknown	201	1.979967	2.151022	2.30065	134.0899	1503.06372070313	4820.2919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.557993	134.89382:9949 134.97235:2470 135.03057:4406 135.04415:35110 135.94398:283919 136.0141:331424 136.03875:3663 136.88968:1491 136.94762:2895 136.99857:8070 137.00065:1870 137.00388:982 137.0151:1219 137.01703:7112 137.02309:3797 137.03417:5031 137.93938:51518 137.98566:1126 137.98969:2318 138.01872:9612 138.93976:2324 138.94306:1475 138.98327:2726 138.98657:5289 139.00192:1649 139.01416:4063 139.02135:1158 139.04993:1688	
582	Unknown	202	1.87329	2.161717	2.492488	192.05	17923.20703125	128970.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.550572	192.05:3054 193.00814:2374 193.07015:1295 194.00935:2686 194.90444:19542 194.93864:2833 194.98706:5428 195.0497:35624 195.90453:2612 196.02357:1067 196.05286:1703 196.06002:1365 196.93887:1588	
583	Unknown	206	2.118993	2.204548	2.311329	279.9059	3223.15112304688	16337.76953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.140183	279.90593:1081 280.23547:6174 280.98174:1606 281.23824:1233 281.24775:18470 282.08342:3894 282.25089:3468 283.07693:3258 283.26284:35613 284.2669:7658	
584	Unknown	209	1.595019	2.236565	2.30065	207.999	216240.625	5340299.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.63276	207.99902:39778 208.02557:107045 208.03103:22238 208.03672:1529 208.93367:46639 209.00208:2518 209.0096:1371 209.02859:9135 209.04436:12404 209.93305:3314 210.0763:2294 210.1124:1125 210.9298:14890 211.13228:5672 212.02004:5428 212.07351:11305 212.83315:1109	
585	Unknown	209	2.086993	2.236565	2.375372	349.6124	1029.5263671875	3295.47875976563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.59053	349.61244:1252	
586	Unknown	212	2.215198	2.268529	2.385995	294.1784	2013.32641601563	9184.6845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.09839	293.97327:9870 294.17836:1272 295.22642:4617 295.91899:2325 297.91657:1787 298.91245:8178	
587	Unknown	215	2.108324	2.30065	2.545779	340.2014	1579.22045898438	6081.25146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.504327	340.20207:1420 341.26773:7293 342.27158:2554 343.9694:2140 344.9776:1792	
588	Unknown	220	2.183159	2.354041	2.503113	150.5164	1335.10095214844	4271.19189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.99361	150.01822:1018 150.04019:4147 150.99637:2403 151.00231:1043 151.02492:43696 151.03836:8042 151.04963:1201 152.02812:1961 152.0339:5997 152.0419:1569 152.07036:1621 153.02918:2006 153.0404:2472 153.09025:1643 154.02429:3092 154.06056:5066 154.08583:5996 154.94083:7518 154.94563:4346 155.00139:4768 155.00831:13518 155.10629:3704	
589	Unknown	223	2.257848	2.385995	2.43923	205.8673	2119.52734375	7315.46923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.54404	205.86728:1569 206.00919:1910 206.16318:2970 207.02825:3544 207.04132:1956 207.99867:52870 208.02563:134654 208.03104:30124 208.03638:2530 208.51572:1601 208.93332:42971 208.9831:2875 209.00926:1841 209.0286:8151 209.04437:23035 209.93237:3929 210.00449:2038 210.04743:1857	
590	Unknown	224	2.183159	2.396626	2.43923	137.9036	2746.90087890625	12767.0302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.987713	137.90362:1553 137.93937:67177 137.98988:1851 138.01794:6523 138.03025:1342 138.93975:3246 138.98384:1928 138.98637:6379 139.01338:3407 139.04953:2388 139.0752:1452 139.93676:7169 139.97508:8454 139.99723:1627 140.03357:1104 140.06993:3051 140.91815:1194 140.97966:3417 140.98462:11024 141.01995:6647 141.02949:1795 141.09027:2868 141.09126:2976 141.93636:2009 142.02221:1837 142.04951:5323	
591	Unknown	224	2.193855	2.396626	2.62031	306.7678	2562.26806640625	14841.9228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.110311	306.98192:1165 308.99678:1159 310.90085:3332	
592	Unknown	224	2.247213	2.396626	2.449866	313.7351	3676.28442382813	19444.615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.310435	313.73512:1956 313.92992:28351 314.88737:1115 314.9291:5122 315.00931:1756 315.25339:1628 315.92618:4120 316.73775:6120	
593	Unknown	225	2.279248	2.407249	2.556425	154.9408	120801.09375	1629644.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.671756	154.94081:19992 155.00031:9055 155.00831:13995 155.06966:3936 155.10607:2419 156.01173:2010 156.03021:7531 156.05125:2978 156.06511:2632 156.94003:4601 157.01383:3987 157.02422:3025 157.04891:4504 157.0856:8662 157.12223:123775 158.00797:2222 158.04444:4081 158.12531:5150 159.06457:4788 159.10112:2577	
594	Unknown	225	2.30065	2.407249	2.684331	163.9067	50061.453125	796921.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.63843	164.0089:111951 164.03361:3988 164.07037:18500 164.99285:9689 165.01823:35782 165.03934:7065 165.07354:1561 165.905:4503 165.99624:1464 166.01298:3659 166.02109:1671 166.05298:108545 166.95557:11916 166.99218:4500 167.00907:2717 167.01956:7525 167.05591:3067 167.06948:1555 167.99299:1338 168.02965:2502 168.04851:1469	
595	Unknown	225	2.236565	2.407249	2.57769	212.8335	50084.48046875	485906.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.64133	212.83353:8248 213.01372:7800 213.07709:2698 214.0206:8658 214.14315:1249 214.83108:8558 215.05487:2420 215.09077:1777 215.16372:1456 215.83663:29467 216.12276:6068 216.83034:2947 217.00876:1925 217.02029:4693 217.07017:1568 217.10658:1862	
596	Unknown	225	2.247213	2.407249	2.630971	217.8339	69150.0078125	1137941.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.9022	217.83393:11629 218.00906:1107 218.97835:4771 219.17433:45744 220.02008:2888 220.17765:6786 220.98598:1496 221.05689:1451 221.08144:2393 221.79916:4195	
597	Unknown	225	2.257848	2.407249	2.598969	226.8007	62002.9921875	831949.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.93499	226.8007:12185 226.99386:3607 227.13869:1313 227.20039:6444 228.2038:1377 228.93063:2760 228.98978:3262 229.10774:1535 229.99791:87322 230.98468:4449 230.99467:1218 231.00133:3565 231.01631:1721	
598	Unknown	226	2.247213	2.417891	2.588302	116.9332	417930.40625	5961419.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.66831	116.92731:25527 116.93321:70895 116.95835:37840 117.01761:8128 118.0034:12109 118.01374:1772 118.04979:8569 118.95662:2429 118.9974:1320 119.03327:3350 119.94588:1813 120.06528:1409 121.02391:1342 121.02833:233363	
599	Unknown	226	2.236565	2.417891	2.737607	123.901	745369.625	11888339	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.02115	123.90102:184232 123.98798:10085 123.99997:2475 124.00627:22941 124.90435:1100 124.98251:3207 124.99809:242467 125.05991:1902 125.89828:22857 126.00125:1937 126.01886:2681 126.05443:2672 126.89443:1293 126.90138:6637 126.90376:1189057 126.90612:7471 126.93443:1187 126.99991:1997 127.01315:2092 127.02452:5907 127.03831:3983 127.07461:1950 127.89637:9834 127.99778:32126 128.00929:7075 128.03436:19747 128.07044:1460	
600	Unknown	226	2.332704	2.417891	2.598969	170.8314	3975.59790039063	20771.099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.738173	170.52018:1465 170.52388:1428 170.98977:1180 170.99534:2972 171.06562:5313 171.10144:24966 171.1378:22286 171.95885:2783 172.02411:1625 172.05996:1523 172.10573:1962 172.14107:2392 172.95696:330838 172.98582:1903 173.0441:2599 173.08045:4033 173.10269:1822 173.95616:11078 174.0065:5949 174.95335:8306 174.95527:39932 175.04555:4542 175.05958:1763 175.09694:1153	
601	Unknown	226	2.268529	2.417891	2.609646	214.8314	57062.5078125	538474.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.59572	214.83143:12994 215.04589:1685 215.05486:3095 215.09114:1556 215.83662:33068 216.12264:5781 216.83034:2602 217.0114:1594 217.02001:4566 217.02581:2516 217.83474:14850 218.01096:1055 218.96211:1712 218.97768:4374 219.17432:38937	
602	Unknown	226	2.289939	2.417891	2.62031	224.8024	107691.71875	1413704	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.68832	224.80235:26464 225.02431:1750 225.79552:2974 225.99801:3166 226.80055:9663 227.0912:2506 227.13868:1481 227.19999:8025 228.79762:2415 228.93104:1789 228.98937:3053	
603	Unknown	226	2.151022	2.417891	2.449866	315.7336	4233.6611328125	19967.314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.503211	315.25341:1337 315.7336:1623 316.7374:11438 316.87883:1051 318.03703:1714 318.73621:3303 318.97159:7983 319.47358:1523	
604	Unknown	226	2.215198	2.417891	2.545779	316.7374	42436.9765625	552910.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.66453	316.7374:11438 316.87883:1051 318.03703:1714 318.73621:3303 318.97159:7983 319.47358:1523 320.89467:2719 321.02582:6854	
605	Unknown	226	2.289939	2.417891	2.567061	348.8688	14192.3955078125	142968.796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.850585	348.8688:3150	
606	Unknown	227	2.225879	2.428564	2.66297	114.935	1050950.375	13777050	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.07909	114.93502:290135 115.00036:1902 115.0026:68494 115.01381:1780 115.03888:67851 115.07525:389601 115.07731:2617 115.93896:1471 116.03419:11326 116.07051:25501 116.07896:7027 116.92761:15276 116.93316:69640 116.95838:51498 117.01848:14790 117.05482:7740 117.06595:1394 117.9276:1491 118.0034:15462 118.01359:1762 118.04962:8631 118.95047:2358 118.99139:3105 119.03325:4615	
607	Unknown	227	2.268529	2.428564	2.588302	125.8983	176721.8125	2235678.25	null	[M-H]-	M + 0	similar chromatogram in higher mz_610; similar chromatogram in higher mz_615; similar chromatogram in higher mz_611; similar chromatogram in higher mz_605	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.53619	125.89832:28779 126.00142:2633 126.01836:3281 126.02926:1268 126.0551:2585 126.89985:2486 126.90374:1175892 126.90629:9131 127.00042:1178 127.01417:1594 127.02486:6222 127.03895:4696 127.05015:3000 127.07511:4031 127.89637:9907 127.99778:37659 128.00894:5545 128.03419:23398 128.99617:3631 129.00086:1118 129.01752:8809 129.02953:2809 129.0546:75998 129.0909:71930 130.01332:3863 130.04918:1873 130.05041:1813 130.08612:80289 130.09474:2378	
608	Unknown	227	2.268529	2.428564	2.556425	127.8964	51431.85546875	627531.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.230926	127.89637:9907 127.99778:37659 128.00894:5545 128.03419:23398 128.99617:3631 129.00086:1118 129.01752:8809 129.02953:2809 129.0546:75998 129.0909:71930 130.01332:3863 130.04918:1873 130.05041:1813 130.08612:80289 130.09474:2378 131.00805:1844 131.03347:4544 131.04468:3257 131.07012:3803 131.08987:2712 132.00938:1634 132.0297:9842 132.03995:2677 132.86629:5443	
609	Unknown	227	2.30065	2.428564	2.524434	140.9182	5645.65576171875	40711.05078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.717452	140.97668:2680 140.97906:7210 140.98462:12645 141.01897:6176 141.05478:3956 141.09027:1241 141.09166:2333 142.04992:5302 142.89859:1559 142.91601:1713 142.99464:1494 143.00823:4204 143.03216:1514 143.03419:5287 143.04494:3480 143.0703:9177 143.10661:95166 144.02893:14965 144.06521:2552 144.07341:1267 144.11033:3522 144.95356:1061 144.97425:42907 144.99102:9643 145.01278:8684 145.03553:6856 145.04902:4632 145.06039:3385 145.08566:3436	
610	Unknown	227	2.279248	2.428564	2.598969	216.8303	18645.96484375	170100.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.898858	217.00913:1649 217.0205:4252 217.07017:1742 217.83395:12377 218.00905:1626 218.10259:1552 218.96211:1591 218.97864:4429 219.17432:34711 220.00305:1099 220.02007:2989 220.17726:5785 220.93496:2716 220.98675:3350 221.08065:1959 221.79915:3330	
611	Unknown	227	2.247213	2.428564	2.66297	223.7975	23832.298828125	254613.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.22978	223.79749:5707 224.02031:22144 224.03939:4866 224.80235:17662 225.0143:1164 225.02351:2948 225.79512:2755 225.99801:2989 226.80096:8780 226.99385:1384 227.02021:1490 227.12772:2522 227.13909:1501 227.20039:7340 228.79718:3892	
612	Unknown	227	2.257848	2.428564	2.556425	225.7951	13025.0703125	115099.765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.22348	225.79512:2755 225.99801:2989 226.80096:8780 226.99385:1384 227.02021:1490 227.12772:2522 227.13909:1501 227.20039:7340 228.79718:3892 228.93062:1749 228.98936:3319 229.07115:1377 229.99771:85214	
613	Unknown	227	2.247213	2.428564	2.503113	275.8322	4855.64111328125	26301.435546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.410297	275.83219:1518 275.93433:3372 276.93067:13116 277.14369:1455 277.21646:2832 278.9274:1322 278.98576:5807 279.23147:42528 280.23548:8019	
614	Unknown	228	2.247213	2.43923	2.556425	215.8366	180577.296875	2288961.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.68636	215.8366:41749 216.03638:1360 216.123:4958 217.0201:2503 217.02617:2516 217.07053:1337 217.10656:1110 217.83472:14440 218.0098:1346 218.96209:2066 218.97823:2877 219.1743:45371 220.17717:6783	
615	Unknown	228	2.289939	2.43923	2.545779	221.7993	20218.98046875	163169.734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.98668	221.79928:6413 222.04137:1220 222.98233:1742 223.03601:53362 223.13243:2803 223.79743:3738 224.02029:25192 224.03341:1347 224.03937:6039 224.12767:2196 224.80233:23642 225.01548:1097 225.02469:1766 225.79429:2464 225.99799:2780	
616	Unknown	228	2.30065	2.43923	2.51378	257.8416	9323.119140625	77031.609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.942091	257.84154:3039 257.92403:3099 258.92047:8610 258.98025:1238 259.91922:1771 260.91776:1724 261.10825:2958 261.14878:2145	
617	Unknown	229	2.161717	2.449866	2.567061	346.8718	17740.333984375	247977.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.190201	346.87176:2716 346.97365:1903 346.99281:1303 348.86881:3035	
618	Unknown	231	2.428564	2.471176	2.588302	105.9349	14672.07421875	97815.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.564974	105.93494:3199 105.98773:4729 106.9937:1976 107.02389:3211 107.04858:2849 109.00312:16248 109.02849:1403 110.02303:1394 110.02386:3586	
619	Unknown	231	2.279248	2.471176	2.556425	139.916	2966.68359375	13881.13671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_620	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.752044	139.91654:1854 139.93651:5131 139.97405:10556 140.03435:1235 140.97887:6411 140.98501:12327 141.01915:7456 141.0543:3380 141.09046:1615 142.0499:3345 142.9156:1605 143.00831:5062 143.01106:3810 143.03336:7194 143.07069:8050 143.10666:98921 143.91462:2018 144.02871:17329 144.06479:1264	
620	Unknown	231	2.204548	2.471176	2.716258	203.8685	2362.51928710938	12196.861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.377311	204.91204:2366 205.0252:4871 205.15884:19820 206.04599:1449 206.16211:1941 207.0413:2979 207.99901:48386 208.02558:134232 208.03102:22909 208.5157:3322	
621	Unknown	233	2.449866	2.492488	2.630971	313.7351	3517.40600585938	15257.009765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.080934	313.23825:1271 313.73511:1611 313.92957:23352 314.92951:3999 315.0093:1519 315.25339:1903 316.73796:7178 316.88015:1095 318.03634:1250	
622	Unknown	233	2.332704	2.492488	2.652291	326.0276	1894.72436523438	6716.6845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.498363	326.02692:1436 329.23231:5356 330.38361:1175	
623	Unknown	234	2.428564	2.503113	2.588302	304.7683	2919.1474609375	16971.98828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.835778	304.76834:1212 306.05679:1486	
624	Unknown	241	2.503113	2.57769	2.716258	297.2787	2513.14721679688	10527.279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.735992	297.00961:1588 297.04603:1140 297.24252:4914 298.24607:1614 298.91166:11490 299.25765:36668 300.26125:6833 300.86876:17515 301.21642:7431 301.23758:1332 302.1229:1793	
625	Unknown	243	2.43923	2.598969	2.630971	124.9981	1044716.5	11347577	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.743335	124.98292:4423 124.99809:273879 125.02294:1624 125.03471:2785 125.05891:1589 125.06024:1588 125.89833:10192 125.89935:6931 126.00074:1713 126.01886:3180 126.02976:1594 126.05493:2724 126.85732:1133 126.89934:1542 126.90137:6023 126.90376:1243740 126.90578:8224 126.93477:1289 127.00025:1653 127.00245:1888 127.02452:4411 127.03844:3223 127.07581:4156 127.99778:35606 128.0086:6706 128.03419:25441 128.996:3136 129.01806:13480 129.02918:2781 129.03718:1520 129.05458:55946 129.09093:71724	
