PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
856	Unknown	495	5.188894	5.259273	5.37547	328.1556	2129.97192382813	6315.69580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.406158	328.15564:2671 329.23173:5275 330.2391:2302	
857	Unknown	496	5.137026	5.269139	5.394551	134.2767	1410.71520996094	4165.07373046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_858	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.2143	134.00778:2762 134.04531:3056 134.89279:14176 134.97197:4335 135.02832:4399 135.02944:8256 135.04376:49563 135.94382:722868 135.94642:3609 136.0141:117452 136.04759:3925 136.94666:6079 136.9478:4845 136.99836:9970 137.01718:5736 137.0227:4336 137.03506:2911 137.93938:132580 138.01772:9392 138.94208:3869 138.98404:3732 139.01318:10378	
858	Unknown	496	5.137026	5.269139	5.394551	152.418	1618.96008300781	4779.9072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.3792	152.03434:6156 152.07035:2331 153.04017:6311 154.06033:18002 154.08549:6089 154.94059:4093 154.94585:6024 155.00006:9589 155.00784:33600 155.04515:4766 155.06964:5556 156.0302:8507 156.06603:2874 157.02374:4585 157.08519:9843 157.12177:67076	
859	Unknown	496	5.157894	5.269139	5.404082	251.2012	2478.359375	9447.654296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.288754	251.03086:5774 251.20118:2810 252.01509:23022 253.14356:6735 253.21568:7228 254.02933:2705 255.2316:114497	
860	Unknown	496	5.199104	5.269139	5.365899	266.0318	1808.58837890625	5339.7763671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.159808	267.07247:11722 268.97512:13912 269.24783:4415 270.02425:7303	
861	Unknown	497	5.137026	5.278956	5.43267	70.81652	1760.36767578125	5176.21923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.420966	71.01201:8497 71.01279:5147 72.00722:7502 72.0078:6341 72.9914:93772 72.99191:65918 73.02817:51576 74.02293:12092 74.02368:14088 74.96076:3225 74.98901:6337 74.9897:4499 75.00695:10357 75.00764:11357	
862	Unknown	497	5.209298	5.278956	5.394551	74.53016	1712.61950683594	5035.81982421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_863; similar chromatogram in higher mz_864; similar chromatogram in higher mz_865; similar chromatogram in higher mz_866; similar chromatogram in higher mz_867; similar chromatogram in higher mz_868; similar chromatogram in higher mz_870	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.294942	74.96076:3225 74.98901:6337 74.9897:4499 75.00695:10357 75.00764:11357 76.96865:323795 77.96855:4829 78.91715:3081	
863	Unknown	497	5.137026	5.278956	5.404082	76.64777	1699.61975097656	4997.59521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.240515	76.96865:323795 77.96855:4829 78.91715:3081 80.00997:9489 80.96343:12525 80.96404:9955	
864	Unknown	497	5.157894	5.278956	5.38502	83.28781	1192.89416503906	3507.60913085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.521703	83.02369:240653 83.0486:2965 84.00793:15919 84.98943:10335 85.00275:3562 85.02775:23355 85.67885:3010 85.83176:2861 85.86496:3186 85.93481:4045 85.94955:3157 85.9968:4683 85.99822:677223 86.00286:3897 86.02374:12337 86.03123:3903 86.03729:2942 86.05129:2878 86.61472:3658 86.69123:3912 86.97329:7921 87.00709:15625 87.00782:35170 87.01831:6511 87.01908:6262 87.04412:146723 87.48834:5748 87.48951:4314 87.93139:6778 87.94772:4989 87.98499:4807 87.99008:4245 88.00251:4473 88.00332:14603 88.0072:4506 88.0119:39497 88.01269:8242 88.01474:5055 88.01543:4458 88.01699:4025 88.01974:6699 88.02091:8114 88.02218:7149 88.02375:7969 88.02699:31728 88.02769:9887 88.02925:17978 88.03046:16460 88.03188:4747 88.03286:15309 88.03354:28263 88.03442:15040 88.03511:23843 88.03599:29369 88.03717:105491 88.03902:46889804 88.0404:324980 88.04157:50533 88.04236:35576 88.04392:30517 88.04481:25210 88.04549:14381 88.04627:9289 88.04716:12885 88.04843:13654 88.04921:11868 88.05068:27405 88.05147:6062 88.05303:5326 88.0546:6798 88.05744:7672 88.05901:4611 88.06136:6392 88.06293:4747 88.06579:42060 88.06842:4705 88.09272:5227 88.09586:4597 88.12871:5211 88.13077:6604	
865	Unknown	497	5.147473	5.278956	5.404082	112.4942	2760.98657226563	8118.45849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.154607	112.03861:9351 112.49417:3938 112.98439:110637 112.99763:4637 113.02256:4242 113.02356:4701 113.03467:11302 113.0589:3046 113.98763:3270 114.01809:14401 114.93443:18058 115.00254:34806 115.03896:52018 115.07512:298259 115.99758:2783 116.00588:2858 116.0241:3537 116.03418:47709 116.0699:13972 116.07806:7443 116.95774:15216 117.0176:15782 117.02931:8141 117.05378:3314 117.05468:7111	
866	Unknown	497	5.147473	5.278956	5.404082	115.6927	1678.0947265625	4934.30224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.56189	115.99758:2783 116.00588:2858 116.0241:3537 116.03418:47709 116.0699:13972 116.07806:7443 116.95774:15216 117.0176:15782 117.02931:8141 117.05378:3314 117.05468:7111 118.00294:10188 118.04991:8387 119.03356:5236 119.94509:2979	
867	Unknown	497	5.157894	5.278956	5.394551	168.5587	1791.38928222656	5267.43603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.187643	169.0854:8270 169.09661:26569 170.08091:17657 170.52307:3979 170.99533:6907 171.06481:21110 171.10116:35071 171.13752:30239 172.02329:5006 172.95668:169255 173.04382:9276 173.08026:4807	
868	Unknown	497	5.137026	5.278956	5.404082	226.3505	1825.69470214844	5368.30810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.51389	225.99799:9679 226.10679:3263 226.80094:4261 227.13907:4149 227.20037:7648 228.98934:2820 229.9976:103119 230.98465:7728 231.0013:4794	
869	Unknown	497	5.209298	5.278956	5.32751	305.0467	3492.7890625	12676.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.526062	306.05675:8456 307.16501:3735	
870	Unknown	497	5.137026	5.278956	5.404082	351.1857	2207.98486328125	6492.4013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.199831		
871	Unknown	498	5.137026	5.28871	5.423136	69.03304	2805.60864257813	8218.8779296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_873; similar chromatogram in higher mz_875; similar chromatogram in higher mz_888; similar chromatogram in higher mz_876; similar chromatogram in higher mz_877; similar chromatogram in higher mz_881; similar chromatogram in higher mz_882; similar chromatogram in higher mz_883; similar chromatogram in higher mz_885; similar chromatogram in higher mz_886	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.740536	69.03304:3524 71.01223:7064 71.01287:3799 72.0073:6562 72.0077:13187 72.96798:4332 72.99186:63529 73.02773:32678 73.02825:51042 74.02301:8983 74.02358:15897 74.03102:3412	
872	Unknown	498	5.147473	5.28871	5.41361	70.55525	1984.70581054688	5814.08740234375	null	[M-H]-	M + 1	isotope of 908	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.345221	71.01223:7064 71.01287:3799 72.0073:6562 72.0077:13187 72.96798:4332 72.99186:63529 73.02773:32678 73.02825:51042 74.02301:8983 74.02358:15897 74.03102:3412 74.98894:3667 75.00688:5314 75.00758:9289	
873	Unknown	498	5.157894	5.28871	5.41361	71.72832	1598.18908691406	4681.8076171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.120728	72.0073:6562 72.0077:13187 72.96798:4332 72.99186:63529 73.02773:32678 73.02825:51042 74.02301:8983 74.02358:15897 74.03102:3412 74.98894:3667 75.00688:5314 75.00758:9289	
874	Unknown	498	5.073964	5.28871	5.451724	71.92146	1358.1376953125	3978.59008789063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.875714	72.0073:6562 72.0077:13187 72.96798:4332 72.99186:63529 73.02773:32678 73.02825:51042 74.02301:8983 74.02358:15897 74.03102:3412 74.98894:3667 75.00688:5314 75.00758:9289	
875	Unknown	498	5.157894	5.28871	5.41361	73.36967	1736.8154296875	5087.90576171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.561531	72.96798:4332 72.99186:63529 73.02773:32678 73.02825:51042 74.02301:8983 74.02358:15897 74.03102:3412 74.98894:3667 75.00688:5314 75.00758:9289 76.96574:3629 76.96862:354521 77.96783:4915	
876	Unknown	498	5.157894	5.28871	5.41361	78.59464	1582.88000488281	4636.96044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.443264	78.96515:7607 78.96581:4477 80.01074:8789 80.96344:10835 80.96413:6954 83.0237:189841 83.51757:3117	
877	Unknown	498	5.157894	5.28871	5.41361	115.466	2141.63623046875	6273.80615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.83273	115.00197:29363 115.03883:51393 115.07515:295262 115.46602:3137 116.03452:32946 116.04249:5113 116.07055:19030 116.07852:10287 116.92687:9951 116.93271:11647 116.95775:16706 117.01829:20281 117.05409:7418 117.09074:2985 118.00368:15838 118.04917:5281 118.05753:3298 118.95062:4406 118.99725:4334 119.94511:4653	
878	Unknown	498	5.239415	5.28871	5.317852	136.5184	2108.5556640625	7866.4111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.570334	136.03913:6012 136.04684:4187 136.89025:9225 136.94705:8695 136.99742:10800 137.02271:7152 137.0345:8126 137.93935:115858 138.01814:15738 138.93918:4964 139.01397:9667 139.04956:11870 139.93614:15406 139.97446:7815 139.99724:3072 140.97858:11952 140.98463:19932	
879	Unknown	498	5.178615	5.28871	5.32751	168.8344	3418.94360351563	11441.4072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.9772	169.01375:3566 169.08542:10519 169.09637:19711 170.02282:13297 170.08043:24396 170.99667:5196 171.06456:20812 171.10091:33175 171.13727:27866 172.02331:3017 172.09583:4308 172.10413:3164 172.82974:3249 172.95643:99800 173.04465:6964 173.08001:5234	
880	Unknown	498	5.229434	5.28871	5.356335	172.8297	2180.34008789063	6387.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.243622	172.82974:3249 172.95643:99800 173.04465:6964 173.08001:5234 174.00596:5488 174.95308:5225 174.95448:24073 175.02362:3413 175.04668:9168 175.05904:4336 176.9968:4141 177.07528:3673	
881	Unknown	498	5.157894	5.28871	5.41361	184.4861	1775.54235839844	5201.3544921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.520924	184.02644:36897 184.05985:8368 184.93609:6169 184.95965:80830 184.9677:3303 185.00857:13541 185.0805:4578 185.15306:4197 187.05943:8402 187.09674:12904 188.00854:3213 188.0917:10186 188.90392:22089 188.97967:6588 189.0752:5751	
882	Unknown	498	5.147473	5.28871	5.41361	210.6178	1772.88134765625	5193.55908203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.45763	210.93019:51744 211.13228:5517 212.01969:10912 212.0552:5208 212.07333:13866 213.01367:8628 213.18407:4407 214.02022:41635 215.09077:3823	
883	Unknown	498	5.157894	5.28871	5.41361	283.5078	1886.65673828125	5526.85791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.231789	283.07752:6909 283.26283:41721 284.266:5156 286.91082:10433	
884	Unknown	498	5.063459	5.28871	5.470771	293.0438	3652.70532226563	11830.4169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.939978	293.17412:5047 293.97329:9112 295.9184:3466 297.2416:5481	
885	Unknown	498	5.147473	5.28871	5.41361	333.5014	2024.900390625	5931.8349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.392308	333.50138:3010 336.89648:3723	
886	Unknown	498	5.157894	5.28871	5.41361	347.7128	1977.29040527344	5792.3642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.106229		
887	Unknown	499	5.178615	5.298458	5.404082	75.49113	1551.48205566406	4529.4306640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_889; similar chromatogram in higher mz_894; similar chromatogram in higher mz_895; similar chromatogram in higher mz_897; similar chromatogram in higher mz_898; similar chromatogram in higher mz_899; similar chromatogram in higher mz_900; similar chromatogram in higher mz_901; similar chromatogram in higher mz_904; similar chromatogram in higher mz_905	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.342149	75.00695:10115 76.96645:4531 76.96765:3718 76.96863:315802 77.96773:7309 77.96855:3299 78.95773:4895 78.96538:3874 80.00996:5277 80.01073:9590	
888	Unknown	499	5.137026	5.298458	5.442205	77.41061	3830.49096679688	14293.037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.297455	76.96645:4531 76.96765:3718 76.96863:315802 77.96773:7309 77.96855:3299 78.95773:4895 78.96538:3874 80.00996:5277 80.01073:9590 80.96334:6883 80.96412:11058 82.02866:6072	
889	Unknown	499	5.168273	5.298458	5.423136	80.52779	1628.64086914063	4754.68994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.244032	80.96334:6883 80.96412:11058 82.02866:6072 83.02364:240375 83.61103:3182 84.00729:15835 84.98909:10492 85.02793:27978 85.40007:3751 85.45586:4210	
890	Unknown	499	5.168273	5.298458	5.404082	83.32928	2544.06127929688	7427.18798828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.194693	83.02364:240375 83.61103:3182 84.00729:15835 84.98909:10492 85.02793:27978 85.40007:3751 85.45586:4210 85.56349:3585 85.6529:3630 85.66305:3997 85.66531:3450 85.72061:3721 85.72927:3528 85.77107:3538 85.78614:3454 85.78878:3650 85.80499:3510 85.808:3867 85.81479:3718 85.84911:3635 85.86043:3674 85.87703:3342 85.88307:3329 85.88382:3341 85.90195:3435 85.92196:3602 85.93821:4020 85.94312:3570 85.9503:3849 85.95105:3179 85.95975:3618 85.96239:3498 85.96655:3251 85.98962:3471 85.9934:3332 85.99529:3600 85.9968:5271 85.9982:555912 86.00323:4779 86.00853:3603 86.02026:3426 86.0229:4785 86.02363:15823 86.04258:3318 86.04978:3713 86.05811:3352 86.06151:3316 86.06378:3456 86.23596:4393 87.00711:23114 87.00772:43184 87.01869:5488 87.04405:173991 87.9048:6399 87.94771:7512 87.97755:5764 87.99751:5474 88.00299:11238 88.00377:7026 88.01203:64908 88.01513:7650 88.0166:9572 88.021:8367 88.02179:13924 88.02326:9799 88.02404:6729 88.0257:9174 88.02668:30021 88.02757:9620 88.02854:8197 88.02914:32570 88.03119:26043 88.03207:30925 88.03325:16915 88.03471:49598 88.0356:48776 88.03755:312622 88.03795:809687 88.039:61755108 88.04167:39395 88.04294:29373 88.04441:15705 88.04519:18655 88.04626:44832 88.04774:18685 88.04843:11425 88.04921:23655 88.05088:42114 88.05186:11105 88.05352:7982 88.0543:6627 88.05509:7336 88.05577:8812 88.05649:15191 88.05773:5631 88.05969:6975 88.06244:9759 88.06557:47420 88.06636:17498 88.07037:5160 88.07116:4551 88.07537:4617 88.12999:4316 88.14647:8083	
891	Unknown	499	5.073964	5.298458	5.38502	83.61828	3988.0810546875	12551.728515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.291577	83.61103:3182 84.00729:15835 84.98909:10492 85.02793:27978 85.40007:3751 85.45586:4210 85.56349:3585 85.6529:3630 85.66305:3997 85.66531:3450 85.72061:3721 85.72927:3528 85.77107:3538 85.78614:3454 85.78878:3650 85.80499:3510 85.808:3867 85.81479:3718 85.84911:3635 85.86043:3674 85.87703:3342 85.88307:3329 85.88382:3341 85.90195:3435 85.92196:3602 85.93821:4020 85.94312:3570 85.9503:3849 85.95105:3179 85.95975:3618 85.96239:3498 85.96655:3251 85.98962:3471 85.9934:3332 85.99529:3600 85.9968:5271 85.9982:555912 86.00323:4779 86.00853:3603 86.02026:3426 86.0229:4785 86.02363:15823 86.04258:3318 86.04978:3713 86.05811:3352 86.06151:3316 86.06378:3456 86.23596:4393 87.00711:23114 87.00772:43184 87.01869:5488 87.04405:173991 87.9048:6399 87.94771:7512 87.97755:5764 87.99751:5474 88.00299:11238 88.00377:7026 88.01203:64908 88.01513:7650 88.0166:9572 88.021:8367 88.02179:13924 88.02326:9799 88.02404:6729 88.0257:9174 88.02668:30021 88.02757:9620 88.02854:8197 88.02914:32570 88.03119:26043 88.03207:30925 88.03325:16915 88.03471:49598 88.0356:48776 88.03755:312622 88.03795:809687 88.039:61755108 88.04167:39395 88.04294:29373 88.04441:15705 88.04519:18655 88.04626:44832 88.04774:18685 88.04843:11425 88.04921:23655 88.05088:42114 88.05186:11105 88.05352:7982 88.0543:6627 88.05509:7336 88.05577:8812 88.05649:15191 88.05773:5631 88.05969:6975 88.06244:9759 88.06557:47420 88.06636:17498 88.07037:5160 88.07116:4551 88.07537:4617 88.12999:4316 88.14647:8083 88.59522:5093	
892	Unknown	499	5.188894	5.298458	5.365899	83.81736	2579.49462890625	11461.63671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.934414	83.61103:3182 84.00729:15835 84.98909:10492 85.02793:27978 85.40007:3751 85.45586:4210 85.56349:3585 85.6529:3630 85.66305:3997 85.66531:3450 85.72061:3721 85.72927:3528 85.77107:3538 85.78614:3454 85.78878:3650 85.80499:3510 85.808:3867 85.81479:3718 85.84911:3635 85.86043:3674 85.87703:3342 85.88307:3329 85.88382:3341 85.90195:3435 85.92196:3602 85.93821:4020 85.94312:3570 85.9503:3849 85.95105:3179 85.95975:3618 85.96239:3498 85.96655:3251 85.98962:3471 85.9934:3332 85.99529:3600 85.9968:5271 85.9982:555912 86.00323:4779 86.00853:3603 86.02026:3426 86.0229:4785 86.02363:15823 86.04258:3318 86.04978:3713 86.05811:3352 86.06151:3316 86.06378:3456 86.23596:4393 87.00711:23114 87.00772:43184 87.01869:5488 87.04405:173991 87.9048:6399 87.94771:7512 87.97755:5764 87.99751:5474 88.00299:11238 88.00377:7026 88.01203:64908 88.01513:7650 88.0166:9572 88.021:8367 88.02179:13924 88.02326:9799 88.02404:6729 88.0257:9174 88.02668:30021 88.02757:9620 88.02854:8197 88.02914:32570 88.03119:26043 88.03207:30925 88.03325:16915 88.03471:49598 88.0356:48776 88.03755:312622 88.03795:809687 88.039:61755108 88.04167:39395 88.04294:29373 88.04441:15705 88.04519:18655 88.04626:44832 88.04774:18685 88.04843:11425 88.04921:23655 88.05088:42114 88.05186:11105 88.05352:7982 88.0543:6627 88.05509:7336 88.05577:8812 88.05649:15191 88.05773:5631 88.05969:6975 88.06244:9759 88.06557:47420 88.06636:17498 88.07037:5160 88.07116:4551 88.07537:4617 88.12999:4316 88.14647:8083 88.59522:5093	
893	Unknown	499	5.04233	5.298458	5.537617	85.72513	4771.859375	15023.7783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.495361	85.40007:3751 85.45586:4210 85.56349:3585 85.6529:3630 85.66305:3997 85.66531:3450 85.72061:3721 85.72927:3528 85.77107:3538 85.78614:3454 85.78878:3650 85.80499:3510 85.808:3867 85.81479:3718 85.84911:3635 85.86043:3674 85.87703:3342 85.88307:3329 85.88382:3341 85.90195:3435 85.92196:3602 85.93821:4020 85.94312:3570 85.9503:3849 85.95105:3179 85.95975:3618 85.96239:3498 85.96655:3251 85.98962:3471 85.9934:3332 85.99529:3600 85.9968:5271 85.9982:555912 86.00323:4779 86.00853:3603 86.02026:3426 86.0229:4785 86.02363:15823 86.04258:3318 86.04978:3713 86.05811:3352 86.06151:3316 86.06378:3456 86.23596:4393 87.00711:23114 87.00772:43184 87.01869:5488 87.04405:173991 87.9048:6399 87.94771:7512 87.97755:5764 87.99751:5474 88.00299:11238 88.00377:7026 88.01203:64908 88.01513:7650 88.0166:9572 88.021:8367 88.02179:13924 88.02326:9799 88.02404:6729 88.0257:9174 88.02668:30021 88.02757:9620 88.02854:8197 88.02914:32570 88.03119:26043 88.03207:30925 88.03325:16915 88.03471:49598 88.0356:48776 88.03755:312622 88.03795:809687 88.039:61755108 88.04167:39395 88.04294:29373 88.04441:15705 88.04519:18655 88.04626:44832 88.04774:18685 88.04843:11425 88.04921:23655 88.05088:42114 88.05186:11105 88.05352:7982 88.0543:6627 88.05509:7336 88.05577:8812 88.05649:15191 88.05773:5631 88.05969:6975 88.06244:9759 88.06557:47420 88.06636:17498 88.07037:5160 88.07116:4551 88.07537:4617 88.12999:4316 88.14647:8083 88.59522:5093 88.98648:32420 89.01474:4666 89.02274:48095 89.0247:5030 89.03588:109034 89.04083:14620 89.0422:2239756 89.04482:22455 89.0486:4881 89.05259:5033 89.22981:5266 89.30381:4648 89.40316:4601 90.02621:6170 90.04312:178913 90.04566:8859	
894	Unknown	499	5.178615	5.298458	5.41361	132.1456	2011.55993652344	5872.59228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.11023	132.02878:16976 132.86628:5194 133.01276:7664 133.0324:3112 134.04401:5915 134.89335:21289 134.97215:7496 135.02813:5334 135.03036:8592 135.04338:35906 135.94379:723173 136.01409:117798 136.0393:5859 136.89042:5187 136.94057:3777 136.94741:8521 136.99778:9964 137.0341:6168	
895	Unknown	499	5.168273	5.298458	5.423136	171.6238	1968.53063964844	5746.97119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.952885	171.13751:26104 172.09634:5695 172.9564:126216 172.98499:4244 173.04426:12802 173.08025:9178 173.11671:4205 174.9547:19183 175.04556:8622 175.05929:5547	
896	Unknown	499	5.137026	5.298458	5.43267	174.8272	2368.00341796875	9683.615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.091802	174.9547:19183 175.04556:8622 175.05929:5547 176.99621:3017 178.01575:4722 178.02512:34229 178.52713:8291 179.01941:20567 179.03361:4524	
897	Unknown	499	5.157894	5.298458	5.423136	177.566	1786.97375488281	5216.93017578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.159531	178.01575:4722 178.02512:34229 178.52713:8291 179.01941:20567 179.03361:4524 180.00352:6668 180.03015:94086 180.06455:12362 181.01193:5556 181.02377:5136 181.03301:4036 182.01953:3921	
898	Unknown	499	5.168273	5.298458	5.423136	180.8051	2049.912109375	5984.55810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.884721	181.01193:5556 181.02377:5136 181.03301:4036 182.01953:3921 182.92961:6008 182.96313:350363 182.96717:2998 182.98741:4172 183.00913:3799 183.01119:8606 183.02998:5371 184.02643:35315 184.05982:8458 184.95962:77460 185.00871:20546 185.08166:3715	
899	Unknown	499	5.168273	5.298458	5.423136	229.9695	2305.62915039063	6731.10400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.312376	229.99746:142907 230.01579:4665 231.00087:10083 231.99481:4234 232.03671:7116 232.92308:9525 233.10147:3434 233.9231:3493	
900	Unknown	499	5.168273	5.298458	5.423136	242.5141	1892.38232421875	5524.662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.077303	243.0609:5403 243.08607:3058 244.98355:8332 245.13774:3182	
901	Unknown	499	5.168273	5.298458	5.423136	252.1437	2241.45971679688	6543.76611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.137443	252.01505:33959 252.14367:3108 253.21614:5003 255.23166:97393 256.23499:17610 257.10187:3827	
902	Unknown	499	5.239415	5.298458	5.356335	269.1017	8754.470703125	37022.3203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.901063	268.9751:11015 269.10172:3949 269.13784:3478 269.24676:4932 270.02423:4008 272.88238:4411 274.04751:9776	
903	Unknown	499	5.147473	5.298458	5.43267	305.0802	3252.13110351563	13506.2646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.92934	305.08016:3695 306.0561:9178	
904	Unknown	499	5.168273	5.298458	5.423136	328.5952	2049.560546875	5983.53173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.305912	329.23172:9310 330.97892:2853	
905	Unknown	499	5.168273	5.298458	5.423136	346.0421	2580.75268554688	7534.3056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.362381	346.99352:4895 347.24196:3308	
906	Unknown	499	5.105522	5.298458	5.461251	347.9927	2242.521484375	6546.8662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.431832		
907	Unknown	500	5.178615	5.308168	5.43267	69.19332	1668.28210449219	4855.01025390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_908; similar chromatogram in higher mz_909; similar chromatogram in higher mz_910; similar chromatogram in higher mz_911; similar chromatogram in higher mz_916; similar chromatogram in higher mz_919; similar chromatogram in higher mz_920; similar chromatogram in higher mz_924; similar chromatogram in higher mz_927; similar chromatogram in higher mz_928	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.160007	71.01201:5407 71.01279:4667 72.00722:5282 72.00773:10939 72.99162:74605 73.02779:26434 73.02838:22487 74.02293:16630 74.02377:20767	
908	Unknown	500	5.209298	5.308168	5.423136	69.55148	2044.96667480469	5951.23193359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_921	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.157583	71.01201:5407 71.01279:4667 72.00722:5282 72.00773:10939 72.99162:74605 73.02779:26434 73.02838:22487 74.02293:16630 74.02377:20767	
909	Unknown	500	5.188894	5.308168	5.423136	73.69292	1895.048828125	5514.943359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.48782	74.02293:16630 74.02377:20767 74.98908:6375 74.98962:7213 75.00729:18968 76.96873:315775 77.96855:3199	
910	Unknown	500	5.178615	5.308168	5.43267	79.20487	1711.30993652344	4980.22900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.354296	78.96547:5567 80.0103:7899 80.96366:22689 82.0047:4083 82.02795:4001 82.81471:3344 82.97077:3303 83.02357:103745 83.61828:3527 84.00766:22833 84.01861:3762 84.02665:4686	
