PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1002	Unknown	496	5.120247	5.287231	5.428043	90.00796	73114.5859375	455673.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.69541	89.50867:11875 89.50947:13091 89.52193:12991 89.52273:13792 89.52675:13173 89.53518:13577 89.54121:10421 89.54282:13459 89.55126:11629 89.55729:11385 89.55809:13371 89.56693:11506 89.57055:10846 89.57859:11586 89.5802:12529 89.58583:10765 89.58704:11729 89.58985:11691 89.59106:11636 89.59227:11785 89.59468:12123 89.59548:11902 89.60232:11995 89.60514:12188 89.60997:11940 89.61278:13047 89.61721:10353 89.62324:12807 89.62847:10987 89.63451:10534 89.63974:10675 89.64417:11744 89.6486:11917 89.65142:11889 89.65866:10984 89.65987:11208 89.66148:11626 89.67236:11276 89.67517:11519 89.68081:11432 89.68686:10896 89.70055:11494 89.71304:10604 89.71909:10529 89.7199:12674 89.7207:10690 89.72191:10698 89.72433:11203 89.72514:12539 89.72594:12519 89.73038:10871 89.73118:11334 89.73521:11479 89.73925:11455 89.74086:9992 89.7465:10967 89.75215:10922 89.75336:10426 89.75417:11124 89.75618:12434 89.75981:10202 89.76344:11573 89.76707:12589 89.77111:10737 89.77675:10408 89.77796:10793 89.77998:10695 89.78684:10894 89.78765:12261 89.79249:12255 89.80056:11267 89.80702:10617 89.80823:12304 89.81025:10412 89.81751:10803 89.81953:10533 89.82074:10714 89.82155:11668 89.82236:11942 89.82397:10842 89.82478:10566 89.83407:10711 89.83811:11869 89.84134:11864 89.84336:11642 89.84739:11043 89.85063:10780 89.85184:9906 89.85669:14522 89.85911:10296 89.86032:11158 89.86153:12771 89.86274:11096 89.86396:10805 89.86719:10645 89.88052:12302 89.88254:10055 89.88416:10822 89.88739:11541 89.89144:11135 89.89588:12298 89.8979:10910 89.90073:10812 89.91529:10998 89.91731:10454 89.92095:10258 89.92702:11133 89.93025:10022 89.93106:12051 89.93308:13213 89.9347:10964 89.94077:10488 89.94805:11657 89.94886:12017 89.95007:10443 89.9521:10783 89.95736:11860 89.96626:10497 89.96869:9725 89.97071:10876 89.98124:13883 89.98326:11134 89.98569:12233 89.98933:11756 89.99419:12070 89.99622:11239 89.99905:10236 90.00027:9843 90.00108:11117 90.00796:16493 90.01242:10224 90.01485:10103 90.01687:10259 90.02011:11902 90.02376:10291 90.02497:11654 90.0274:13488 90.02902:12103 90.03105:12355 90.03226:10837 90.03307:10113 90.03388:11281 90.03915:13244 90.043:829999 90.04564:24374 90.04969:11713 90.0509:10865 90.05779:11869 90.05942:10112 90.06671:12524 90.07685:9665 90.08131:10784 90.08293:13396 90.09347:13724 90.09631:11390 90.09793:10549 90.09915:10579 90.10118:10159 90.1028:10255 90.10605:10861 90.11619:11272 90.12146:11542 90.12714:9940 90.12877:9598 90.14135:10704 90.14297:10944 90.14784:10505 90.15231:10077 90.15556:9746 90.15962:10177 90.16124:11030 90.16408:11519 90.1722:11590 90.17424:11194 90.17545:11776 90.17789:10219 90.1787:9313 90.18033:12358 90.1852:11271 90.19292:10791 90.20023:10729 90.20673:10210 90.20917:12342 90.21811:11845 90.22218:10733 90.22624:11780 90.22705:10396 90.22868:10003 90.23031:10829 90.25023:9579 90.25226:10180 90.25673:10745 90.25795:10694 90.25877:10446 90.26039:12166 90.26446:12037 90.27788:12499 90.2787:9424 90.27951:10356 90.2848:12227 90.28602:12259 90.28683:11006 90.29579:12275 90.29741:12653 90.29823:10706 90.30108:10455 90.3084:11557 90.3141:10169 90.32387:10020 90.32468:9929 90.33446:11076 90.33649:10885 90.34627:11440 90.35075:13273 90.35767:10190 90.365:11220 90.36623:11496 90.37967:11595 90.38538:10907 90.38823:10664 90.39149:12989 90.40331:9408 90.40576:9898 90.4131:10029 90.42247:12111 90.42941:10818 90.43593:11270 90.45062:10888 90.45143:10698 90.45225:9514 90.46776:11197 90.48204:11358 90.48367:11324 90.48735:11859 90.49143:9928 90.51511:11573 90.51634:11169 90.5192:10920 90.52124:9445 90.53676:10711 90.54003:10792 90.55924:11917 90.56905:11164 90.57436:11850 90.59195:11659 90.59276:10873 90.59972:11625 90.60094:10705 90.60462:10986 90.6079:12043 90.61812:10809 90.62958:11137 90.63858:11104 90.6439:11074 90.66765:11858 90.67706:11080 90.68321:11286 90.71024:10358 90.73688:11550 90.75205:11785 90.75533:11819 90.76025:11222 90.78158:11574 90.80045:11078 90.83288:10468 90.85382:11734 90.86738:11591 90.89409:11298 90.957:11258 91.00227:21765 91.00762:12771 91.02044:204464 91.02574:11144 91.03854:39749 91.04632:31113 92.02027:18461 92.92668:19502 93.00788:13740 93.033:70853 94.97619:13812 94.97914:11448603 94.98069:65557 94.98168:24457	
1003	Unknown	496	5.078258	5.287231	5.512138	90.09348	70681.671875	226584.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	130.3645	89.59468:12123 89.59548:11902 89.60232:11995 89.60514:12188 89.60997:11940 89.61278:13047 89.61721:10353 89.62324:12807 89.62847:10987 89.63451:10534 89.63974:10675 89.64417:11744 89.6486:11917 89.65142:11889 89.65866:10984 89.65987:11208 89.66148:11626 89.67236:11276 89.67517:11519 89.68081:11432 89.68686:10896 89.70055:11494 89.71304:10604 89.71909:10529 89.7199:12674 89.7207:10690 89.72191:10698 89.72433:11203 89.72514:12539 89.72594:12519 89.73038:10871 89.73118:11334 89.73521:11479 89.73925:11455 89.74086:9992 89.7465:10967 89.75215:10922 89.75336:10426 89.75417:11124 89.75618:12434 89.75981:10202 89.76344:11573 89.76707:12589 89.77111:10737 89.77675:10408 89.77796:10793 89.77998:10695 89.78684:10894 89.78765:12261 89.79249:12255 89.80056:11267 89.80702:10617 89.80823:12304 89.81025:10412 89.81751:10803 89.81953:10533 89.82074:10714 89.82155:11668 89.82236:11942 89.82397:10842 89.82478:10566 89.83407:10711 89.83811:11869 89.84134:11864 89.84336:11642 89.84739:11043 89.85063:10780 89.85184:9906 89.85669:14522 89.85911:10296 89.86032:11158 89.86153:12771 89.86274:11096 89.86396:10805 89.86719:10645 89.88052:12302 89.88254:10055 89.88416:10822 89.88739:11541 89.89144:11135 89.89588:12298 89.8979:10910 89.90073:10812 89.91529:10998 89.91731:10454 89.92095:10258 89.92702:11133 89.93025:10022 89.93106:12051 89.93308:13213 89.9347:10964 89.94077:10488 89.94805:11657 89.94886:12017 89.95007:10443 89.9521:10783 89.95736:11860 89.96626:10497 89.96869:9725 89.97071:10876 89.98124:13883 89.98326:11134 89.98569:12233 89.98933:11756 89.99419:12070 89.99622:11239 89.99905:10236 90.00027:9843 90.00108:11117 90.00796:16493 90.01242:10224 90.01485:10103 90.01687:10259 90.02011:11902 90.02376:10291 90.02497:11654 90.0274:13488 90.02902:12103 90.03105:12355 90.03226:10837 90.03307:10113 90.03388:11281 90.03915:13244 90.043:829999 90.04564:24374 90.04969:11713 90.0509:10865 90.05779:11869 90.05942:10112 90.06671:12524 90.07685:9665 90.08131:10784 90.08293:13396 90.09347:13724 90.09631:11390 90.09793:10549 90.09915:10579 90.10118:10159 90.1028:10255 90.10605:10861 90.11619:11272 90.12146:11542 90.12714:9940 90.12877:9598 90.14135:10704 90.14297:10944 90.14784:10505 90.15231:10077 90.15556:9746 90.15962:10177 90.16124:11030 90.16408:11519 90.1722:11590 90.17424:11194 90.17545:11776 90.17789:10219 90.1787:9313 90.18033:12358 90.1852:11271 90.19292:10791 90.20023:10729 90.20673:10210 90.20917:12342 90.21811:11845 90.22218:10733 90.22624:11780 90.22705:10396 90.22868:10003 90.23031:10829 90.25023:9579 90.25226:10180 90.25673:10745 90.25795:10694 90.25877:10446 90.26039:12166 90.26446:12037 90.27788:12499 90.2787:9424 90.27951:10356 90.2848:12227 90.28602:12259 90.28683:11006 90.29579:12275 90.29741:12653 90.29823:10706 90.30108:10455 90.3084:11557 90.3141:10169 90.32387:10020 90.32468:9929 90.33446:11076 90.33649:10885 90.34627:11440 90.35075:13273 90.35767:10190 90.365:11220 90.36623:11496 90.37967:11595 90.38538:10907 90.38823:10664 90.39149:12989 90.40331:9408 90.40576:9898 90.4131:10029 90.42247:12111 90.42941:10818 90.43593:11270 90.45062:10888 90.45143:10698 90.45225:9514 90.46776:11197 90.48204:11358 90.48367:11324 90.48735:11859 90.49143:9928 90.51511:11573 90.51634:11169 90.5192:10920 90.52124:9445 90.53676:10711 90.54003:10792 90.55924:11917 90.56905:11164 90.57436:11850 90.59195:11659 90.59276:10873 90.59972:11625 90.60094:10705 90.60462:10986 90.6079:12043 90.61812:10809 90.62958:11137 90.63858:11104 90.6439:11074 90.66765:11858 90.67706:11080 90.68321:11286 90.71024:10358 90.73688:11550 90.75205:11785 90.75533:11819 90.76025:11222 90.78158:11574 90.80045:11078 90.83288:10468 90.85382:11734 90.86738:11591 90.89409:11298 90.957:11258 91.00227:21765 91.00762:12771 91.02044:204464 91.02574:11144 91.03854:39749 91.04632:31113 92.02027:18461 92.92668:19502 93.00788:13740 93.033:70853 94.97619:13812 94.97914:11448603 94.98069:65557 94.98168:24457	
1004	Unknown	496	5.078258	5.287231	5.512138	90.18033	54322.96875	167107.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	99.72661	89.68081:11432 89.68686:10896 89.70055:11494 89.71304:10604 89.71909:10529 89.7199:12674 89.7207:10690 89.72191:10698 89.72433:11203 89.72514:12539 89.72594:12519 89.73038:10871 89.73118:11334 89.73521:11479 89.73925:11455 89.74086:9992 89.7465:10967 89.75215:10922 89.75336:10426 89.75417:11124 89.75618:12434 89.75981:10202 89.76344:11573 89.76707:12589 89.77111:10737 89.77675:10408 89.77796:10793 89.77998:10695 89.78684:10894 89.78765:12261 89.79249:12255 89.80056:11267 89.80702:10617 89.80823:12304 89.81025:10412 89.81751:10803 89.81953:10533 89.82074:10714 89.82155:11668 89.82236:11942 89.82397:10842 89.82478:10566 89.83407:10711 89.83811:11869 89.84134:11864 89.84336:11642 89.84739:11043 89.85063:10780 89.85184:9906 89.85669:14522 89.85911:10296 89.86032:11158 89.86153:12771 89.86274:11096 89.86396:10805 89.86719:10645 89.88052:12302 89.88254:10055 89.88416:10822 89.88739:11541 89.89144:11135 89.89588:12298 89.8979:10910 89.90073:10812 89.91529:10998 89.91731:10454 89.92095:10258 89.92702:11133 89.93025:10022 89.93106:12051 89.93308:13213 89.9347:10964 89.94077:10488 89.94805:11657 89.94886:12017 89.95007:10443 89.9521:10783 89.95736:11860 89.96626:10497 89.96869:9725 89.97071:10876 89.98124:13883 89.98326:11134 89.98569:12233 89.98933:11756 89.99419:12070 89.99622:11239 89.99905:10236 90.00027:9843 90.00108:11117 90.00796:16493 90.01242:10224 90.01485:10103 90.01687:10259 90.02011:11902 90.02376:10291 90.02497:11654 90.0274:13488 90.02902:12103 90.03105:12355 90.03226:10837 90.03307:10113 90.03388:11281 90.03915:13244 90.043:829999 90.04564:24374 90.04969:11713 90.0509:10865 90.05779:11869 90.05942:10112 90.06671:12524 90.07685:9665 90.08131:10784 90.08293:13396 90.09347:13724 90.09631:11390 90.09793:10549 90.09915:10579 90.10118:10159 90.1028:10255 90.10605:10861 90.11619:11272 90.12146:11542 90.12714:9940 90.12877:9598 90.14135:10704 90.14297:10944 90.14784:10505 90.15231:10077 90.15556:9746 90.15962:10177 90.16124:11030 90.16408:11519 90.1722:11590 90.17424:11194 90.17545:11776 90.17789:10219 90.1787:9313 90.18033:12358 90.1852:11271 90.19292:10791 90.20023:10729 90.20673:10210 90.20917:12342 90.21811:11845 90.22218:10733 90.22624:11780 90.22705:10396 90.22868:10003 90.23031:10829 90.25023:9579 90.25226:10180 90.25673:10745 90.25795:10694 90.25877:10446 90.26039:12166 90.26446:12037 90.27788:12499 90.2787:9424 90.27951:10356 90.2848:12227 90.28602:12259 90.28683:11006 90.29579:12275 90.29741:12653 90.29823:10706 90.30108:10455 90.3084:11557 90.3141:10169 90.32387:10020 90.32468:9929 90.33446:11076 90.33649:10885 90.34627:11440 90.35075:13273 90.35767:10190 90.365:11220 90.36623:11496 90.37967:11595 90.38538:10907 90.38823:10664 90.39149:12989 90.40331:9408 90.40576:9898 90.4131:10029 90.42247:12111 90.42941:10818 90.43593:11270 90.45062:10888 90.45143:10698 90.45225:9514 90.46776:11197 90.48204:11358 90.48367:11324 90.48735:11859 90.49143:9928 90.51511:11573 90.51634:11169 90.5192:10920 90.52124:9445 90.53676:10711 90.54003:10792 90.55924:11917 90.56905:11164 90.57436:11850 90.59195:11659 90.59276:10873 90.59972:11625 90.60094:10705 90.60462:10986 90.6079:12043 90.61812:10809 90.62958:11137 90.63858:11104 90.6439:11074 90.66765:11858 90.67706:11080 90.68321:11286 90.71024:10358 90.73688:11550 90.75205:11785 90.75533:11819 90.76025:11222 90.78158:11574 90.80045:11078 90.83288:10468 90.85382:11734 90.86738:11591 90.89409:11298 90.957:11258 91.00227:21765 91.00762:12771 91.02044:204464 91.02574:11144 91.03854:39749 91.04632:31113 92.02027:18461 92.92668:19502 93.00788:13740 93.033:70853 94.97619:13812 94.97914:11448603 94.98069:65557 94.98168:24457	
1005	Unknown	496	5.099314	5.287231	5.343727	90.29742	62108.1484375	201598.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	100.0478	89.80056:11267 89.80702:10617 89.80823:12304 89.81025:10412 89.81751:10803 89.81953:10533 89.82074:10714 89.82155:11668 89.82236:11942 89.82397:10842 89.82478:10566 89.83407:10711 89.83811:11869 89.84134:11864 89.84336:11642 89.84739:11043 89.85063:10780 89.85184:9906 89.85669:14522 89.85911:10296 89.86032:11158 89.86153:12771 89.86274:11096 89.86396:10805 89.86719:10645 89.88052:12302 89.88254:10055 89.88416:10822 89.88739:11541 89.89144:11135 89.89588:12298 89.8979:10910 89.90073:10812 89.91529:10998 89.91731:10454 89.92095:10258 89.92702:11133 89.93025:10022 89.93106:12051 89.93308:13213 89.9347:10964 89.94077:10488 89.94805:11657 89.94886:12017 89.95007:10443 89.9521:10783 89.95736:11860 89.96626:10497 89.96869:9725 89.97071:10876 89.98124:13883 89.98326:11134 89.98569:12233 89.98933:11756 89.99419:12070 89.99622:11239 89.99905:10236 90.00027:9843 90.00108:11117 90.00796:16493 90.01242:10224 90.01485:10103 90.01687:10259 90.02011:11902 90.02376:10291 90.02497:11654 90.0274:13488 90.02902:12103 90.03105:12355 90.03226:10837 90.03307:10113 90.03388:11281 90.03915:13244 90.043:829999 90.04564:24374 90.04969:11713 90.0509:10865 90.05779:11869 90.05942:10112 90.06671:12524 90.07685:9665 90.08131:10784 90.08293:13396 90.09347:13724 90.09631:11390 90.09793:10549 90.09915:10579 90.10118:10159 90.1028:10255 90.10605:10861 90.11619:11272 90.12146:11542 90.12714:9940 90.12877:9598 90.14135:10704 90.14297:10944 90.14784:10505 90.15231:10077 90.15556:9746 90.15962:10177 90.16124:11030 90.16408:11519 90.1722:11590 90.17424:11194 90.17545:11776 90.17789:10219 90.1787:9313 90.18033:12358 90.1852:11271 90.19292:10791 90.20023:10729 90.20673:10210 90.20917:12342 90.21811:11845 90.22218:10733 90.22624:11780 90.22705:10396 90.22868:10003 90.23031:10829 90.25023:9579 90.25226:10180 90.25673:10745 90.25795:10694 90.25877:10446 90.26039:12166 90.26446:12037 90.27788:12499 90.2787:9424 90.27951:10356 90.2848:12227 90.28602:12259 90.28683:11006 90.29579:12275 90.29741:12653 90.29823:10706 90.30108:10455 90.3084:11557 90.3141:10169 90.32387:10020 90.32468:9929 90.33446:11076 90.33649:10885 90.34627:11440 90.35075:13273 90.35767:10190 90.365:11220 90.36623:11496 90.37967:11595 90.38538:10907 90.38823:10664 90.39149:12989 90.40331:9408 90.40576:9898 90.4131:10029 90.42247:12111 90.42941:10818 90.43593:11270 90.45062:10888 90.45143:10698 90.45225:9514 90.46776:11197 90.48204:11358 90.48367:11324 90.48735:11859 90.49143:9928 90.51511:11573 90.51634:11169 90.5192:10920 90.52124:9445 90.53676:10711 90.54003:10792 90.55924:11917 90.56905:11164 90.57436:11850 90.59195:11659 90.59276:10873 90.59972:11625 90.60094:10705 90.60462:10986 90.6079:12043 90.61812:10809 90.62958:11137 90.63858:11104 90.6439:11074 90.66765:11858 90.67706:11080 90.68321:11286 90.71024:10358 90.73688:11550 90.75205:11785 90.75533:11819 90.76025:11222 90.78158:11574 90.80045:11078 90.83288:10468 90.85382:11734 90.86738:11591 90.89409:11298 90.957:11258 91.00227:21765 91.00762:12771 91.02044:204464 91.02574:11144 91.03854:39749 91.04632:31113 92.02027:18461 92.92668:19502 93.00788:13740 93.033:70853 94.97619:13812 94.97914:11448603 94.98069:65557 94.98168:24457	
1006	Unknown	496	5.099314	5.287231	5.334335	90.42248	41562.26953125	135757.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	75.35452	89.92702:11133 89.93025:10022 89.93106:12051 89.93308:13213 89.9347:10964 89.94077:10488 89.94805:11657 89.94886:12017 89.95007:10443 89.9521:10783 89.95736:11860 89.96626:10497 89.96869:9725 89.97071:10876 89.98124:13883 89.98326:11134 89.98569:12233 89.98933:11756 89.99419:12070 89.99622:11239 89.99905:10236 90.00027:9843 90.00108:11117 90.00796:16493 90.01242:10224 90.01485:10103 90.01687:10259 90.02011:11902 90.02376:10291 90.02497:11654 90.0274:13488 90.02902:12103 90.03105:12355 90.03226:10837 90.03307:10113 90.03388:11281 90.03915:13244 90.043:829999 90.04564:24374 90.04969:11713 90.0509:10865 90.05779:11869 90.05942:10112 90.06671:12524 90.07685:9665 90.08131:10784 90.08293:13396 90.09347:13724 90.09631:11390 90.09793:10549 90.09915:10579 90.10118:10159 90.1028:10255 90.10605:10861 90.11619:11272 90.12146:11542 90.12714:9940 90.12877:9598 90.14135:10704 90.14297:10944 90.14784:10505 90.15231:10077 90.15556:9746 90.15962:10177 90.16124:11030 90.16408:11519 90.1722:11590 90.17424:11194 90.17545:11776 90.17789:10219 90.1787:9313 90.18033:12358 90.1852:11271 90.19292:10791 90.20023:10729 90.20673:10210 90.20917:12342 90.21811:11845 90.22218:10733 90.22624:11780 90.22705:10396 90.22868:10003 90.23031:10829 90.25023:9579 90.25226:10180 90.25673:10745 90.25795:10694 90.25877:10446 90.26039:12166 90.26446:12037 90.27788:12499 90.2787:9424 90.27951:10356 90.2848:12227 90.28602:12259 90.28683:11006 90.29579:12275 90.29741:12653 90.29823:10706 90.30108:10455 90.3084:11557 90.3141:10169 90.32387:10020 90.32468:9929 90.33446:11076 90.33649:10885 90.34627:11440 90.35075:13273 90.35767:10190 90.365:11220 90.36623:11496 90.37967:11595 90.38538:10907 90.38823:10664 90.39149:12989 90.40331:9408 90.40576:9898 90.4131:10029 90.42247:12111 90.42941:10818 90.43593:11270 90.45062:10888 90.45143:10698 90.45225:9514 90.46776:11197 90.48204:11358 90.48367:11324 90.48735:11859 90.49143:9928 90.51511:11573 90.51634:11169 90.5192:10920 90.52124:9445 90.53676:10711 90.54003:10792 90.55924:11917 90.56905:11164 90.57436:11850 90.59195:11659 90.59276:10873 90.59972:11625 90.60094:10705 90.60462:10986 90.6079:12043 90.61812:10809 90.62958:11137 90.63858:11104 90.6439:11074 90.66765:11858 90.67706:11080 90.68321:11286 90.71024:10358 90.73688:11550 90.75205:11785 90.75533:11819 90.76025:11222 90.78158:11574 90.80045:11078 90.83288:10468 90.85382:11734 90.86738:11591 90.89409:11298 90.957:11258 91.00227:21765 91.00762:12771 91.02044:204464 91.02574:11144 91.03854:39749 91.04632:31113 92.02027:18461 92.92668:19502 93.00788:13740 93.033:70853 94.97619:13812 94.97914:11448603 94.98069:65557 94.98168:24457	
1007	Unknown	496	5.109806	5.287231	5.343727	90.55924	21545.111328125	77552.9453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.63385	90.05942:10112 90.06671:12524 90.07685:9665 90.08131:10784 90.08293:13396 90.09347:13724 90.09631:11390 90.09793:10549 90.09915:10579 90.10118:10159 90.1028:10255 90.10605:10861 90.11619:11272 90.12146:11542 90.12714:9940 90.12877:9598 90.14135:10704 90.14297:10944 90.14784:10505 90.15231:10077 90.15556:9746 90.15962:10177 90.16124:11030 90.16408:11519 90.1722:11590 90.17424:11194 90.17545:11776 90.17789:10219 90.1787:9313 90.18033:12358 90.1852:11271 90.19292:10791 90.20023:10729 90.20673:10210 90.20917:12342 90.21811:11845 90.22218:10733 90.22624:11780 90.22705:10396 90.22868:10003 90.23031:10829 90.25023:9579 90.25226:10180 90.25673:10745 90.25795:10694 90.25877:10446 90.26039:12166 90.26446:12037 90.27788:12499 90.2787:9424 90.27951:10356 90.2848:12227 90.28602:12259 90.28683:11006 90.29579:12275 90.29741:12653 90.29823:10706 90.30108:10455 90.3084:11557 90.3141:10169 90.32387:10020 90.32468:9929 90.33446:11076 90.33649:10885 90.34627:11440 90.35075:13273 90.35767:10190 90.365:11220 90.36623:11496 90.37967:11595 90.38538:10907 90.38823:10664 90.39149:12989 90.40331:9408 90.40576:9898 90.4131:10029 90.42247:12111 90.42941:10818 90.43593:11270 90.45062:10888 90.45143:10698 90.45225:9514 90.46776:11197 90.48204:11358 90.48367:11324 90.48735:11859 90.49143:9928 90.51511:11573 90.51634:11169 90.5192:10920 90.52124:9445 90.53676:10711 90.54003:10792 90.55924:11917 90.56905:11164 90.57436:11850 90.59195:11659 90.59276:10873 90.59972:11625 90.60094:10705 90.60462:10986 90.6079:12043 90.61812:10809 90.62958:11137 90.63858:11104 90.6439:11074 90.66765:11858 90.67706:11080 90.68321:11286 90.71024:10358 90.73688:11550 90.75205:11785 90.75533:11819 90.76025:11222 90.78158:11574 90.80045:11078 90.83288:10468 90.85382:11734 90.86738:11591 90.89409:11298 90.957:11258 91.00227:21765 91.00762:12771 91.02044:204464 91.02574:11144 91.03854:39749 91.04632:31113 92.02027:18461 92.92668:19502 93.00788:13740 93.033:70853 94.97619:13812 94.97914:11448603 94.98069:65557 94.98168:24457	
1008	Unknown	496	5.099314	5.287231	5.334335	90.60789	27217.26171875	85891.3203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.52093	90.11619:11272 90.12146:11542 90.12714:9940 90.12877:9598 90.14135:10704 90.14297:10944 90.14784:10505 90.15231:10077 90.15556:9746 90.15962:10177 90.16124:11030 90.16408:11519 90.1722:11590 90.17424:11194 90.17545:11776 90.17789:10219 90.1787:9313 90.18033:12358 90.1852:11271 90.19292:10791 90.20023:10729 90.20673:10210 90.20917:12342 90.21811:11845 90.22218:10733 90.22624:11780 90.22705:10396 90.22868:10003 90.23031:10829 90.25023:9579 90.25226:10180 90.25673:10745 90.25795:10694 90.25877:10446 90.26039:12166 90.26446:12037 90.27788:12499 90.2787:9424 90.27951:10356 90.2848:12227 90.28602:12259 90.28683:11006 90.29579:12275 90.29741:12653 90.29823:10706 90.30108:10455 90.3084:11557 90.3141:10169 90.32387:10020 90.32468:9929 90.33446:11076 90.33649:10885 90.34627:11440 90.35075:13273 90.35767:10190 90.365:11220 90.36623:11496 90.37967:11595 90.38538:10907 90.38823:10664 90.39149:12989 90.40331:9408 90.40576:9898 90.4131:10029 90.42247:12111 90.42941:10818 90.43593:11270 90.45062:10888 90.45143:10698 90.45225:9514 90.46776:11197 90.48204:11358 90.48367:11324 90.48735:11859 90.49143:9928 90.51511:11573 90.51634:11169 90.5192:10920 90.52124:9445 90.53676:10711 90.54003:10792 90.55924:11917 90.56905:11164 90.57436:11850 90.59195:11659 90.59276:10873 90.59972:11625 90.60094:10705 90.60462:10986 90.6079:12043 90.61812:10809 90.62958:11137 90.63858:11104 90.6439:11074 90.66765:11858 90.67706:11080 90.68321:11286 90.71024:10358 90.73688:11550 90.75205:11785 90.75533:11819 90.76025:11222 90.78158:11574 90.80045:11078 90.83288:10468 90.85382:11734 90.86738:11591 90.89409:11298 90.957:11258 91.00227:21765 91.00762:12771 91.02044:204464 91.02574:11144 91.03854:39749 91.04632:31113 92.02027:18461 92.92668:19502 93.00788:13740 93.033:70853 94.97619:13812 94.97914:11448603 94.98069:65557 94.98168:24457	
1009	Unknown	496	5.0253	5.287231	5.362496	157.9747	64731.78515625	606537.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.799357	157.97471:14471 159.0649:10882 160.00887:31583 160.51041:18597 160.84052:9597 160.94795:7124 161.04411:27116	
1010	Unknown	496	5.239674	5.287231	5.474774	170.8321	4422.6826171875	13733.998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.202631	170.99608:17412 171.02525:7393 171.06556:20699 171.10085:30293 171.13748:33880 172.05963:7357 172.95636:133504 173.10344:7922 173.95583:12529 174.0059:7965 174.95521:60416 175.04662:11386	
1011	Unknown	496	5.161304	5.287231	5.409333	195.1372	4930.5947265625	13996.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.922338	194.90469:48525 195.04963:31034 196.33072:8895 196.90211:8618 198.95268:12530	
1012	Unknown	496	5.161304	5.287231	5.409333	196.3307	6629.3486328125	18818.59765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	132.587	196.33072:8895 196.90211:8618 198.95268:12530 201.04998:8191 201.1132:9302	
1013	Unknown	496	5.171355	5.287231	5.399977	198.8559	4082.46557617188	11588.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.752182	198.95268:12530 201.04998:8191 201.1132:9302	
1014	Unknown	496	5.161304	5.287231	5.409333	199.6549	4155.6103515625	11796.447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.739704	201.04998:8191 201.1132:9302 204.00796:8170	
1015	Unknown	496	5.239674	5.287231	5.381244	211.1329	33726.28125	229524.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.299428	210.93047:84708 210.93737:8087 211.13293:10013 213.01543:8302 214.02052:25964 215.05441:7843 215.83617:9704 216.12252:31237	
1016	Unknown	496	5.161304	5.287231	5.409333	214.4175	4518.45263671875	12826.4404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	90.36906	214.02052:25964 215.05441:7843 215.83617:9704 216.12252:31237 219.17425:53072	
1017	Unknown	496	5.161304	5.287231	5.409333	230.9388	4183.75537109375	11876.3427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.171628	231.00165:9902 232.92387:8907 233.93323:7067	
1018	Unknown	496	5.161304	5.287231	5.409333	256.582	5828.60302734375	16545.537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.147877	256.23544:22852 256.58205:8043 258.91982:40458 258.98019:6959	
1019	Unknown	496	5.151162	5.287231	5.409333	296.3878	4675.39990234375	13271.962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.633846	299.25803:51712 300.26166:12870 301.2158:7763	
1020	Unknown	496	5.19123	5.287231	5.399977	304.2982	4801.9619140625	13631.2314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.490727	304.07737:7848 306.05731:8573	
