PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
166	Unknown	85	0.7887115	0.9139753	1.133566	293.1753	4795600	22623546	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1967	293.16691:10417 293.17529:1630122 293.18417:9819 293.21096:3267 293.97322:16367 294.17858:191610 294.98083:5903 295.15346:19099 295.18177:17700 295.22604:9246 295.91894:2390 297.15224:3598 297.16985:13056 297.24275:21305 297.2781:7378 298.17276:3406	
167	Unknown	85	0.7671742	0.9139753	1.069976	294.1786	638101.4375	3030231.5	null	[M-H]-	M + 1	isotope of 166	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	903.188	293.97322:16367 294.17858:191610 294.98083:5903 295.15346:19099 295.18177:17700 295.22604:9246 295.91894:2390 297.15224:3598 297.16985:13056 297.24275:21305 297.2781:7378 298.17276:3406 298.23701:7748 298.24542:5703 298.91172:9060	
168	Unknown	85	0.7349265	0.9139753	1.027441	295.1818	52213.65234375	229845.34375	null	[M-H]-	M + 2	isotope of 166	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.92841	294.98083:5903 295.15346:19099 295.18177:17700 295.22604:9246 295.91894:2390 297.15224:3598 297.16985:13056 297.24275:21305 297.2781:7378 298.17276:3406 298.23701:7748 298.24542:5703 298.91172:9060 299.18504:2421 299.25757:71481	
169	Unknown	85	0.7241912	0.9139753	0.944248	297.1688	57125.87109375	229382.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.21572	297.15224:3598 297.16985:13056 297.24275:21305 297.2781:7378 298.17276:3406 298.23701:7748 298.24542:5703 298.91172:9060 299.18504:2421 299.25757:71481 300.18214:2269 300.2173:3804 300.26233:10306 300.86904:5115 301.01202:2436 301.16503:2564 301.21647:11481 301.23712:52461	
170	Unknown	85	0.8210426	0.9139753	1.059351	307.1538	35750.13671875	174465.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.58322	307.15378:9416 309.17008:741231 310.17304:80387 311.14924:5433 311.16766:9669 311.17567:10733 311.18504:6796 311.22103:7615 311.29441:23616	
171	Unknown	85	0.4763636	0.9139753	1.016831	309.1701	2163679.25	10158325	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1648.674	309.17008:741231 310.17304:80387 311.14924:5433 311.16766:9669 311.17567:10733 311.18504:6796 311.22103:7615 311.29441:23616 312.18849:5485 312.29839:6729 313.07722:5682 313.23706:12208 313.92957:12494	
172	Unknown	85	0.5194655	0.9139753	1.016831	310.173	291647.65625	1402517.125	null	[M-H]-	M + 1	isotope of 171	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	348.824	310.17304:80387 311.14924:5433 311.16766:9669 311.17567:10733 311.18504:6796 311.22103:7615 311.29441:23616 312.18849:5485 312.29839:6729 313.07722:5682 313.23706:12208 313.92957:12494 314.24038:3589	
173	Unknown	85	0.7887115	0.9139753	0.9957706	321.0266	73768.6953125	708333.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.02484	321.02661:21298 321.97488:2676 322.16403:2405 323.14876:3266 324.972:2465 325.16493:10166 325.18267:8849 325.31053:6517	
174	Unknown	85	0.7349265	0.9139753	1.101857	327.2526	2757.70166015625	10040.7646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.452595	327.19142:2725 327.25388:2523 329.15167:7057 329.2324:5357 329.26794:18532 330.27181:5520 331.14817:3827	
175	Unknown	85	0.6811478	0.9139753	1.133566	329.1517	25636.14453125	112853.859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.7748	329.15167:7057 329.2324:5357 329.26794:18532 330.27181:5520 331.14817:3827	
176	Unknown	85	0.7564535	0.9139753	1.091259	331.1483	4842.05615234375	19291.994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.532048	331.14817:3827	
177	Unknown	85	0.7457139	0.9139753	1.059351	345.2816	2030.81066894531	8738.3935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.935063	344.97755:4936 345.14779:2579 346.87091:2615	
178	Unknown	85	0.6379688	0.9139753	1.101857	356.17	291821.09375	1454510.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	436.1693	356.17005:80562 357.06089:9751 357.17356:14233	
179	Unknown	85	0.6595604	0.9139753	1.144197	357.1736	45056.3515625	205697.984375	null	[M-H]-	M + 1	isotope of 178	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	79.75473	357.06089:9751 357.17356:14233	
180	Unknown	86	0.8532361	0.9240211	1.293319	85.99822	3810263.25	88530672	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.17123	85.9968:7473 85.99822:936414 85.99954:5870 86.023:2692 86.02357:5944 87.00753:56691 87.0185:4409 87.04376:239513 88.00211:5890 88.00289:15863 88.03918:169535 88.98647:4515 88.98686:12921 89.02329:41854 89.04203:5946 89.04263:5237 90.00879:2829	
181	Unknown	86	0.8210426	0.9240211	1.016831	173.1421	2116.92114257813	7075.53271484375	null	[M-H]-	M + 2	isotope of 226	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.887179	172.95686:115810 173.04462:4950 173.11671:5426 173.95614:5987 174.00648:5614 174.95333:2765 174.95553:31203 175.02442:2243 175.05984:2201 178.02562:18563	
182	Unknown	86	0.7779575	0.9240211	1.069976	197.1537	69870.9921875	371206.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.25318	197.15366:18475 197.85068:1952 197.95664:5599 198.95339:13575 198.99931:2461 199.00564:2378 199.09635:7171 199.13352:7258 199.16951:538613 200.17276:32355 201.11156:4311 201.11393:2426 201.14842:5775 201.17346:2659	
183	Unknown	86	0.8102718	0.9240211	1.229002	199.1695	1561583.125	8619294	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	277.6567	198.95339:13575 198.99931:2461 199.00564:2378 199.09635:7171 199.13352:7258 199.16951:538613 200.17276:32355 201.11156:4311 201.11393:2426 201.14842:5775 201.17346:2659 203.01972:8378 203.09142:2232 203.12746:2515	
184	Unknown	86	0.8210426	0.9240211	1.016831	200.1728	131501.46875	685249.5625	null	[M-H]-	M + 1	isotope of 183	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.54761	200.17276:32355 201.11156:4311 201.11393:2426 201.14842:5775 201.17346:2659 203.01972:8378 203.09142:2232 203.12746:2515 204.91203:4670 205.15884:57647	
185	Unknown	86	0.7887115	0.9240211	1.048708	207.3125	1130.38879394531	3419.45825195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.60778	207.02893:3259 207.99875:29641 208.02561:164139 208.03137:22948 208.9333:23506 208.98344:2251 209.02034:2892 209.02858:13537 209.04434:17911 209.15333:8559 210.93052:6380 211.13298:11826 211.16899:2299 212.01966:6964 212.07421:10334	
186	Unknown	86	0.8102718	0.9240211	1.133566	209.1534	34527.7734375	219594.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.65522	208.9333:23506 208.98344:2251 209.02034:2892 209.02858:13537 209.04434:17911 209.15333:8559 210.93052:6380 211.13298:11826 211.16899:2299 212.01966:6964 212.07421:10334 212.83387:6009 213.01365:8613 213.07742:2748 213.14825:15189 213.18478:58890 214.02056:6666 214.14349:3720 214.15167:3202	
187	Unknown	86	0.6487876	0.9240211	0.9646624	221.1539	28144.787109375	140172.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.69723	220.93493:3452 221.01672:2106 221.08102:4426 221.15392:5181 223.03607:57352 224.02028:22928 224.03977:4988 224.80196:16064 225.00387:2542 225.02348:2687 225.1488:2709 225.18686:2273 225.79429:1833 225.99838:1926	
188	Unknown	86	0.7564535	0.9240211	1.016831	229.1799	22503.759765625	143705.015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.4829	229.14349:6804 229.17987:7562 229.99842:61169 230.98506:6744 231.00212:2830 232.03653:7382 232.92439:8072 233.02048:2549 233.15361:11765	
189	Unknown	86	0.7564535	0.9240211	1.069976	237.185	2076.349609375	8943.056640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.467864	236.95215:15341 237.1235:28180 237.7612:2091 237.94953:10607 237.95736:3209 238.97756:7242 239.05848:8743 239.12806:26120 239.13925:8009 239.16401:3180 239.2006:10809 240.0585:3229 240.13172:2987 240.15996:2599 241.00946:2715 241.14349:9765 241.1799:4147 241.21657:117145 242.14022:1923	
190	Unknown	86	0.7887115	0.9240211	1.048708	237.7612	1414.59924316406	4279.20263671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.29198	237.7612:2091 237.94953:10607 237.95736:3209 238.97756:7242 239.05848:8743 239.12806:26120 239.13925:8009 239.16401:3180 239.2006:10809 240.0585:3229 240.13172:2987 240.15996:2599 241.00946:2715 241.14349:9765 241.1799:4147 241.21657:117145 242.14022:1923 242.21934:13022	
191	Unknown	86	0.7779575	0.9240211	1.006275	241.1435	46464.6328125	351438.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.46127	241.00946:2715 241.14349:9765 241.1799:4147 241.21657:117145 242.14022:1923 242.21934:13022 242.96074:2851 243.06135:2578 243.12247:3000 243.15888:4524 243.97661:10640 244.01306:2118 244.15458:6521 244.96537:1956 244.9843:8045 245.13866:4484 246.05225:2334 246.07285:1929	
192	Unknown	86	0.8532361	0.9240211	1.059351	245.1396	12618.416015625	102960.8203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.543835	244.96537:1956 244.9843:8045 245.13866:4484 246.05225:2334 246.07285:1929 248.08005:2977 248.58116:2631 248.97283:327333 249.14911:8315 249.97596:6281	
193	Unknown	86	0.7671742	0.9240211	1.03807	267.1595	89212.015625	442591.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	53.65503	267.07252:2994 267.15948:27490 268.16258:4552 268.97615:12326 269.13836:18280 269.21167:24636 269.24781:36343 270.02528:5546 270.14211:6680 270.20688:5594 270.2153:2800 270.25112:5915 271.22721:19100	
194	Unknown	86	0.6271939	0.9240211	0.9853436	270.1421	10086.41015625	37375.5078125	null	[M-H]-	M + 1	isotope of 161	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.1471	270.02528:5546 270.14211:6680 270.20688:5594 270.2153:2800 270.25112:5915 271.22721:19100 272.1857:5690 272.2299:3000 272.88292:2253 273.01605:3155 273.13322:4485 274.04745:9183	
195	Unknown	86	0.8532361	0.9240211	0.9853436	272.2299	7800.65625	33160.73046875	null	[M-H]-	M + 1	isotope of 162	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.67045	272.1857:5690 272.2299:3000 272.88292:2253 273.01605:3155 273.13322:4485 274.04745:9183 276.92989:5091 276.99329:2057 277.14366:4051 277.21589:3219	
196	Unknown	86	0.8210426	0.9240211	1.048708	273.1332	13929.37109375	106282.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.20524	272.88292:2253 273.01605:3155 273.13322:4485 274.04745:9183 276.92989:5091 276.99329:2057 277.14366:4051 277.21589:3219 277.93143:2583	
197	Unknown	86	0.5948712	0.9240211	1.218334	279.1589	5201.58154296875	39365.7109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.125122	278.98648:6055 279.15894:2687 279.23251:77956 280.23545:17082 280.98228:4951 281.00908:2152 281.13871:2361 281.14988:4343 281.24773:36576 282.08397:2525 282.25128:9434 283.10797:2308 283.25092:3158 283.25544:22806 283.26396:4379460 283.27014:23706 283.28314:2803	
198	Unknown	86	0.7564535	0.9240211	1.016831	286.1294	11763.1962890625	60775.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.61305	286.12873:4270 286.27225:2704 287.18525:2756 288.97431:4199	
199	Unknown	86	0.6595604	0.9240211	1.165434	296.1575	5613.92626953125	22375.513671875	null	[M-H]-	M + 1	isotope of 129	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.307082	296.15752:4590 296.99624:4704 297.16951:15259 297.24247:20788 298.23731:6847 298.24605:4593 298.91242:6660 299.25838:67440 300.18032:3240 300.2167:5227 300.26157:9881 300.86906:12272	
200	Unknown	86	0.8102718	0.9240211	0.9749645	315.1439	2177.67333984375	6852.2265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.372439	315.14389:2888 315.73423:2678 316.73772:14221 318.73617:5759 318.97156:15930 319.47558:2773	
201	Unknown	86	0.7241912	0.9240211	1.027441	323.1488	6533.58203125	39639.3359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.14417	323.14878:3130 325.16378:11874 325.18329:5282 325.31056:6261 326.26853:2749 327.70923:2572	
202	Unknown	86	0.7887115	0.9240211	1.048708	327.7092	2110.34326171875	6383.84814453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.213182	327.70923:2572 328.21202:2536 329.1517:6349 329.23191:7696 329.26816:14261 330.15444:2617 330.97892:2461	
203	Unknown	86	0.7241912	0.9240211	1.069976	328.212	2163.951171875	6546.013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.832686	328.21202:2536 329.1517:6349 329.23191:7696 329.26816:14261 330.15444:2617 330.97892:2461	
204	Unknown	86	0.7779575	0.9240211	1.08061	330.1544	2794.57739257813	9846.708984375	null	[M-H]-	M + 1	isotope of 175	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.49936	330.15444:2617 330.97892:2461	
205	Unknown	86	0.7671742	0.9240211	1.069976	345.1463	7631.25048828125	28752.76171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.87535	345.14629:3209 346.8694:2639	
206	Unknown	86	0.8939671	0.9240211	1.112405	356.2422	3402.947265625	13371.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.05894	356.17016:76653 357.06028:10913 357.17439:10929	
207	Unknown	87	0.8532361	0.9341231	1.069976	183.1375	37471.1171875	218816.484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.47563	182.96309:516245 182.96749:2714 182.98804:4039 183.01181:5430 183.03119:2744 183.10108:4000 183.13751:9696 183.96663:5747 184.01397:7932 184.06075:2620 184.96013:87179 184.96651:14123 185.00917:28696 185.0808:5013 185.11006:2255 185.11813:6785 185.15348:113510 185.99314:7044 185.99683:3098 186.01187:2507 186.15784:7366 187.09616:7184 187.13256:6555 188.0911:2498	
208	Unknown	87	0.8102718	0.9341231	1.218334	185.1535	377141.40625	2429181.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_213	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.46514	184.96013:87179 184.96651:14123 185.00917:28696 185.0808:5013 185.11006:2255 185.11813:6785 185.15348:113510 185.99314:7044 185.99683:3098 186.01187:2507 186.15784:7366 187.09616:7184 187.13256:6555 188.0911:2498 188.90424:51986 188.9378:5387 188.9803:6341 189.11158:1874 190.01549:2693	
209	Unknown	87	0.8318175	0.9341231	1.03807	186.1578	33284.3125	171523.953125	null	[M-H]-	M + 1	isotope of 208	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.19239	185.99314:7044 185.99683:3098 186.01187:2507 186.15784:7366 187.09616:7184 187.13256:6555 188.0911:2498 188.90424:51986 188.9378:5387 188.9803:6341 189.11158:1874 190.01549:2693 191.0182:2242 191.05452:2015 191.10619:3032	
210	Unknown	87	0.8318175	0.9341231	1.006275	201.1484	22823.05078125	139985.671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.25468	200.9406:2379 201.11164:8698 201.14773:8167 203.01991:8842 203.09112:2260 203.12784:4777 204.00425:2038 205.02534:8190 205.08538:3647 205.15877:143828	
211	Unknown	87	0.8210426	0.9341231	1.016831	229.1432	34225.9453125	219675.140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.9903	228.79722:3144 228.93064:3206 229.10734:2368 229.14322:9997 229.17981:6906 229.99805:45786 230.9851:4526 232.03641:6671 233.15378:6565	
212	Unknown	87	0.7349265	0.9341231	1.059351	245.1756	8767.796875	43015.51953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.75326	244.98407:9841 245.13961:2827 247.07136:2077 247.07873:1814 247.16901:2409 248.07963:2680 248.97283:247702 249.1491:2123 249.97554:4409 250.04719:7099 250.14432:3342 250.15229:1657	
213	Unknown	87	0.8210426	0.9341231	1.250398	253.1437	347681.875	2089404.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_222	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	89.6637	253.11064:1803 253.14374:98801 253.21619:10662 254.03032:2828 254.14662:9830 254.22005:1863 255.07428:2211 255.10133:2307 255.12259:5686 255.1743:1810 255.17865:2406 255.18251:1950 255.19798:2956 255.22312:11236 255.23232:6741052 255.23956:54604 255.28453:1927 255.29226:2375 255.36531:3717 255.84256:3169 256.15434:9497 256.23602:1192674 256.24284:8683 257.13858:4652 257.17427:2614 257.21046:2614 257.23862:47005	
214	Unknown	87	0.8318175	0.9341231	1.154847	254.1466	42052.37890625	232801.421875	null	[M-H]-	M + 1	isotope of 213	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.87262	254.03032:2828 254.14662:9830 254.22005:1863 255.07428:2211 255.10133:2307 255.12259:5686 255.1743:1810 255.17865:2406 255.18251:1950 255.19798:2956 255.22312:11236 255.23232:6741052 255.23956:54604 255.28453:1927 255.29226:2375 255.36531:3717 255.84256:3169 256.15434:9497 256.23602:1192674 256.24284:8683 257.13858:4652 257.17427:2614 257.21046:2614 257.23862:47005 258.1703:2879 258.24164:1965 258.9215:9070 259.00006:1925 259.11921:2153	
215	Unknown	87	0.7994677	0.9341231	1.016831	261.2234	2941.98779296875	9736.44921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_231; similar chromatogram in higher mz_233	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.920578	261.10879:2536 261.14882:1986 261.22339:2478 262.99492:2354 264.06314:2230 264.15983:3837 265.04679:3278 265.14692:6828 265.17986:4422	
216	Unknown	87	0.7349265	0.9341231	1.027441	268.1626	8571.798828125	35466.53125	null	[M-H]-	M + 1	isotope of 193	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.9567	268.16263:3711 268.97466:17823 269.13782:16376 269.21119:16795 269.24786:24781 270.0248:3999 270.20652:7570 270.25117:5587 270.9838:1874 271.22614:11044 272.18575:4353 272.23208:2034 273.13327:4825	
217	Unknown	87	0.8839818	0.9341231	1.250398	284.1853	4250.91259765625	21901.2109375	null	[M-H]-	M + 1	isotope of 164	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.925214	284.26706:393785 285.13345:2247 285.20596:3025 285.24195:1909 285.26988:20184 286.12936:4395 287.14895:2798 287.22108:1744 288.97378:3249 289.01106:2093	
218	Unknown	87	0.7671742	0.9341231	1.261148	299.2578	308380.6875	6973798.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.84379	298.91189:8203 299.25777:66656 299.91231:2052 300.18037:5202 300.26058:11027 300.86946:7234 301.21604:11605 301.23727:24322 302.12355:2324 303.23178:4584	
219	Unknown	87	0.7779575	0.9341231	1.016831	300.1804	13666.3388671875	73496.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.58683	299.91231:2052 300.18037:5202 300.26058:11027 300.86946:7234 301.21604:11605 301.23727:24322 302.12355:2324 303.23178:4584	
220	Unknown	87	0.8839818	0.9341231	1.059351	309.2791	2814.30908203125	9685.3359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.737776	309.17007:384680 309.27908:2422 310.1729:43993 311.14932:3330 311.1695:3531 311.18499:7223 311.22157:5408 311.29449:11910 312.29847:4666 312.99194:5676 313.07737:7237 313.16533:2848 313.23697:6040 313.92937:6418 314.19621:4578 314.23319:2890	
221	Unknown	87	0.6379688	0.9341231	1.122972	313.0774	23408.4609375	150577.890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.37067	312.99194:5676 313.07737:7237 313.16533:2848 313.23697:6040 313.92937:6418 314.19621:4578 314.23319:2890 315.01066:2709 316.73804:9175 317.12512:1770	
222	Unknown	87	0.7671742	0.9341231	1.101857	314.1962	3896.220703125	13159.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.081836	313.92937:6418 314.19621:4578 314.23319:2890 315.01066:2709 316.73804:9175 317.12512:1770 318.73565:7152 318.97116:12147 319.02115:1854	
223	Unknown	87	0.7241912	0.9341231	1.027441	327.1803	5570.5322265625	33239.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.113513	327.25256:1922 327.32628:2953 329.15198:6835 329.2332:6179 329.26799:6774 330.19149:2411	
224	Unknown	87	0.7564535	0.9341231	1.154847	358.222	3148.95629882813	10425.611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.913094	358.22202:2371	
225	Unknown	88	0.8102718	0.944248	1.069976	110.8549	1138.0302734375	3471.47973632813	null	[M-H]-	M + 0	similar chromatogram in higher mz_232; similar chromatogram in higher mz_236; similar chromatogram in higher mz_237; similar chromatogram in higher mz_239; similar chromatogram in higher mz_241	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.7606	111.01885:55460 112.03877:4232 112.98443:203893 112.99836:5388 113.02337:6060 113.03454:9225 113.05938:6701 114.01867:14978 114.05506:4243 114.93524:123445 115.00255:54245 115.01382:1795 115.03906:65628 115.07512:342088	
226	Unknown	88	0.8425883	0.944248	1.112405	171.138	1690562.375	9698663	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	125.409	171.06451:8393 171.10171:41429 171.13805:576741 172.09636:6183 172.10493:3051 172.14107:21896 172.95689:112224 173.04411:5569 173.08055:3060 173.1168:16280 173.95643:6603 174.00623:4955 174.95555:46987 176.00896:2632	
227	Unknown	88	0.8425883	0.944248	1.03807	172.1411	102775.953125	583452.125	null	[M-H]-	M + 1	isotope of 226	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.84982	172.09636:6183 172.10493:3051 172.14107:21896 172.95689:112224 173.04411:5569 173.08055:3060 173.1168:16280 173.95643:6603 174.00623:4955 174.95555:46987 176.00896:2632 176.99289:2814 177.09092:5589	
228	Unknown	88	0.7887115	0.944248	1.250398	187.1326	43648.046875	480580.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.8151	187.09644:7020 187.13255:8282 188.09109:2830 188.90423:56405 188.97995:6808 190.01424:3953 191.0185:5157 191.10649:4640	
229	Unknown	88	0.873911	0.944248	1.027441	197.851	5531.60595703125	27023.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.563947	197.85103:2289 197.95634:2198 198.95308:14425 199.02431:2195 199.05993:2926 199.09623:5627 199.1695:324194 199.95235:2067 200.17219:24994 201.11211:8228 201.14946:4202	
230	Unknown	88	0.8636757	0.944248	0.9957706	214.1439	23929.490234375	110856.109375	null	[M-H]-	M + 1	isotope of 112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.69296	214.02059:8036 214.04807:2107 214.14389:5754 214.8318:4630 215.12742:4799 215.16409:12493 215.83663:34503 216.08686:1717 216.12264:6532 217.07055:2447 217.10658:1875 217.14337:4090 217.83474:19466 218.97797:6246	
231	Unknown	88	0.7779575	0.944248	0.9957706	263.1128	1530.35815429688	4668.248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.416877	263.11277:1809 265.04678:3196 265.14708:4643 267.07256:5050 267.15908:16236 267.23202:1833	
232	Unknown	88	0.7457139	0.944248	1.016831	265.1758	9685.6787109375	42888.16015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.69189	265.04678:3196 265.14708:4643 267.07256:5050 267.15908:16236 267.23202:1833 268.19126:2101 268.97514:12483 269.1028:1758 269.1384:11121 269.21118:12924 269.24785:19875 269.47586:1632 270.02584:3246	
233	Unknown	88	0.7887115	0.944248	0.9957706	268.1913	1767.47180175781	5527.73583984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.896139	268.19126:2101 268.97514:12483 269.1028:1758 269.1384:11121 269.21118:12924 269.24785:19875 269.47586:1632 270.02584:3246 270.20665:6442 270.25063:4537 270.77763:2666 271.15417:2960 271.22698:12217 272.18574:6348 272.22993:2359 273.13326:2649	
234	Unknown	88	0.8102718	0.944248	1.059351	279.2317	383677	4846834	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.04703	278.98652:2643 279.15898:2321 279.23165:85762 280.23493:12140 280.98176:3185 281.14936:2984 281.24776:31044 282.08344:3066 282.25091:5698 283.25548:9010 283.26395:1653254 283.27187:11281	
235	Unknown	88	0.8102718	0.944248	1.069976	280.2349	69744.2890625	851802.0625	null	[M-H]-	M + 1	isotope of 234	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.250716	280.23493:12140 280.98176:3185 281.14936:2984 281.24776:31044 282.08344:3066 282.25091:5698 283.25548:9010 283.26395:1653254 283.27187:11281 284.26695:231775	
236	Unknown	88	0.8102718	0.944248	1.069976	307.604	1079.333984375	3292.43090820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.58668	307.15355:3599 309.17002:305686 309.27906:1621 310.17314:33321 311.16948:3046 311.17664:5486 311.18445:2908 311.22227:7084 311.29448:5798 312.2978:2410	
237	Unknown	88	0.8102718	0.944248	1.069976	308.5741	1092.89367675781	3333.7939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.85787	309.17002:305686 309.27906:1621 310.17314:33321 311.16948:3046 311.17664:5486 311.18445:2908 311.22227:7084 311.29448:5798 312.2978:2410 313.07729:4747 313.16532:4475 313.23761:5355	
238	Unknown	88	0.9139753	0.944248	1.197032	337.3096	1272.89245605469	3911.60888671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_240	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.929245	336.89795:2250 337.90686:2596 338.97042:2688 341.05333:2423 341.2685:12755 342.27235:2011	
