PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
481	Unknown	110	1.100678	1.174569	1.281029	209.0447	194611.8125	1221684.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.51706	208.93289:22587 208.9834:3341 209.02066:3513 209.02855:10982 209.04467:67570 209.93264:1926 210.04742:7115 210.93049:8219 211.09621:1496 211.10749:2212 211.13295:5619 212.01999:4108 212.05514:2106 212.07351:8122 212.83347:3118 213.01413:5444 213.07518:1213 213.07739:2916 213.12497:1622 213.14821:2664 213.18497:4158 214.02053:10702	
482	Unknown	110	1.121751	1.174569	1.323708	230.1751	59735.578125	246065.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	101.4599	229.99798:39395 230.10223:1890 230.13824:2115 230.17509:28924 230.98502:4381 231.08662:1942 231.17869:2044 232.03668:3139 232.06769:1063 232.18342:1964 232.1914:874079 232.19727:5894 232.92347:3460 233.10144:3675 233.15333:5809 233.18754:3032 233.19388:52834 234.15825:1588 234.19521:2434 234.19776:1483 235.00213:2169 235.16923:5328	
483	Unknown	110	1.121751	1.174569	1.313048	231.1787	5874.38232421875	22259.119140625	null	[M-H]-	M + 1	isotope of 482	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.918983	230.98502:4381 231.08662:1942 231.17869:2044 232.03668:3139 232.06769:1063 232.18342:1964 232.1914:874079 232.19727:5894 232.92347:3460 233.10144:3675 233.15333:5809 233.18754:3032 233.19388:52834 234.15825:1588 234.19521:2434 234.19776:1483 235.00213:2169 235.16923:5328 235.17992:1364 235.95265:136080	
484	Unknown	110	1.111207	1.174569	1.302385	244.1176	11458.0078125	83422.609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.606355	243.97642:6526 244.11759:4506 244.15499:1577 244.98442:6552 245.10222:1555 245.13782:4434 246.05267:1178 246.09753:1417 246.99992:2420 247.11779:14468 248.97272:172572 249.10845:2125	
485	Unknown	110	1.111207	1.174569	1.323708	247.1178	30746.341796875	122756.140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.54489	246.99992:2420 247.11779:14468 248.97272:172572 249.10845:2125 249.17093:2386 249.97592:3102 250.04716:4978 250.1114:1056 250.14377:1347 251.03077:11146 251.03835:1172 251.1025:1150 251.1275:1416 251.98041:1291 252.01551:30517 252.03638:1760	
486	Unknown	110	1.047595	1.174569	1.313048	268.1678	2654.4267578125	9990.44140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.532575	268.16775:2187 268.97447:11004 269.13884:3026 269.2111:2064 269.2473:5035 269.47683:3299 270.02471:3159 270.98318:1896 271.02814:1157 271.22717:3294 272.88287:2031 272.98499:1811	
487	Unknown	110	1.100678	1.174569	1.35572	274.2014	6108.78955078125	26676.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.77084	274.04747:3982 274.12924:2121 274.5484:1615 275.08748:1320 275.93426:1255 276.18061:7595 276.21707:3815 276.9304:6551 277.21639:3939 278.19582:20994 278.98588:2670 279.19983:1631	
488	Unknown	110	0.9841186	1.174569	1.37707	279.1191	1511.71020507813	5892.46923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.258867	278.98588:2670 279.19983:1631 279.23211:71410 280.23541:12222 280.98167:2185 281.03082:1184 281.14984:2575 281.24768:23809 282.08317:4611 282.25018:4424 283.11753:3788 283.26361:57383	
489	Unknown	110	1.100678	1.174569	1.313048	287.1241	3008.4677734375	10082.599609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.399696	286.91131:3929 286.9943:1508 287.12405:2952 287.14886:1469 288.25339:1515 288.90846:1933 288.97426:4090 290.06241:1192	
490	Unknown	110	1.015704	1.174569	1.35572	310.1139	1734.19946289063	5497.39404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.958724	310.11386:1943 310.90208:1469 310.97424:1177 311.15963:1385 311.16874:2141 311.22146:1843 312.99249:2973 313.92975:15808 314.92904:1914	
491	Unknown	110	1.036954	1.174569	1.323708	323.1095	3482.97631835938	12850.560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.879659	323.04269:2634 323.10948:2610 323.14529:1351 324.97336:2924 325.27364:1194	
492	Unknown	110	1.058208	1.174569	1.281029	331.2232	2056.0966796875	6517.80517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.748491	330.97887:3141 331.22318:2669 332.02656:1043 334.12896:1101	
493	Unknown	110	0.9737103	1.174569	1.35572	345.2383	3322.92309570313	13024.8837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.365693	344.97719:4932 346.11305:1268 346.87088:3577 346.99347:1713 347.01493:1221	
494	Unknown	110	1.079468	1.174569	1.281029	357.0602	139657.90625	810902.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.95206	357.06023:61745 358.06439:10328	
495	Unknown	110	1.079468	1.174569	1.313048	358.0644	23549.517578125	138056.1875	null	[M-H]-	M + 1	isotope of 494	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.87759	358.06439:10328	
496	Unknown	111	1.079468	1.185092	1.35572	99.00749	828950.0625	3514602.5	null	[M-H]-	M + 0	similar chromatogram in higher mz_497; similar chromatogram in higher mz_498; similar chromatogram in higher mz_501; similar chromatogram in higher mz_511; similar chromatogram in higher mz_515; similar chromatogram in higher mz_516; similar chromatogram in higher mz_477; similar chromatogram in higher mz_485; similar chromatogram in higher mz_489	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.44051	98.94796:2919 98.96572:156544 98.97317:1439 98.98064:2057 99.00587:4981 99.00749:526053 99.01873:62920 99.04395:119854 100.00111:3272 100.00276:381206 100.01112:5564 100.03942:4166 100.98446:719401 100.98664:6738 101.00638:3116 101.01215:1561 101.02338:27916 101.03431:1948 101.05779:3867 101.05959:626788 101.97998:4515 101.98804:2115 101.99866:1888 102.01882:6749 102.03004:20027 102.05505:23858 102.06325:6161 102.97974:5942 102.98544:1745 102.98928:2963 102.99436:1474 102.99833:3446 103.00093:3652 103.00328:11101 103.00787:2957 103.00985:5127 103.01085:9347 103.01184:46458 103.01369:6546034 103.01556:25344 103.01704:5532 103.01804:2871 103.0189:2768 103.02163:1787 103.0225:1673 103.02399:1766 103.02473:2162 103.02696:2059 103.02795:1770 103.02944:1529 103.03843:34760 103.04817:3376 103.07484:2825 103.99767:40964 104.0022:4069	
497	Unknown	111	1.100678	1.185092	1.281029	117.0545	645093.375	2740706.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	50.62639	116.92785:5270 116.93357:21821 116.95848:52195 116.96341:1117 117.01832:21963 117.0524:3361 117.0545:400170 118.00376:13772 118.04:1340 118.05014:6416 118.05795:7958 118.95089:1450 118.99151:2641 119.034:6575 119.05248:1095 120.04465:2983 120.06555:298886 120.97148:1814 120.98504:1965 120.99483:1872 121.02529:5158 121.02608:18898 121.02843:2251516 121.03066:11225 121.03381:1180 121.03934:1422 121.06492:1310 121.06824:2034 121.99019:3196 122.02357:6923 122.03176:113091 122.03477:2371	
498	Unknown	111	1.079468	1.185092	1.302385	121.0284	4674775.5	26340418	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.72268	120.97148:1814 120.98504:1965 120.99483:1872 121.02529:5158 121.02608:18898 121.02843:2251516 121.03066:11225 121.03381:1180 121.03934:1422 121.06492:1310 121.06824:2034 121.99019:3196 122.02357:6923 122.03176:113091 122.03477:2371 122.96667:14220 122.97443:1942 122.9885:1673 123.00791:2076 123.02052:8458 123.03266:3723 123.04382:2720 123.90097:138729 123.98765:13797 124.0001:2943 124.00321:2937 124.00636:17102 124.03891:1336 124.98295:5133 124.99822:130437 125.0229:1262 125.0239:1658 125.89929:24861 126.00188:2973 126.01824:8474	
499	Unknown	111	1.111207	1.185092	1.291708	122.0318	215281.125	1042692.875	null	[M-H]-	M + 1	isotope of 498	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.82582	121.99019:3196 122.02357:6923 122.03176:113091 122.03477:2371 122.96667:14220 122.97443:1942 122.9885:1673 123.00791:2076 123.02052:8458 123.03266:3723 123.04382:2720 123.90097:138729 123.98765:13797 124.0001:2943 124.00321:2937 124.00636:17102 124.03891:1336 124.98295:5133 124.99822:130437 125.0229:1262 125.0239:1658 125.89929:24861 126.00188:2973 126.01824:8474 126.03006:2214 126.05472:4092 126.90387:932623 126.90642:4827 127.00174:1744 127.02448:2989	
500	Unknown	111	1.121751	1.185092	1.270325	129.0547	1203260.25	6243793	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.36805	129.01788:5695 129.03783:3714 129.05069:1331 129.05209:5482 129.05468:608887 129.09104:60809 130.01293:3415 130.04914:1638 130.05055:1697 130.05811:13537 130.08626:70476 130.09399:1558 130.92857:1362 130.99183:3717 131.00889:3077 131.03395:244991 131.04517:3655 131.07008:11689 131.08983:1789 131.9669:1173 132.00952:2021 132.01887:3101 132.02876:8188 132.03721:3944 132.04081:2062 132.86713:6471 133.01291:4076 133.03838:1790 133.0493:3490 133.08552:2958 134.04583:2886	
501	Unknown	111	1.090105	1.185092	1.366402	131.034	376493.5	1779137	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.80379	130.92857:1362 130.99183:3717 131.00889:3077 131.03395:244991 131.04517:3655 131.07008:11689 131.08983:1789 131.9669:1173 132.00952:2021 132.01887:3101 132.02876:8188 132.03721:3944 132.04081:2062 132.86713:6471 133.01291:4076 133.03838:1790 133.0493:3490 133.08552:2958 134.04583:2886 134.06036:1125 134.86454:4571 134.89295:2529 135.02968:8783 135.04414:119292 135.94415:188683 136.01425:250392	
502	Unknown	111	1.005121	1.185092	1.302385	161.0807	22573.06640625	209173.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.447685	160.9482:10564 160.99784:10484 161.00995:1445 161.04411:3473 161.08071:7273 161.11683:3163 161.91316:1278 162.0295:3079 162.98103:5815 163.01359:2086 163.06099:1730 163.90662:4476 164.00917:58932 164.03507:3619 164.0702:13200 164.98299:1369 164.99304:12438 165.01339:1927 165.01947:18484 165.04053:6014 165.05462:3311 165.90569:1863 166.01317:1848 166.02104:1650 166.05325:56623	
503	Unknown	111	1.121751	1.185092	1.259629	170.0813	159720.84375	770520.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.53332	170.02197:14236 170.0813:67646 170.08981:1194 170.11717:1066 170.52383:3111 170.98999:1783 170.99555:3019 171.0287:2892 171.06503:7790 171.07644:2758 171.0844:2678 171.10138:34411 171.13801:26353 171.9588:2162 172.06847:1419 172.09684:16841 172.10434:1783 172.95685:157922 172.96931:2194 172.9855:3225 173.04459:4780 173.08188:7490 173.10263:1839 173.9572:6262 174.00617:1844 174.95567:118162 174.9607:1829 174.98156:1221 175.04607:3110 175.05956:5262	
504	w/o MS2:N-Acetyl-L-Leucine	111	1.090105	1.185092	1.334362	172.0968	65065.9921875	528493.0625	null	[M-H]-	M + 0		1.052	172.0968	C8H15NO3				520	True	True	False	99.8	null	null	null	99.9	9.685851	171.9588:2162 172.06847:1419 172.09684:16841 172.10434:1783 172.95685:157922 172.96931:2194 172.9855:3225 173.04459:4780 173.08188:7490 173.10263:1839 173.9572:6262 174.00617:1844 174.95567:118162 174.9607:1829 174.98156:1221 175.04607:3110 175.05956:5262 175.09633:3193 176.00891:1323 176.99311:2704 176.99674:1472 177.0755:1353 177.07717:1166	
505	Unknown	111	1.047595	1.185092	1.291708	186.1123	101447.1484375	484142.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.03669	185.96308:1452 185.99345:3961 185.99706:1937 186.07555:5541 186.08401:1331 186.1123:42689 187.02509:2150 187.05997:7827 187.09668:29688 187.1076:2845 187.11701:2635 187.13279:1431 188.03384:1361 188.05524:1163 188.09164:6229 188.09959:2967 188.90416:31351 188.93803:5330 188.98115:7307 188.9947:1064 189.07544:8648 189.09455:1691 189.11213:10133 190.0148:3273 190.0207:2954 190.99215:1187 190.99591:1567 191.01844:4169 191.05444:1843 191.0914:1955	
506	Unknown	111	1.111207	1.185092	1.259629	187.0967	99048.4453125	653238.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.429518	187.02509:2150 187.05997:7827 187.09668:29688 187.1076:2845 187.11701:2635 187.13279:1431 188.03384:1361 188.05524:1163 188.09164:6229 188.09959:2967 188.90416:31351 188.93803:5330 188.98115:7307 188.9947:1064 189.07544:8648 189.09455:1691 189.11213:10133 190.0148:3273 190.0207:2954 190.99215:1187 190.99591:1567 191.01844:4169 191.05444:1843 191.0914:1955 191.12899:1501	
507	Unknown	111	1.132299	1.185092	1.323708	190.1148	1832.18884277344	6610.7509765625	null	[M-H]-	M + 1	isotope of 480	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.284806	190.0148:3273 190.0207:2954 190.99215:1187 190.99591:1567 191.01844:4169 191.05444:1843 191.0914:1955 191.12899:1501 192.99187:2160 193.00808:1575 193.07073:1828 193.10795:3180 193.5813:1260 193.97917:1589 194.9047:6976 194.93858:3107 194.98697:10957 195.04996:19338 195.0758:1119	
508	Unknown	111	1.079468	1.185092	1.281029	200.0911	37326.46875	181404.046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.93546	199.59339:1243 199.9543:1319 200.05491:2177 200.09109:14024 200.17238:2595 201.03917:1713 201.07539:7337 201.08684:2480 201.09258:1916 201.11187:5885 201.14872:1313 202.07091:1962 202.10735:10723 203.02002:7050 203.11094:2710 203.12742:1550 204.00486:2485 205.02613:4507 205.03551:1628	
509	Unknown	111	1.079468	1.185092	1.270325	202.107	34406.03515625	149903.828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.63412	202.07091:1962 202.10735:10723 203.02002:7050 203.11094:2710 203.12742:1550 204.00486:2485 205.02613:4507 205.03551:1628 205.10689:1836 205.1588:24217 206.00562:1287 206.01929:1532 206.16206:4102 207.04109:4570	
510	Unknown	111	1.090105	1.185092	1.302385	233.1023	18763.767578125	113940.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.075809	232.92388:6433 233.01832:1227 233.07653:1556 233.10186:7470 233.15344:7653 233.19429:24513 234.10514:1268 234.93465:1791 235.00255:2734 235.95302:138609 235.99365:1743 236.17299:1240 236.9521:11297 237.01958:1426 237.08666:1280 237.08969:2244 237.09272:1642 237.12345:29265 237.94904:4718 237.95644:1378 238.08576:1685	
511	Unknown	111	0.8305426	1.185092	1.505213	260.113	13328.68359375	49544.42578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.834485	260.11304:5068 260.14935:1994 260.222:3234 261.1092:3913 261.14922:1445 262.99482:3738 263.11268:3542 264.06304:2858 265.0472:2730	
512	Unknown	111	0.9224731	1.185092	1.323708	263.1127	7064.560546875	35744.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.695993	262.99482:3738 263.11268:3542 264.06304:2858 265.0472:2730 265.14751:2995 267.07247:3710 267.08696:1155	
513	Unknown	111	1.111207	1.185092	1.302385	272.1505	3171.80200195313	16592.578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.164166	272.14998:2116 272.98391:1835 273.09678:1469 274.04726:4777 274.12869:2632 274.20136:1877 275.04636:1282 275.14969:1562 276.1806:2712 276.21706:2573 276.93093:6719 277.10313:1599	
514	Unknown	111	1.132299	1.185092	1.323708	275.1497	3700.36791992188	14420.2509765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.426946	275.04636:1282 275.14969:1562 276.1806:2712 276.21706:2573 276.93093:6719 277.10313:1599 277.183:1899 277.21588:4560 278.19637:9739 278.98642:3168 279.22637:1328 279.23245:48694	
515	Unknown	111	1.026312	1.185092	1.323708	280.0058	1591.22265625	5576.93701171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.299556	280.23506:11911 280.90182:1330 280.98222:2875 281.13921:1437 281.14983:3546 281.23928:1853 281.24767:21831 282.25138:4161 283.07742:3141 283.11799:4435 283.2633:44388 284.26592:7956	
516	Unknown	111	1.036954	1.185092	1.334362	328.2486	5135.0146484375	17776.88671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.485172	328.24862:3579 329.23278:4489 333.01364:1059	
517	Unknown	112	1.100678	1.19564	1.313048	85.02824	422365.40625	3327625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.37117	84.98936:3948 85.00348:1586 85.01147:2899 85.02824:143026 85.99679:3906 85.99821:769664 85.99963:4605 86.00303:4048 86.0037:2903 86.02318:6646 86.97289:1340 86.99492:1687 87.00175:1446 87.00745:144435 87.01896:6286 87.04054:1382 87.04237:5319 87.0438:892423 87.04516:4960 87.04593:1597 88.00289:16552 88.01072:2050 88.03912:182669 88.04714:6480 88.98691:32808 89.02323:48702 89.04102:1895 89.04174:5844 89.04252:3888 89.05966:1321 90.00827:1607	
518	Unknown	112	1.100678	1.19564	1.345037	87.0438	2627441.5	24269242	null	[M-H]-	M + 0	similar chromatogram in higher mz_524; similar chromatogram in higher mz_503	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.92118	86.97289:1340 86.99492:1687 87.00175:1446 87.00745:144435 87.01896:6286 87.04054:1382 87.04237:5319 87.0438:892423 87.04516:4960 87.04593:1597 88.00289:16552 88.01072:2050 88.03912:182669 88.04714:6480 88.98691:32808 89.02323:48702 89.04102:1895 89.04174:5844 89.04252:3888 89.05966:1321 90.00827:1607 91.00259:3959 91.01927:3631 91.02071:502557 91.02225:2999 91.02895:1507 91.03894:16204 92.02017:3948 92.02446:2344 92.04236:1910	
519	Unknown	112	1.142876	1.19564	1.387766	147.1013	2373.2421875	9404.97265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.232151	146.96522:29614 146.98592:3299 147.0284:9048 147.06477:12628 147.10136:1350 148.04232:3376 148.99795:2006 149.02362:3875 149.98573:1757 149.99335:36732 150.00028:6385 150.01818:1257 150.04128:4881 150.05566:1155 150.96159:1914 151.02494:56731 151.03859:10989 152.03387:3872 152.07077:3247	
520	Unknown	112	1.068847	1.19564	1.302385	217.1069	37932.3203125	262451.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.054944	217.02045:3360 217.10691:14222 217.11829:1465 217.83469:11550 218.10216:3049 218.97782:2072 219.00702:1185 219.0862:1645 219.17428:37639 219.93917:1622 220.1772:4414 220.9353:2812 220.98631:3080 221.00735:1469 221.08138:3103 222.05194:2559	
521	Unknown	112	1.100678	1.19564	1.323708	244.2288	1393.44348144531	4429.88037109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_522; similar chromatogram in higher mz_523; similar chromatogram in higher mz_526	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.86887	243.97643:4478 244.11792:2236 244.98443:6668 245.10223:2616 245.13863:3007 246.09708:3970 247.08142:1836 247.11781:3385 248.03092:1179 248.96588:1512 248.97283:308951	
522	Unknown	112	1.079468	1.19564	1.323708	246.0971	9931.904296875	44997.98828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.08098	246.09708:3970 247.08142:1836 247.11781:3385 248.03092:1179 248.96588:1512 248.97283:308951 249.97593:2960 250.03593:1224 250.04718:3930 250.14425:3049 251.03079:13469 251.05015:1238	
523	Unknown	112	1.121751	1.19564	1.37707	246.1699	5900.80224609375	25220.939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.58047	246.09708:3970 247.08142:1836 247.11781:3385 248.03092:1179 248.96588:1512 248.97283:308951 249.97593:2960 250.03593:1224 250.04718:3930 250.14425:3049 251.03079:13469 251.05015:1238 251.16432:1296	
524	Unknown	112	1.111207	1.19564	1.259629	252.0151	218603.609375	1520218.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.020271	252.01506:57844 252.99316:2758 253.01892:3631 254.98874:1621 255.0264:1148 255.07276:4225 255.123:2985 255.1346:1927 255.232:101236 256.08526:1740 256.11782:1709 256.23547:10419	
525	Unknown	112	0.8412404	1.19564	1.483884	277.1185	2932.53076171875	11055.5517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.749007	276.93041:5480 277.11847:1162 277.93031:1836 278.19694:3969 278.21895:1126 278.98645:2952 279.23193:45221 280.23542:6499 280.90185:1915 280.98225:1676 281.10179:1364 281.14986:1354 281.2477:17690 282.08453:4075	
526	Unknown	112	0.9945998	1.19564	1.35572	280.1031	2026.12805175781	7138.09814453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.541545	280.23542:6499 280.90185:1915 280.98225:1676 281.10179:1364 281.14986:1354 281.2477:17690 282.08453:4075 282.25085:1947 282.67694:1098 283.02042:1875 283.07745:2619 283.11868:2840 283.26285:41670 284.26584:7750 285.0004:1758	
527	Unknown	112	1.100678	1.19564	1.419834	296.0342	1341.30480957031	4264.126953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.399099	295.91954:3546 296.03425:1558 296.14963:1237 296.97679:2116 296.99621:1346 297.24214:4048 298.91218:3060 299.11326:2563 299.25806:30174 300.11925:2145 300.26293:4215 300.86965:5842	
528	Unknown	112	1.121751	1.19564	1.345037	299.1133	4506.25634765625	16921.90234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.658688	298.91218:3060 299.11326:2563 299.25806:30174 300.11925:2145 300.26293:4215 300.86965:5842 301.21602:7323 301.23691:1440 301.86835:1320 302.12596:1169 303.2317:3402 304.07803:1445	
529	Unknown	112	1.142876	1.19564	1.37707	315.1074	1159.07641601563	4094.60375976563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.705342	315.00991:3618 315.10738:1504 315.25334:2625 316.73699:5912 317.0052:1705 317.9946:1340 318.73687:4350 318.97244:12832 319.00079:1715 319.47284:1402	
530	Unknown	112	1.121751	1.19564	1.334362	317.1592	1696.95788574219	5961.140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.259417	316.73699:5912 317.0052:1705 317.9946:1340 318.73687:4350 318.97244:12832 319.00079:1715 319.47284:1402 320.9805:1522 321.02612:10104 321.97487:3220 322.03037:2091	
531	Unknown	113	1.090105	1.206261	1.302385	83.02365	1882121.75	18152094	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.41337	82.95965:1165 83.02365:535673 83.025:3670 83.04931:2224 84.00783:63219 84.02655:1213 84.0271:1587 84.04381:1025 84.98899:3345 84.98973:5246 85.00302:1574 85.02814:113767 85.99689:4569 85.99821:780309 85.99963:6058 86.02299:3837 86.02383:4344 86.03198:1536 87.00175:2790 87.00746:126856 87.0182:2991 87.01868:4809 87.04237:3218 87.04381:617941 87.04516:4244 88.00289:14366	
532	Unknown	113	1.079468	1.206261	1.313048	269.0415	1300.85241699219	4144.24267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.290338	268.97508:8150 269.04151:1602 269.13781:1222 269.24936:1719 270.02482:5486 270.13472:1096 270.98372:1679 271.22718:1580 272.94864:1370 273.96843:1700	
533	Unknown	113	1.068847	1.206261	1.281029	289.1421	1448.27209472656	5590.07568359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.850551	288.90847:1927 288.97428:6479 289.01098:1366 289.14209:1224 291.00717:1725 293.17464:3769 293.97267:9980	
534	Unknown	114	1.079468	1.216921	1.281029	123.0208	42212.58203125	377029.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.453311	122.96682:20656 122.98899:3608 123.02085:7787 123.04448:1937 123.90099:139405 123.9875:10222 124.0006:2429 124.0024:1166 124.00617:10500 124.01386:1353 124.03925:1506 124.98331:2975 124.99831:86561 125.02258:1171 125.03485:3412 125.89849:18719 126.00089:1229 126.00189:1923 126.01816:4325 126.02923:1632 126.05513:4462 126.90135:6520 126.90388:969431 126.90626:6073 126.90762:1550 126.93491:1042 127.00039:2257 127.01431:1111 127.02449:4998 127.05013:2033 127.07475:3986 127.89644:9608 127.99793:26132 128.00857:5585 128.00943:5105	
535	Unknown	114	1.068847	1.216921	1.313048	218.1025	11316.1337890625	71136.75	null	[M-H]-	M + 1	isotope of 520	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.917106	217.83469:7283 218.10216:3510 218.97781:3578 219.17427:35234 220.02041:2519 220.17721:6904 220.93491:1649 220.9867:2598 222.05193:1969 222.98269:2465 223.02415:1293 223.03609:69210	
536	Unknown	114	1.153457	1.216921	1.345037	342.0089	2781.04858398438	9548.966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.965375	342.00889:1547 343.96975:6776 344.97754:2913 345.01629:1131 346.03444:1327 346.87078:4979 346.99425:1231	
537	Unknown	115	1.132299	1.227602	1.323708	100.9844	3229220	35113956	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.89121	100.96355:2436 100.98436:776849 100.98617:6367 101.00648:4119 101.02343:22666 101.03468:2983 101.05949:344810 101.97956:3851 101.98792:2966 102.00698:1625 102.01878:9316 102.03002:15432 102.05506:16703 102.06326:5472 102.9795:5998 102.99821:3449 103.00032:1391 103.00354:5568 103.00528:1701 103.00615:2242 103.00776:3298 103.00875:3680 103.01172:27091 103.01358:6748676 103.01544:42032 103.01904:4047 103.02003:3735 103.02152:1861 103.02648:2473 103.02869:4020 103.03836:47049 103.04743:4580 103.0483:2162 103.04929:1794 103.07459:9501 103.99756:54949 104.00258:2523 104.01062:22390 104.01691:122963 104.01956:1538 104.02422:2027 104.03403:6958 104.04233:1886 104.07846:1546 104.99878:19942 105.01793:36836 105.05479:3743 105.93461:3875	
