PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
973	Unknown	186	1.733544	1.908296	2.067106	184.0574	106154.8125	664639.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.02801	183.96631:10952 184.05745:25408 184.95964:91813 184.96649:12718 185.11063:3888 185.96432:2724 186.11202:8749 186.97207:2631 187.06001:5608 187.09611:5845 188.93807:18741	
974	Unknown	186	1.77496	1.908296	2.026287	210.6268	1666.18615722656	4954.34716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.32372	210.93053:3964 212.05554:3714 212.83372:158264 213.01366:9759 214.01723:2330 214.83178:131591 215.06382:7542 215.07238:8410	
975	Unknown	186	1.77496	1.908296	2.026287	234.2807	1246.05053710938	3705.08837890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.92101	234.92061:2513 235.16888:10541 235.95244:73523 236.95129:3185 237.05468:2880 237.12312:73939 238.12676:6914 239.05881:4919 239.13903:9142	
976	Unknown	186	1.857749	1.908296	2.026287	257.1865	1525.44702148438	5434.4619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.15015	262.18412:2229	
977	Unknown	186	1.754258	1.908296	2.046616	277.217	1276.46130371094	3795.513671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.070091	277.04578:2400 278.98594:4488 280.98173:3108	
978	Unknown	186	1.77496	1.908296	2.026287	305.59	1463.25549316406	4350.93994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.26511	305.7624:8089 307.13948:2167 307.16565:4740 307.76076:2918	
979	Unknown	186	1.681754	1.908296	2.149753	338.1382	6915.71484375	25396.37890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.18596	337.90404:8212 338.1382:3382 339.90317:6049	
980	Unknown	187	1.712829	1.918146	2.087656	162.076	3540815.5	17082276	null	[M-H]-	M + 0	similar chromatogram in higher mz_985; similar chromatogram in higher mz_986; similar chromatogram in higher mz_988; similar chromatogram in higher mz_989; similar chromatogram in higher mz_973	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1204.73	162.07259:6020 162.07603:1156542 162.07968:7953 163.07287:3203 163.07905:32587 165.01796:76288 165.03907:6836 165.04033:5593 166.02082:3630 166.05278:77725 166.95609:40546 166.99216:5793 167.0564:3181	
981	Unknown	187	1.806018	1.918146	2.026287	163.079	134542.140625	656703.375	null	[M-H]-	M + 1	isotope of 980	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.9357	163.07287:3203 163.07905:32587 165.01796:76288 165.03907:6836 165.04033:5593 166.02082:3630 166.05278:77725 166.95609:40546 166.99216:5793 167.0564:3181 167.90239:3157 168.04874:4383	
982	Unknown	187	1.733544	1.918146	2.118635	176.0915	17015.20703125	82519.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.02703	176.09148:4176	
983	Unknown	187	1.702483	1.918146	2.077373	271.5516	1336.27478027344	3947.611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.7255	272.88239:7491 276.04275:10469	
984	Unknown	187	1.640188	1.918146	1.966807	276.043	29456.314453125	152104.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.29729	276.04275:10469 277.04632:4679 277.18033:2740	
985	Unknown	187	1.785304	1.918146	2.036429	277.4607	1407.10034179688	4156.84326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.14201	277.04632:4679 277.18033:2740 281.24773:4399	
986	Unknown	187	1.785304	1.918146	2.036429	281.8073	1654.67041015625	4888.212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.09341	283.16334:8983 283.26286:20779 283.80074:9039 284.16598:13609 284.26653:7745 285.16938:8291 285.79849:16151	
987	Unknown	187	1.785304	1.918146	2.036429	328.0323	1774.83264160156	5243.19482421875	null	[M-H]-	M + 1	isotope of 1030	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.49665	328.03233:2353	
988	Unknown	187	1.785304	1.918146	2.036429	335.2288	1518.79113769531	4486.79931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.37582	336.04173:6988 337.13412:3528 337.90462:7751 339.90243:4157	
989	Unknown	187	1.692121	1.918146	2.139372	336.0417	30335.529296875	135807.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.57092	336.04173:6988 337.13412:3528 337.90462:7751 339.90243:4157	
990	Unknown	187	1.754258	1.918146	2.077373	337.1341	5942.603515625	22036.982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	118.8521	337.13412:3528 337.90462:7751 339.90243:4157 342.13346:2552	
991	Unknown	188	1.785304	1.927921	2.067106	71.87569	1513.37609863281	4447.97021484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_993; similar chromatogram in higher mz_994; similar chromatogram in higher mz_996; similar chromatogram in higher mz_997; similar chromatogram in higher mz_998; similar chromatogram in higher mz_1000; similar chromatogram in higher mz_1001; similar chromatogram in higher mz_1007; similar chromatogram in higher mz_1008; similar chromatogram in higher mz_1010	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.600214	72.00737:9341 72.0081:4354 72.99141:6452 72.992:3577 73.02773:28383 74.02293:11910 74.02346:7206 74.03162:3990 74.93653:4516 74.93707:3514 74.98601:14519 74.98655:4882 74.98909:3576 74.99787:8251 74.99964:7517 75.00049:5316 75.00118:6261 75.0018:4265 75.00272:7406 75.00364:3974 75.00441:11707 75.00526:19811 75.00611:51603 75.00734:16839288 75.00842:121822 75.00973:22706 75.01312:6185 75.01373:7769 75.01435:4713 75.01527:8324 75.01643:4056 75.01697:4996 75.02575:4419 75.02837:17449 76.01081:132790 76.01372:3601	
992	Unknown	188	1.806018	1.927921	1.986346	72.01607	7090.39990234375	39061.14453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.481656	72.00737:9341 72.0081:4354 72.99141:6452 72.992:3577 73.02773:28383 74.02293:11910 74.02346:7206 74.03162:3990 74.93653:4516 74.93707:3514 74.98601:14519 74.98655:4882 74.98909:3576 74.99787:8251 74.99964:7517 75.00049:5316 75.00118:6261 75.0018:4265 75.00272:7406 75.00364:3974 75.00441:11707 75.00526:19811 75.00611:51603 75.00734:16839288 75.00842:121822 75.00973:22706 75.01312:6185 75.01373:7769 75.01435:4713 75.01527:8324 75.01643:4056 75.01697:4996 75.02575:4419 75.02837:17449 76.01081:132790 76.01372:3601 76.96822:31250 76.96885:62312 76.98696:3737 77.01179:23965 77.01267:3717	
993	Unknown	188	1.795664	1.927921	2.046616	86.89497	1620.43225097656	4762.619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.40865	87.00744:7600 87.0188:6796 87.04392:108966 88.03864:20407 89.0418:10793 89.04263:14830 91.02093:85413 91.03833:7953 91.03895:13747	
994	Unknown	188	1.795664	1.927921	2.046616	97.56608	1508.85571289063	4434.68408203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.17711	98.02365:13004 98.96514:13396 99.04153:8387 100.0028:4303 100.98426:890712 100.98607:6525 101.02334:19907 101.05955:283663 101.97976:8884 101.98745:3019 102.05512:14482	
995	Unknown	188	1.84743	1.927921	1.986346	97.92413	5195.2939453125	20623.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.832452	98.02365:13004 98.96514:13396 99.04153:8387 100.0028:4303 100.98426:890712 100.98607:6525 101.02334:19907 101.05955:283663 101.97976:8884 101.98745:3019 102.05512:14482	
996	Unknown	188	1.785304	1.927921	2.056829	126.4483	1691.55749511719	4971.6640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.609197	126.90419:13567 126.95223:3343 127.07579:3485 127.89637:25653 128.03453:6950 128.93869:4038 129.01836:13689 129.05508:14556 129.09122:12486 129.09175:29043 129.90932:2972 130.03511:3203 130.03757:13509 130.03881:4952 130.06483:8354 130.06729:4364 130.06888:6723 130.07081:4988 130.07239:5712 130.0738:5326 130.07574:6227 130.07873:12411 130.08224:28424 130.08365:120366 130.08628:23104060 130.08893:129588 130.09192:23156 130.09544:5987 130.10107:7237 130.10248:3043 130.10459:8224 130.1074:3980 130.10846:5914 130.12852:3276 130.13454:16057 130.24776:5003 130.92576:3434 130.93074:3672 131.01746:3001 131.02529:3701 131.04005:15743 131.06513:3849 131.0678:9414 131.07011:5843 131.07171:7057 131.07385:5053 131.07509:5091 131.07865:5696 131.08097:5226 131.08275:10261 131.0847:27334 131.08949:24218228 131.092:156043 131.09502:28992 131.09858:8243 131.10072:4423 131.10286:6637 131.10428:8617 131.1057:3667 131.10784:9769 131.11051:4820 131.11193:6861 131.11425:4304 131.12066:4355 131.1381:17304 131.16197:3448	
997	Unknown	188	1.795664	1.927921	2.046616	126.5772	1833.19580078125	5387.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.039828	126.90419:13567 126.95223:3343 127.07579:3485 127.89637:25653 128.03453:6950 128.93869:4038 129.01836:13689 129.05508:14556 129.09122:12486 129.09175:29043 129.90932:2972 130.03511:3203 130.03757:13509 130.03881:4952 130.06483:8354 130.06729:4364 130.06888:6723 130.07081:4988 130.07239:5712 130.0738:5326 130.07574:6227 130.07873:12411 130.08224:28424 130.08365:120366 130.08628:23104060 130.08893:129588 130.09192:23156 130.09544:5987 130.10107:7237 130.10248:3043 130.10459:8224 130.1074:3980 130.10846:5914 130.12852:3276 130.13454:16057 130.24776:5003 130.92576:3434 130.93074:3672 131.01746:3001 131.02529:3701 131.04005:15743 131.06513:3849 131.0678:9414 131.07011:5843 131.07171:7057 131.07385:5053 131.07509:5091 131.07865:5696 131.08097:5226 131.08275:10261 131.0847:27334 131.08949:24218228 131.092:156043 131.09502:28992 131.09858:8243 131.10072:4423 131.10286:6637 131.10428:8617 131.1057:3667 131.10784:9769 131.11051:4820 131.11193:6861 131.11425:4304 131.12066:4355 131.1381:17304 131.16197:3448	
998	Unknown	188	1.795664	1.927921	2.046616	170.006	2232.91259765625	6562.76318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.344128	170.07855:18847 170.08092:10223 170.99534:9239 171.06482:24878 171.08157:27161 171.10117:7580 171.13779:23353 172.09742:4919 172.95656:233860 173.95642:10892 174.93085:7523 174.95334:6357 174.95526:81100	
999	Unknown	188	1.878236	1.927921	1.976552	184.0968	3781.119140625	12671.0546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.535342	183.89651:4857 183.96631:6742 184.05777:20773 184.09685:4174 184.95993:82345 184.9665:10347 185.04467:4736 185.15335:5376 186.11205:8932 187.09612:9474 188.09138:6945 188.93741:16033 189.07611:2862	
1000	Unknown	188	1.795664	1.927921	2.046616	211.7158	1995.498046875	5864.97705078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.90996	212.074:12457 212.83352:94421 213.01366:3937 214.06813:12184 214.83179:106272 215.06345:7776 215.07168:9450 215.83624:7455 216.06689:8830	
1001	Unknown	188	1.857749	1.927921	2.046616	214.1803	2821.70849609375	8293.294921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.286129	214.06813:12184 214.83179:106272 215.06345:7776 215.07168:9450 215.83624:7455 216.06689:8830 216.82919:24205 218.82694:6966 219.17432:52352	
1002	Unknown	188	1.723189	1.927921	2.087656	216.6627	1945.40869140625	5717.7587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.052342	216.82919:24205 218.82694:6966 219.17432:52352 220.17764:4808	
1003	Unknown	188	1.743904	1.927921	2.170489	225.7943	90300.515625	1163260.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.749	225.79431:15588 226.07415:8879 227.07704:17065 227.79355:4494 228.15924:7043 228.93062:4693	
1004	Unknown	188	1.733544	1.927921	1.976552	238.1271	42431.3046875	377598.96875	null	[M-H]-	M + 1	isotope of 1099	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.361161	238.12711:14098 239.13904:9582 240.15954:4527 242.17481:31662	
1005	Unknown	188	1.733544	1.927921	1.976552	242.1748	127873.7109375	1369607.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.874	242.17481:31662 243.87394:5057 245.87253:3572	
1006	Unknown	188	1.816408	1.927921	1.976552	243.1234	5002.32080078125	25412.6796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.296182	243.87394:5057 245.87253:3572 248.07914:3675	
1007	Unknown	188	1.795664	1.927921	2.046616	243.4978	1830.52514648438	5380.1044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.021198	243.87394:5057 245.87253:3572 248.07914:3675	
1008	Unknown	188	1.795664	1.927921	2.046616	261.6584	1595.62878417969	4689.71923828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.91258	265.14656:4746	
1009	Unknown	188	1.878236	1.927921	2.036429	337.0453	2182.67724609375	6415.1162109375	null	[M-H]-	M + 1	isotope of 989	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.359933	337.90525:10665 338.13821:3181 339.90319:4215 342.01496:3366	
1010	Unknown	188	1.795664	1.927921	2.046616	342.4225	1674.03161621094	4920.1533203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.48063	342.01496:3366	
1011	Unknown	189	1.806018	1.937675	2.056829	91.82008	1713.55444335938	5018.88134765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1034; similar chromatogram in higher mz_1018; similar chromatogram in higher mz_1019; similar chromatogram in higher mz_1021; similar chromatogram in higher mz_1025; similar chromatogram in higher mz_1026	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.27109	93.0334:44076 94.02858:4660 94.03636:3773 94.97918:3445180 94.98082:27696 94.98213:4430 94.98312:3939 95.97903:43863 95.98427:5626 96.00735:30872	
1012	Unknown	189	1.785304	1.937675	2.097935	107.7683	2846.7978515625	11548.7353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.371027	107.93294:46946 108.99488:27009 109.03969:3193 111.01876:16865 112.03945:3864	
1013	Unknown	189	1.764602	1.937675	2.077373	127.3732	1677.53698730469	4913.388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.834446	126.90421:11764 127.0391:9912 127.07578:4713 127.8967:25645 128.03435:7220 128.93781:4053 129.01839:9626 129.05454:12511 129.09158:47261 129.89298:3903 130.02244:4418 130.03809:18194 130.04284:3606 130.05251:4112 130.0569:3975 130.05901:8512 130.06306:4520 130.06473:14466 130.06658:8480 130.06869:9220 130.07238:6967 130.07748:9393 130.07942:13234 130.08082:33918 130.08223:32156 130.08381:105017 130.08629:27117338 130.08892:211192 130.09261:26752 130.0956:9232 130.09842:5918 130.09982:4727 130.10264:4923 130.10475:8223 130.10669:7115 130.1088:7023 130.11108:3332 130.1132:4096 130.12446:4511 130.13379:5191 130.13502:17170 130.17586:3951 130.32815:3997 130.45172:3390 130.89378:4614 130.93072:4520 130.94849:3715 130.99114:3896 131.02385:5531 131.04056:21891 131.04519:4135 131.0516:3876 131.05515:4097 131.06156:5677 131.06369:3395 131.06583:5058 131.0674:14669 131.06939:9187 131.07148:12895 131.07366:3361 131.07508:3748 131.07633:6268 131.07864:4004 131.0806:8809 131.08238:10657 131.0838:31513 131.0854:31878 131.08682:148853 131.08934:27897762 131.09199:240996 131.09572:28944 131.09697:14065 131.09893:8105 131.10195:6036 131.10409:5657 131.10783:6744 131.10996:7662 131.1121:9057 131.11637:4490 131.11851:4176 131.12776:3543 131.12919:3231 131.13275:3653 131.1388:16901 131.20756:3631 131.25319:4636 132.08636:35475 132.09014:52272 132.09267:1508918 132.09518:26848	
1014	Unknown	189	1.77496	1.937675	2.087656	130.3281	2135.76831054688	6255.51611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.530483	129.89298:3903 130.02244:4418 130.03809:18194 130.04284:3606 130.05251:4112 130.0569:3975 130.05901:8512 130.06306:4520 130.06473:14466 130.06658:8480 130.06869:9220 130.07238:6967 130.07748:9393 130.07942:13234 130.08082:33918 130.08223:32156 130.08381:105017 130.08629:27117338 130.08892:211192 130.09261:26752 130.0956:9232 130.09842:5918 130.09982:4727 130.10264:4923 130.10475:8223 130.10669:7115 130.1088:7023 130.11108:3332 130.1132:4096 130.12446:4511 130.13379:5191 130.13502:17170 130.17586:3951 130.32815:3997 130.45172:3390 130.89378:4614 130.93072:4520 130.94849:3715 130.99114:3896 131.02385:5531 131.04056:21891 131.04519:4135 131.0516:3876 131.05515:4097 131.06156:5677 131.06369:3395 131.06583:5058 131.0674:14669 131.06939:9187 131.07148:12895 131.07366:3361 131.07508:3748 131.07633:6268 131.07864:4004 131.0806:8809 131.08238:10657 131.0838:31513 131.0854:31878 131.08682:148853 131.08934:27897762 131.09199:240996 131.09572:28944 131.09697:14065 131.09893:8105 131.10195:6036 131.10409:5657 131.10783:6744 131.10996:7662 131.1121:9057 131.11637:4490 131.11851:4176 131.12776:3543 131.12919:3231 131.13275:3653 131.1388:16901 131.20756:3631 131.25319:4636 132.08636:35475 132.09014:52272 132.09267:1508918 132.09518:26848 132.86615:75273 132.93744:12904 133.08572:6979 133.09009:4056 133.09326:68221 133.0958:11329 134.09702:5284 134.86323:30838 134.93404:4396 134.97177:9547 135.04373:59131	
1015	Unknown	189	1.868026	1.937675	2.097935	130.8938	6119.96484375	25266.740234375	null	[M-H]-	M + 1	isotope of 1034	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.802093	130.45172:3390 130.89378:4614 130.93072:4520 130.94849:3715 130.99114:3896 131.02385:5531 131.04056:21891 131.04519:4135 131.0516:3876 131.05515:4097 131.06156:5677 131.06369:3395 131.06583:5058 131.0674:14669 131.06939:9187 131.07148:12895 131.07366:3361 131.07508:3748 131.07633:6268 131.07864:4004 131.0806:8809 131.08238:10657 131.0838:31513 131.0854:31878 131.08682:148853 131.08934:27897762 131.09199:240996 131.09572:28944 131.09697:14065 131.09893:8105 131.10195:6036 131.10409:5657 131.10783:6744 131.10996:7662 131.1121:9057 131.11637:4490 131.11851:4176 131.12776:3543 131.12919:3231 131.13275:3653 131.1388:16901 131.20756:3631 131.25319:4636 132.08636:35475 132.09014:52272 132.09267:1508918 132.09518:26848 132.86615:75273 132.93744:12904 133.08572:6979 133.09009:4056 133.09326:68221 133.0958:11329 134.09702:5284 134.86323:30838 134.93404:4396 134.97177:9547 135.04373:59131	
1016	Unknown	189	1.712829	1.937675	2.036429	134.0965	4507.48681640625	27376.01171875	null	[M-H]-	M + 3	isotope of 1038	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.668203	134.09702:5284 134.86323:30838 134.93404:4396 134.97177:9547 135.04373:59131 135.94379:204949 136.04701:7941 136.86142:17745 136.93335:6612 137.026:21729 137.93914:52185 138.01798:12821 139.03882:4240 139.07479:4150	
1017	Unknown	189	1.754258	1.937675	2.046616	173.9561	71203.4296875	731121.1875	null	[M-H]-	M + 1	isotope of 1048	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.70318	173.95614:15926 174.93083:5383 174.95525:74380 176.09119:5375	
1018	Unknown	189	1.806018	1.937675	2.056829	210.0514	2523.15625	7390.14794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.540253	210.92979:4025 211.13261:4310 212.83349:83140 213.014:9442 214.06883:4952 214.8314:90051	
1019	Unknown	189	1.795664	1.937675	2.067106	220.6844	1889.72814941406	5534.8818359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.79456	221.79951:32105 223.79782:30037 224.80271:3293 224.87627:6904	
1020	Unknown	189	1.77496	1.937675	1.986346	221.0171	2845.09423828125	9712.7978515625	null	[M-H]-	M + 1	isotope of 1092	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.203222	221.79951:32105 223.79782:30037 224.80271:3293 224.87627:6904 225.79549:16611	
1021	Unknown	189	1.795664	1.937675	2.067106	223.4711	1894.37487792969	5548.4912109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.8875	223.79782:30037 224.80271:3293 224.87627:6904 225.79549:16611 226.07386:16854 227.07737:13130 227.20198:4287 228.15962:4279	
1022	Unknown	189	1.785304	1.937675	2.097935	228.0069	4328.18505859375	17937.548828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.958191	228.15962:4279 229.07029:4222 230.01165:4646 230.98505:4965 232.9235:14027	
1023	Unknown	189	1.806018	1.937675	2.056829	233.0517	3069.79931640625	13232.9716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.301369	232.9235:14027 233.05168:3378 235.16926:8455 235.95243:76060 236.05087:7284 236.95171:7206 237.05424:6795 237.12316:79995 237.94952:10169	
1024	Unknown	189	1.712829	1.937675	2.191151	236.0505	12601.0205078125	87934.8984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.40827	235.95243:76060 236.05087:7284 236.95171:7206 237.05424:6795 237.12316:79995 237.94952:10169 238.12675:7495 239.13901:8569	
1025	Unknown	189	1.806018	1.937675	2.056829	276.0963	1802.06457519531	5278.12109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.067676	276.04302:7153 277.04631:8496	
1026	Unknown	189	1.795664	1.937675	2.067106	299.5382	2052.06323242188	6010.349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.404644	301.76641:5973 304.05141:32994	
1027	Unknown	189	1.692121	1.937675	2.211849	306.0479	11495.2490234375	71804.4921875	null	[M-H]-	M + 2	isotope of 1067	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.79317		
1028	Unknown	189	1.806018	1.937675	2.056829	316.1557	2630.18579101563	10205.931640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.035584		
1029	Unknown	189	1.806018	1.937675	2.087656	316.7257	2752.74291992188	14142.7890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.006658		
1030	Unknown	189	1.754258	1.937675	2.087656	327.0364	1879.65075683594	5505.36572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.048597		
1031	Unknown	190	1.826762	1.947384	2.097935	69.11629	1668.86584472656	4879.87646484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.811067	72.00738:10614 72.99134:9720 72.99193:3733 73.02832:29525 73.71814:3375 74.02286:8131 74.02369:5112	
1032	Unknown	190	1.795664	1.947384	2.077373	104.4572	1942.99719238281	5681.455078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.869506	103.99773:19079 104.04224:39593 104.99904:4594 105.04306:8486 105.05455:8522 105.9347:109952 105.98824:6820 107.93296:41413 108.99519:19844	
1033	Unknown	190	1.826762	1.947384	2.108279	119.9456	7380.6953125	41033.671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1040; similar chromatogram in higher mz_1066; similar chromatogram in higher mz_1067	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.414508	119.94558:4418 120.0447:4392 121.02843:146938 122.03162:7397 122.96655:33033 123.02024:5679 123.90085:651394 123.98754:7732 124.00014:11378	
1034	Unknown	190	1.743904	1.947384	2.139372	129.893	7722.8330078125	31496.97265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1045; similar chromatogram in higher mz_1062; similar chromatogram in higher mz_1063; similar chromatogram in higher mz_1070; similar chromatogram in higher mz_1071	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.356106	129.89301:4232 129.99645:4654 130.02159:4007 130.0378:22507 130.06449:9009 130.0666:5144 130.0688:12457 130.07381:9960 130.07592:4054 130.07715:6214 130.07874:14636 130.07997:20861 130.08225:32012 130.08366:167334 130.08631:27644694 130.08894:138943 130.09175:29007 130.09316:12678 130.09457:12257 130.09826:6879 130.09932:7694 130.10319:5582 130.1046:8366 130.10741:5264 130.11445:4506 130.11815:3697 130.12026:4614 130.13416:10201 130.13557:8376 130.15053:3564 130.93004:4763 131.01676:3801 131.02388:3873 131.04037:25046 131.05447:5039 131.06745:10044 131.06941:5151 131.07155:13309 131.07582:4532 131.07671:8908 131.07866:5938 131.08009:6408 131.08169:11249 131.08311:22977 131.08596:42924 131.08936:29172304 131.09201:197109 131.09486:32993 131.09646:16060 131.0977:13423 131.09931:5893 131.10144:10914 131.10269:8939 131.10482:4729 131.10785:13149 131.10981:4078 131.11212:6338 131.11782:4385 131.12494:3606 131.13776:13322 131.13918:11611 131.14346:3733 131.14915:3765 131.15557:3733 132.08621:30095 132.09017:49000 132.09269:1522840 132.09521:19024 132.8663:59327 132.93726:12657 133.09327:52668 133.09594:12207 134.86347:21824	
1035	Unknown	190	1.640188	1.947384	2.222211	130.0376	74741.609375	454560.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.50874	129.89301:4232 129.99645:4654 130.02159:4007 130.0378:22507 130.06449:9009 130.0666:5144 130.0688:12457 130.07381:9960 130.07592:4054 130.07715:6214 130.07874:14636 130.07997:20861 130.08225:32012 130.08366:167334 130.08631:27644694 130.08894:138943 130.09175:29007 130.09316:12678 130.09457:12257 130.09826:6879 130.09932:7694 130.10319:5582 130.1046:8366 130.10741:5264 130.11445:4506 130.11815:3697 130.12026:4614 130.13416:10201 130.13557:8376 130.15053:3564 130.93004:4763 131.01676:3801 131.02388:3873 131.04037:25046 131.05447:5039 131.06745:10044 131.06941:5151 131.07155:13309 131.07582:4532 131.07671:8908 131.07866:5938 131.08009:6408 131.08169:11249 131.08311:22977 131.08596:42924 131.08936:29172304 131.09201:197109 131.09486:32993 131.09646:16060 131.0977:13423 131.09931:5893 131.10144:10914 131.10269:8939 131.10482:4729 131.10785:13149 131.10981:4078 131.11212:6338 131.11782:4385 131.12494:3606 131.13776:13322 131.13918:11611 131.14346:3733 131.14915:3765 131.15557:3733 132.08621:30095 132.09017:49000 132.09269:1522840 132.09521:19024 132.8663:59327 132.93726:12657 133.09327:52668 133.09594:12207 134.86347:21824 134.93388:6502 134.97124:4739	
