PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1023	Unknown	187	1.535853	1.906942	2.16988	129.9249	494949	3108831	null	[M-H]-	M + 0	similar chromatogram in higher mz_1050	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	231.1616	129.45442:33032 129.45581:35142 129.45721:32297 129.47328:36779 129.49634:38084 129.50053:33096 129.50263:36353 129.5236:33786 129.52919:34663 129.53479:34817 129.54038:42429 129.54318:32494 129.55227:35149 129.55367:34385 129.55856:35743 129.55996:36773 129.56416:32598 129.58584:33910 129.59074:31752 129.59424:33733 129.59914:34087 129.60334:38872 129.60544:31504 129.62643:35161 129.62853:36489 129.65023:38012 129.66004:34330 129.66144:34639 129.66354:36210 129.66564:31315 129.66704:36023 129.68735:31954 129.69786:35142 129.70486:32543 129.70766:34274 129.71397:33718 129.72868:35864 129.74901:38158 129.75111:34304 129.75742:37542 129.75952:35424 129.76093:33175 129.76934:33457 129.77284:31780 129.77775:33820 129.80019:33010 129.8051:35588 129.8065:32853 129.81141:33057 129.82124:32436 129.82264:38008 129.82895:35389 129.83386:33711 129.84088:37382 129.85211:39994 129.86755:32860 129.88229:35885 129.89142:39289 129.89352:80160 129.89493:37259 129.89703:46487 129.90265:47941 129.90757:51276 129.90897:32647 129.91108:36630 129.9195:52893 129.92161:46145 129.92302:31517 129.92495:81464 129.92723:34481 129.93847:36334 129.93987:40534 129.9469:31782 129.9483:38286 129.95955:32754 129.96798:38915 129.96938:45403 129.975:38560 129.98484:40643 129.98625:39354 129.98906:55623 129.99328:43197 129.99609:76986 129.9996:38729 130.00101:36550 130.00242:41234 130.00453:32790 130.01226:38672 130.01507:49340 130.01648:50506 130.01788:39792 130.01999:43681 130.0221:49361 130.02351:33945 130.02562:43927 130.02843:48615 130.03195:44421 130.03687:121270 130.03828:394170 130.0425:48791 130.04461:57437 130.04742:45549 130.05023:73711 130.05234:62235 130.05445:45483 130.06008:80317 130.0629:133349 130.06575:115883 130.06782:147895 130.06923:49323 130.07082:149783 130.07207:133928 130.07485:79836 130.07697:112468 130.07837:395651 130.07996:142306 130.08207:665340 130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806	
1024	Unknown	187	1.46388	1.906942	2.240469	130.0383	2173411.25	16256650	null	[M-H]-	M + 0	similar chromatogram in higher mz_1069	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	336.7737	129.54038:42429 129.54318:32494 129.55227:35149 129.55367:34385 129.55856:35743 129.55996:36773 129.56416:32598 129.58584:33910 129.59074:31752 129.59424:33733 129.59914:34087 129.60334:38872 129.60544:31504 129.62643:35161 129.62853:36489 129.65023:38012 129.66004:34330 129.66144:34639 129.66354:36210 129.66564:31315 129.66704:36023 129.68735:31954 129.69786:35142 129.70486:32543 129.70766:34274 129.71397:33718 129.72868:35864 129.74901:38158 129.75111:34304 129.75742:37542 129.75952:35424 129.76093:33175 129.76934:33457 129.77284:31780 129.77775:33820 129.80019:33010 129.8051:35588 129.8065:32853 129.81141:33057 129.82124:32436 129.82264:38008 129.82895:35389 129.83386:33711 129.84088:37382 129.85211:39994 129.86755:32860 129.88229:35885 129.89142:39289 129.89352:80160 129.89493:37259 129.89703:46487 129.90265:47941 129.90757:51276 129.90897:32647 129.91108:36630 129.9195:52893 129.92161:46145 129.92302:31517 129.92495:81464 129.92723:34481 129.93847:36334 129.93987:40534 129.9469:31782 129.9483:38286 129.95955:32754 129.96798:38915 129.96938:45403 129.975:38560 129.98484:40643 129.98625:39354 129.98906:55623 129.99328:43197 129.99609:76986 129.9996:38729 130.00101:36550 130.00242:41234 130.00453:32790 130.01226:38672 130.01507:49340 130.01648:50506 130.01788:39792 130.01999:43681 130.0221:49361 130.02351:33945 130.02562:43927 130.02843:48615 130.03195:44421 130.03687:121270 130.03828:394170 130.0425:48791 130.04461:57437 130.04742:45549 130.05023:73711 130.05234:62235 130.05445:45483 130.06008:80317 130.0629:133349 130.06575:115883 130.06782:147895 130.06923:49323 130.07082:149783 130.07207:133928 130.07485:79836 130.07697:112468 130.07837:395651 130.07996:142306 130.08207:665340 130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210	
1025	w/o MS2:L-Leucine or L-Isoleucine???	187	1.669977	1.906942	2.689682	130.0861	2128032256	17165157376	null	[M-2H]2-	M + 0		2.1	130.08611	C6H13NO2				520	True	True	False	99.5	null	null	null	99.8	37218.46	129.59074:31752 129.59424:33733 129.59914:34087 129.60334:38872 129.60544:31504 129.62643:35161 129.62853:36489 129.65023:38012 129.66004:34330 129.66144:34639 129.66354:36210 129.66564:31315 129.66704:36023 129.68735:31954 129.69786:35142 129.70486:32543 129.70766:34274 129.71397:33718 129.72868:35864 129.74901:38158 129.75111:34304 129.75742:37542 129.75952:35424 129.76093:33175 129.76934:33457 129.77284:31780 129.77775:33820 129.80019:33010 129.8051:35588 129.8065:32853 129.81141:33057 129.82124:32436 129.82264:38008 129.82895:35389 129.83386:33711 129.84088:37382 129.85211:39994 129.86755:32860 129.88229:35885 129.89142:39289 129.89352:80160 129.89493:37259 129.89703:46487 129.90265:47941 129.90757:51276 129.90897:32647 129.91108:36630 129.9195:52893 129.92161:46145 129.92302:31517 129.92495:81464 129.92723:34481 129.93847:36334 129.93987:40534 129.9469:31782 129.9483:38286 129.95955:32754 129.96798:38915 129.96938:45403 129.975:38560 129.98484:40643 129.98625:39354 129.98906:55623 129.99328:43197 129.99609:76986 129.9996:38729 130.00101:36550 130.00242:41234 130.00453:32790 130.01226:38672 130.01507:49340 130.01648:50506 130.01788:39792 130.01999:43681 130.0221:49361 130.02351:33945 130.02562:43927 130.02843:48615 130.03195:44421 130.03687:121270 130.03828:394170 130.0425:48791 130.04461:57437 130.04742:45549 130.05023:73711 130.05234:62235 130.05445:45483 130.06008:80317 130.0629:133349 130.06575:115883 130.06782:147895 130.06923:49323 130.07082:149783 130.07207:133928 130.07485:79836 130.07697:112468 130.07837:395651 130.07996:142306 130.08207:665340 130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433	
1026	Unknown	187	1.45363	1.906942	2.19004	130.1347	2137248.25	15629639	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2930.166	129.65023:38012 129.66004:34330 129.66144:34639 129.66354:36210 129.66564:31315 129.66704:36023 129.68735:31954 129.69786:35142 129.70486:32543 129.70766:34274 129.71397:33718 129.72868:35864 129.74901:38158 129.75111:34304 129.75742:37542 129.75952:35424 129.76093:33175 129.76934:33457 129.77284:31780 129.77775:33820 129.80019:33010 129.8051:35588 129.8065:32853 129.81141:33057 129.82124:32436 129.82264:38008 129.82895:35389 129.83386:33711 129.84088:37382 129.85211:39994 129.86755:32860 129.88229:35885 129.89142:39289 129.89352:80160 129.89493:37259 129.89703:46487 129.90265:47941 129.90757:51276 129.90897:32647 129.91108:36630 129.9195:52893 129.92161:46145 129.92302:31517 129.92495:81464 129.92723:34481 129.93847:36334 129.93987:40534 129.9469:31782 129.9483:38286 129.95955:32754 129.96798:38915 129.96938:45403 129.975:38560 129.98484:40643 129.98625:39354 129.98906:55623 129.99328:43197 129.99609:76986 129.9996:38729 130.00101:36550 130.00242:41234 130.00453:32790 130.01226:38672 130.01507:49340 130.01648:50506 130.01788:39792 130.01999:43681 130.0221:49361 130.02351:33945 130.02562:43927 130.02843:48615 130.03195:44421 130.03687:121270 130.03828:394170 130.0425:48791 130.04461:57437 130.04742:45549 130.05023:73711 130.05234:62235 130.05445:45483 130.06008:80317 130.0629:133349 130.06575:115883 130.06782:147895 130.06923:49323 130.07082:149783 130.07207:133928 130.07485:79836 130.07697:112468 130.07837:395651 130.07996:142306 130.08207:665340 130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433	
1027	Unknown	187	1.505019	1.906942	2.079772	130.2798	442377.53125	2745133.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	636.6085	129.80019:33010 129.8051:35588 129.8065:32853 129.81141:33057 129.82124:32436 129.82264:38008 129.82895:35389 129.83386:33711 129.84088:37382 129.85211:39994 129.86755:32860 129.88229:35885 129.89142:39289 129.89352:80160 129.89493:37259 129.89703:46487 129.90265:47941 129.90757:51276 129.90897:32647 129.91108:36630 129.9195:52893 129.92161:46145 129.92302:31517 129.92495:81464 129.92723:34481 129.93847:36334 129.93987:40534 129.9469:31782 129.9483:38286 129.95955:32754 129.96798:38915 129.96938:45403 129.975:38560 129.98484:40643 129.98625:39354 129.98906:55623 129.99328:43197 129.99609:76986 129.9996:38729 130.00101:36550 130.00242:41234 130.00453:32790 130.01226:38672 130.01507:49340 130.01648:50506 130.01788:39792 130.01999:43681 130.0221:49361 130.02351:33945 130.02562:43927 130.02843:48615 130.03195:44421 130.03687:121270 130.03828:394170 130.0425:48791 130.04461:57437 130.04742:45549 130.05023:73711 130.05234:62235 130.05445:45483 130.06008:80317 130.0629:133349 130.06575:115883 130.06782:147895 130.06923:49323 130.07082:149783 130.07207:133928 130.07485:79836 130.07697:112468 130.07837:395651 130.07996:142306 130.08207:665340 130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433	
1028	Unknown	187	1.649279	1.906942	2.089703	130.3857	116075.3984375	577116.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	153.0475	129.89142:39289 129.89352:80160 129.89493:37259 129.89703:46487 129.90265:47941 129.90757:51276 129.90897:32647 129.91108:36630 129.9195:52893 129.92161:46145 129.92302:31517 129.92495:81464 129.92723:34481 129.93847:36334 129.93987:40534 129.9469:31782 129.9483:38286 129.95955:32754 129.96798:38915 129.96938:45403 129.975:38560 129.98484:40643 129.98625:39354 129.98906:55623 129.99328:43197 129.99609:76986 129.9996:38729 130.00101:36550 130.00242:41234 130.00453:32790 130.01226:38672 130.01507:49340 130.01648:50506 130.01788:39792 130.01999:43681 130.0221:49361 130.02351:33945 130.02562:43927 130.02843:48615 130.03195:44421 130.03687:121270 130.03828:394170 130.0425:48791 130.04461:57437 130.04742:45549 130.05023:73711 130.05234:62235 130.05445:45483 130.06008:80317 130.0629:133349 130.06575:115883 130.06782:147895 130.06923:49323 130.07082:149783 130.07207:133928 130.07485:79836 130.07697:112468 130.07837:395651 130.07996:142306 130.08207:665340 130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433	
1029	Unknown	187	1.618387	1.906942	2.069843	130.4422	67399.125	363267.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	84.55265	129.9469:31782 129.9483:38286 129.95955:32754 129.96798:38915 129.96938:45403 129.975:38560 129.98484:40643 129.98625:39354 129.98906:55623 129.99328:43197 129.99609:76986 129.9996:38729 130.00101:36550 130.00242:41234 130.00453:32790 130.01226:38672 130.01507:49340 130.01648:50506 130.01788:39792 130.01999:43681 130.0221:49361 130.02351:33945 130.02562:43927 130.02843:48615 130.03195:44421 130.03687:121270 130.03828:394170 130.0425:48791 130.04461:57437 130.04742:45549 130.05023:73711 130.05234:62235 130.05445:45483 130.06008:80317 130.0629:133349 130.06575:115883 130.06782:147895 130.06923:49323 130.07082:149783 130.07207:133928 130.07485:79836 130.07697:112468 130.07837:395651 130.07996:142306 130.08207:665340 130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433	
1030	Unknown	187	1.669977	1.906942	2.16988	130.5829	81646.984375	456597.9375	null	[M-2H]2-	M + 1	isotope of 1025	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	113.087	130.08365:4159068 130.08609:588737024 130.08946:1283945 130.09157:267127 130.09456:205772 130.09596:99746 130.0972:37673 130.0986:83870 130.10077:136396 130.1023:57519 130.10364:124163 130.10582:93338 130.10787:236592 130.11057:58281 130.11281:84365 130.11497:47350 130.11849:58815 130.1213:60951 130.12412:44654 130.12623:49272 130.12834:61745 130.13257:73560 130.13468:442757 130.13961:49304 130.14102:40892 130.14242:35124 130.14595:39357 130.14735:39798 130.14947:44435 130.15087:58991 130.15299:47076 130.1551:61116 130.15792:45244 130.15933:37979 130.16355:46322 130.16496:38674 130.16778:37898 130.17341:37528 130.17552:51698 130.17693:45119 130.17834:44063 130.18257:55035 130.1868:42369 130.19032:37363 130.20371:48526 130.20511:44105 130.22062:32972 130.22767:43490 130.22908:36518 130.23119:39899 130.23824:37047 130.2467:58480 130.25234:46349 130.25375:39551 130.26009:33299 130.26291:41946 130.26432:38934 130.26573:37308 130.26926:46503 130.27067:30252 130.27208:35757 130.2742:36292 130.27631:45089 130.27984:80063 130.28336:38876 130.28689:34247 130.29112:34880 130.29818:39890 130.301:36335 130.30452:35587 130.30805:35943 130.32851:29393 130.34051:37766 130.35321:35366 130.3638:35212 130.37227:36530 130.44219:39304 130.45421:35717 130.49591:34362 130.49874:37236 130.54117:35398 130.55532:38438 130.5723:35494 130.58291:40288 130.58504:38079 130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433	
1031	Unknown	187	1.638977	1.906942	2.464411	131.0891	145083824	1147190656	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14220.12	130.59141:33790 130.60202:39277 130.62255:35715 130.63318:34682 130.63884:37602 130.64946:34390 130.67213:38056 130.7111:37738 130.72386:33871 130.76357:35163 130.81464:34633 130.88137:37118 130.88705:35949 130.98369:37994 131.01142:38650 131.01497:35157 131.04058:41163 131.08292:829794 131.08648:211505 131.08913:39002596 131.09253:81700 131.09467:48287 131.11104:40397 131.25855:36158 131.37559:38352 132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433 135.94366:289359 136.01373:108252	
1032	Unknown	187	1.433087	1.906942	2.464411	132.0899	9584550	71966016	null	[M-H]-	M + 1	isotope of 1031	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2023.058	132.08636:98760 132.08991:2037543 132.09231:605752 133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433 135.94366:289359 136.01373:108252	
1033	Unknown	187	1.752434	1.906942	2.040224	133.0935	396614.5625	2765289.5	null	[M-H]-	M + 2	isotope of 1031	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	80.91398	133.09346:123435 134.67165:39806 134.9716:43210 135.04377:79433 135.94366:289359 136.01373:108252 137.93946:113832	
