PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
444	Unknown	94	0.817851	0.9575855	1.090543	124.3115	1312.82287597656	3930.13842773438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.022214	123.90083:423464 123.98789:8883 124.00047:12130 124.99796:139128 125.89886:54948 126.90308:2564 127.07513:5199 127.89604:22111 127.9978:25291 128.03352:2218 128.03455:3889 128.93855:8848 129.00418:2857 129.05486:18216 129.09091:45380	
445	Unknown	94	0.9278753	0.9575855	1.183084	138.8584	3098.05615234375	11694.16015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.00041	139.97506:2685 140.97689:12246 141.09128:6724 141.93738:3950 142.08607:2943 143.01169:2201 143.06979:18407 143.10662:799955 143.10948:5781	
446	Unknown	94	0.7972303	0.9575855	1.121314	150.4901	1282.01843261719	3837.92065429688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.986294	149.99342:22603 150.0008:2560 150.91942:6043 151.03841:5069 152.03369:5848 152.06993:2229 153.09116:5036 154.08619:6794 154.9413:45195 154.9461:2494 155.04494:2559 155.06966:4476 155.10676:85285	
447	Unknown	94	0.8689049	0.9575855	1.100818	155.1068	290068.8125	1473173.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.04685	154.9413:45195 154.9461:2494 155.04494:2559 155.06966:4476 155.10676:85285 156.01104:3677 156.10975:5144 156.93916:19929 157.04966:7215 157.05876:6139 157.08654:7738 157.09307:2224 157.10545:3491 157.11502:9794 157.11782:31108 157.11899:60306 157.12225:11621945 157.12576:61055 157.13043:4987 157.14281:3461 157.15099:5017 157.18673:7072 157.44407:2318 158.12202:5299 158.12555:1110114 158.12886:4578 159.06521:6722 159.10137:7591 159.12591:15280 159.12874:16433 159.88542:5258 160.07496:2680	
448	Unknown	94	0.8384717	0.9575855	1.245106	158.1255	3286144.25	15503327	null	[M-H]-	M + 1	isotope of 428	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	820.4603	158.12202:5299 158.12555:1110114 158.12886:4578 159.06521:6722 159.10137:7591 159.12591:15280 159.12874:16433 159.88542:5258 160.07496:2680 160.12948:2967 161.04394:5107 162.04766:2543 162.95938:5079 163.0608:2694	
449	Unknown	94	0.817851	0.9575855	1.100818	160.1295	3149.68579101563	11767.419921875	null	[M-H]-	M + 3	isotope of 428	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.9136	159.88542:5258 160.07496:2680 160.12948:2967 161.04394:5107 162.04766:2543 162.95938:5079 163.0608:2694 164.00874:40281 164.08298:3093 164.9928:11061 165.01195:3413 165.01798:16953 165.03935:31536	
450	Unknown	94	0.7972303	0.9575855	1.018377	170.1254	4535.265625	16524.43359375	null	[M-H]-	M + 1	isotope of 432	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.889819	170.12539:3249 171.10119:19309 171.13805:466170 171.95914:10764 172.09664:4806 172.14109:20019 172.95671:17908 173.04493:3585 173.11701:21050 173.14429:2409 174.00624:3761 174.93057:18065 174.95529:40287	
451	Unknown	94	0.828176	0.9575855	1.245106	173.1168	85865.546875	860118	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.42371	172.95671:17908 173.04493:3585 173.11701:21050 173.14429:2409 174.00624:3761 174.93057:18065 174.95529:40287 176.9301:7558 178.02537:16256	
452	Unknown	94	0.8384717	0.9575855	1.059645	203.1279	21513.845703125	143170.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.310816	203.12784:7495 203.83311:75396 203.86772:246377 204.91208:5293 205.08538:2384 205.154:5728 205.15887:1147729 205.83123:66856 205.86611:221027 206.16189:79082 207.13744:2898 207.16501:3953 207.82914:24932 207.86431:25773 207.94316:15687 207.99833:5152 208.02537:34348	
453	Unknown	94	0.9082359	0.9575855	1.008127	210.1485	2439.40991210938	10047.685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.827049	209.82673:4271 210.04745:3593 210.14855:2826 211.09592:4053 211.13266:28972 212.02043:3237 212.07352:11334 212.83376:191929 213.01368:4467 213.14829:7469 213.18482:22563 214.83186:239199 215.1277:7667	
454	Unknown	94	0.7662556	0.9575855	1.090543	216.131	3562.1357421875	18064.36328125	null	[M-H]-	M + 1	isotope of 392	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.953095	215.83739:6117 216.82922:46489 217.10735:3341 217.14339:5476 218.82682:9665 219.17434:45024 220.17725:8080	
455	Unknown	94	0.828176	0.9575855	1.080278	249.0312	1521.26867675781	4554.1533203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.208215	248.81883:3055 248.97201:22756 249.14863:3476 250.03741:3139 250.14433:4835 251.1644:3519 252.0156:3454 253.14359:56772 253.21564:8139 254.02985:3709	
456	Unknown	94	0.7765805	0.9575855	1.008127	272.1858	3218.48950195313	10809.1044921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.928438	272.92039:3771 273.91583:6712 274.04703:5904 275.16442:2505 276.79777:2746	
457	Unknown	94	0.828176	0.9575855	1.080278	273.7777	1266.98120117188	3792.904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.33962	273.91583:6712 274.04703:5904 275.16442:2505 276.79777:2746 277.92435:5188	
458	Unknown	94	0.7765805	0.9575855	1.008127	284.149	4255.35400390625	15804.142578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.632515	283.80013:53655 284.14899:5395 284.26616:111469 285.2054:2863 285.27223:3282 285.27908:4534 285.79853:55703 286.12822:2324 286.80196:3695 287.79679:19541	
459	Unknown	94	0.8075428	0.9575855	1.090543	298.0453	3039.92651367188	11023.87109375	null	[M-H]-	M + 1	isotope of 472	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.509532	298.04529:2621 298.76037:3837 301.237:4079 301.76648:23934 302.86274:2714	
460	Unknown	94	0.6736624	0.9575855	1.069974	313.0771	65189.5390625	356896.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.32824	312.72949:2494 312.99194:5143 313.07706:19240 313.23698:3590 313.80966:15372 313.90851:3641 313.92961:2394 314.07673:3498 315.80749:9468 317.80518:3031	
461	Unknown	94	0.7353599	0.9575855	1.214098	314.0767	11150.865234375	52390.45703125	null	[M-H]-	M + 1	isotope of 460	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.17654	313.80966:15372 313.90851:3641 313.92961:2394 314.07673:3498 315.80749:9468 317.80518:3031	
462	Unknown	95	0.8886631	0.967573	1.131597	142.0859	5348.458984375	22816.46875	null	[M-H]-	M + 0	similar chromatogram in higher mz_480; similar chromatogram in higher mz_464; similar chromatogram in higher mz_467; similar chromatogram in higher mz_468; similar chromatogram in higher mz_491; similar chromatogram in higher mz_475; similar chromatogram in higher mz_476	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.550426	141.93739:2768 142.0941:1944 143.01149:4546 143.034:4612 143.07011:11466 143.10278:3143 143.10662:915858 143.10948:5053 143.93492:3048 144.02853:2562 144.10973:29842 144.97406:68105 145.04902:7376 145.08526:2469 146.02345:28141 146.96483:526573	
463	Unknown	95	0.8689049	0.967573	1.214098	144.1097	130970.6640625	904371	null	[M-H]-	M + 1	isotope of 480	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.09991	143.93492:3048 144.02853:2562 144.10973:29842 144.97406:68105 145.04902:7376 145.08526:2469 146.02345:28141 146.96483:526573 147.94546:2348 148.96954:2334 149.09573:2484	
464	Unknown	95	0.8384717	0.967573	1.090543	151.3377	1055.45385742188	3175.31201171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_484	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.10908	150.91942:8595 150.99727:3043 151.03842:5975 152.03414:6695 152.91815:3512 153.09049:3541 154.08665:5454 154.94153:40500 155.0699:3268 155.0818:2266 155.10676:72746 156.10258:2009	
465	Unknown	95	0.828176	0.967573	1.121314	156.1098	17952.482421875	79693.03125	null	[M-H]-	M + 1	isotope of 447	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.28329	156.10258:2009 156.93935:21353 157.0492:3120 157.05783:6216 157.07464:1951 157.08705:7376 157.09425:1973 157.10732:2804 157.11222:2650 157.11409:5578 157.11596:8562 157.11876:45450 157.12225:9229346 157.12577:45384 157.12763:13294 157.1295:7472 157.13347:3689 157.13628:3476 157.14071:2639 157.14842:2309 157.15099:2694 157.1858:3697 157.18744:2527 158.04449:2090 158.12297:5358 158.12554:893202 159.06521:5781 159.10114:6299 159.12612:10861 159.12874:10011 159.88495:2009 160.94778:4210 161.04394:10160	
466	Unknown	95	0.8788173	0.967573	1.152201	191.1065	57165.49609375	391459.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.54988	191.10651:9432 192.1021:2328 193.08608:3276 194.86765:419220 194.90542:4118 194.93866:2594 195.87074:4611 196.02392:2230	
467	Unknown	95	0.8384717	0.967573	1.090543	193.8602	1292.50402832031	3888.47290039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.85008	194.86765:419220 194.90542:4118 194.93866:2594 195.87074:4611 196.02392:2230 196.86578:360000 197.15338:6925 198.11231:4987	
468	Unknown	95	0.8384717	0.967573	1.090543	197.3945	1228.1572265625	3694.88696289063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.56314	197.15338:6925 198.11231:4987 198.86363:35060 198.95343:3139 199.06028:2373 199.09625:6145 199.13222:7955 199.16888:83111 200.09123:4098 200.1722:11391 201.11194:6494 201.14813:2290 202.11493:2106	
469	Unknown	95	0.8075428	0.967573	1.111051	239.0579	154399.25	1117558.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	56.64128	239.05865:41624 239.12783:9708 239.13855:9814 240.05767:3352 241.05566:3154 241.14334:7395 241.21593:16209 242.1748:27883 242.21937:3648 243.08612:2014 243.12298:3291 243.87357:14407	
470	Unknown	95	0.745662	0.967573	1.049302	241.0557	10763.9541015625	57289.8671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_476	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.303649	241.05566:3154 241.14334:7395 241.21593:16209 242.1748:27883 242.21937:3648 243.08612:2014 243.12298:3291 243.87357:14407 244.90452:2689 245.87175:9835	
471	Unknown	95	0.8689049	0.967573	1.131597	247.1188	2740.87475585938	12233.134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.861725	248.07872:3631 248.58075:2572 248.9721:29799 250.03554:2304 250.14386:5167 251.16367:7622 252.01561:2322	
472	Unknown	95	0.8788173	0.967573	1.131597	297.0459	19699.22265625	139205.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.758318	296.76219:23728 296.79675:11027 297.0459:7969 297.24223:4269 298.76037:4703 298.7965:2213 300.25316:2643 301.76649:15265	
473	Unknown	95	0.7765805	0.967573	1.141911	315.0743	4812.67626953125	21900.359375	null	[M-H]-	M + 2	isotope of 460	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.318944	314.72715:3162 315.80735:9497 317.80317:4352 319.80156:2310	
474	Unknown	95	0.7148142	0.967573	1.090543	315.0743	4812.67626953125	21900.359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.83219	314.72715:3162 315.80735:9497 317.80317:4352 319.80156:2310	
475	Unknown	95	0.8886631	0.967573	1.141911	327.3256	12097.6044921875	50029.87109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.1553	327.32559:4807	
476	Unknown	95	0.745662	0.967573	1.193396	336.3261	30237.181640625	149927.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.16574	336.3261:6916 337.90491:9378 339.90324:5037	
477	Unknown	96	0.8384717	0.9776375	1.100818	90.50699	1025.22583007813	3100.03198242188	null	[M-H]-	M + 0	similar chromatogram in higher mz_462; similar chromatogram in higher mz_481; similar chromatogram in higher mz_482; similar chromatogram in higher mz_489; similar chromatogram in higher mz_492; similar chromatogram in higher mz_493; similar chromatogram in higher mz_495	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.50452	91.02081:112879 91.03814:3125 91.03894:7709 92.02041:4449 93.01654:2953 93.03331:54996 94.94891:2655 94.97667:2659 94.97755:21236 94.97919:2572612 94.98073:9476 94.98205:3569 95.01191:1798	
478	Unknown	96	0.7972303	0.9776375	1.183084	106.4988	1597.20739746094	4829.564453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.574044	107.04886:4220 107.93289:95589 108.99491:22513 109.00307:16410 109.03958:1952 111.00741:5260 111.01878:11529 111.04415:6962	
479	Unknown	96	0.8075428	0.9776375	1.162522	137.0965	2022.37072753906	8250.4326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.245269	136.99761:4807 137.02252:2814 137.02633:12628 137.09653:2224 137.90441:2799 137.93917:32753 138.01853:17809 138.94016:2154 139.93658:5186 139.97447:5226 140.03457:2359 140.97709:8971 140.98543:2094 141.01779:3324 141.05433:4124 141.09108:14506 141.93738:4451	
480	Unknown	96	0.858884	0.9776375	1.121314	143.1064	3055854.25	17488280	null	[M-H]-	M + 0	similar chromatogram in higher mz_501	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	135.841	143.03339:7255 143.06969:12592 143.10359:8345 143.10643:969724 143.11029:2909 143.91404:2625 143.9341:3414 144.02935:3103 144.07281:1992 144.10952:25792 144.97395:74665 145.04921:4297 145.08526:4502 145.99792:2902 146.02324:22570 146.96167:3602 146.96483:513478 147.02697:2347 147.02908:4096 147.96146:3643	
481	Unknown	96	0.8384717	0.9776375	1.121314	163.552	1196.47021484375	3617.83349609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.846066	163.07512:2082 163.90668:4953 164.00874:37229 164.99246:7413 165.01773:12604 165.03935:19603 166.05306:61408 166.95612:53142 166.99245:3954 167.07:3729 167.95092:4992	
482	Unknown	96	0.8689049	0.9776375	1.090543	182.0082	87453.1875	437061.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.40204	182.00821:21497 182.95869:3834 182.96309:601915 182.96838:2089 182.98692:7802 183.0033:2088 183.01152:5360 183.89654:13362 183.96578:6561 184.9364:3295 184.95972:100906 184.96652:26855 184.98054:1893 185.08026:8216 185.11693:8991 185.15315:30788 185.86697:2767 185.89492:6045 185.96195:5842 185.96435:2146 185.99713:2740	
483	Unknown	96	0.8487217	0.9776375	1.038979	182.0446	1318.54357910156	3986.953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_484	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.384491	182.00821:21497 182.95869:3834 182.96309:601915 182.96838:2089 182.98692:7802 183.0033:2088 183.01152:5360 183.89654:13362 183.96578:6561 184.9364:3295 184.95972:100906 184.96652:26855 184.98054:1893 185.08026:8216 185.11693:8991 185.15315:30788 185.86697:2767 185.89492:6045 185.96195:5842 185.96435:2146 185.99713:2740	
484	Unknown	96	0.8487217	0.9776375	1.049302	182.1177	3203.7626953125	11367.3642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.787829	182.00821:21497 182.95869:3834 182.96309:601915 182.96838:2089 182.98692:7802 183.0033:2088 183.01152:5360 183.89654:13362 183.96578:6561 184.9364:3295 184.95972:100906 184.96652:26855 184.98054:1893 185.08026:8216 185.11693:8991 185.15315:30788 185.86697:2767 185.89492:6045 185.96195:5842 185.96435:2146 185.99713:2740 187.0955:6678	
485	Unknown	96	0.8487217	0.9776375	1.049302	201.1119	40872.5625	302466.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.90481	201.11194:12212 203.12784:3139 203.83335:67589 203.86781:233159 204.87104:6292 204.91208:3065 205.0631:1814 205.15365:14839 205.15888:2210606 205.16376:8989 205.83123:57523 205.86608:177995	
486	Unknown	96	0.8487217	0.9776375	1.059645	201.112	40872.5625	315123.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.24467	201.11194:12212 203.12784:3139 203.83335:67589 203.86781:233159 204.87104:6292 204.91208:3065 205.0631:1814 205.15365:14839 205.15888:2210606 205.16376:8989 205.83123:57523 205.86608:177995	
487	Unknown	96	0.817851	0.9776375	1.080278	233.1539	75013.296875	755967.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.5082	233.15385:18042 233.18931:2569 234.87338:7287 235.13254:2863 235.16931:9292 235.95248:16505 236.10382:2686 236.87178:6103 237.09108:2485 237.11186:6019 237.12355:25576 237.93086:2208 238.1072:2036	
488	Unknown	96	0.7353599	0.9776375	1.183084	240.0625	21586.75390625	132085.765625	null	[M-H]-	M + 1	isotope of 469	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.73316	239.85273:2747 240.05943:2186 240.06251:3214 240.1225:2354 241.05521:2737 241.10669:4956 241.21592:8699 241.99514:3411 242.17512:21667 242.49717:2546 243.12217:7496 243.17781:3037 243.23223:6507 243.87352:5196 244.90406:2188	
489	Unknown	96	0.8075428	0.9776375	1.162522	265.1804	5051.93994140625	20645.884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	101.0388	265.18038:2590 267.15902:1805 268.19128:1935 269.2112:4457 269.24773:6714 270.02481:4554	
490	Unknown	96	0.8788173	0.9776375	1.090543	268.1913	2350.83642578125	7896.2392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.181073	268.19128:1935 269.2112:4457 269.24773:6714 270.02481:4554 270.34127:2271 271.22673:4990 271.26434:2246 272.92039:4528	
491	Unknown	96	0.7972303	0.9776375	1.162522	275.1644	3382.455078125	16252.9365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.488105	274.79948:3064 276.79831:2949 276.9305:2979 277.92325:3891	
492	Unknown	96	0.858884	0.9776375	1.100818	313.3099	2634.79077148438	7966.962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.65246	313.07797:12359 313.30995:3109 313.80914:10270 313.90851:4356 313.93027:2401 314.08003:2334 314.7278:2148 315.00868:2402 315.07432:3093 315.80614:4832 317.80249:4301	
493	Unknown	96	0.8384717	0.9776375	1.100818	320.1334	1128.11486816406	3411.14331054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.5623	320.8947:2229 325.05476:1984	
494	Unknown	96	0.8689049	0.9776375	1.121314	337.3288	4233.8203125	22448.685546875	null	[M-H]-	M + 1	isotope of 476	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	84.67641	337.90542:6974 339.90249:3210	
495	Unknown	96	0.8384717	0.9776375	1.100818	344.2881	1241.74169921875	3754.72314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.83483		
496	Unknown	97	0.9082359	0.987727	1.080278	141.0907	62553.53515625	391648.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.87042	140.97651:6805 141.0178:2967 141.05493:2467 141.09069:11343 143.01149:2644 143.03342:6933 143.07052:12286 143.10279:3828 143.10663:828222 143.10949:4942 143.11111:2291 143.91445:3805 143.93431:4004 144.02874:4581 144.10994:26378 144.97397:83040 145.04922:5216 145.08548:10218 145.99793:2916 146.02387:19968	
497	Unknown	97	0.8487217	0.987727	1.111051	147.5715	1009.04626464844	3066.52197265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_511	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.18093	147.96125:2946 149.99319:22264 150.92009:10505 151.03886:11561 152.03392:4242 152.07016:4268	
498	Unknown	97	0.9082359	0.987727	1.069974	172.0974	29061.15625	195146.234375	null	[M-H]-	M + 1	isotope of 546	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.405607	171.95915:15264 172.10457:8592 172.95699:18392 173.08057:5243 173.11675:13625 174.93029:21338 174.9553:46206 175.09751:1752 176.92899:4699 177.09066:7318	
499	Unknown	97	0.9377544	0.987727	1.111051	185.1166	65597.234375	485809.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.283356	184.95983:131354 184.96631:28607 185.08052:5687 185.11695:12194 185.15309:12883 185.89458:8465 185.96136:2267 185.96316:4048 185.99323:4209 186.95696:2703 187.06005:2493 187.09585:9090 187.13232:6546 187.86498:5027 187.89155:2617 188.9379:55091 189.11314:2193	
500	Unknown	97	0.8788173	0.987727	1.049302	202.1149	4116.251953125	19908.1328125	null	[M-H]-	M + 1	isotope of 485	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.906544	202.11596:2164 203.09113:2504 203.12785:3890 203.8337:61405 203.86779:224908 203.87304:1946 204.83629:1751 204.86515:1759 204.87175:4748 204.91244:2690 205.08644:2004 205.14356:1997 205.15367:10990 205.15888:2440478 205.16412:13330 205.16865:3722 205.17283:2565 205.83124:55644 205.86611:199765 206.16209:278956 206.94861:9536	
501	Unknown	97	0.8384717	0.987727	1.245106	205.1589	7359407.5	40584192	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1510.791	204.83629:1751 204.86515:1759 204.87175:4748 204.91244:2690 205.08644:2004 205.14356:1997 205.15367:10990 205.15888:2440478 205.16412:13330 205.16865:3722 205.17283:2565 205.83124:55644 205.86611:199765 206.16209:278956 206.94861:9536 207.13816:4111 207.16503:10666 207.82879:22469 207.86432:35233 207.9436:11422 207.99941:8830 208.02503:32289 209.02806:6273 209.0444:29975 209.15338:2063 209.82638:4132	
502	Unknown	97	0.8689049	0.987727	1.22443	206.1621	807523.5625	4295651.5	null	[M-H]-	M + 1	isotope of 501	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	398.8601	205.83124:55644 205.86611:199765 206.16209:278956 206.94861:9536 207.13816:4111 207.16503:10666 207.82879:22469 207.86432:35233 207.9436:11422 207.99941:8830 208.02503:32289 209.02806:6273 209.0444:29975 209.15338:2063 209.82638:4132 211.13289:119310	
503	Unknown	97	0.828176	0.987727	1.090543	207.165	40350.1484375	195059.65625	null	[M-H]-	M + 2	isotope of 501	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.61129	206.94861:9536 207.13816:4111 207.16503:10666 207.82879:22469 207.86432:35233 207.9436:11422 207.99941:8830 208.02503:32289 209.02806:6273 209.0444:29975 209.15338:2063 209.82638:4132 211.13289:119310 212.02008:4782 212.07424:14102 212.1358:9956	
504	Unknown	97	0.8689049	0.987727	1.111051	211.0963	19002.939453125	156635.765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.52235	211.13289:119310 212.02008:4782 212.07424:14102 212.1358:9956 212.83385:233077 213.01406:5411 213.07563:1880 213.07858:2246 213.11212:11024 213.1483:5978 213.18483:3998 214.82735:1764 214.8319:222515 215.09117:1848 215.16337:2719 215.83703:5906 216.04321:1776	
505	Unknown	97	0.858884	0.987727	1.100818	213.1114	27871.65625	182098.140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.94329	212.83385:233077 213.01406:5411 213.07563:1880 213.07858:2246 213.11212:11024 213.1483:5978 213.18483:3998 214.82735:1764 214.8319:222515 215.09117:1848 215.16337:2719 215.83703:5906 216.04321:1776 216.13209:2334 216.82923:49561 216.94398:2945 217.1434:4677 217.87099:2520	
506	Unknown	97	0.9082359	0.987727	1.131597	251.1639	17186.232421875	112102.3203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.61658	252.01609:2885 253.14334:16233 253.21573:2963 254.0313:2532 254.14703:3017 254.83779:3375 254.86336:2211 255.07237:4397 255.12406:2635 255.23231:488593	
507	Unknown	97	0.7972303	0.987727	1.152201	280.2639	8326.1142578125	41437.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.93497	280.2639:2116 281.24724:4812 283.11765:1684 283.26319:156882 283.80062:41379 284.2666:23847	
508	Unknown	97	0.7972303	0.987727	1.049302	299.1489	3744.43725585938	13890.3359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.587744	298.75977:6189 298.79468:3319 299.02568:4694 299.14895:2609 300.25441:3129 301.76608:19568 302.86401:1774 303.76372:28642	
509	Unknown	97	0.8689049	0.987727	1.121314	313.1653	3864.19897460938	18144.650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.503824	312.73082:2743 312.99196:3123 313.07688:6493 313.16536:2130 313.80929:7950 313.90787:3843 313.93029:5140 314.07675:1996 314.25105:1733 315.00936:2659 315.80772:6458 317.80519:2267	
510	Unknown	97	0.8075428	0.987727	1.193396	341.1699	4938.2919921875	19683.287109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.00631	341.1699:1776 341.26855:1605 342.90092:1863	
511	Unknown	97	0.6736624	0.987727	1.276165	355.1669	16110.5625	73374.6328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.97485	355.16689:5668 356.17056:5887 357.06061:11009	
512	Unknown	98	0.8689049	0.9979165	1.090543	164.0827	11712.8359375	56363.328125	null	[M-H]-	M + 1	isotope of 544	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.504107	163.90718:2963 164.00874:38962 164.08273:3800 164.99261:10198 165.01196:2601 165.01778:15235 165.03936:14051 166.05307:45903 166.95613:51679 166.9922:5416 167.06975:2535 167.95196:3603 167.95996:2359 168.04852:1821	
513	Unknown	98	0.967573	0.9979165	1.234767	195.1376	2126.28076171875	8112.00537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.427629	194.86768:389268 194.90409:7824 195.10141:1993 195.87009:2424 196.86584:338747 196.93693:5516 197.08053:4268 197.86887:3541 198.86363:32861 198.95277:4871 199.05995:8772 199.09596:8173 199.16889:23499	
514	Unknown	98	0.8384717	0.9979165	1.214098	211.1328	388733.40625	2430798	null	[M-H]-	M + 0	similar chromatogram in higher mz_534	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	107.4996	211.09629:4079 211.1328:90100 212.01971:2762 212.05522:1873 212.07389:12206 212.13616:10969 212.83385:226157 213.01406:5101 213.07526:1713 213.11139:6388 213.18483:4481 213.83623:2373 214.83182:245057 215.05526:2074 215.09154:2711 215.16374:2698 215.83671:8534	
