PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
353	Unknown	90	0.7858434	0.916701	1.099431	197.1534	98824.34375	501448.1875	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.68644	196.86578:319580 197.15337:25257 197.86952:8700 198.86395:47655 198.95276:3307 199.13256:7504 199.16955:736450 200.17246:42158 201.14846:8422 201.1762:4121	
354	Unknown	90	0.7549208	0.916701	1.223093	199.1696	2025124.375	10732590	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	313.4635	198.86395:47655 198.95276:3307 199.13256:7504 199.16955:736450 200.17246:42158 201.14846:8422 201.1762:4121 203.83334:73882 203.86813:297217	
355	Unknown	90	0.8167308	0.916701	1.017033	200.1725	177211.328125	864609.6875	null	[M-H]-	M + 1	isotope of 354	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	79.49453	200.17246:42158 201.14846:8422 201.1762:4121 203.83334:73882 203.86813:297217 205.15866:22521	
356	Unknown	90	0.7858434	0.916701	1.037646	203.8085	1462.21740722656	4306.32861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.24435	203.83334:73882 203.86813:297217 205.15866:22521 205.83122:68004 205.86616:275395 206.16214:3755 206.94882:6420 207.13815:4417 207.82845:15858 207.86431:40214	
357	Unknown	90	0.7652248	0.916701	1.078927	205.9058	2155.35693359375	6347.671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.515742	205.83122:68004 205.86616:275395 206.16214:3755 206.94882:6420 207.13815:4417 207.82845:15858 207.86431:40214 209.15409:7115 209.82672:7889	
358	Unknown	90	0.7961518	0.916701	1.089191	213.1847	323030.6875	1662842.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	85.49991	212.8338:251087 213.01366:11356 213.1125:3400 213.14792:15423 213.18467:91029 213.83659:4971 214.18813:7746 214.83185:231925 215.12781:15626 215.1641:8567 216.82922:43741 217.14339:4436	
359	Unknown	90	0.744625	0.916701	1.078927	216.1313	8186.46044921875	31752.623046875	null	[M-H]-	M + 1	isotope of 387	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.717244	216.82922:43741 217.14339:4436 218.82696:10071 219.1746:65372 220.14551:19044 220.17805:4809	
360	Unknown	90	0.5805469	0.916701	1.212734	221.1532	168981.9375	1019936.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	82.79048	221.14577:4044 221.15318:35446 221.79935:27651 222.15679:7648 223.13286:5595 223.79747:30165 224.16431:4444 224.87671:16168 225.1849:7779 225.79433:10118	
361	Unknown	90	0.6317507	0.916701	1.047975	222.158	19893.49609375	97380.046875	null	[M-H]-	M + 1	isotope of 360	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.40568	221.79935:27651 222.15679:7648 223.13286:5595 223.79747:30165 224.16431:4444 224.87671:16168 225.1849:7779 225.79433:10118 226.87227:4517	
362	Unknown	90	0.6010218	0.916701	1.316406	225.1849	36481.86328125	195500.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.18047	224.87671:16168 225.1849:7779 225.79433:10118 226.87227:4517 227.20081:654551 228.20381:50218 228.93064:18428 229.14349:20854 229.18014:17114	
363	Unknown	90	0.8167308	0.916701	1.130187	229.143	50759.36328125	335728.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.80066	228.93064:18428 229.14349:20854 229.18014:17114 230.98488:12191 231.15877:5147 233.15384:12574	
364	Unknown	90	0.6522901	0.916701	1.212734	236.1042	197548.25	964900.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	88.30579	235.95291:13802 236.09478:4033 236.09994:5712 236.10425:47198 236.87177:3389 237.10103:3623 237.10796:9637 237.11229:5581 237.12354:36900 237.14866:3669 237.94914:3490 239.05849:23018 239.1279:51460 239.13906:12492 239.16406:7336 239.2009:22160 240.13132:7245 240.20414:3428 241.05565:7034	
365	Unknown	90	0.7858434	0.916701	0.9863901	245.176	11311.591796875	53843.78515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.36604	245.13961:6057 245.17602:4213 245.87301:9169 248.97209:20805 249.14908:16050 249.16962:3264 250.14385:6241	
366	Unknown	90	0.7961518	0.916701	1.130187	269.1386	55344.79296875	346260.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	46.30859	269.13857:17090 269.17559:3183 269.21081:34933 269.24744:60912 270.20693:3472 270.21535:4075 270.25117:8552 271.22641:26874 272.23048:3248 272.92092:8418 273.13327:3836 273.20608:3236	
367	Unknown	90	0.7961518	0.916701	1.047975	271.2264	98460.3203125	527525.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	73.5232	271.22641:26874 272.23048:3248 272.92092:8418 273.13327:3836 273.20608:3236 274.80001:4278	
368	Unknown	90	0.7858434	0.916701	1.037646	272.7761	2272.76489257813	6693.44580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.626387	272.92092:8418 273.13327:3836 273.20608:3236 274.80001:4278 276.79831:7539 277.14371:6292 277.18311:3625	
369	Unknown	90	0.8167308	0.916701	0.9965588	273.1333	9068.2841796875	60994.67578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.555669	272.92092:8418 273.13327:3836 273.20608:3236 274.80001:4278 276.79831:7539 277.14371:6292 277.18311:3625	
370	Unknown	90	0.8064474	0.916701	0.9662069	281.1388	2650.9638671875	7907.62939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.357244	281.17677:3295 281.24778:32829 282.09806:7272 282.25093:8154 283.2408:5184 283.24645:4558 283.25098:9149 283.2555:30419 283.264:6476752 283.27189:41105 283.27924:10162 283.28546:6655 283.41949:4064 283.8006:50223 284.26716:1163017 285.20597:4975 285.26989:49305 285.79814:73311 286.12936:6567	
371	Unknown	90	0.8064474	0.916701	0.9662069	281.1768	2078.0732421875	7350.4638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.460584	281.17677:3295 281.24778:32829 282.09806:7272 282.25093:8154 283.2408:5184 283.24645:4558 283.25098:9149 283.2555:30419 283.264:6476752 283.27189:41105 283.27924:10162 283.28546:6655 283.41949:4064 283.8006:50223 284.26716:1163017 285.20597:4975 285.26989:49305 285.79814:73311 286.12936:6567	
372	Unknown	90	0.7138419	0.916701	1.089191	282.0981	12888.087890625	53065.54296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.34383	282.09806:7272 282.25093:8154 283.2408:5184 283.24645:4558 283.25098:9149 283.2555:30419 283.264:6476752 283.27189:41105 283.27924:10162 283.28546:6655 283.41949:4064 283.8006:50223 284.26716:1163017 285.20597:4975 285.26989:49305 285.79814:73311 286.12936:6567 286.21431:7375	
373	Unknown	90	0.7858434	0.916701	1.037646	286.688	2044.43395996094	6020.99609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.88868	286.21431:7375 287.1853:4153 287.22282:3687 287.79642:43944	
374	Unknown	90	0.7343354	0.916701	0.9662069	287.1853	3111.44897460938	9232.8759765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.954877	287.1853:4153 287.22282:3687 287.79642:43944	
375	Unknown	90	0.6317507	0.916701	1.119906	295.1818	244942.359375	1168020.625	null	[M-H]-	M + 2	isotope of 328	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	311.004	294.76394:52123 294.79867:43027 294.90223:9888 295.15338:23091 295.18187:59899 295.18946:3684 296.15757:8538 296.76218:35119 296.79625:12347 297.24222:24997 297.27868:9311 298.75975:6640 298.79527:3956 298.91288:4564 299.25815:9110	
376	Unknown	90	0.6728109	0.916701	1.233443	311.1853	99793.8828125	500274.625	null	[M-H]-	M + 2	isotope of 335	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.76706	310.73261:3518 311.1852:30961 311.29449:28284 312.18857:5192 312.29716:4792 313.0769:17557 313.23894:7888 313.80962:9011 315.25343:3776 315.80814:5479	
377	Unknown	90	0.7755352	0.916701	1.068631	355.1494	6204.6865234375	22593.66015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.821194	355.14941:4877 356.17027:117521 357.17314:13788 357.74293:13765	
378	Unknown	90	0.6625484	0.916701	1.068631	356.1703	389781.5625	1841305.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	536.7135	356.17027:117521 357.17314:13788 357.74293:13765	
379	Unknown	90	0.6625484	0.916701	1.181689	357.1732	67846.03125	311876.25	null	[M-H]-	M + 1	isotope of 378	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	118.5626	357.17314:13788 357.74293:13765	
380	Unknown	91	0.7961518	0.926503	1.047975	82.77847	1613.9873046875	4767.2412109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_381; similar chromatogram in higher mz_383; similar chromatogram in higher mz_388; similar chromatogram in higher mz_390; similar chromatogram in higher mz_392; similar chromatogram in higher mz_394	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.27975	83.01194:4103 84.00741:29412 85.02768:11840 85.02833:20005 85.99832:149730 87.00689:7366 87.00765:14240 87.04375:125748	
381	Unknown	91	0.7961518	0.926503	1.047975	180.1018	2434.98486328125	7192.2255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.402083	180.10184:3263 182.96311:448894 182.98748:6233 183.13755:14645 183.8966:12604 183.96607:6625 184.95986:87880 184.9662:27241 185.08053:6498	
382	Unknown	91	0.8167308	0.926503	1.109658	183.1372	60073.49609375	349962.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.83684	182.96311:448894 182.98748:6233 183.13755:14645 183.8966:12604 183.96607:6625 184.95986:87880 184.9662:27241 185.08053:6498 185.1172:10895 185.1536:211548 185.8673:3751 186.1124:8589 186.15667:14405 187.13237:19446 187.86531:4154	
383	Unknown	91	0.8270432	0.926503	1.192009	185.1536	715807.0625	3818999	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	107.8744	184.95986:87880 184.9662:27241 185.08053:6498 185.1172:10895 185.1536:211548 185.8673:3751 186.1124:8589 186.15667:14405 187.13237:19446 187.86531:4154 188.93813:30191	
384	Unknown	91	0.8270432	0.926503	1.037646	186.1567	68258.8828125	316551.84375	null	[M-H]-	M + 1	isotope of 383	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.01997	185.8673:3751 186.1124:8589 186.15667:14405 187.13237:19446 187.86531:4154 188.93813:30191 191.10653:7153 191.12721:4124	
385	Unknown	91	0.549895	0.926503	1.181689	209.1534	26738.07421875	170696.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.84586	209.1534:8343 209.82712:4405 212.07392:11000 212.83387:228945 213.01372:11388 213.11217:3635 213.14906:11031 213.18485:65124	
386	Unknown	91	0.7240939	0.926503	1.109658	213.1484	53365.5703125	505184.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.73684	212.83387:228945 213.01372:11388 213.11217:3635 213.14906:11031 213.18485:65124 214.18891:4970 214.83183:229421 215.12747:17546 215.8363:8277 216.82963:50604 217.14342:8802	
387	Unknown	91	0.744625	0.926503	1.027342	215.1275	80567.96875	466863.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.81122	214.83183:229421 215.12747:17546 215.8363:8277 216.82963:50604 217.14342:8802 218.827:7171 219.17437:41121	
388	Unknown	91	0.6420215	0.926503	1.192009	224.1644	15125.0458984375	63965.7265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.6441	223.79711:32121 224.16435:4311 224.87675:23925 225.14848:4305 225.18494:7830 225.79517:14505 226.8723:5022 226.87514:4466 227.16431:7596 227.2008:379143 227.7928:6998 228.20384:38569 228.87073:4534 228.93068:24186 229.14295:14967	
389	Unknown	91	0.7549208	0.926503	1.027342	245.1387	13353.46484375	76733	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.95124	245.13874:7270 245.87214:6729 248.97165:19316 249.14858:12097	
390	Unknown	91	0.7961518	0.926503	1.047975	259.8373	2203.9931640625	6509.94482421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.196254	261.14936:3455 263.86386:3298	
391	Unknown	91	0.7343354	0.926503	0.9965588	271.1542	8580.595703125	35338.1796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.08456	271.2273:21005 272.9215:6955 273.9164:3283	
392	Unknown	91	0.7961518	0.926503	1.047975	293.2373	1713.86645507813	5062.25537109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.27733	292.766:27098 292.80076:23893 293.17541:5897948 293.1843:35030 293.33852:3792 294.17847:1015611 294.76415:39127 294.79903:31989 294.9025:10521 295.15403:15182 295.18186:38598 296.76217:25089 296.79709:15051 297.16937:7767 297.24191:14927 297.27873:4755	
393	Unknown	91	0.7755352	0.926503	1.058304	293.3385	5078.49072265625	18369.99609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	101.5698	293.17541:5897948 293.1843:35030 293.33852:3792 294.17847:1015611 294.76415:39127 294.79903:31989 294.9025:10521 295.15403:15182 295.18186:38598 296.76217:25089 296.79709:15051 297.16937:7767 297.24191:14927 297.27873:4755	
394	Unknown	91	0.8064474	0.926503	1.078927	311.1494	2898.37353515625	10224.1083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.09728	310.73331:4947 311.1676:6065 311.18533:19582 311.29454:17614 312.18796:3870 312.99133:4246 313.07694:13610 313.81033:7571	
395	Unknown	91	0.7961518	0.926503	1.047975	358.1763	2925.591796875	8641.333984375	null	[M-H]-	M + 2	isotope of 378	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	58.51184	357.74315:11450 358.17626:3479	
396	Unknown	92	0.8064474	0.936355	1.058304	90.5312	1518.08471679688	4501.734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_398	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.3617	91.02094:80132 91.03887:7422 93.01772:4615 93.03336:30074 94.97668:3633 94.9792:2592101 94.98085:14462 94.98886:4013	
397	Unknown	92	0.8776262	0.936355	0.9863901	131.9666	2045.69885253906	6691.45703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.041395	132.86668:42877 132.93717:11683 133.0854:3277 134.86446:17075 135.04417:43294 135.94408:129826 136.86199:7078 136.93282:7489	
398	Unknown	92	0.8064474	0.936355	1.017033	134.2939	1874.10546875	5557.47998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.018902	134.86446:17075 135.04417:43294 135.94408:129826 136.86199:7078 136.93282:7489 137.02615:10418 137.90404:3072 137.93957:20447 138.01836:8358	
399	Unknown	92	0.8064474	0.936355	1.068631	171.1381	2323125.25	12227490	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	245.2592	171.10121:9959 171.13808:738217 171.95916:12532 172.14164:24761 172.95646:22784 173.11703:15728 174.93116:15670 174.95531:35367	
400	Unknown	92	0.8373681	0.936355	1.078927	172.1416	136619.703125	769798.75	null	[M-H]-	M + 1	isotope of 399	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.40413	171.95916:12532 172.14164:24761 172.95646:22784 173.11703:15728 174.93116:15670 174.95531:35367 176.92905:10088 177.0904:2986	
401	Unknown	92	0.8476161	0.936355	1.058304	187.1322	82511.5	493655.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.37003	187.09678:4442 187.13223:20994 188.93813:33400 191.10653:7520	
402	Unknown	92	0.8270432	0.936355	0.9863901	188.1364	2618.18505859375	9045.5947265625	null	[M-H]-	M + 1	isotope of 401	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.46671	188.93813:33400 191.10653:7520 193.00818:3462	
403	Unknown	92	0.7240939	0.936355	1.130187	217.1434	27767.1640625	164445.828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.91817	216.82962:51078 217.14342:6454 218.82725:14411 219.17437:46485 220.1447:13130 220.17741:10985 221.14697:4151 221.1497:3874 221.1536:27818 221.79959:22438	
404	Unknown	92	0.8064474	0.936355	1.058304	218.1469	1969.32360839844	5839.83984375	null	[M-H]-	M + 1	isotope of 403	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.047592	218.82725:14411 219.17437:46485 220.1447:13130 220.17741:10985 221.14697:4151 221.1497:3874 221.1536:27818 221.79959:22438 222.15642:3737 223.13328:7080	
405	Unknown	92	0.8270432	0.936355	0.9662069	223.1333	21470.44140625	110847.4296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.139949	223.13328:7080 223.79701:21198 224.16474:5736 224.87674:10545 225.14848:5737 225.18493:4853 225.79397:13318 226.8723:5677 226.87514:7486 227.20067:254062 227.79279:4665	
406	Unknown	92	0.7755352	0.936355	1.006782	241.1434	33682.4453125	266461.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.15404	241.14401:6966 241.2164:61379 242.17515:19529 242.21903:12934 243.17874:6298 243.19583:2618 243.874:12170 245.1756:3149 245.87305:7807	
407	Unknown	92	0.7858434	0.936355	1.089191	253.1432	386888.46875	2049513.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	135.1878	252.84113:3180 253.14324:105907 253.21623:8667 254.14676:12589 255.10089:3430 255.19608:7703 255.20382:2642 255.20768:2936 255.2159:3487 255.22315:14174 255.22557:51645 255.23234:7535958 255.23959:43635 255.24539:5806 255.2512:4317 255.29278:2539 255.36583:4926 256.23604:1185848 257.1748:8539 257.21099:3074 257.23879:45385	
408	Unknown	92	0.7343354	0.936355	1.027342	254.1468	50591.04296875	231745.921875	null	[M-H]-	M + 1	isotope of 407	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.94275	254.14676:12589 255.10089:3430 255.19608:7703 255.20382:2642 255.20768:2936 255.2159:3487 255.22315:14174 255.22557:51645 255.23234:7535958 255.23959:43635 255.24539:5806 255.2512:4317 255.29278:2539 255.36583:4926 256.23604:1185848 257.1748:8539 257.21099:3074 257.23879:45385 258.17821:2959 258.91956:2899	
409	Unknown	92	0.7549208	0.936355	0.9863901	265.1799	3636.18212890625	12846.849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.658466	265.14714:4309 265.1799:4365 267.15957:2793 269.14002:8937 269.21136:15174 269.2479:15692	
410	Unknown	92	0.8476161	0.936355	1.006782	299.1128	3349.23510742188	13009.630859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.741208	298.7604:7083 299.25881:8322 300.18103:3118 301.23718:9350 301.76697:13557 303.76469:27542	
411	Unknown	92	0.7138419	0.936355	1.161149	312.188	12730.083984375	52205.95703125	null	[M-H]-	M + 3	isotope of 335	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.43442	312.18861:6000 312.99198:4141 313.07763:14694 313.23701:4861 314.07677:2899 315.25281:5593 315.8067:10983	
412	Unknown	92	0.887399	0.936355	1.017033	315.2528	5938.10400390625	27958.0703125	null	[M-H]-	M + 2	isotope of 245	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.731816	315.25281:5593 315.8067:10983 318.3278:3691	
413	Unknown	93	0.7858434	0.9462549	1.089191	74.668	1131.37683105469	3370.56030273438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.400647	74.98595:12577 74.98911:2973 74.9898:5075 74.99557:3254 74.9965:2548 74.99804:5090 74.99858:4758 74.99966:4055 75.00073:2810 75.0022:6207 75.00304:11624 75.00358:7448 75.00412:8383 75.00643:102737 75.00728:15509708 75.00844:123810 75.01021:8983 75.01067:10008 75.01129:8758 75.0119:10306 75.01406:4768 75.01506:3952 75.01575:5552 75.01629:4018 75.01683:5409 75.01999:7489 75.02207:2450 75.023:3120 75.02831:15044 75.07788:2714 76.01074:158366 76.96864:88335 77.01117:8753 77.01182:30056 77.968:2861	
414	Unknown	93	0.8476161	0.9462549	1.233443	157.1223	35268832	178660656	null	[M-H]-	M + 0	similar chromatogram in higher mz_415; similar chromatogram in higher mz_423	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1501.512	156.93936:13684 157.04968:6166 157.05761:6833 157.08655:7788 157.09239:2536 157.09426:3673 157.09612:3170 157.10663:2751 157.10943:5311 157.11107:4637 157.11293:4459 157.11504:6159 157.1169:11238 157.11971:74287 157.12226:12004181 157.12578:72051 157.13255:3788 157.13442:4668 157.13629:6459 157.14283:2885 157.15124:4369 157.18604:7840 158.12556:1171618 158.12911:9297 159.10234:3313 159.12661:14378 159.12851:14376 161.04371:3671 161.88344:3323 162.04768:5195	
415	Unknown	93	0.744625	0.9462549	1.150814	157.1861	23089.3125	100991.3125	null	[M-H]-	M + 0	similar chromatogram in higher mz_407	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.10632	156.93936:13684 157.04968:6166 157.05761:6833 157.08655:7788 157.09239:2536 157.09426:3673 157.09612:3170 157.10663:2751 157.10943:5311 157.11107:4637 157.11293:4459 157.11504:6159 157.1169:11238 157.11971:74287 157.12226:12004181 157.12578:72051 157.13255:3788 157.13442:4668 157.13629:6459 157.14283:2885 157.15124:4369 157.18604:7840 158.12556:1171618 158.12911:9297 159.10234:3313 159.12661:14378 159.12851:14376 161.04371:3671 161.88344:3323 162.04768:5195	
416	Unknown	93	0.8373681	0.9462549	1.181689	158.1256	3311069.5	15645677	null	[M-H]-	M + 1	isotope of 414	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	694.8431	158.12556:1171618 158.12911:9297 159.10234:3313 159.12661:14378 159.12851:14376 161.04371:3671 161.88344:3323 162.04768:5195	
417	Unknown	93	0.8677638	0.9462549	1.089191	159.1261	129007.4765625	589968.9375	null	[M-H]-	M + 2	isotope of 414	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	39.6064	159.10234:3313 159.12661:14378 159.12851:14376 161.04371:3671 161.88344:3323 162.04768:5195 163.9067:3051 164.03416:2475	
418	Unknown	93	0.8270432	0.9462549	0.9762505	165.0396	184793.828125	917183.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.97859	165.018:21694 165.03962:46433 166.03887:5338 166.04319:3588 166.05308:52781 166.95614:65005 166.99323:2957 167.9512:4276 169.04948:2686 169.08571:8351 169.12221:23228	
419	Unknown	93	0.8476161	0.9462549	1.068631	169.1222	89901.9140625	509137.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.00102	169.04948:2686 169.08571:8351 169.12221:23228 170.08069:2874 170.12541:3365 170.9959:3664 171.06565:5752 171.1012:22018 171.13807:727400 172.14084:30452 172.95672:22453 173.08031:4948 173.11703:15079	
420	Unknown	93	0.8971657	0.9462549	0.9965588	170.1254	3385.31494140625	12653.947265625	null	[M-H]-	M + 1	isotope of 419	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.163803	170.08069:2874 170.12541:3365 170.9959:3664 171.06565:5752 171.1012:22018 171.13807:727400 172.14084:30452 172.95672:22453 173.08031:4948 173.11703:15079 174.93106:18530 174.95522:36204	
421	Unknown	93	0.7755352	0.9462549	1.017033	231.1592	11049.611328125	66444.1640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.90023	230.98513:3827 233.15345:14910 234.87329:3416 235.13342:2804 235.16976:5606 235.9525:10446 236.10083:2781 236.10427:17495	
422	Unknown	93	0.8373681	0.9462549	0.9965588	260.1948	1654.224609375	4973.89404296875	null	[M-H]-	M + 1	isotope of 316	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.08449	260.19476:2359 265.14713:3343	
423	Unknown	93	0.8167308	0.9462549	1.068631	264.4987	1590.255859375	4737.6376953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_427	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.80512	265.14713:3343 267.19632:2460 269.13844:10717 269.21123:8654 269.24737:13927	
424	Unknown	93	0.7549208	0.9462549	1.181689	299.1858	4376.82568359375	18567.94140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.154411	298.75978:6258 299.02507:3506 299.25818:3896 300.18041:3393 301.23765:5447 301.76627:20266 303.76468:33875	
425	Unknown	93	0.8270432	0.9462549	1.006782	300.1804	7139.3271484375	25372.830078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.825709	300.18041:3393 301.23765:5447 301.76627:20266 303.76468:33875	
426	Unknown	93	0.7138419	0.9462549	1.202345	327.1817	5333.13427734375	32282.857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.531128	327.32561:2801 329.26865:2551	
427	Unknown	93	0.8167308	0.9462549	1.068631	345.7691	2390.28125	7121.04638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.201892	345.76914:2949	
428	Unknown	94	0.8270432	0.9562069	1.078927	86.41372	1206.60791015625	3612.86181640625	null	[M-H]-	M + 0	similar chromatogram in higher mz_429; similar chromatogram in higher mz_430; similar chromatogram in higher mz_432; similar chromatogram in higher mz_414	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.13216	85.9983:182481 86.9736:2904 87.00188:2215 87.00698:7846 87.00773:11877 87.04391:140272 88.01095:5211 88.03922:10702 89.02263:9925 89.02331:23690 89.03628:2568 89.04185:6934 89.04255:10678 90.02633:2497 91.0208:99798 91.03825:5188 91.03905:9256	
429	Unknown	94	0.8270432	0.9562069	1.078927	88.28147	1267.89123535156	3796.35815429688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.35782	88.01095:5211 88.03922:10702 89.02263:9925 89.02331:23690 89.03628:2568 89.04185:6934 89.04255:10678 90.02633:2497 91.0208:99798 91.03825:5188 91.03905:9256 93.03342:42400	
430	Unknown	94	0.8270432	0.9562069	1.078927	129.5848	1543.76171875	4622.3779296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.87523	129.09109:41155 130.09441:4973 130.9297:5616 130.93645:3330 131.08936:7053 132.86631:22165 132.92826:3968 132.93698:10255	
