PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1324	Unknown	381	3.815867	3.920021	4.024035	249.9755	4076.51953125	27030.095703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.652537	249.97548:2020 250.03594:3142 250.14412:6088 252.92878:2167 252.94404:1172 253.14353:3620 254.02931:3131	
1325	Unknown	382	3.847121	3.930437	3.98246	104.9267	2995.84228515625	15211.501953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.334349	104.99896:7034 105.01807:6907 105.04266:4190 105.05453:3979 105.9347:120602 105.98757:1232 105.98848:2010 107.04844:2814 107.04923:4352 107.93281:17367 108.04431:2839 108.96844:1889 108.99502:28214 109.0033:10861 109.02768:1313 109.03969:1594	
1326	Unknown	382	3.847121	3.930437	4.254831	237.9495	25205.037109375	236190.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.187341	237.94952:6202 237.98956:1503 238.12849:1938 239.05835:3580 239.12717:2898 239.13887:6378 241.14393:2100 241.21587:3279 242.05089:44525	
1327	Unknown	383	3.784663	3.940841	4.024035	237.9896	2735.85083007813	10062.94140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.550229	237.94876:5500 238.10672:2105 238.12632:2918 239.0588:2929 239.13902:9037 241.10665:1275 241.21633:3777 242.0509:46646	
1328	Unknown	384	3.857523	3.951237	4.003287	273.0754	3164.90551757813	16178.033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.567735	272.92089:2166 273.91525:4937 274.04699:8911 274.549:1955 276.93016:6208	
1329	Unknown	384	3.867919	3.951237	4.003287	273.1338	2207.06103515625	8982.591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.94274	272.92089:2166 273.91525:4937 274.04699:8911 274.549:1955 276.93016:6208	
1330	Unknown	388	3.951237	3.992887	4.26462	85.99821	1802911.75	26643310	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.98044	85.99821:416793 86.0231:3546 86.02366:4539 86.03095:2320 86.0317:1412 87.00753:31091 87.01812:2703 87.01879:3379 87.04372:363380 88.00299:4968 88.01092:1635 88.03909:60292 88.04745:3468 89.02301:263783 89.04094:2465 89.04178:5683 89.04263:2111 90.02591:3520	
1331	Unknown	388	3.951237	3.992887	4.215552	166.053	588061.6875	7598378	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.9684	165.90547:1466 166.05303:137216 166.95583:30101 166.99197:5514 167.05614:3914 168.9718:3775 169.01529:1191 169.06064:1939 169.08566:8607 169.09661:14034 170.08064:6821 170.10011:1513	
1332	Unknown	391	3.961656	4.024035	4.225373	100.0027	922779.25	12837928	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.967337	100.00268:246715 100.03932:3701 100.94505:1690 100.98426:734928 100.98606:8239 101.00568:1870 101.02301:440285 101.0247:1602 101.05938:441881 101.06119:3136 101.97951:7207 101.9877:2109 102.01868:5060 102.02642:7418 102.05481:18618 102.06235:2055 102.06321:3869 103.00233:3269 103.0027:10747 103.00443:1874 103.01363:155251 103.0353:3169 103.03678:7565 103.03864:2466119 103.04051:19476 103.04249:1853 103.04348:1776 103.07251:2201 103.07499:5939 103.99762:16817 104.02436:2111 104.04222:51451 104.99877:7201	
1333	Unknown	391	3.940841	4.024035	4.156215	135.944	1889219.75	23630912	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.425424	135.94379:441665 136.01392:226264 136.047:6986 136.93222:1709 136.93355:2471 136.94742:4531 136.9976:7820 137.01699:4682 137.02269:2876 137.02384:2445 137.02593:13460 137.03468:3525 137.93934:105731 138.01832:11556 138.94014:2446 138.98598:2315 139.93636:6957 140.03357:2158 140.07051:2374	
1334	Unknown	395	3.940841	4.065226	4.176085	242.0205	2159.28662109375	7360.68603515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.500629	242.04465:8605 242.05091:1302187 242.0576:11199 242.17641:1860 243.04788:1740 243.05401:180515 243.87399:5641 244.05465:9602 245.02675:10554 245.87205:5514 246.03029:1463	
1335	Unknown	396	3.940841	4.075457	4.20571	127.2647	1026.34130859375	3146.44653320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.52683	126.90339:4067 126.93442:2409 126.9607:1771 126.96172:2178 126.99972:8424 127.00057:6291 127.03893:5570 127.07476:3854 127.26469:1463 127.8964:9204 127.99742:18500 128.03435:2069 128.93833:5421 129.01822:14081 129.0542:23344 129.09088:63194 130.04952:1843 130.05778:2891 130.08628:64429 130.93055:5743 131.03382:121452 131.06939:1884 131.07063:3605 131.0895:11945 132.03724:6226	
1336	Unknown	396	3.815867	4.075457	4.146234	205.9412	1895.45532226563	7488.2392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.021394	205.83118:13010 205.8662:65911 205.94082:1871 206.16175:7590 207.82838:3441 207.86427:11619 207.999:63368 208.02532:40101 209.00242:4407 209.04398:26998 210.04776:2435	
1337	Unknown	396	3.972058	4.075457	4.195839	221.0113	3938.87182617188	29318.66796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.175948	221.18121:1720 221.79952:4335 222.06059:1978 223.01983:2268 223.03611:15504 223.79742:8076 224.87667:14942 225.01507:1326 225.0603:22797 225.79469:5051	
1338	Unknown	397	4.013682	4.085692	4.274404	161.9938	3022.19580078125	15929.5498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.585562	162.04788:29820 164.00896:58765 165.01795:15577 165.04032:3350 166.02132:2476 166.05297:92151 166.95685:11072 166.99222:6658	
1339	Unknown	397	3.951237	4.085692	4.215552	256.5509	1084.13012695313	3314.10791015625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1340	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.6826	256.23528:9120 256.55092:1543 260.97873:1599 261.05873:4844	
1340	Unknown	397	3.940841	4.085692	4.215552	343.6519	2188.76684570313	6690.90283203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	43.77534		
1341	Unknown	398	3.899158	4.095861	4.116105	195.0284	1435.51977539063	7209.47998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.7468961	194.86732:49350 194.9041:5118 194.98671:2328 195.8707:2710 196.86529:46191 197.009:2099 197.85068:1571 198.86332:10683 199.09621:2050 199.13252:2449 199.16885:13378	
1342	Unknown	398	4.044684	4.095861	4.323306	335.1524	2543.50170898438	9770.6181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.917436	337.90462:10078 339.90317:4958	
1343	Unknown	398	3.961656	4.095861	4.225373	356.6603	1002.62567138672	3055.47900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.05251	357.06044:13599 359.11809:68150	
1344	Unknown	399	3.972058	4.105999	4.235202	89.34375	1065.06005859375	3235.4423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.3012	89.01076:2328 89.02301:2354330 89.0245:15382 89.04113:5592 89.04173:4565 89.04243:4214 89.0503:2241 90.02649:89812 91.0026:2712 91.02075:178602 91.02731:4708 91.03884:4803 92.01997:1877 92.99961:1817 93.00833:5452 93.01577:1616 93.03327:61092 94.0368:2369	
1345	Unknown	400	3.961656	4.116105	4.146234	302.0183	5630.87939453125	30626.66015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.334339	301.76642:5583 302.0183:2451 303.76459:8928 304.76955:1821 305.76302:5877 306.12531:1613	
1346	Unknown	400	3.98246	4.116105	4.245014	310.6741	1124.56884765625	3405.24072265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.49138	311.16814:1765 312.73074:2000 313.81021:4701 313.92955:1915	
1347	Unknown	401	4.003287	4.12619	4.235202	95.69137	1093.89538574219	3301.48999023438	null	[M-H]-	M + 0	similar chromatogram in higher mz_1348	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.87791	95.97884:111557 95.98415:1911 96.00779:74379 96.01606:8769 96.95897:3158 96.96848:31673 96.97618:52472 96.98286:1966 96.98374:8281 97.02833:7033 98.02368:20135 98.94727:2835 98.96559:6480 99.00495:6908 99.0053:18764 99.04422:11650 100.00281:199941 100.03908:2784	
1348	Unknown	401	3.992887	4.12619	4.254831	277.3648	1085.10144042969	3274.94873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.70203	278.98039:5394 278.98702:3102 280.06643:5592 280.98171:2590 281.24715:2524 282.03284:4259	
1349	Unknown	402	3.930437	4.136238	4.35263	107.7987	1857.60778808594	11739.6767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.010527	107.93308:14257 108.00541:12241 108.99502:21477 109.00338:11787 111.00531:6857 111.00753:3187 111.01898:23642 111.04359:2716	
1350	Unknown	402	4.003287	4.136238	4.26462	130.5424	1048.32897949219	3153.626953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1352; similar chromatogram in higher mz_1353	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.96658	130.0863:85081 130.0949:2163 130.92948:2389 130.93055:4589 130.93641:2752 131.03381:340737 131.07046:5946 131.08968:6452 132.03688:23592 132.86701:8686 132.92749:3193 132.93694:7225 133.01258:2896 133.08609:4131 134.86313:7220 134.93386:6344 135.04376:52282	
1351	Unknown	402	4.085692	4.136238	4.274404	199.5944	1429.89428710938	4486.63427734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.034006	199.09654:1916 199.16917:9930 199.59444:2045 201.03685:54482 201.11291:1838 202.03996:9051 203.01555:9793 203.83296:10224 203.86782:63416 204.01112:2595	
1352	Unknown	402	4.003287	4.136238	4.26462	204.4024	1196.19079589844	3598.4306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.92381	204.01112:2595 205.03416:2039 205.15849:36454 205.83154:14339 205.86585:56033 206.16176:4440 207.04942:2108 207.82803:3104 207.83052:3258 207.86353:12396 207.99865:56432 208.02533:34470 208.5157:3527 209.00207:2552 209.02858:6403 209.04435:15352	
1353	Unknown	402	4.003287	4.136238	4.26462	277.4601	1223.15869140625	3679.55688476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.46317	277.03156:1746 278.97985:3443 278.98593:2636 280.06644:5493 282.0323:2675	
1354	Unknown	403	4.003287	4.146234	4.274404	199.5236	1209.73156738281	3627.74829101563	null	[M-H]-	M + 0	similar chromatogram in higher mz_1355; similar chromatogram in higher mz_1358; similar chromatogram in higher mz_1359	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.19463	199.09588:2468 199.16917:8206 200.17242:3480 201.03685:67454 201.07505:3366 202.03971:12094 203.01629:9887 203.83296:8855 203.86782:75357	
1355	Unknown	403	4.013682	4.146234	4.274404	246.5702	1397.30187988281	4190.23486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.94604	246.57018:1803 248.97196:27321 250.14381:4815 250.81641:2464	
1356	Unknown	403	4.075457	4.146234	4.195839	281.0705	4359.30615234375	18453.30859375	null	[M-H]-	M + 1	isotope of 1381	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.48614	281.07053:3592 281.24773:4582 282.03454:1994 283.02892:9813 283.19046:1921 283.26336:24157 283.80112:6282 284.26653:5282 285.79791:7307	
1357	Unknown	403	3.961656	4.146234	4.274404	305.5983	1203.07263183594	3607.779296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.06145	305.76239:5222 307.165:2019 309.75809:1858	
1358	Unknown	403	4.013682	4.146234	4.274404	326.3126	2560.23486328125	7677.64306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.451233	326.31256:3095	
1359	Unknown	403	4.013682	4.146234	4.274404	328.675	1176.77990722656	3528.93237304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.5356		
1360	Unknown	404	3.888742	4.156215	4.401557	74.63524	1382.89123535156	4134.677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.099717	74.63524:2250 74.93644:2101 74.96814:2186 74.98614:11437 74.99124:2439 74.99501:2388 74.99555:2035 74.99794:5075 74.99955:5550 75.00055:4454 75.00248:3027 75.00333:3855 75.00456:4910 75.0061:23686 75.00733:11495613 75.00818:80436 75.00972:17252 75.01188:6500 75.01373:5303 75.01434:3486 75.01534:4101 75.01688:5296 75.01742:2828 75.01997:3166 75.02821:8784 75.02875:2944 75.04339:2144 75.04671:2312 76.01079:109280 76.01339:2507 76.96645:2497 76.96868:142114 77.01122:14605 77.01181:17493 77.01322:2796 78.9574:2550 79.02882:3621	
1361	Unknown	404	4.105999	4.156215	4.20571	79.02882	4881.54443359375	18490.884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.71658	78.9574:2550 79.02882:3621 80.01064:8511 80.9156:2166 80.96375:30071 80.97293:2296 82.0047:2659 83.00994:4760 83.01268:43640 83.02402:2387 83.0486:3543 84.00729:20277 84.00792:33129 84.01624:2482	
1362	Unknown	404	4.024035	4.156215	4.284197	90.20614	1180.47937011719	3529.49072265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1363; similar chromatogram in higher mz_1364; similar chromatogram in higher mz_1365; similar chromatogram in higher mz_1366; similar chromatogram in higher mz_1367; similar chromatogram in higher mz_1368	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.60959	90.02645:218063 91.00239:4809 91.02077:132070 91.02751:3982 91.03894:4976 92.02049:2764 93.00832:7994 93.01619:3012 93.01694:3381 93.01779:2299 93.03343:26440 94.02879:4693 94.03679:3590 94.949:4090 94.97632:5977 94.97763:34147 94.97928:4512125 94.98082:29823 94.98268:5754 94.98565:3152 94.98839:3704 94.99157:2240 94.99366:2711 95.00914:3048 95.01262:109563 95.02309:2544	
1363	Unknown	404	4.024035	4.156215	4.284197	97.54836	1152.41198730469	3445.57275390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.04824	98.02312:11879 98.96501:2692 98.96571:8849 99.00475:16045 99.00772:10365 99.01826:2494 99.04417:20639 100.00283:175935 100.03919:4522 100.98269:2408 100.98439:375864 100.9869:6333 101.01987:3545 101.02132:23769 101.02312:3095456 101.02481:20301 101.02674:2805 101.03456:2853 101.0595:347146 101.97914:2138 102.01864:9022 102.02656:122636 102.05494:17760 102.06307:4215	
1364	Unknown	404	4.024035	4.156215	4.284197	149.5676	1279.96484375	3826.94018554688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.5993	149.99308:34573 150.00033:4821 150.04805:14726 150.91938:7614 150.96138:3109 151.03948:5555 152.03455:6034 152.06989:2121 152.97642:3154 153.01569:82265 153.09067:2866 154.01338:2153 154.01973:9032 154.0857:9180	
1365	Unknown	404	4.013682	4.156215	4.293974	171.6592	1169.83251953125	3497.65795898438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.848149	172.95693:14257 173.0063:2606 173.04408:5143 173.08052:4398 173.51411:2399 174.0062:5815 174.93083:12610 174.95524:24250	
1366	Unknown	404	4.024035	4.156215	4.284197	188.59	1228.81091308594	3673.99609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.57622	188.09136:3123 188.93868:4946 189.07516:2044 190.95338:2534 191.12776:3290	
1367	Unknown	404	4.024035	4.156215	4.284197	189.3294	1178.36022949219	3523.15478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.56721	188.93868:4946 189.07516:2044 190.95338:2534 191.12776:3290 194.00932:4401	
1368	Unknown	404	4.024035	4.156215	4.284197	242.6754	1523.13232421875	4553.98193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.46265	242.67541:2176 243.04832:4292 243.05452:302583 243.87391:6491 244.05463:18845 245.0263:21161 245.05812:4803 245.8725:5803 246.07192:2843	
1369	Unknown	404	4.085692	4.156215	4.254831	260.0614	5350.03955078125	27410.2265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.492487	260.06136:2122 260.99872:2594 261.0581:10404 262.06233:2785 262.99537:2389	
1370	Unknown	404	3.972058	4.156215	4.35263	287.056	3325.64038085938	16488.0859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.634957	287.05603:2466 287.7973:3719	
1371	Unknown	406	4.054974	4.176085	4.284197	85.55176	1592.51989746094	4735.88037109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1373; similar chromatogram in higher mz_1376	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.8504	85.55176:2227 85.99826:258447 86.02328:4965 86.03094:3420 86.96818:2547 86.96895:6277 87.00743:403441 87.04384:277640 88.0024:3459 88.01033:6221 88.0392:43328 88.04666:3293 88.04735:4082 88.99592:5522 89.01872:5508 89.02031:9416 89.02111:8006 89.02191:39485 89.023:5490609 89.02449:31349 89.02619:4249 89.02689:3894 89.02848:2293 89.03097:2550 89.04083:3695 89.04252:2300 89.05049:5359 90.02643:316066	
1372	Unknown	406	4.034376	4.176085	4.284197	118.257	1462.68627929688	4349.77734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.452672	117.92773:4978 117.93047:2692 117.93639:6221 118.00293:6582 119.02955:2479 119.03201:9092 119.0337:1682908 119.03725:3259 120.03719:45295 121.02838:128121 122.02376:3492 123.00712:2835 123.02006:8238 123.04417:5818	
1373	Unknown	406	3.992887	4.176085	4.35263	161.5089	1253.02429199219	3726.27880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.91817	161.04099:7299 161.04437:1267120 161.04802:7408 162.04493:2594 162.04762:97527 162.99709:3192 163.0383:2115 163.04817:3685 163.05138:4073 163.05978:2336 164.00895:59933 164.95362:2827 165.01794:25108 165.04006:6712 166.05302:62124	
1374	Unknown	406	4.12619	4.176085	4.235202	205.0077	7763.748046875	35199.85546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.438028	205.0077:3147 205.05156:3769 205.15823:46024 205.83118:10556 205.86584:61151 206.16175:5488 207.02892:2336 207.8639:14870 207.99864:49680 208.02532:40811 209.02857:5031 209.04391:26437 210.00481:2446	
1375	Unknown	406	4.12619	4.176085	4.372186	240.0157	1687.48510742188	5385.51806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.389199	240.01571:2195 242.03169:2515 242.03928:3548 242.05132:2664982 242.05758:17780 243.04786:10038 243.05451:390537 243.87413:9690 244.05509:14997	
1376	Unknown	406	4.044684	4.176085	4.303741	273.6692	1459.47009277344	4340.212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.1894	274.04688:11577 274.55005:2407 277.03154:2659	
1377	Unknown	407	4.054974	4.185977	4.313522	81.23829	1384.44702148438	4107.77978515625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1378; similar chromatogram in higher mz_1379	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.68894	80.9636:9347 80.97276:3170 81.03344:8079 82.02822:4196 83.00985:6147 83.01263:29251 84.00763:13631 84.00799:30396 84.98964:5199 85.02384:2374 85.02813:363660 85.99825:285307 86.02338:6532 86.03151:6257	
1378	Unknown	407	4.054974	4.185977	4.313522	84.39406	1272.99462890625	3777.09033203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.45989	84.00763:13631 84.00799:30396 84.98964:5199 85.02384:2374 85.02813:363660 85.99825:285307 86.02338:6532 86.03151:6257 86.96809:2869 86.96896:3538 87.00734:419658 87.04387:255370 87.04517:2376 88.00211:5123 88.01112:5588 88.0393:47291 88.99552:5140 89.01076:2852 89.01295:2867 89.01743:4170 89.01922:2697 89.02031:4385 89.02151:22552 89.02191:28493 89.023:5984604 89.0245:36002 89.02599:5200 89.02888:2761 89.03336:2631 89.04173:3530 89.04253:4240 89.0502:3166	
1379	Unknown	407	4.054974	4.185977	4.313522	85.45661	1387.13806152344	4115.76416015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.74276	84.98964:5199 85.02384:2374 85.02813:363660 85.99825:285307 86.02338:6532 86.03151:6257 86.96809:2869 86.96896:3538 87.00734:419658 87.04387:255370 87.04517:2376 88.00211:5123 88.01112:5588 88.0393:47291 88.99552:5140 89.01076:2852 89.01295:2867 89.01743:4170 89.01922:2697 89.02031:4385 89.02151:22552 89.02191:28493 89.023:5984604 89.0245:36002 89.02599:5200 89.02888:2761 89.03336:2631 89.04173:3530 89.04253:4240 89.0502:3166 90.00859:3242 90.02642:329065	
1380	Unknown	407	4.024035	4.185977	4.323306	188.5424	1361.87646484375	4040.81079101563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.23753	188.09121:8677 189.07517:2795 193.0078:2465	
1381	Unknown	407	4.085692	4.185977	4.235202	280.0675	26906.435546875	214782.390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.751511	280.06755:7769 282.03285:3294 283.02847:11600 283.03964:2315 283.26335:30789 283.80055:5774 284.26703:9890	
1382	Unknown	407	3.98246	4.185977	4.274404	341.107	5156.95556640625	27575.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.626077	341.10705:2662	
1383	Unknown	408	4.065226	4.195839	4.323306	91.50076	1309.23815917969	3877.19921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1384; similar chromatogram in higher mz_1387	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.18476	91.02076:147435 91.02679:3542 91.02751:8674 91.02916:2861 91.03884:8790 93.03322:37967 94.02847:3189 94.94944:2951 94.96644:3120 94.97632:4377 94.97917:4725399 94.98082:33102 94.98268:5581 94.98345:3423 94.98872:3303 94.99147:3355 95.00936:3174 95.01263:150292 95.97898:129509 96.008:36438 96.01583:16504	
1384	Unknown	408	4.065226	4.195839	4.323306	250.3287	1576.45727539063	4668.54638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.52915	250.14333:2839 252.01507:3726 254.02979:4741 255.07278:6951 255.23145:57716	
1385	Unknown	408	4.044684	4.195839	4.372186	259.8377	2035.84802246094	6028.99365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.090607	259.83775:2821 260.06136:2574 261.00472:2834 261.05768:15644 262.06183:6714 262.99588:2995	
1386	Unknown	408	4.146234	4.195839	4.313522	279.9848	2533.03540039063	7501.37255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.729642	280.06755:7603 281.24772:3205 282.03285:5873 283.02892:12212 283.26335:27289 283.80066:12806 284.26709:3955	
1387	Unknown	408	4.054974	4.195839	4.323306	346.2269	1396.50598144531	4135.6357421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.93012	349.16021:8174 350.16414:3202	
1388	Unknown	409	4.075457	4.20571	4.333078	87.20174	1282.26574707031	3791.12109375	null	[M-H]-	M + 1	isotope of 1445	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.64532	86.96818:5380 86.96895:4019 87.00744:461573 87.04375:283020 88.00289:4284 88.01072:9671 88.03915:45219 88.99582:6704 89.01165:2593 89.01294:2892 89.01702:2446 89.01901:5204 89.02031:5526 89.023:6566836 89.02439:38226 89.02648:4630 89.02728:2758 89.04093:4489 89.04222:3040 89.04999:2461 90.02642:427942 90.02883:3929 91.0209:108850 91.0273:11099 91.03811:3789 91.03891:10255 92.01976:2473 92.02405:2907	
1389	Unknown	409	4.075457	4.20571	4.333078	87.66908	1522.22412109375	4500.5771484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1390; similar chromatogram in higher mz_1391	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.44448	88.00289:4284 88.01072:9671 88.03915:45219 88.99582:6704 89.01165:2593 89.01294:2892 89.01702:2446 89.01901:5204 89.02031:5526 89.023:6566836 89.02439:38226 89.02648:4630 89.02728:2758 89.04093:4489 89.04222:3040 89.04999:2461 90.02642:427942 90.02883:3929 91.0209:108850 91.0273:11099 91.03811:3789 91.03891:10255 92.01976:2473 92.02405:2907	
1390	Unknown	409	4.075457	4.20571	4.333078	130.4245	1369.59704589844	4049.32299804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.39194	130.04951:4268 130.08634:91504 130.09401:3375 130.92965:8282 131.0338:768943 131.07063:3997 131.08949:10522 132.03669:31202 132.93748:8189 133.01275:6056 133.08608:3238 134.86474:6614 134.93366:4101 135.04412:62133	
1391	Unknown	409	4.085692	4.20571	4.323306	144.5719	1435.64904785156	4244.61083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.71298	144.97381:21123 145.03737:5298 145.03985:3901 145.1219:2659 145.93306:2683 146.02319:18890 146.96438:28061 147.0282:13618 149.02276:4131 149.04432:307550	
1392	Unknown	409	3.899158	4.20571	4.26462	203.0161	87122.4765625	883437.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.98602	203.01609:24302 203.83295:12984 203.8678:65197 204.87099:2584 205.03415:2807 205.15847:37834 205.83081:16078 205.86584:65124 206.16174:5696 207.02891:5463 207.04975:2996 207.99863:49785	
1393	Unknown	409	4.116105	4.20571	4.293974	241.9295	3692.92749023438	19804.529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.56758	241.92948:2460 242.03927:2957 242.04463:16963 242.05091:2926531 242.05758:21552 242.06472:2832 242.17461:2841 243.04741:5608 243.05408:410981 243.8736:9401 244.05508:21277 245.02673:23432 245.87203:6505	
1394	Unknown	410	4.085692	4.215552	4.342845	78.27646	1461.96166992188	4316.3232421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1395; similar chromatogram in higher mz_1396; similar chromatogram in higher mz_1397; similar chromatogram in higher mz_1398; similar chromatogram in higher mz_1401	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.23923	77.96798:3258 78.96546:3464 80.00987:4729 80.01047:8093 80.96343:18368 80.96403:21922 81.03266:2481 82.00426:2469 83.01038:6291 83.01209:41449	
