PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
858	Unknown	182	1.731041	1.864682	1.992717	196.6047	1146.93713378906	3447.15209960938	null	[M-H]-	M + 0	similar chromatogram in higher mz_860	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.93874	196.86563:175078 196.93753:3581 197.86882:2139 198.86358:25933 199.0599:2464 199.13284:2947 199.16883:6192 201.11189:3289	
859	Unknown	182	1.75166	1.864682	1.933401	196.8656	709139.125	6601876	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.038444	196.86563:175078 196.93753:3581 197.86882:2139 198.86358:25933 199.0599:2464 199.13284:2947 199.16883:6192 201.11189:3289	
860	Unknown	182	1.741348	1.864682	1.982675	198.0141	1309.41259765625	3935.47680664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.351392	197.86882:2139 198.86358:25933 199.0599:2464 199.13284:2947 199.16883:6192 201.11189:3289	
861	Unknown	182	1.679358	1.864682	2.023118	254.1465	1753.60681152344	5270.51513671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.914935	254.06085:7267 255.06457:2337 255.23225:46994 256.23454:7402	
862	Unknown	182	1.720721	1.864682	1.904155	342.0149	20021.35546875	90177.8828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.70404	342.01492:5056	
863	Unknown	183	1.741348	1.874634	2.002789	121.2659	1188.93383789063	3548.97265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_865; similar chromatogram in higher mz_866	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.967212	121.02837:109738 121.99052:4144 122.02376:2975 122.03159:4944 122.96652:50598 123.02087:5560 123.89851:5020 123.9008:697859 123.90325:4031 123.98751:10877 123.99995:7495 124.90449:4615 124.9983:105014 125.05972:3307 125.89897:158035 126.0014:2518 126.05457:3080	
864	Unknown	183	1.731041	1.874634	1.952973	203.0544	7739.6142578125	48157.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.257428	203.83329:43834 203.8678:71530 205.15848:27006 205.83117:37730 205.86584:65572 206.04001:3401 206.1628:2853 207.82944:11228 207.86497:9734 207.99899:12472 208.02499:60762	
865	Unknown	183	1.741348	1.874634	2.002789	208.4454	1214.00988769531	3623.82470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.2802	207.99899:12472 208.02499:60762 208.93364:4952 209.02821:8047 209.04394:17138 209.82739:2564 211.1326:6346 212.02001:3620 212.07342:9954 212.83364:165444 213.01584:3297	
866	Unknown	183	1.741348	1.874634	2.002789	227.6155	1189.22119140625	3549.83032226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.78442	227.7923:7328 228.93031:8856 229.0707:2537 230.98504:6559	
867	Unknown	183	1.710385	1.874634	2.033329	336.0417	5526.28271484375	20050.220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.528489	336.0417:3425 337.90414:11759 339.9024:5401	
868	Unknown	184	1.741348	1.884542	1.952973	121.2919	1092.51745605469	3241.13623046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_869; similar chromatogram in higher mz_870; similar chromatogram in higher mz_873; similar chromatogram in higher mz_874; similar chromatogram in higher mz_875	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.823704	121.02831:77242 122.02376:6119 122.03191:5869 122.96669:31579 123.02006:5302 123.90081:572853 123.98725:12640 123.99979:2708 124.9045:4905 124.99823:41277 125.89886:49591 125.8992:103667 126.00157:3659	
869	Unknown	184	1.700064	1.884542	2.064158	222.0414	1801.59509277344	5344.73388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.773498	221.79951:34138 223.02338:3409 223.03602:10658 223.1332:3272 223.79742:43916 224.87626:7397 225.79428:17269 226.87222:4293 226.87465:6382	
870	Unknown	184	1.75166	1.884542	2.002789	240.2398	1376.67028808594	4084.123046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.53341	243.87391:5829	
871	Unknown	184	1.710385	1.884542	2.023118	265.0539	2459.15869140625	8113.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.022852	265.10661:2598 267.74757:2749 270.02475:6134	
872	Unknown	184	1.689735	1.884542	2.033329	265.1066	2467.29736328125	8543.927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.432708	265.10661:2598 267.74757:2749 270.02475:6134	
873	Unknown	184	1.75166	1.884542	2.002789	267.7476	2340.49340820313	6943.4658203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.312543	267.74757:2749 270.02475:6134	
874	Unknown	184	1.731041	1.884542	2.012925	312.6652	2078.11083984375	6165.064453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	41.56222	312.99187:3715 313.93019:10724 315.80674:3329	
875	Unknown	184	1.75166	1.884542	2.002789	338.0976	1554.23120117188	4610.8876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.08463	337.90533:7018 342.01567:3214	
876	Unknown	185	1.731041	1.89438	1.972702	71.43097	1168.0087890625	3447.47119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.196946	72.00736:8661 72.00794:6418 72.99139:51557 73.02774:45068 74.02352:8430 74.93621:3151 74.97583:2968 74.98607:14295 74.98661:4732 74.98938:3493 74.99162:2914 74.99246:3725 74.99377:2842 74.99708:3940 74.99801:6463 74.9994:10642 75.00024:4279 75.00078:5645 75.00178:4301 75.00224:4358 75.00294:6446 75.00432:9023 75.00609:39607 75.00733:16669988 75.00841:119053 75.00995:21110 75.01072:7556 75.01133:9882 75.0121:9426 75.0131:8316 75.01411:5369 75.01534:8162 75.01688:9639 75.01773:4012 75.01842:3247 75.02058:4059 75.02235:3177 75.02451:3278 75.02828:15187 75.07816:3455 75.07939:2831 76.01075:279324	
877	Unknown	185	1.844486	1.89438	2.05387	127.6975	1268.16577148438	3948.09643554688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.36332	127.89651:24904 127.99827:10387 128.03348:3451 128.93832:7746 129.0552:21420 129.09157:32240 129.09748:4646 129.89367:3966 129.92229:3947 130.02138:5212 130.03755:24359 130.03896:5102 130.04529:3777 130.05039:6881 130.06023:4294 130.06164:5397 130.06498:11609 130.06709:7833 130.06819:15662 130.07008:4759 130.07131:8423 130.0736:6815 130.07624:11506 130.07765:8400 130.07941:13901 130.08152:25012 130.08345:101739 130.0861:34230756 130.08873:249614 130.09225:36197 130.09383:12422 130.09541:15232 130.09717:14227 130.09946:11417 130.10069:5087 130.10175:8328 130.10298:6767 130.10456:12702 130.10808:16046 130.11002:4936 130.1116:4690 130.11283:4501 130.12058:5071 130.1255:3806 130.12762:4189 130.13413:24794 130.13536:6067 130.24809:6228 131.03345:6640 131.06991:6650 131.0829:21762 131.08681:19281 131.08931:4315879 131.09126:25027 131.09536:3492 131.10052:3958 132.08982:61418 132.0923:84677	
878	Unknown	185	1.472787	1.89438	2.064158	162.076	1906942.25	9484706	null	[M-H]-	M + 0	similar chromatogram in higher mz_881; similar chromatogram in higher mz_886	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	655.6161	162.07599:655293 163.07902:15877 163.90649:11066 164.00869:61844 164.08143:2800 164.99255:8915 165.01768:18560 165.03955:6861 165.90469:3641 166.05301:80871 166.95607:30135 167.05612:5290	
879	Unknown	185	1.627744	1.89438	2.002789	163.079	63091.64453125	367356.9375	null	[M-H]-	M + 1	isotope of 878	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.56536	163.07902:15877 163.90649:11066 164.00869:61844 164.08143:2800 164.99255:8915 165.01768:18560 165.03955:6861 165.90469:3641 166.05301:80871 166.95607:30135 167.05612:5290 168.04872:5208	
880	Unknown	185	1.834266	1.89438	2.043598	164.0814	3513.4619140625	12327.00390625	null	[M-H]-	M + 2	isotope of 878	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.638261	163.90649:11066 164.00869:61844 164.08143:2800 164.99255:8915 165.01768:18560 165.03955:6861 165.90469:3641 166.05301:80871 166.95607:30135 167.05612:5290 168.04872:5208	
881	Unknown	185	1.700064	1.89438	2.064158	184.0574	91817.171875	652149.6875	null	[M-H]-	M + 0	similar chromatogram in higher mz_883	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.45375	183.89648:6587 183.96602:13023 184.05741:22258 184.9597:95461 184.96676:15953 185.08015:6040 185.99347:3733 187.05999:3848 187.0973:2968 188.93744:18984	
882	Unknown	185	1.782653	1.89438	2.084706	290.0226	6759.96826171875	34985.8046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.32428	290.0226:4039 292.76618:7398 292.80063:3519 293.17442:10411 294.76349:6911	
883	Unknown	185	1.813683	1.89438	2.033329	307.1669	6803.87841796875	33921.046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.905149		
884	Unknown	185	1.689735	1.89438	2.105316	309.9508	2870.52709960938	17518.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	57.41054	312.73005:3041 313.81018:4360 313.92952:9229 314.92971:4844	
885	Unknown	185	1.720721	1.89438	1.982675	321.0282	5901.77880859375	25956.005859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.177409	323.15564:4915	
886	Unknown	185	1.761993	1.89438	2.012925	336.6165	1675.9150390625	4946.59716796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.5183	337.90457:7023	
887	Unknown	186	1.782653	1.904155	2.012925	93.15377	1612.51330566406	4741.9072265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_895; similar chromatogram in higher mz_896	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.25027	93.00758:5995 93.00832:6983 93.0335:34312 94.97621:4851 94.97917:3113003 94.98082:16115 95.979:51049 95.98404:5009 96.00797:42007 96.96859:33824 96.9763:27274 96.98377:6103 98.02289:4686 98.0237:8091	
888	Unknown	186	1.75166	1.904155	2.05387	136.8616	67620.0859375	471488.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.18731	136.86156:22950 136.99777:7101 137.01736:8240 137.02611:16437 137.93914:43303 138.01793:7390 139.03863:4538	
889	Unknown	186	1.782653	1.904155	2.023118	174.0066	32677.826171875	320025.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.215347	174.00663:12213 174.50777:3671 174.95525:85993 176.09119:3881	
890	Unknown	186	1.741348	1.904155	2.064158	225.0719	6923.5302734375	27664.861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.055541	225.79508:24276 226.07413:15547 226.87141:3764 227.12769:4134 227.79312:8099 228.93059:4031	
891	Unknown	186	1.731041	1.904155	2.15698	225.7951	123499.1953125	1455063.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.72808	225.79508:24276 226.07413:15547 226.87141:3764 227.12769:4134 227.79312:8099 228.93059:4031	
892	Unknown	186	1.761993	1.904155	2.074425	227.7931	21357.591796875	220213.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.302348	227.79312:8099 228.93059:4031 230.98505:5233	
893	Unknown	186	1.803355	1.904155	1.952973	277.049	2267.599609375	6741.580078125	null	[M-H]-	M + 1	isotope of 975	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.40942		
894	Unknown	186	1.741348	1.904155	1.933401	285.2059	2654.20727539063	10309.849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.089524	285.04435:5030 285.79847:10356 287.79672:4066	
895	Unknown	186	1.772326	1.904155	2.023118	294.2571	1628.06359863281	4787.63623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.56127	294.76375:12310 294.79832:6488 296.76151:5027	
896	Unknown	186	1.741348	1.904155	2.064158	337.1348	10371.94140625	41032.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.8506	337.9046:6874 339.90241:3544	
897	Unknown	186	1.700064	1.904155	2.064158	348.0143	1696.44067382813	4988.71240234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.926873		
898	Unknown	187	1.823989	1.913898	2.105316	73.89886	1953.09118652344	5731.31201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.987343	74.023:8423 74.02376:4359 74.98614:18643 74.98908:3763 74.99655:3616 74.99779:10639 75.00241:7963 75.00387:8492 75.00549:30096 75.00618:120111 75.00726:17137502 75.00841:123469 75.00949:24636 75.01096:11846 75.01188:6882 75.0125:5962 75.01311:8340 75.01504:8672 75.0165:6586 75.01773:4694 75.02821:13437 75.02883:5942 76.0108:145572 76.96677:4333 76.96829:27403 76.96877:38054 76.98695:5858 77.01173:23103 77.01323:4710	
899	Unknown	187	1.782653	1.913898	2.033329	90.27984	1626.48132324219	4772.880859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_909	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.52962	90.02651:3833 91.02082:82534 91.03833:8067 93.03324:11994 93.03356:27289 94.949:4205 94.97753:14048 94.97918:3063047 94.98082:18063	
900	Unknown	187	1.731041	1.913898	2.105316	127.8393	1818.8076171875	5337.2587890625	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.581642	127.89637:38429 127.99829:14585 128.00945:4773 128.03418:5915 129.01892:5865 129.05518:15024 129.09118:14112 129.92512:5636 129.99626:5232 130.01366:4679 130.03786:38281 130.04126:4504 130.04249:4527 130.04882:4228 130.05884:4415 130.06449:20715 130.06728:10282 130.07221:7182 130.07362:14249 130.07502:14489 130.07837:15577 130.08136:22960 130.08206:60493 130.08364:264491 130.08612:45571028 130.08874:326617 130.09103:53232 130.09314:9030 130.09455:27172 130.09666:14105 130.09807:10558 130.09948:16041 130.10088:5901 130.10388:17730 130.10722:14111 130.11003:7574 130.11725:4405 130.13045:5621 130.13397:25949 130.13538:11076 130.17569:6160 130.17693:4491 130.2793:6316 131.03364:7227 131.04502:4468 131.06993:5170 131.08309:64558 131.08665:24647 131.08933:5684183 131.09128:34068 132.08637:10150 132.09015:87377 132.09249:100294	
901	Unknown	187	1.761993	1.913898	2.084706	128.4806	1856.93737792969	5449.14990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.766389	127.99829:14585 128.00945:4773 128.03418:5915 129.01892:5865 129.05518:15024 129.09118:14112 129.92512:5636 129.99626:5232 130.01366:4679 130.03786:38281 130.04126:4504 130.04249:4527 130.04882:4228 130.05884:4415 130.06449:20715 130.06728:10282 130.07221:7182 130.07362:14249 130.07502:14489 130.07837:15577 130.08136:22960 130.08206:60493 130.08364:264491 130.08612:45571028 130.08874:326617 130.09103:53232 130.09314:9030 130.09455:27172 130.09666:14105 130.09807:10558 130.09948:16041 130.10088:5901 130.10388:17730 130.10722:14111 130.11003:7574 130.11725:4405 130.13045:5621 130.13397:25949 130.13538:11076 130.17569:6160 130.17693:4491 130.2793:6316 131.03364:7227 131.04502:4468 131.06993:5170 131.08309:64558 131.08665:24647 131.08933:5684183 131.09128:34068 132.08637:10150 132.09015:87377 132.09249:100294 132.86628:64229 132.93713:5712 133.08554:8493 133.0935:12178	
902	Unknown	187	1.658673	1.913898	2.177697	130.1764	17723.240234375	93181.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.52972	129.92512:5636 129.99626:5232 130.01366:4679 130.03786:38281 130.04126:4504 130.04249:4527 130.04882:4228 130.05884:4415 130.06449:20715 130.06728:10282 130.07221:7182 130.07362:14249 130.07502:14489 130.07837:15577 130.08136:22960 130.08206:60493 130.08364:264491 130.08612:45571028 130.08874:326617 130.09103:53232 130.09314:9030 130.09455:27172 130.09666:14105 130.09807:10558 130.09948:16041 130.10088:5901 130.10388:17730 130.10722:14111 130.11003:7574 130.11725:4405 130.13045:5621 130.13397:25949 130.13538:11076 130.17569:6160 130.17693:4491 130.2793:6316 131.03364:7227 131.04502:4468 131.06993:5170 131.08309:64558 131.08665:24647 131.08933:5684183 131.09128:34068 132.08637:10150 132.09015:87377 132.09249:100294 132.86628:64229 132.93713:5712 133.08554:8493 133.0935:12178 134.86327:18388 134.86483:13603 134.97159:7931 135.04376:50600	
903	Unknown	187	1.813683	1.913898	2.084706	133.0934	56459.93359375	510262.5	null	[M-H]-	M + 3	isotope of 916	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.14928	132.86628:64229 132.93713:5712 133.08554:8493 133.0935:12178 134.86327:18388 134.86483:13603 134.97159:7931 135.04376:50600 135.94375:146774 136.01387:181061 136.86176:13705 136.99759:5826 137.02667:12741 137.93946:55282 138.0187:7150	
904	Unknown	187	1.710385	1.913898	2.115637	176.0915	17602.41015625	87444.640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.0461	176.92895:4919 178.02589:12527 178.52741:4158 179.0197:23111 180.02987:6515	
905	Unknown	187	1.627744	1.913898	2.219146	219.0197	18481.318359375	122443.0234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.23257	218.82693:5361 219.01972:5261 219.1743:48606 220.17762:5021 221.79952:39849 223.03603:9341 223.79783:41820	
906	Unknown	187	1.772326	1.913898	2.146655	221.7995	192752.59375	2038377.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.94798	221.79952:39849 223.03603:9341 223.79783:41820 224.87627:6830 225.79429:16672 226.0747:19040	
907	Unknown	187	1.741348	1.913898	2.115637	223.7978	215962.3125	2499509	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.61259	223.79783:41820 224.87627:6830 225.79429:16672 226.0747:19040 227.20036:3466	
908	Unknown	187	1.884542	1.913898	1.962798	259.1172	3747.49682617188	11202.626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.274364	259.11718:4598 261.1813:7767	
909	Unknown	187	1.782653	1.913898	2.033329	270.1548	2055.11840820313	6030.70849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.062881	270.02529:8162 274.04697:4407	
910	Unknown	187	1.803355	1.913898	2.043598	272.83	2310.74609375	6780.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.123882	274.04697:4407 276.04261:16209	
911	Unknown	187	1.638048	1.913898	2.198397	285.0427	14539.388671875	111530.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.95647	285.79805:13567 287.79732:4603	
912	Unknown	187	1.761993	1.913898	2.043598	315.1532	3580.12670898438	13135.4228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.953115	314.92975:3771	
913	Unknown	187	1.658673	1.913898	2.188059	323.1555	34615.3671875	179831.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.42448	323.15548:13642	
914	Unknown	188	1.782653	1.923642	2.05387	127.4208	2023.43933105469	5934.53466796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_919; similar chromatogram in higher mz_921; similar chromatogram in higher mz_935	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.142517	127.03893:5458 127.0756:4272 127.29329:3853 127.42075:4231 127.89618:26019 129.01891:7518 129.05506:11460 129.09152:30388 129.89228:3952 129.9251:4926 129.99678:5605 130.02156:4729 130.0372:20447 130.03861:17276 130.04125:5657 130.04969:5782 130.0518:6660 130.05321:4704 130.05602:9088 130.05813:5209 130.06024:7666 130.06446:31828 130.06587:10163 130.0695:13399 130.07062:9045 130.07185:4330 130.07273:9966 130.07431:10697 130.0773:16220 130.07923:24608 130.08293:135310 130.0861:47390968 130.08873:324976 130.09014:41029 130.09155:32457 130.09384:38528 130.09665:12505 130.09876:8134 130.10017:5370 130.10228:7779 130.10368:11119 130.10721:22150 130.10862:12784 130.11002:6053 130.11284:6381 130.11724:8234 130.11847:5113 130.12217:5533 130.12428:4418 130.13202:3646 130.13458:40888 130.17639:5785 130.27982:7995 130.32797:5424 130.93054:4294 131.06992:5288 131.08302:64378 131.08682:28335 131.08931:6041202 131.0918:32735 131.09696:6954 131.11049:4962 131.11334:4162 131.13826:6188 131.2309:4297 131.45506:3888 132.08636:7221 132.09013:96130 132.09239:147836	
915	Unknown	188	1.782653	1.923642	2.05387	127.6352	1750.92749023438	5135.2861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.563313	127.29329:3853 127.42075:4231 127.89618:26019 129.01891:7518 129.05506:11460 129.09152:30388 129.89228:3952 129.9251:4926 129.99678:5605 130.02156:4729 130.0372:20447 130.03861:17276 130.04125:5657 130.04969:5782 130.0518:6660 130.05321:4704 130.05602:9088 130.05813:5209 130.06024:7666 130.06446:31828 130.06587:10163 130.0695:13399 130.07062:9045 130.07185:4330 130.07273:9966 130.07431:10697 130.0773:16220 130.07923:24608 130.08293:135310 130.0861:47390968 130.08873:324976 130.09014:41029 130.09155:32457 130.09384:38528 130.09665:12505 130.09876:8134 130.10017:5370 130.10228:7779 130.10368:11119 130.10721:22150 130.10862:12784 130.11002:6053 130.11284:6381 130.11724:8234 130.11847:5113 130.12217:5533 130.12428:4418 130.13202:3646 130.13458:40888 130.17639:5785 130.27982:7995 130.32797:5424 130.93054:4294 131.06992:5288 131.08302:64378 131.08682:28335 131.08931:6041202 131.0918:32735 131.09696:6954 131.11049:4962 131.11334:4162 131.13826:6188 131.2309:4297 131.45506:3888 132.08636:7221 132.09013:96130 132.09239:147836	
916	w/o MS2:L-Leucine or L-Isoleucine???	188	1.720721	1.923642	2.688066	130.0861	175363344	1270355072	null	[M-H]-	M + 0	similar chromatogram in higher mz_917; similar chromatogram in higher mz_902; similar chromatogram in higher mz_918; similar chromatogram in higher mz_923; similar chromatogram in higher mz_924; similar chromatogram in higher mz_904; similar chromatogram in higher mz_931; similar chromatogram in higher mz_911; similar chromatogram in higher mz_937; similar chromatogram in higher mz_913	2.1	130.08611	C6H13NO2				520	True	True	False	99.6	null	null	null	99.8	19203.16	129.89228:3952 129.9251:4926 129.99678:5605 130.02156:4729 130.0372:20447 130.03861:17276 130.04125:5657 130.04969:5782 130.0518:6660 130.05321:4704 130.05602:9088 130.05813:5209 130.06024:7666 130.06446:31828 130.06587:10163 130.0695:13399 130.07062:9045 130.07185:4330 130.07273:9966 130.07431:10697 130.0773:16220 130.07923:24608 130.08293:135310 130.0861:47390968 130.08873:324976 130.09014:41029 130.09155:32457 130.09384:38528 130.09665:12505 130.09876:8134 130.10017:5370 130.10228:7779 130.10368:11119 130.10721:22150 130.10862:12784 130.11002:6053 130.11284:6381 130.11724:8234 130.11847:5113 130.12217:5533 130.12428:4418 130.13202:3646 130.13458:40888 130.17639:5785 130.27982:7995 130.32797:5424 130.93054:4294 131.06992:5288 131.08302:64378 131.08682:28335 131.08931:6041202 131.0918:32735 131.09696:6954 131.11049:4962 131.11334:4162 131.13826:6188 131.2309:4297 131.45506:3888 132.08636:7221 132.09013:96130 132.09239:147836 132.86627:77466 132.93712:10423 133.08553:5392 133.09336:6179 134.86344:17664 135.0437:38414	
917	Unknown	188	1.555378	1.923642	2.146655	130.1346	144755.421875	937083.9375	null	[M-H]-	M + 0	similar chromatogram in higher mz_927; similar chromatogram in higher mz_929	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	228.1299	129.89228:3952 129.9251:4926 129.99678:5605 130.02156:4729 130.0372:20447 130.03861:17276 130.04125:5657 130.04969:5782 130.0518:6660 130.05321:4704 130.05602:9088 130.05813:5209 130.06024:7666 130.06446:31828 130.06587:10163 130.0695:13399 130.07062:9045 130.07185:4330 130.07273:9966 130.07431:10697 130.0773:16220 130.07923:24608 130.08293:135310 130.0861:47390968 130.08873:324976 130.09014:41029 130.09155:32457 130.09384:38528 130.09665:12505 130.09876:8134 130.10017:5370 130.10228:7779 130.10368:11119 130.10721:22150 130.10862:12784 130.11002:6053 130.11284:6381 130.11724:8234 130.11847:5113 130.12217:5533 130.12428:4418 130.13202:3646 130.13458:40888 130.17639:5785 130.27982:7995 130.32797:5424 130.93054:4294 131.06992:5288 131.08302:64378 131.08682:28335 131.08931:6041202 131.0918:32735 131.09696:6954 131.11049:4962 131.11334:4162 131.13826:6188 131.2309:4297 131.45506:3888 132.08636:7221 132.09013:96130 132.09239:147836 132.86627:77466 132.93712:10423 133.08553:5392 133.09336:6179 134.86344:17664 135.0437:38414	
918	Unknown	188	1.669015	1.923642	2.084706	130.2798	11069.916015625	64329.703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.73795	129.89228:3952 129.9251:4926 129.99678:5605 130.02156:4729 130.0372:20447 130.03861:17276 130.04125:5657 130.04969:5782 130.0518:6660 130.05321:4704 130.05602:9088 130.05813:5209 130.06024:7666 130.06446:31828 130.06587:10163 130.0695:13399 130.07062:9045 130.07185:4330 130.07273:9966 130.07431:10697 130.0773:16220 130.07923:24608 130.08293:135310 130.0861:47390968 130.08873:324976 130.09014:41029 130.09155:32457 130.09384:38528 130.09665:12505 130.09876:8134 130.10017:5370 130.10228:7779 130.10368:11119 130.10721:22150 130.10862:12784 130.11002:6053 130.11284:6381 130.11724:8234 130.11847:5113 130.12217:5533 130.12428:4418 130.13202:3646 130.13458:40888 130.17639:5785 130.27982:7995 130.32797:5424 130.93054:4294 131.06992:5288 131.08302:64378 131.08682:28335 131.08931:6041202 131.0918:32735 131.09696:6954 131.11049:4962 131.11334:4162 131.13826:6188 131.2309:4297 131.45506:3888 132.08636:7221 132.09013:96130 132.09239:147836 132.86627:77466 132.93712:10423 133.08553:5392 133.09336:6179 134.86344:17664 135.0437:38414	
