PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
984	Unknown	187	1.741171	1.912435	2.060323	130.6953	3620.55126953125	14390.294921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.419906	130.3234:7301 130.51058:7050 130.51977:6717 130.52331:7215 130.56575:7217 130.57354:7079 130.69533:6299 130.72581:8006 130.75346:6606 130.76693:7481 130.8024:6538 130.84498:10316 130.88687:8277 130.89397:11713 130.90036:6430 130.9032:8287 130.93588:6780 130.94157:7539 130.97995:7746 130.98422:8371 130.98635:6603 130.99915:8993 131.00057:8441 131.00839:6875 131.01124:6785 131.01479:6664 131.01622:6613 131.02191:7816 131.02333:11067 131.02973:10958 131.03613:6804 131.04076:76911 131.04538:9281 131.04752:7632 131.04894:7882 131.05463:9368 131.06388:16456 131.06531:10895 131.06691:32594 131.06833:27285 131.06969:30470 131.071:16645 131.07368:11714 131.07598:19528 131.07883:36570 131.08025:48910 131.08239:53443 131.0847:102681 131.08953:102049312 131.09146:730671 131.09502:100470 131.09787:74172 131.09929:55894 131.10072:19431 131.10232:9827 131.10374:25231 131.1057:11223 131.10886:21608 131.1114:56844 131.11442:15245 131.11585:9197 131.11869:7774 131.12154:6907 131.12297:8056 131.12866:9188 131.1365:10113 131.13881:61957 131.15003:7588 131.15502:9474 131.15644:7918 131.15787:8906 131.16855:9552 131.17283:6472 131.17924:9720 131.19421:9859 131.20133:7235 131.20561:6970 131.20846:8173 131.2106:6389 131.21488:6810 131.2163:7190 131.222:6110 131.23127:6628 131.23912:7419 131.24268:6419 131.24625:7858 131.24767:6490 131.25338:7020 131.25908:9713 131.27549:10210 131.28405:9176 131.2919:9842 131.29546:6792 131.30831:6442 131.334:11588 131.35899:6441 131.36542:6916 131.37541:7539 131.38113:6263 131.39613:6420 131.40041:6213 131.40184:6072 131.41113:6056 131.41256:6818 131.46044:6492 131.48332:6184 131.51192:6978 131.53195:6583 131.57274:7163 131.59637:7438 132.08604:157100 132.09252:5601436 132.09447:98413 132.86625:109754 132.93677:12180 133.08519:11504 133.09334:284016 133.09574:55193 134.86338:73739 134.97141:12565 135.0435:85135	
985	Unknown	187	1.751503	1.912435	1.950735	130.7258	3984.2734375	15291.189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.365355	130.3234:7301 130.51058:7050 130.51977:6717 130.52331:7215 130.56575:7217 130.57354:7079 130.69533:6299 130.72581:8006 130.75346:6606 130.76693:7481 130.8024:6538 130.84498:10316 130.88687:8277 130.89397:11713 130.90036:6430 130.9032:8287 130.93588:6780 130.94157:7539 130.97995:7746 130.98422:8371 130.98635:6603 130.99915:8993 131.00057:8441 131.00839:6875 131.01124:6785 131.01479:6664 131.01622:6613 131.02191:7816 131.02333:11067 131.02973:10958 131.03613:6804 131.04076:76911 131.04538:9281 131.04752:7632 131.04894:7882 131.05463:9368 131.06388:16456 131.06531:10895 131.06691:32594 131.06833:27285 131.06969:30470 131.071:16645 131.07368:11714 131.07598:19528 131.07883:36570 131.08025:48910 131.08239:53443 131.0847:102681 131.08953:102049312 131.09146:730671 131.09502:100470 131.09787:74172 131.09929:55894 131.10072:19431 131.10232:9827 131.10374:25231 131.1057:11223 131.10886:21608 131.1114:56844 131.11442:15245 131.11585:9197 131.11869:7774 131.12154:6907 131.12297:8056 131.12866:9188 131.1365:10113 131.13881:61957 131.15003:7588 131.15502:9474 131.15644:7918 131.15787:8906 131.16855:9552 131.17283:6472 131.17924:9720 131.19421:9859 131.20133:7235 131.20561:6970 131.20846:8173 131.2106:6389 131.21488:6810 131.2163:7190 131.222:6110 131.23127:6628 131.23912:7419 131.24268:6419 131.24625:7858 131.24767:6490 131.25338:7020 131.25908:9713 131.27549:10210 131.28405:9176 131.2919:9842 131.29546:6792 131.30831:6442 131.334:11588 131.35899:6441 131.36542:6916 131.37541:7539 131.38113:6263 131.39613:6420 131.40041:6213 131.40184:6072 131.41113:6056 131.41256:6818 131.46044:6492 131.48332:6184 131.51192:6978 131.53195:6583 131.57274:7163 131.59637:7438 132.08604:157100 132.09252:5601436 132.09447:98413 132.86625:109754 132.93677:12180 133.08519:11504 133.09334:284016 133.09574:55193 134.86338:73739 134.97141:12565 135.0435:85135	
986	Unknown	187	1.627485	1.912435	2.204316	130.894	45228.58984375	241637.703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_954	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.06831	130.51058:7050 130.51977:6717 130.52331:7215 130.56575:7217 130.57354:7079 130.69533:6299 130.72581:8006 130.75346:6606 130.76693:7481 130.8024:6538 130.84498:10316 130.88687:8277 130.89397:11713 130.90036:6430 130.9032:8287 130.93588:6780 130.94157:7539 130.97995:7746 130.98422:8371 130.98635:6603 130.99915:8993 131.00057:8441 131.00839:6875 131.01124:6785 131.01479:6664 131.01622:6613 131.02191:7816 131.02333:11067 131.02973:10958 131.03613:6804 131.04076:76911 131.04538:9281 131.04752:7632 131.04894:7882 131.05463:9368 131.06388:16456 131.06531:10895 131.06691:32594 131.06833:27285 131.06969:30470 131.071:16645 131.07368:11714 131.07598:19528 131.07883:36570 131.08025:48910 131.08239:53443 131.0847:102681 131.08953:102049312 131.09146:730671 131.09502:100470 131.09787:74172 131.09929:55894 131.10072:19431 131.10232:9827 131.10374:25231 131.1057:11223 131.10886:21608 131.1114:56844 131.11442:15245 131.11585:9197 131.11869:7774 131.12154:6907 131.12297:8056 131.12866:9188 131.1365:10113 131.13881:61957 131.15003:7588 131.15502:9474 131.15644:7918 131.15787:8906 131.16855:9552 131.17283:6472 131.17924:9720 131.19421:9859 131.20133:7235 131.20561:6970 131.20846:8173 131.2106:6389 131.21488:6810 131.2163:7190 131.222:6110 131.23127:6628 131.23912:7419 131.24268:6419 131.24625:7858 131.24767:6490 131.25338:7020 131.25908:9713 131.27549:10210 131.28405:9176 131.2919:9842 131.29546:6792 131.30831:6442 131.334:11588 131.35899:6441 131.36542:6916 131.37541:7539 131.38113:6263 131.39613:6420 131.40041:6213 131.40184:6072 131.41113:6056 131.41256:6818 131.46044:6492 131.48332:6184 131.51192:6978 131.53195:6583 131.57274:7163 131.59637:7438 132.08604:157100 132.09252:5601436 132.09447:98413 132.86625:109754 132.93677:12180 133.08519:11504 133.09334:284016 133.09574:55193 134.86338:73739 134.97141:12565 135.0435:85135	
987	Unknown	187	1.61712	1.912435	2.224887	131.2755	28232.31640625	121414.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.97797	130.8024:6538 130.84498:10316 130.88687:8277 130.89397:11713 130.90036:6430 130.9032:8287 130.93588:6780 130.94157:7539 130.97995:7746 130.98422:8371 130.98635:6603 130.99915:8993 131.00057:8441 131.00839:6875 131.01124:6785 131.01479:6664 131.01622:6613 131.02191:7816 131.02333:11067 131.02973:10958 131.03613:6804 131.04076:76911 131.04538:9281 131.04752:7632 131.04894:7882 131.05463:9368 131.06388:16456 131.06531:10895 131.06691:32594 131.06833:27285 131.06969:30470 131.071:16645 131.07368:11714 131.07598:19528 131.07883:36570 131.08025:48910 131.08239:53443 131.0847:102681 131.08953:102049312 131.09146:730671 131.09502:100470 131.09787:74172 131.09929:55894 131.10072:19431 131.10232:9827 131.10374:25231 131.1057:11223 131.10886:21608 131.1114:56844 131.11442:15245 131.11585:9197 131.11869:7774 131.12154:6907 131.12297:8056 131.12866:9188 131.1365:10113 131.13881:61957 131.15003:7588 131.15502:9474 131.15644:7918 131.15787:8906 131.16855:9552 131.17283:6472 131.17924:9720 131.19421:9859 131.20133:7235 131.20561:6970 131.20846:8173 131.2106:6389 131.21488:6810 131.2163:7190 131.222:6110 131.23127:6628 131.23912:7419 131.24268:6419 131.24625:7858 131.24767:6490 131.25338:7020 131.25908:9713 131.27549:10210 131.28405:9176 131.2919:9842 131.29546:6792 131.30831:6442 131.334:11588 131.35899:6441 131.36542:6916 131.37541:7539 131.38113:6263 131.39613:6420 131.40041:6213 131.40184:6072 131.41113:6056 131.41256:6818 131.46044:6492 131.48332:6184 131.51192:6978 131.53195:6583 131.57274:7163 131.59637:7438 132.08604:157100 132.09252:5601436 132.09447:98413 132.86625:109754 132.93677:12180 133.08519:11504 133.09334:284016 133.09574:55193 134.86338:73739 134.97141:12565 135.0435:85135 135.94343:112736	
988	Unknown	187	1.668876	1.912435	2.142619	131.3754	7320.42578125	27460.498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.125386	130.88687:8277 130.89397:11713 130.90036:6430 130.9032:8287 130.93588:6780 130.94157:7539 130.97995:7746 130.98422:8371 130.98635:6603 130.99915:8993 131.00057:8441 131.00839:6875 131.01124:6785 131.01479:6664 131.01622:6613 131.02191:7816 131.02333:11067 131.02973:10958 131.03613:6804 131.04076:76911 131.04538:9281 131.04752:7632 131.04894:7882 131.05463:9368 131.06388:16456 131.06531:10895 131.06691:32594 131.06833:27285 131.06969:30470 131.071:16645 131.07368:11714 131.07598:19528 131.07883:36570 131.08025:48910 131.08239:53443 131.0847:102681 131.08953:102049312 131.09146:730671 131.09502:100470 131.09787:74172 131.09929:55894 131.10072:19431 131.10232:9827 131.10374:25231 131.1057:11223 131.10886:21608 131.1114:56844 131.11442:15245 131.11585:9197 131.11869:7774 131.12154:6907 131.12297:8056 131.12866:9188 131.1365:10113 131.13881:61957 131.15003:7588 131.15502:9474 131.15644:7918 131.15787:8906 131.16855:9552 131.17283:6472 131.17924:9720 131.19421:9859 131.20133:7235 131.20561:6970 131.20846:8173 131.2106:6389 131.21488:6810 131.2163:7190 131.222:6110 131.23127:6628 131.23912:7419 131.24268:6419 131.24625:7858 131.24767:6490 131.25338:7020 131.25908:9713 131.27549:10210 131.28405:9176 131.2919:9842 131.29546:6792 131.30831:6442 131.334:11588 131.35899:6441 131.36542:6916 131.37541:7539 131.38113:6263 131.39613:6420 131.40041:6213 131.40184:6072 131.41113:6056 131.41256:6818 131.46044:6492 131.48332:6184 131.51192:6978 131.53195:6583 131.57274:7163 131.59637:7438 132.08604:157100 132.09252:5601436 132.09447:98413 132.86625:109754 132.93677:12180 133.08519:11504 133.09334:284016 133.09574:55193 134.86338:73739 134.97141:12565 135.0435:85135 135.94343:112736	
989	Unknown	187	1.710201	1.912435	2.101452	131.5119	15912.744140625	51952.1953125	null	[M-2H]2-	M + 1	isotope of 1011	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.35606	131.01479:6664 131.01622:6613 131.02191:7816 131.02333:11067 131.02973:10958 131.03613:6804 131.04076:76911 131.04538:9281 131.04752:7632 131.04894:7882 131.05463:9368 131.06388:16456 131.06531:10895 131.06691:32594 131.06833:27285 131.06969:30470 131.071:16645 131.07368:11714 131.07598:19528 131.07883:36570 131.08025:48910 131.08239:53443 131.0847:102681 131.08953:102049312 131.09146:730671 131.09502:100470 131.09787:74172 131.09929:55894 131.10072:19431 131.10232:9827 131.10374:25231 131.1057:11223 131.10886:21608 131.1114:56844 131.11442:15245 131.11585:9197 131.11869:7774 131.12154:6907 131.12297:8056 131.12866:9188 131.1365:10113 131.13881:61957 131.15003:7588 131.15502:9474 131.15644:7918 131.15787:8906 131.16855:9552 131.17283:6472 131.17924:9720 131.19421:9859 131.20133:7235 131.20561:6970 131.20846:8173 131.2106:6389 131.21488:6810 131.2163:7190 131.222:6110 131.23127:6628 131.23912:7419 131.24268:6419 131.24625:7858 131.24767:6490 131.25338:7020 131.25908:9713 131.27549:10210 131.28405:9176 131.2919:9842 131.29546:6792 131.30831:6442 131.334:11588 131.35899:6441 131.36542:6916 131.37541:7539 131.38113:6263 131.39613:6420 131.40041:6213 131.40184:6072 131.41113:6056 131.41256:6818 131.46044:6492 131.48332:6184 131.51192:6978 131.53195:6583 131.57274:7163 131.59637:7438 132.08604:157100 132.09252:5601436 132.09447:98413 132.86625:109754 132.93677:12180 133.08519:11504 133.09334:284016 133.09574:55193 134.86338:73739 134.97141:12565 135.0435:85135 135.94343:112736	
990	Unknown	187	1.658509	1.912435	2.132331	131.5964	9159.3447265625	50593.296875	null	[M-2H]2-	M + 1	isotope of 1013	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.0193	131.09787:74172 131.09929:55894 131.10072:19431 131.10232:9827 131.10374:25231 131.1057:11223 131.10886:21608 131.1114:56844 131.11442:15245 131.11585:9197 131.11869:7774 131.12154:6907 131.12297:8056 131.12866:9188 131.1365:10113 131.13881:61957 131.15003:7588 131.15502:9474 131.15644:7918 131.15787:8906 131.16855:9552 131.17283:6472 131.17924:9720 131.19421:9859 131.20133:7235 131.20561:6970 131.20846:8173 131.2106:6389 131.21488:6810 131.2163:7190 131.222:6110 131.23127:6628 131.23912:7419 131.24268:6419 131.24625:7858 131.24767:6490 131.25338:7020 131.25908:9713 131.27549:10210 131.28405:9176 131.2919:9842 131.29546:6792 131.30831:6442 131.334:11588 131.35899:6441 131.36542:6916 131.37541:7539 131.38113:6263 131.39613:6420 131.40041:6213 131.40184:6072 131.41113:6056 131.41256:6818 131.46044:6492 131.48332:6184 131.51192:6978 131.53195:6583 131.57274:7163 131.59637:7438 132.08604:157100 132.09252:5601436 132.09447:98413 132.86625:109754 132.93677:12180 133.08519:11504 133.09334:284016 133.09574:55193 134.86338:73739 134.97141:12565 135.0435:85135 135.94343:112736	
991	Unknown	187	1.741171	1.912435	2.009545	170.9959	34345.13671875	316295.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.58343	170.99586:11182 171.06508:18121 171.08206:70271 171.10196:8059 171.1373:21442 172.95663:312709 173.9556:25130 174.95526:76492	
992	Unknown	187	1.637841	1.912435	2.050101	210.9302	56037.140625	361726.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.99205	210.93017:16425 212.07385:13104 212.83351:74271 213.01402:12294 214.83141:59742 215.07168:32503	
993	Unknown	187	1.782486	1.912435	2.152883	221.7991	231275.9375	2534112.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.98569	221.79914:51888 223.79744:58823 225.79469:30537	
994	Unknown	187	1.77214	1.912435	2.122046	223.7974	288978.8125	3138909	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.98448	223.79744:58823 225.79469:30537 227.07739:50026 227.79314:9244	
995	Unknown	187	1.648155	1.912435	2.204316	237.0538	28158.478515625	229378.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.39587	236.95173:14327 237.12308:62541 237.9491:9568 239.13903:7257	
996	Unknown	187	1.782486	1.912435	2.029774	252.7481	3050.478515625	8784.7880859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	61.00957	255.06411:15840 255.23174:49548	
997	Unknown	187	1.77214	1.912435	2.039899	318.513	2906.68579101563	8370.693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.379897		
998	Unknown	188	1.792867	1.922001	2.039899	77.74636	2799.73193359375	8054.220703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1001; similar chromatogram in higher mz_1003; similar chromatogram in higher mz_1004; similar chromatogram in higher mz_1005; similar chromatogram in higher mz_1026; similar chromatogram in higher mz_1027; similar chromatogram in higher mz_1028; similar chromatogram in higher mz_1029; similar chromatogram in higher mz_1030	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	55.99464	77.96849:6567 80.00998:22713 80.96336:7067 80.96403:30149	
999	Unknown	188	1.77214	1.922001	2.080853	89.81241	2705.59716796875	7783.41552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.11195	91.02092:91545 91.03907:7096 93.03271:14982 93.03335:24446	
1000	Unknown	188	1.741171	1.922001	2.070571	91.68318	2628.73217773438	7562.29150390625	null	[M-H]-	M + 1	isotope of 1038	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.328544	93.03271:14982 93.03335:24446 94.9792:3492064 94.98073:17856 95.97906:36960 96.00788:37189	
1001	Unknown	188	1.761813	1.922001	2.070571	120.6593	3999.4111328125	14182.541015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.767844	121.02834:98133 122.96604:22578 123.90086:695049 124.00015:16883	
1002	Unknown	188	1.77214	1.922001	2.050101	120.8147	2424.71875	7114.15380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.14071	121.02834:98133 122.96604:22578 123.90086:695049 124.00015:16883	
1003	Unknown	188	1.730869	1.922001	2.101452	121.7	2691.82885742188	7743.80712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.166306	122.96604:22578 123.90086:695049 124.00015:16883 125.89769:38589 125.89903:82205 126.64432:6318	
1004	Unknown	188	1.782486	1.922001	2.050101	121.8453	2335.35424804688	6718.306640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.383874	122.96604:22578 123.90086:695049 124.00015:16883 125.89769:38589 125.89903:82205 126.64432:6318 126.78096:6112	
1005	Unknown	188	1.730869	1.922001	2.101452	126.6443	2724.25927734375	7837.10205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.349383	126.64432:6318 126.78096:6112 126.90359:17412 127.03862:7442 127.04541:6566 127.0753:6792 127.17183:6686 127.39521:6241 127.48938:6609 127.60551:6596 127.89577:28739 128.00913:7509 129.0186:9962 129.05475:14283 129.09161:24666 129.093:6430 130.05834:9563 130.08687:200868 130.09018:10817 130.45193:7833 130.64647:7517 130.845:9561 130.84642:9215 130.89399:13506 130.96291:9501 130.97073:7022 130.97713:8442 130.9814:9451 130.99988:10542 131.01268:11714 131.01695:7522 131.01908:8992 131.02406:9233 131.02975:8452 131.0326:8709 131.03402:7227 131.04078:82205 131.04327:7628 131.04612:9301 131.04754:13763 131.05039:14453 131.05181:9646 131.05537:10163 131.06035:11466 131.06515:14146 131.06764:60821 131.07031:14339 131.07173:19426 131.07458:14692 131.07743:37704 131.07956:25151 131.08188:93656 131.08472:73709 131.08686:515869 131.08955:101847856 131.09148:889313 131.09504:78614 131.09789:66415 131.10074:35953 131.10234:22062 131.10359:12507 131.1059:8048 131.10794:34052 131.10928:14051 131.11071:24236 131.11213:38112 131.12157:14338 131.12584:6467 131.12797:10703 131.13011:11517 131.13207:14730 131.13367:8769 131.13652:11976 131.13884:60442 131.14079:7252 131.14222:8168 131.14435:7784 131.1472:8708 131.17143:8231 131.17356:8234 131.17998:14306 131.1871:9007 131.19708:8509 131.1985:8104 131.20563:8511 131.21561:6667 131.23058:7476 131.25483:7442 131.27266:7539 131.28479:11849 131.33402:12257 131.34116:7786 131.35259:6848 131.36115:7032 131.4383:6669 131.4669:7737 131.49121:7287 131.50408:6477 131.51481:6829 131.53842:6945 131.547:7283 131.5606:7466 131.56561:7875 131.56847:8668	
1006	Unknown	188	1.741171	1.922001	2.009545	126.9036	57807.71875	551100.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.2528	126.64432:6318 126.78096:6112 126.90359:17412 127.03862:7442 127.04541:6566 127.0753:6792 127.17183:6686 127.39521:6241 127.48938:6609 127.60551:6596 127.89577:28739 128.00913:7509 129.0186:9962 129.05475:14283 129.09161:24666 129.093:6430 130.05834:9563 130.08687:200868 130.09018:10817 130.45193:7833 130.64647:7517 130.845:9561 130.84642:9215 130.89399:13506 130.96291:9501 130.97073:7022 130.97713:8442 130.9814:9451 130.99988:10542 131.01268:11714 131.01695:7522 131.01908:8992 131.02406:9233 131.02975:8452 131.0326:8709 131.03402:7227 131.04078:82205 131.04327:7628 131.04612:9301 131.04754:13763 131.05039:14453 131.05181:9646 131.05537:10163 131.06035:11466 131.06515:14146 131.06764:60821 131.07031:14339 131.07173:19426 131.07458:14692 131.07743:37704 131.07956:25151 131.08188:93656 131.08472:73709 131.08686:515869 131.08955:101847856 131.09148:889313 131.09504:78614 131.09789:66415 131.10074:35953 131.10234:22062 131.10359:12507 131.1059:8048 131.10794:34052 131.10928:14051 131.11071:24236 131.11213:38112 131.12157:14338 131.12584:6467 131.12797:10703 131.13011:11517 131.13207:14730 131.13367:8769 131.13652:11976 131.13884:60442 131.14079:7252 131.14222:8168 131.14435:7784 131.1472:8708 131.17143:8231 131.17356:8234 131.17998:14306 131.1871:9007 131.19708:8509 131.1985:8104 131.20563:8511 131.21561:6667 131.23058:7476 131.25483:7442 131.27266:7539 131.28479:11849 131.33402:12257 131.34116:7786 131.35259:6848 131.36115:7032 131.4383:6669 131.4669:7737 131.49121:7287 131.50408:6477 131.51481:6829 131.53842:6945 131.547:7283 131.5606:7466 131.56561:7875 131.56847:8668	
1007	Unknown	188	1.854169	1.922001	1.989626	127.0386	25315.306640625	158801.90625	null	[M-H]-	M + 0	similar chromatogram in higher mz_994	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.451966	126.64432:6318 126.78096:6112 126.90359:17412 127.03862:7442 127.04541:6566 127.0753:6792 127.17183:6686 127.39521:6241 127.48938:6609 127.60551:6596 127.89577:28739 128.00913:7509 129.0186:9962 129.05475:14283 129.09161:24666 129.093:6430 130.05834:9563 130.08687:200868 130.09018:10817 130.45193:7833 130.64647:7517 130.845:9561 130.84642:9215 130.89399:13506 130.96291:9501 130.97073:7022 130.97713:8442 130.9814:9451 130.99988:10542 131.01268:11714 131.01695:7522 131.01908:8992 131.02406:9233 131.02975:8452 131.0326:8709 131.03402:7227 131.04078:82205 131.04327:7628 131.04612:9301 131.04754:13763 131.05039:14453 131.05181:9646 131.05537:10163 131.06035:11466 131.06515:14146 131.06764:60821 131.07031:14339 131.07173:19426 131.07458:14692 131.07743:37704 131.07956:25151 131.08188:93656 131.08472:73709 131.08686:515869 131.08955:101847856 131.09148:889313 131.09504:78614 131.09789:66415 131.10074:35953 131.10234:22062 131.10359:12507 131.1059:8048 131.10794:34052 131.10928:14051 131.11071:24236 131.11213:38112 131.12157:14338 131.12584:6467 131.12797:10703 131.13011:11517 131.13207:14730 131.13367:8769 131.13652:11976 131.13884:60442 131.14079:7252 131.14222:8168 131.14435:7784 131.1472:8708 131.17143:8231 131.17356:8234 131.17998:14306 131.1871:9007 131.19708:8509 131.1985:8104 131.20563:8511 131.21561:6667 131.23058:7476 131.25483:7442 131.27266:7539 131.28479:11849 131.33402:12257 131.34116:7786 131.35259:6848 131.36115:7032 131.4383:6669 131.4669:7737 131.49121:7287 131.50408:6477 131.51481:6829 131.53842:6945 131.547:7283 131.5606:7466 131.56561:7875 131.56847:8668	
1008	Unknown	188	1.679234	1.922001	2.173421	127.1718	7019.29296875	29863.400390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.14807	126.78096:6112 126.90359:17412 127.03862:7442 127.04541:6566 127.0753:6792 127.17183:6686 127.39521:6241 127.48938:6609 127.60551:6596 127.89577:28739 128.00913:7509 129.0186:9962 129.05475:14283 129.09161:24666 129.093:6430 130.05834:9563 130.08687:200868 130.09018:10817 130.45193:7833 130.64647:7517 130.845:9561 130.84642:9215 130.89399:13506 130.96291:9501 130.97073:7022 130.97713:8442 130.9814:9451 130.99988:10542 131.01268:11714 131.01695:7522 131.01908:8992 131.02406:9233 131.02975:8452 131.0326:8709 131.03402:7227 131.04078:82205 131.04327:7628 131.04612:9301 131.04754:13763 131.05039:14453 131.05181:9646 131.05537:10163 131.06035:11466 131.06515:14146 131.06764:60821 131.07031:14339 131.07173:19426 131.07458:14692 131.07743:37704 131.07956:25151 131.08188:93656 131.08472:73709 131.08686:515869 131.08955:101847856 131.09148:889313 131.09504:78614 131.09789:66415 131.10074:35953 131.10234:22062 131.10359:12507 131.1059:8048 131.10794:34052 131.10928:14051 131.11071:24236 131.11213:38112 131.12157:14338 131.12584:6467 131.12797:10703 131.13011:11517 131.13207:14730 131.13367:8769 131.13652:11976 131.13884:60442 131.14079:7252 131.14222:8168 131.14435:7784 131.1472:8708 131.17143:8231 131.17356:8234 131.17998:14306 131.1871:9007 131.19708:8509 131.1985:8104 131.20563:8511 131.21561:6667 131.23058:7476 131.25483:7442 131.27266:7539 131.28479:11849 131.33402:12257 131.34116:7786 131.35259:6848 131.36115:7032 131.4383:6669 131.4669:7737 131.49121:7287 131.50408:6477 131.51481:6829 131.53842:6945 131.547:7283 131.5606:7466 131.56561:7875 131.56847:8668 132.08621:106025 132.08999:24451 132.09254:5409789 132.09467:87675	
1009	Unknown	188	1.61712	1.922001	1.950735	127.4894	3307.60205078125	9638.638671875	null	[M-2H]2-	M + 1	isotope of 1049	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.002855	127.03862:7442 127.04541:6566 127.0753:6792 127.17183:6686 127.39521:6241 127.48938:6609 127.60551:6596 127.89577:28739 128.00913:7509 129.0186:9962 129.05475:14283 129.09161:24666 129.093:6430 130.05834:9563 130.08687:200868 130.09018:10817 130.45193:7833 130.64647:7517 130.845:9561 130.84642:9215 130.89399:13506 130.96291:9501 130.97073:7022 130.97713:8442 130.9814:9451 130.99988:10542 131.01268:11714 131.01695:7522 131.01908:8992 131.02406:9233 131.02975:8452 131.0326:8709 131.03402:7227 131.04078:82205 131.04327:7628 131.04612:9301 131.04754:13763 131.05039:14453 131.05181:9646 131.05537:10163 131.06035:11466 131.06515:14146 131.06764:60821 131.07031:14339 131.07173:19426 131.07458:14692 131.07743:37704 131.07956:25151 131.08188:93656 131.08472:73709 131.08686:515869 131.08955:101847856 131.09148:889313 131.09504:78614 131.09789:66415 131.10074:35953 131.10234:22062 131.10359:12507 131.1059:8048 131.10794:34052 131.10928:14051 131.11071:24236 131.11213:38112 131.12157:14338 131.12584:6467 131.12797:10703 131.13011:11517 131.13207:14730 131.13367:8769 131.13652:11976 131.13884:60442 131.14079:7252 131.14222:8168 131.14435:7784 131.1472:8708 131.17143:8231 131.17356:8234 131.17998:14306 131.1871:9007 131.19708:8509 131.1985:8104 131.20563:8511 131.21561:6667 131.23058:7476 131.25483:7442 131.27266:7539 131.28479:11849 131.33402:12257 131.34116:7786 131.35259:6848 131.36115:7032 131.4383:6669 131.4669:7737 131.49121:7287 131.50408:6477 131.51481:6829 131.53842:6945 131.547:7283 131.5606:7466 131.56561:7875 131.56847:8668 132.08621:106025 132.08999:24451 132.09254:5409789 132.09467:87675	
