PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1086	Unknown	194	1.844174	1.979944	2.101343	101.4952	1980.90966796875	5837.60205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.174152	101.02318:21102 101.05946:303240 101.97956:14687 101.98774:4272 102.05469:11363 102.98861:5337 103.00249:6990 103.01372:197442 103.03497:3351 103.03584:6044 103.03683:25696 103.03869:4337597 103.04042:22676 103.07243:3086 103.9978:18421 104.01673:4277 104.04214:87483 104.99881:5201 105.0177:8739 105.04284:9593 105.93469:149551 105.98801:4914	
1087	Unknown	194	1.834088	1.979944	2.111582	177.2949	1929.58642578125	5686.35595703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.055231	176.92903:7091 178.02597:10518 179.01978:26863 180.98806:3229	
1088	Unknown	194	1.921984	1.979944	2.142438	198.8638	102687.109375	1042525.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.073246	198.86382:22755 198.95282:6496 199.09597:3952 199.16904:14005 201.07616:3521 203.05481:4460 203.83306:20147	
1089	Unknown	194	1.902798	1.979944	2.142438	216.0681	5720.64404296875	18770.517578125	null	[M-H]-	M + 1	isotope of 1004	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.238527	215.83633:4499 216.82852:19081 217.00845:3956 218.82703:8410 219.01906:7390 219.17402:43135 220.1785:5016	
1090	Unknown	194	1.950794	1.979944	2.111582	238.1273	34538.6640625	230194.5	null	[M-H]-	M + 1	isotope of 1068	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.700155	238.10726:3985 238.1273:10198 239.13966:10913	
1091	Unknown	194	1.834088	1.979944	2.111582	238.4771	1824.32604980469	5376.1611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	36.48652	238.10726:3985 238.1273:10198 239.13966:10913	
1092	Unknown	194	1.844174	1.979944	2.101343	248.4252	1720.56103515625	5070.373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.41122	248.97208:67739 250.14346:7469 253.14367:4251	
1093	Unknown	194	1.93155	1.979944	2.17338	285.0434	16241.35546875	72989.5390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.18713	285.79861:12686 287.79803:2975	
1094	Unknown	194	1.834088	1.979944	2.111582	313.3903	2354.98071289063	6939.96337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.83614	312.99137:4836 313.9297:13854 316.1752:3097	
1095	Unknown	194	1.854159	1.979944	2.091093	316.1752	2586.57348632813	7622.45068359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.593289	316.1752:3097	
1096	Unknown	194	1.883515	1.979944	2.152759	321.0298	5226.75537109375	20835.95703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.000528	323.15514:4685	
1097	Unknown	194	1.844174	1.979944	2.101343	328.6702	1570.28356933594	4627.515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.40567	328.98341:3358	
1098	Unknown	194	1.844174	1.979944	2.101343	340.5812	1539.57653808594	4537.0244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.79153	342.01434:7118	
1099	Unknown	195	1.854159	1.989779	2.111582	88.56551	1745.52404785156	5177.73388671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1100; similar chromatogram in higher mz_1101; similar chromatogram in higher mz_1103	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.91048	89.02325:21151 89.04108:5959 89.04167:9350 91.02081:125449 91.03881:18028 92.02054:4445 93.03337:34239	
1100	Unknown	195	1.854159	1.989779	2.111582	90.788	1599.17395019531	4743.6171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.98348	91.02081:125449 91.03881:18028 92.02054:4445 93.03337:34239 94.9767:6326 94.97921:3229774 94.98087:12478 94.98262:3484 95.01226:3411 95.02401:4250	
1101	Unknown	195	1.854159	1.989779	2.111582	189.6199	1745.80603027344	5178.57080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	34.91612		
1102	Unknown	195	1.921984	1.989779	2.101343	194.8673	569376.6875	5052965.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.909468	194.86716:135166 194.90451:26548 194.93936:3275 196.86569:121333 196.93727:10375 198.86341:29977 198.95282:8076 199.16865:14042	
1103	Unknown	195	1.854159	1.989779	2.111582	236.4846	1539.61376953125	4566.94384765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.79227	236.05099:5915 236.95183:9221 237.12318:58573 237.94954:10024 238.10726:4593 238.12774:7034 239.1273:4257 239.13914:11809	
1104	Unknown	195	1.823928	1.989779	2.163069	312.1448	3244.658203125	10398.73828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.414424	312.99203:8434 313.80905:4521 313.9293:12602 315.80757:5456	
1105	Unknown	195	1.941152	1.989779	2.04007	315.144	2380.51000976563	7730.62255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.93528	315.80757:5456	
1106	Unknown	195	1.902798	1.989779	2.204371	342.0148	28211.16015625	175524.859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.93684	342.01476:12689	
1107	Unknown	196	1.864022	1.999719	2.121805	187.4091	1316.16943359375	3929.83959960938	null	[M-H]-	M + 0	similar chromatogram in higher mz_1109; similar chromatogram in higher mz_1110; similar chromatogram in higher mz_1114	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.32339	188.09177:5350 188.93786:32341	
1108	Unknown	196	1.950794	1.999719	2.121805	202.9746	1535.10791015625	4583.5498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.100679	203.83307:22676 203.86758:42597 205.83116:26204 205.86596:53978 206.16151:3095 206.94853:4925 207.82885:7284 207.86402:8136	
1109	Unknown	196	1.864022	1.999719	2.121805	211.6688	1261.12145996094	3765.47680664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.22243	212.02014:7410 212.07359:8955 212.83336:102170 213.01412:4879 213.07753:3313 213.83073:2691 214.06841:9278 214.83151:82136 215.05457:3497 215.06355:21391 215.09122:2479 215.83633:5515	
1110	Unknown	196	1.864022	1.999719	2.142438	228.0862	1292.18933105469	3858.23950195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.276213	228.87036:3912 228.93072:14928 230.98559:6067 232.9232:5906	
1111	Unknown	196	1.834088	1.999719	2.050233	240.0361	1754.86437988281	5298.71533203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.699806	241.14317:3953 242.1752:3904 243.8736:2715	
1112	Unknown	196	1.902798	1.999719	2.060428	242.1752	8984.130859375	36336.7109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.08024	242.1752:3904 243.8736:2715 245.87218:5191	
1113	Unknown	196	1.813709	1.999719	2.050233	257.1128	1379.32934570313	4163.0439453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.308228	259.11781:3166 261.1334:2529	
1114	Unknown	196	1.864022	1.999719	2.121805	279.7806	1184.45397949219	3536.5615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.68908	283.16292:15219 283.26294:24476 283.79989:9971 284.2661:4162	
1115	Unknown	197	1.912396	2.009737	2.132095	144.0288	21603.4921875	189171.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.176092	143.91407:2697 144.97432:104000 145.01322:2448 145.04904:4542 145.97704:2932 145.999:3010 146.02327:21183 146.04524:3158 146.96466:991049 146.96783:6114 147.02877:21069 147.96149:4438 148.96871:4583	
1116	Unknown	197	1.912396	2.009737	2.132095	292.7664	27392.24609375	245964.953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.563847	292.76557:8406 292.80079:2577 293.1748:6828 294.76365:4440 294.79906:4738 294.90264:8071 296.93144:3061 297.24351:2398	
1117	Unknown	198	1.883515	2.019773	2.142438	108.8036	1143.53894042969	3453.60522460938	null	[M-H]-	M + 0	similar chromatogram in higher mz_1120	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.87078	108.99495:24922 109.0025:5131 109.03948:3318 110.02309:2523 111.01882:15691 112.03923:6181 112.98388:11775 113.03402:4219	
1118	Unknown	198	1.93155	2.019773	2.111582	140.9767	54809.32421875	441525.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.41715	140.97714:9362 140.98528:5427 141.09033:3096 142.04978:3727 143.03161:5760 143.03379:7575 143.10648:62245 144.02899:4996 144.03678:2523 144.97411:70278 145.08572:3379 145.12178:3059	
1119	Unknown	198	1.902798	2.019773	2.142438	143.0336	54509.03515625	594255.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.212147	143.03161:5760 143.03379:7575 143.10648:62245 144.02899:4996 144.03678:2523 144.97411:70278 145.08572:3379 145.12178:3059 145.99818:2503 146.02349:24154 146.96088:2522 146.96468:930534 146.96785:6033 147.02829:13861 147.96151:4275	
1120	Unknown	198	1.883515	2.019773	2.142438	217.6322	1147.90234375	3466.783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.95805	217.83636:2269 218.82632:7241 219.17442:50496 220.17735:6420 221.117:3085 221.79925:8840	
1121	Unknown	199	1.893165	2.0299	2.152759	194.5405	1071.40258789063	3250.34252929688	null	[M-H]-	M + 0	similar chromatogram in higher mz_1122; similar chromatogram in higher mz_1124	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.42805	194.86721:107289 194.90482:22665 195.9041:5932 196.86571:98938 196.93729:7432 197.95639:2115 198.86367:13774 198.95281:2969 199.13327:4057 199.16892:8628	
1122	Unknown	199	1.893165	2.0299	2.152759	204.3017	1098.16979980469	3331.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.9634	203.83339:18898 203.8679:59602 204.87109:3215 204.91212:5474 205.15858:27069 205.83127:21170 205.86594:49770 206.04537:4057 206.94851:5369 207.82816:9823 207.864:12951 207.94364:8907 207.99874:22393 208.02542:40081 209.00287:2852 209.04443:22930	
1123	Unknown	199	1.873811	2.0299	2.111582	263.8639	2619.16918945313	10602.9970703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1126	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.061027	265.14716:1606 267.74821:1599	
1124	Unknown	199	1.893165	2.0299	2.152759	347.2613	1008.19793701172	3058.59692382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.16396	346.99367:1840	
1125	Unknown	200	1.941152	2.04007	2.111582	209.0444	112889.7578125	946638.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.492388	209.02867:2663 209.04372:17058 210.04714:1752 211.13234:2579 212.02012:4703 212.05489:2814 212.07393:10691 212.83341:118660 213.0141:3908 213.18487:1683	
1126	Unknown	200	1.902798	2.04007	2.163069	325.7222	1011.55950927734	3079.32788085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.23119		
1127	Unknown	201	1.921984	2.050233	2.132095	100.0028	519907.1875	5600535	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.092586	100.00277:114702 100.03937:3849 100.9843:1085661 100.98647:6771 101.02318:31397 101.03401:2574 101.05943:409705 101.97991:16601 101.98786:4184 102.01856:10624 102.02658:5647 102.05457:13537 103.00272:6045 103.00435:2022 103.01367:227250 103.02368:2301 103.03484:2545 103.03584:3400 103.03869:3822611 103.04055:20836 103.04402:1744 103.05407:2331 103.0728:2863 103.9978:17977 104.00227:2215 104.0234:2466 104.04205:89052 104.99843:4786	
1128	Unknown	201	1.921984	2.050233	2.183719	105.9346	804228.375	10571504	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.59731	105.93463:189388 105.9875:2780 105.98853:2315 106.04613:1701 107.93286:55114 108.99494:32889 109.00304:6004 109.00345:13304 109.03988:1664 109.94089:2301 110.02363:5866	
1129	Unknown	201	1.873811	2.050233	2.235338	120.9216	2721.828125	9663.517578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1136	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.148232	121.02826:146954 121.03942:2130 121.99043:4149 122.03206:6927 122.91972:2951 122.96643:59695 123.02028:5144 123.90087:366572 123.99985:9591 124.03932:4723 124.99796:92904 125.89906:63207	
1130	Unknown	201	1.921984	2.050233	2.132095	128.9378	33257.43359375	301695.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.172729	128.93783:7630 129.01776:7768 129.05478:19077 129.09094:45854 130.03745:2134 130.06488:3322 130.06981:1944 130.0779:2041 130.08616:4490598 130.08863:25123 130.09215:2389 130.10798:2333 130.13438:3078 130.92955:3641 131.03355:8357 131.06981:2406 131.08298:7679 131.0894:218407 132.02867:2301 132.03658:3318 132.09003:4739 132.86652:4446 132.93701:2959 133.01337:2203 133.08506:1689 133.08615:4435	
1131	Unknown	201	1.912396	2.050233	2.08086	135.9438	1468888.875	13224886	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.623919	135.94384:392671 136.01398:268194 136.0467:2302 136.91499:1720 136.9469:5474 136.99765:5366 137.01705:6772 137.02294:3854 137.02599:9530 137.03416:4225 137.93911:78755 138.0188:7080 138.98584:2292 139.07506:1779 139.93721:5349 139.97411:3928	
1132	Unknown	201	1.912396	2.050233	2.101343	136.014	1045630.5625	10194506	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.27986	135.94384:392671 136.01398:268194 136.0467:2302 136.91499:1720 136.9469:5474 136.99765:5366 137.01705:6772 137.02294:3854 137.02599:9530 137.03416:4225 137.93911:78755 138.0188:7080 138.98584:2292 139.07506:1779 139.93721:5349 139.97411:3928 140.97713:7307 140.98448:2695	
1133	Unknown	201	1.912396	2.050233	2.121805	203.8679	321421.625	3488289.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.819485	203.83306:21950 203.86764:74205 205.15859:30115 205.83108:26820 205.86563:60554 206.04608:2780 206.16185:4795 206.94852:7371 207.13785:1941 207.82991:5325 207.86401:11125 207.94399:4630 207.99875:31563 208.02543:41533	
1134	Unknown	201	1.902798	2.050233	2.101343	206.9485	26860.220703125	173446.609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.368799	206.94852:7371 207.13785:1941 207.82991:5325 207.86401:11125 207.94399:4630 207.99875:31563 208.02543:41533 209.02868:4279 209.04444:28932 210.00528:2761 211.13272:5711	
1135	Unknown	201	1.921984	2.050233	2.111582	224.8764	128968.2734375	978034.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.89199	224.87678:30166 224.92877:2410 225.7952:5629 225.99809:3086 226.87193:5591 226.87469:8570 227.20018:6608 227.87234:2166 228.86993:7188 228.93052:34614 228.98904:1808 229.107:1676	
1136	Unknown	201	1.912396	2.050233	2.17338	240.7498	1001.95233154297	3058.0615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.03905	241.14316:1742 241.21555:1787 243.87404:4677 244.90458:2821	
1137	Unknown	201	1.93155	2.050233	2.19403	294.764	43977.72265625	500377.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.892787	294.76395:8605 294.79907:4291 294.90251:13955 296.76227:4693 296.79682:2491 297.91608:2930 298.91297:4851	
1138	Unknown	202	1.912396	2.060428	2.111582	85.99816	2069712.375	18282238	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.94639	85.99816:637582 85.99948:3868 86.02294:3961 86.02369:3171 86.03174:1802 86.97328:6656 87.00764:26128 87.01825:2070 87.01892:5554 87.0438:181296 88.00234:2140 88.00293:4543 88.01095:2389 88.03914:68760 88.04689:2655 88.04748:2241 88.987:2235 89.02303:11465 89.02333:25374 89.04166:6816 90.02675:2079	
1139	Unknown	202	1.921984	2.060428	2.245677	100.9843	4325409.5	77856832	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.08401	100.98201:4002 100.98429:1212902 100.98598:9690 100.98802:1762 101.02317:36001 101.03412:3503 101.05942:380918 101.97957:5279 101.97993:17547 101.98699:2198 101.98785:3824 102.01839:3845 102.02657:4125 102.0548:18655 102.06251:4294 102.98835:2137 103.0021:4057 103.00433:2000 103.01378:248756 103.03533:4322 103.03632:9154 103.03868:3757894 103.04054:22545 103.04265:2574 103.04364:2155 103.07267:2785 103.0749:2441 103.99766:22609 104.0422:92979 104.99842:4903 105.01821:3844 105.04315:6703 105.05434:6492 105.93461:204554	
1140	Unknown	202	1.893165	2.060428	2.091093	162.9587	33784.02734375	187323.234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.397498	163.90671:6409 164.00877:65736 164.99339:12071 165.01198:3285 165.01801:22756 165.03938:5977 166.02113:2969 166.05306:138777 166.956:95381 166.99197:3413 167.95121:4749	
1141	Unknown	202	1.902798	2.060428	2.132095	166.956	352116.6875	3755603	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.49144	166.956:95381 166.99197:3413 167.95121:4749 168.0488:4221 169.04897:2736 169.0852:6797 169.09745:11146 169.12196:1751 169.84925:2054 170.07913:4584 170.08097:9650 171.06487:11809 171.10092:8299 171.13758:16714	
1142	Unknown	202	1.941152	2.060428	2.111582	208.0251	218528.921875	2067508.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.153518	207.82882:5669 207.86399:8218 207.94396:5067 207.99831:27044 208.02513:56888 209.0025:1648 209.0283:4221 209.04372:23024 210.04821:1707 211.13269:5806 212.01991:5825 212.07392:13196 212.83337:109929 213.01398:5931	
1143	w/o MS2:L-Methionine	203	1.793126	2.070628	2.245677	148.0422	21160.140625	114854.5390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_1147	2.284	148.0426	C5H11NO2S				520	True	True	False	99.4	null	null	null	99.7	8.455839	147.9615:2144 148.04224:7397 148.96872:5021 148.99783:2959 149.99279:19926 150.00063:4378 151.03868:7018 152.03441:3924 152.0702:2063 152.91775:2534 152.99266:1491	
1144	Unknown	203	1.893165	2.070628	2.142438	160.9106	3975.07299804688	17767.82421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.693411	160.94808:2688 161.04399:13426 162.04747:5793 162.95845:3238 164.00862:65004 164.99266:16601 165.01301:4058 165.0175:20783 165.03941:3876	
1145	Unknown	203	1.921984	2.070628	2.121805	188.9382	288287.1875	2342583.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.68841	188.90461:2411 188.93817:52405 190.01525:1594 191.12787:2262 193.0079:2027	
1146	Unknown	203	1.93155	2.070628	2.19403	202.7495	1011.65264892578	3098.84741210938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.23305	203.83307:16922 203.86792:69110 204.91214:5504 205.1586:25814 205.83165:11158 205.86574:59007 206.16186:4137 206.86914:2346 206.94871:8058	
1147	Unknown	203	1.883515	2.070628	2.163069	227.8777	4436.20166015625	26493.52734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.009593	228.86995:3578 228.93072:29998 228.98946:3387 229.8737:1707 230.98476:5528 232.03851:1586	
1148	Unknown	205	1.941152	2.091093	2.142438	248.5813	2622.85009765625	10196.361328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.664333	248.58128:1713 248.97163:53853 250.03561:2687 250.14315:5606 252.01521:3443 253.1432:2707	
1149	Unknown	206	1.912396	2.101343	2.29745	272.9207	34309.78515625	505089.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.692019	272.88145:2672 272.91995:7643 273.91537:2123 274.55128:1703	
1150	Unknown	207	2.070628	2.111582	2.183719	207.9444	32224.109375	207883	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.004869	207.82885:5028 207.86402:11771 207.94436:7347 207.99875:22047 208.02522:43540 208.0966:1669 209.00217:3628 209.02797:1764 209.04445:15503 210.00457:1836 210.07639:1435 210.07964:1481 211.13246:6463 212.0205:5354 212.07468:8987 212.83334:85688	
1151	Unknown	207	1.883515	2.111582	2.19403	334.8951	34211.07421875	310746.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.619048	334.89514:9789 336.88927:2107 336.89734:1475 337.90447:15186	
1152	Unknown	208	1.93155	2.121805	2.183719	228.9307	177728.65625	1860263.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	14.81985	228.86994:4510 228.93071:33897 228.98945:2011 230.98426:6258 232.03641:2069 232.92362:4713 233.15392:3565	
1153	Unknown	208	1.902798	2.121805	2.235338	315.8076	47431.2109375	569865.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.649626	315.80764:11464 317.80259:1629 319.80097:1756	
1154	Unknown	209	1.989779	2.132095	2.256013	294.2251	1010.63616943359	3119.876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.21272	294.76333:5649 294.79846:3599 294.90231:13902 296.76262:5379 297.04614:1889 298.91296:4620	
1155	Unknown	210	1.912396	2.142438	2.19403	87.04375	918074.875	11958236	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.343213	86.97303:4392 87.00131:1550 87.00756:11192 87.04375:293507 87.0451:1776 88.00244:3731 88.00312:1872 88.01056:1893 88.03923:65856 88.9861:1441 89.02304:32236 89.04134:3570 89.04174:9111 90.02634:1726 91.02066:214309 91.02919:1561 91.03845:9211	
1156	Unknown	210	2.08086	2.142438	2.19403	101.0594	1640207.125	10993590	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.6845592	100.98248:5053 100.98429:990124 100.98597:6512 101.02328:17039 101.05941:437802 101.97974:19921 102.01863:4017 102.02633:3169 102.05505:12530 102.06226:3088 102.06311:4166 102.98859:3588 103.00272:4190 103.00483:2389 103.01365:204716 103.02293:1389 103.03334:1994 103.03681:15814 103.03867:3323014 103.04053:19199 103.04351:1498 103.07291:2492 103.07527:3702 103.99773:21823 104.02426:2204 104.04204:80654 104.99867:7659 105.01806:4187 105.04318:10291 105.9346:202995 105.98785:5571	
1157	Unknown	210	1.902798	2.142438	2.19403	115.0751	1321534.625	20067002	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.34021	114.93505:1359321 114.9371:10753 115.00009:3437 115.00258:29689 115.03885:38637 115.07514:383650 115.07719:1875 115.93203:3938 115.9388:8151 116.03362:3362 116.04222:2066 116.07824:6455 116.92736:57395 116.93094:3408 116.93318:632700 116.93528:3632 117.01779:7924 117.92702:3393 117.93613:3417 118.00373:11034 118.91712:3129 119.03346:5380	
1158	Unknown	210	1.979944	2.142438	2.276706	246.8754	1812.58618164063	6813.7861328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1154	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.268521	246.87536:1512 248.97213:58557 250.03612:5614 250.14389:4005	
1159	Unknown	212	2.101343	2.163069	2.19403	207.9987	159328.71875	856304.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.311842	207.82847:5728 207.86381:10780 207.94366:5282 207.99874:33458 208.02541:36686 209.00251:3126 209.04418:19590 210.00455:4054 211.1327:4359 211.14507:1361 211.16908:2200 212.01995:12053 212.83381:117411	
1160	Unknown	213	2.111582	2.17338	2.359743	162.0753	4678.29736328125	31592.615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.994943	162.04722:5058 162.07535:1598 162.95869:5872 163.07517:1877 163.6118:1484 163.90673:4131 164.00897:74630 164.03369:2344 164.97657:2856 164.9929:13318 165.01225:2528 165.01751:16199 165.03911:5823 166.05308:115659 166.95617:59285 166.99326:2588	
1161	Unknown	213	1.883515	2.17338	2.276706	294.9019	78967.9375	1164970.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.72703	294.76427:7562 294.79907:4402 294.90194:18506 296.76227:3926 296.79682:2299 296.93085:1370 298.91358:3460	
1162	Unknown	213	2.121805	2.17338	2.307846	313.8091	47806.33984375	483534.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.845225	313.80905:9846 313.9297:9265 314.92924:1873 315.0101:1539 315.80798:7145 316.80539:2055 317.80325:1999	
1163	Unknown	215	2.050233	2.19403	2.318221	353.2487	1037.36108398438	3213.16528320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.74722	357.06075:9213	
1164	Unknown	218	2.08086	2.225017	2.307846	275.0509	3456.13330078125	13016.7119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.184211	275.05087:2391 276.93057:3748 277.92332:2849 278.98661:4260	
1165	Unknown	222	2.19403	2.266348	2.370108	186.1486	2177.95629882813	8353.966796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.081668	185.9623:4528 185.99298:4607 185.99659:2086 186.11243:3851 187.05949:2019 187.0962:3495 188.09116:1304 188.93816:53700 190.01431:2202 190.95473:1860 191.12724:1771	
1166	Unknown	230	2.225017	2.349356	2.453265	237.9905	2586.50463867188	9195.4970703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.773154	237.93092:2844 238.10682:1769 238.12773:3041 239.05847:2416 239.12772:1636 239.13912:6015 241.21598:2580	
1167	Unknown	232	2.142438	2.370108	2.526177	171.8461	6174.791015625	50336.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.041352	171.95891:14056 172.09749:2146 172.14086:1476 172.95675:45552 173.04416:3025 173.08061:2425 173.11679:1703 173.95595:5098 174.00656:1804 174.93091:18909 174.95517:54667	
