PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
427	Unknown	115	1.064219	1.207185	1.330667	195.5821	1181.56628417969	3621.99047851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.63133	196.06192:12478 196.07206:10805 196.9379:11033 197.08253:10273 197.092:2287 198.04125:4917 198.06306:5320 198.06736:3677 198.07768:65362 198.08553:1989 198.95377:8006 199.04645:15604 199.06196:19657 199.07295:17611 199.08099:7562 199.09826:4586 199.16975:20953 200.04159:6646 200.05683:21723 200.08185:2474 200.09343:59725	
428	Unknown	115	1.15616	1.207185	1.330667	198.0777	163588.203125	1169936.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.127008	198.04125:4917 198.06306:5320 198.06736:3677 198.07768:65362 198.08553:1989 198.95377:8006 199.04645:15604 199.06196:19657 199.07295:17611 199.08099:7562 199.09826:4586 199.16975:20953 200.04159:6646 200.05683:21723 200.08185:2474 200.09343:59725 201.02712:2201 201.07744:42278 201.08835:12808 201.11257:14165 202.04617:1961 202.06149:5786 202.07255:109714 202.08057:4237 202.10918:4986 203.04177:14497 203.05686:16249 203.06784:9998 203.07608:8709	
429	Unknown	115	1.135746	1.207185	1.279337	199.062	50901.828125	364976.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.778269	198.95377:8006 199.04645:15604 199.06196:19657 199.07295:17611 199.08099:7562 199.09826:4586 199.16975:20953 200.04159:6646 200.05683:21723 200.08185:2474 200.09343:59725 201.02712:2201 201.07744:42278 201.08835:12808 201.11257:14165 202.04617:1961 202.06149:5786 202.07255:109714 202.08057:4237 202.10918:4986 203.04177:14497 203.05686:16249 203.06784:9998 203.07608:8709 203.09264:19742 203.10456:2613 204.0406:3643 204.0516:7685	
430	Unknown	115	1.15616	1.207185	1.320384	200.0934	110130.765625	677208.3125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.43239	200.04159:6646 200.05683:21723 200.08185:2474 200.09343:59725 201.02712:2201 201.07744:42278 201.08835:12808 201.11257:14165 202.04617:1961 202.06149:5786 202.07255:109714 202.08057:4237 202.10918:4986 203.04177:14497 203.05686:16249 203.06784:9998 203.07608:8709 203.09264:19742 203.10456:2613 204.0406:3643 204.0516:7685 204.06583:17878 204.07713:6186 204.08808:28531 204.09659:2569 205.0691:2438 205.07258:39192 205.08372:3191	
431	Unknown	115	1.15616	1.207185	1.330667	201.0774	95368.6015625	665998.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.157232	201.02712:2201 201.07744:42278 201.08835:12808 201.11257:14165 202.04617:1961 202.06149:5786 202.07255:109714 202.08057:4237 202.10918:4986 203.04177:14497 203.05686:16249 203.06784:9998 203.07608:8709 203.09264:19742 203.10456:2613 204.0406:3643 204.0516:7685 204.06583:17878 204.07713:6186 204.08808:28531 204.09659:2569 205.0691:2438 205.07258:39192 205.08372:3191 205.15931:33986 206.05663:6871 206.06751:11498	
432	Unknown	115	1.15616	1.207185	1.341005	202.0726	195884.625	1308518.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.54424	202.04617:1961 202.06149:5786 202.07255:109714 202.08057:4237 202.10918:4986 203.04177:14497 203.05686:16249 203.06784:9998 203.07608:8709 203.09264:19742 203.10456:2613 204.0406:3643 204.0516:7685 204.06583:17878 204.07713:6186 204.08808:28531 204.09659:2569 205.0691:2438 205.07258:39192 205.08372:3191 205.15931:33986 206.05663:6871 206.06751:11498 206.09276:4411 206.10399:4817 206.16224:4646 207.05157:9492	
433	Unknown	115	1.135746	1.207185	1.330667	203.0926	57420.76953125	464348.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.92611	203.04177:14497 203.05686:16249 203.06784:9998 203.07608:8709 203.09264:19742 203.10456:2613 204.0406:3643 204.0516:7685 204.06583:17878 204.07713:6186 204.08808:28531 204.09659:2569 205.0691:2438 205.07258:39192 205.08372:3191 205.15931:33986 206.05663:6871 206.06751:11498 206.09276:4411 206.10399:4817 206.16224:4646 207.05157:9492 207.08806:18600 208.04754:2209 208.06177:4535 208.07244:4916 208.08419:4046	
434	Unknown	115	1.125519	1.207185	1.330667	204.0881	73536.1484375	580339.4375	null	[M-H]-	M + 0	similar chromatogram in higher mz_460	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.80991	204.0406:3643 204.0516:7685 204.06583:17878 204.07713:6186 204.08808:28531 204.09659:2569 205.0691:2438 205.07258:39192 205.08372:3191 205.15931:33986 206.05663:6871 206.06751:11498 206.09276:4411 206.10399:4817 206.16224:4646 207.05157:9492 207.08806:18600 208.04754:2209 208.06177:4535 208.07244:4916 208.08419:4046 209.04487:31611 209.06709:16992 209.0825:2908	
435	Unknown	115	1.15616	1.207185	1.341005	214.0725	101495.140625	683558.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.403697	214.02153:3783 214.05754:11165 214.07248:50775 214.11008:6978 215.04198:10791 215.05694:6244 215.06739:7668 215.07601:3969 215.09284:10201 215.12799:10320 216.05221:7105 216.07804:2970 216.08842:53749 216.09649:2341 217.05713:4555 217.07249:22860 217.08331:15499 217.09164:5086 217.10891:7312 218.04212:2984 218.06808:34235 218.07572:3140 218.1032:2231536 218.10856:9041 218.11506:2192 219.05178:9117 219.06305:4010	
436	Unknown	115	1.15616	1.207185	1.330667	216.0884	126588.9765625	863620.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.12765	216.05221:7105 216.07804:2970 216.08842:53749 216.09649:2341 217.05713:4555 217.07249:22860 217.08331:15499 217.09164:5086 217.10891:7312 218.04212:2984 218.06808:34235 218.07572:3140 218.1032:2231536 218.10856:9041 218.11506:2192 219.05178:9117 219.06305:4010 219.08881:20823 219.09952:8354 219.10639:122622 219.17497:32922 220.07176:6670 220.08343:14827 220.10704:8566 220.1783:5682 220.93524:2018 221.06697:21569 221.08249:2545 221.08639:2844	
437	Unknown	115	1.15616	1.207185	1.269024	217.0725	44885.80078125	220617.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.618288	217.05713:4555 217.07249:22860 217.08331:15499 217.09164:5086 217.10891:7312 218.04212:2984 218.06808:34235 218.07572:3140 218.1032:2231536 218.10856:9041 218.11506:2192 219.05178:9117 219.06305:4010 219.08881:20823 219.09952:8354 219.10639:122622 219.17497:32922 220.07176:6670 220.08343:14827 220.10704:8566 220.1783:5682 220.93524:2018 221.06697:21569 221.08249:2545 221.08639:2844 221.10354:3991 222.06248:23883 222.07072:2191	
438	Unknown	115	1.15616	1.207185	1.320384	218.0681	55138.23046875	300985.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.223145	218.04212:2984 218.06808:34235 218.07572:3140 218.1032:2231536 218.10856:9041 218.11506:2192 219.05178:9117 219.06305:4010 219.08881:20823 219.09952:8354 219.10639:122622 219.17497:32922 220.07176:6670 220.08343:14827 220.10704:8566 220.1783:5682 220.93524:2018 221.06697:21569 221.08249:2545 221.08639:2844 221.10354:3991 222.06248:23883 222.07072:2191 222.09858:2686 223.04662:1883 223.05808:4438 223.06598:5674	
439	w/o MS2:N-Acetyl-D-Glucosamine	115	1.145979	1.207185	1.341005	220.0834	36151.08984375	279582.53125	null	[M-H]-	M + 0		2.38	220.08211	C8H15NO6				530	True	True	False	84.2	null	null	null	91.4	4.998986	220.07176:6670 220.08343:14827 220.10704:8566 220.1783:5682 220.93524:2018 221.06697:21569 221.08249:2545 221.08639:2844 221.10354:3991 222.06248:23883 222.07072:2191 222.09858:2686 223.04662:1883 223.05808:4438 223.06598:5674 223.07343:18322 223.08274:9781 224.0421:4270 224.05721:3975 224.0938:8910	
440	Unknown	115	1.125519	1.207185	1.330667	222.0625	52982.72265625	390780.78125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.541163	222.06248:23883 222.07072:2191 222.09858:2686 223.04662:1883 223.05808:4438 223.06598:5674 223.07343:18322 223.08274:9781 224.0421:4270 224.05721:3975 224.0938:8910 225.08886:61411 226.05758:12825 226.07311:22499 226.08393:7306 226.09224:5547 226.10917:5621 227.05626:3878	
441	Unknown	115	1.15616	1.207185	1.341005	223.0734	41480.08984375	235066.609375	null	[M-H]-	M + 1	isotope of 440	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.401465	223.04662:1883 223.05808:4438 223.06598:5674 223.07343:18322 223.08274:9781 224.0421:4270 224.05721:3975 224.0938:8910 225.08886:61411 226.05758:12825 226.07311:22499 226.08393:7306 226.09224:5547 226.10917:5621 227.05626:3878 227.06763:10229 227.09277:5691 227.10428:9049 227.12848:3772 227.20076:9978 228.0628:2503 228.07342:1930	
442	Unknown	115	1.15616	1.207185	1.330667	225.0889	110485.5859375	667942.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.398724	225.08886:61411 226.05758:12825 226.07311:22499 226.08393:7306 226.09224:5547 226.10917:5621 227.05626:3878 227.06763:10229 227.09277:5691 227.10428:9049 227.12848:3772 227.20076:9978 228.0628:2503 228.07342:1930 228.08831:42107 228.09956:4008 228.1262:6204 229.05714:11083 229.07194:5903 229.08353:19994 229.09249:2687 229.10812:4378 229.12086:2045 229.99843:9855 230.06793:15162 230.08655:1792	
443	Unknown	115	1.145979	1.207185	1.341005	226.0731	39024.51171875	236824.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.544492	226.05758:12825 226.07311:22499 226.08393:7306 226.09224:5547 226.10917:5621 227.05626:3878 227.06763:10229 227.09277:5691 227.10428:9049 227.12848:3772 227.20076:9978 228.0628:2503 228.07342:1930 228.08831:42107 228.09956:4008 228.1262:6204 229.05714:11083 229.07194:5903 229.08353:19994 229.09249:2687 229.10812:4378 229.12086:2045 229.99843:9855 230.06793:15162 230.08655:1792 230.10434:19806 231.00589:2465	
444	Unknown	115	1.15616	1.207185	1.299884	227.0676	22668.080078125	118554.0078125	null	[M-H]-	M + 1	isotope of 443	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.952175	227.05626:3878 227.06763:10229 227.09277:5691 227.10428:9049 227.12848:3772 227.20076:9978 228.0628:2503 228.07342:1930 228.08831:42107 228.09956:4008 228.1262:6204 229.05714:11083 229.07194:5903 229.08353:19994 229.09249:2687 229.10812:4378 229.12086:2045 229.99843:9855 230.06793:15162 230.08655:1792 230.10434:19806 231.00589:2465 231.07349:6700 231.08833:7060 231.09926:12585 231.1075:4022 231.12333:4743 232.0468:2827	
445	Unknown	115	1.15616	1.207185	1.341005	228.0883	79795.15625	549258.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.002421	228.0628:2503 228.07342:1930 228.08831:42107 228.09956:4008 228.1262:6204 229.05714:11083 229.07194:5903 229.08353:19994 229.09249:2687 229.10812:4378 229.12086:2045 229.99843:9855 230.06793:15162 230.08655:1792 230.10434:19806 231.00589:2465 231.07349:6700 231.08833:7060 231.09926:12585 231.1075:4022 231.12333:4743 232.0468:2827 232.07236:2364 232.08368:25485 232.92396:5812 233.052:6096 233.06774:6963 233.0783:3165	
446	Unknown	115	1.125519	1.207185	1.341005	231.0993	24930.1171875	175563.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.856416	231.00589:2465 231.07349:6700 231.08833:7060 231.09926:12585 231.1075:4022 231.12333:4743 232.0468:2827 232.07236:2364 232.08368:25485 232.92396:5812 233.052:6096 233.06774:6963 233.0783:3165 233.10362:5439 233.15469:5295 234.06277:5819 234.09904:13562 234.92322:2094 235.07315:5526 235.08337:9904 235.09494:2812 235.11973:2510 235.17018:4720 235.9531:78854 236.07816:15827 236.09309:4356	
447	Unknown	115	1.15616	1.207185	1.330667	232.0837	48303.84375	300592.09375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.801236	232.0468:2827 232.07236:2364 232.08368:25485 232.92396:5812 233.052:6096 233.06774:6963 233.0783:3165 233.10362:5439 233.15469:5295 234.06277:5819 234.09904:13562 234.92322:2094 235.07315:5526 235.08337:9904 235.09494:2812 235.11973:2510 235.17018:4720 235.9531:78854 236.07816:15827 236.09309:4356 236.11503:2187 236.95266:6313 237.07423:3890	
448	Unknown	115	1.125519	1.207185	1.330667	235.0834	17964.912109375	102590.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.005473	234.92322:2094 235.07315:5526 235.08337:9904 235.09494:2812 235.11973:2510 235.17018:4720 235.9531:78854 236.07816:15827 236.09309:4356 236.11503:2187 236.95266:6313 237.07423:3890 237.08895:14353 237.09934:3863 237.12401:20805 237.94968:8538 238.05758:19471 238.07326:4402 238.08415:4587 238.10942:2897 238.12772:2701 239.05277:2215 239.06109:3071 239.06854:5824 239.07818:3937 239.10419:17198 239.14:5660 240.07327:16836	
449	Unknown	115	1.15616	1.207185	1.330667	240.0733	41709.4609375	294743.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.685869	240.07327:16836 240.08507:10553 240.08859:7377 240.09963:5354 240.10801:2244 240.16007:1772 241.05748:6387 241.0686:5352 241.07303:3194 241.08413:23404 241.21659:6224 242.05148:12986 242.068:5750 242.07961:2407 242.10395:14005 242.17655:3883 243.03634:2049 243.0624:8407 243.07318:8000 243.08801:4930 243.0997:22842 243.12352:6893 244.0679:8812 244.08328:18432 244.12061:7349 244.98508:5105 245.05238:5147 245.0678:6894	
450	w/o MS2:Thymidine	115	1.15616	1.207185	1.330667	241.0841	49087.58203125	301073.625	null	[M-H]-	M + 0		1.357	241.0825	C10H14N2O5				520	True	True	False	99.7	null	null	null	98.8	5.623125	241.05748:6387 241.0686:5352 241.07303:3194 241.08413:23404 241.21659:6224 242.05148:12986 242.068:5750 242.07961:2407 242.10395:14005 242.17655:3883 243.03634:2049 243.0624:8407 243.07318:8000 243.08801:4930 243.0997:22842 243.12352:6893 244.0679:8812 244.08328:18432 244.12061:7349 244.98508:5105 245.05238:5147 245.0678:6894 245.0796:5948 245.11562:4783 245.13882:3492 246.0625:3406	
451	Unknown	115	1.15616	1.207185	1.330667	243.0997	48010.4921875	303092.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.088174	243.03634:2049 243.0624:8407 243.07318:8000 243.08801:4930 243.0997:22842 243.12352:6893 244.0679:8812 244.08328:18432 244.12061:7349 244.98508:5105 245.05238:5147 245.0678:6894 245.0796:5948 245.11562:4783 245.13882:3492 246.0625:3406 246.09862:16550 247.06829:5007 247.08394:4433 247.095:4663 248.07886:11884	
452	Unknown	115	1.053936	1.207185	1.341005	243.689	1335.14367675781	4092.7685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.70287	244.0679:8812 244.08328:18432 244.12061:7349 244.98508:5105 245.05238:5147 245.0678:6894 245.0796:5948 245.11562:4783 245.13882:3492 246.0625:3406 246.09862:16550 247.06829:5007 247.08394:4433 247.095:4663 248.07886:11884 248.115:4220	
453	Unknown	115	1.15616	1.207185	1.341005	246.0986	27437.16796875	154437.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.295583	246.0625:3406 246.09862:16550 247.06829:5007 247.08394:4433 247.095:4663 248.07886:11884 248.115:4220 248.9731:27164 249.06302:4840 249.07328:2815 249.08959:5834 249.0987:6183 249.1101:2275 249.14927:5553 250.05774:3052 250.084:5697 250.09432:4579 251.07824:3777	
454	Unknown	115	1.15616	1.207185	1.289591	249.0987	6339.982421875	22023.5234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.038545	248.9731:27164 249.06302:4840 249.07328:2815 249.08959:5834 249.0987:6183 249.1101:2275 249.14927:5553 250.05774:3052 250.084:5697 250.09432:4579 251.07824:3777 251.10513:5989 252.07368:12809 252.09978:8407 252.10975:1888 253.04641:4004 253.05882:2004 253.08412:11194 253.12006:8335 253.14428:2913 253.21689:4851 254.03007:5485 254.05263:3763 254.08:3688 254.08873:8527	
455	Unknown	115	1.135746	1.207185	1.330667	253.0841	18236.703125	96864.5859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.89914	253.04641:4004 253.05882:2004 253.08412:11194 253.12006:8335 253.14428:2913 253.21689:4851 254.03007:5485 254.05263:3763 254.08:3688 254.08873:8527 254.10415:6861 254.11554:9292 255.06486:2312 255.08418:4498 255.09924:22084 255.1238:2387 255.23282:151736 256.06841:24292 256.08364:7193 256.0953:5754 256.12154:2720 256.23591:20424 257.07894:9382 257.10365:2675 257.11538:8785	
456	Unknown	115	1.15616	1.207185	1.341005	256.0684	57623.23046875	424633.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.732069	256.06841:24292 256.08364:7193 256.0953:5754 256.12154:2720 256.23591:20424 257.07894:9382 257.10365:2675 257.11538:8785 258.09897:14486 258.11009:3132 258.92129:5945 259.09461:11172 259.1185:2656 259.92055:2037 260.07861:7937 260.11443:2973	
457	Unknown	115	1.15616	1.207185	1.320384	259.0946	19461.978515625	97049.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.429029	258.92129:5945 259.09461:11172 259.1185:2656 259.92055:2037 260.07861:7937 260.11443:2973 261.07384:13628 261.0991:2554 261.11061:4357 261.13462:2549 262.09491:4823 263.08934:5233 264.07315:3096 264.08486:2330	
458	Unknown	115	1.15616	1.207185	1.423346	262.0698	5461.13818359375	28343.388671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.065231	262.09491:4823 263.08934:5233 264.07315:3096 264.08486:2330 264.10012:4532 264.10928:2402 265.06864:10754 265.08399:3036 265.12084:4961 265.14761:30219 266.05279:2096 266.08932:3979 266.11588:11013 266.15094:7657 267.06312:4628	
459	Unknown	115	1.15616	1.207185	1.258633	262.0949	6412.3896484375	27544.21875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.758217	262.09491:4823 263.08934:5233 264.07315:3096 264.08486:2330 264.10012:4532 264.10928:2402 265.06864:10754 265.08399:3036 265.12084:4961 265.14761:30219 266.05279:2096 266.08932:3979 266.11588:11013 266.15094:7657 267.06312:4628 267.07305:10567 267.08476:10305	
460	Unknown	115	1.15616	1.207185	1.330667	268.0954	20340.267578125	95570.6875	null	[M-H]-	M + 0	similar chromatogram in higher mz_352	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.50209	268.06933:5489 268.09536:11490 268.10472:2852 268.12034:2664 268.13127:3218 269.07896:7024 269.11526:7821 269.24827:2264 270.02628:3978 270.06258:3609 270.08454:16445 270.111:5566 271.06782:2345 271.07946:4833 271.09447:8009 271.10222:2214 271.13292:4451 272.0633:6296 272.07868:3430 272.88289:3102	
461	Unknown	115	1.145979	1.207185	1.330667	268.1313	3065.77978515625	9397.884765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.230751	268.06933:5489 268.09536:11490 268.10472:2852 268.12034:2664 268.13127:3218 269.07896:7024 269.11526:7821 269.24827:2264 270.02628:3978 270.06258:3609 270.08454:16445 270.111:5566 271.06782:2345 271.07946:4833 271.09447:8009 271.10222:2214 271.13292:4451 272.0633:6296 272.07868:3430 272.88289:3102 273.10976:6036	
462	Unknown	115	1.125519	1.207185	1.330667	275.0894	16909.033203125	104815.15625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.127621	275.08945:10923 275.12593:3012 276.07402:3000 276.10992:3975 276.12134:2280 277.06874:4829 277.09389:2536 277.10483:4416 277.2174:9912 278.07874:2406 278.08974:5488 278.11558:4205 279.08407:14956 279.23279:74692 280.07926:5008	
463	Unknown	115	1.125519	1.207185	1.299884	280.1315	5835.41650390625	22873.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.426857	280.07926:5008 280.09482:3853 280.10482:2649 280.13151:4802 280.23565:15935 281.06387:4212 281.0989:154833 281.11584:4466 281.24833:27637 282.04808:2154 282.08428:11398 282.09863:2479 282.10256:9640 282.11048:7537 282.25206:4881 283.07892:6035 283.09425:7878 283.10296:2299 283.13064:4671 283.26437:134482 284.06327:4889 284.08995:4526 284.12686:2651 284.26731:22966 285.0747:2316 285.09524:3218 285.11031:7248	
464	Unknown	115	1.064219	1.207185	1.330667	282.7616	1032.93420410156	3166.37133789063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.65868	283.07892:6035 283.09425:7878 283.10296:2299 283.13064:4671 283.26437:134482 284.06327:4889 284.08995:4526 284.12686:2651 284.26731:22966 285.0747:2316 285.09524:3218 285.11031:7248 286.07949:4365 286.10588:4008 286.14203:2757 287.0896:5167 287.12651:2924	
465	Unknown	115	1.135746	1.207185	1.361673	283.0942	10960.8818359375	68077.78125	null	[M-H]-	M + 2	isotope of 368	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.341233	283.07892:6035 283.09425:7878 283.10296:2299 283.13064:4671 283.26437:134482 284.06327:4889 284.08995:4526 284.12686:2651 284.26731:22966 285.0747:2316 285.09524:3218 285.11031:7248 286.07949:4365 286.10588:4008 286.14203:2757 287.0896:5167 287.12651:2924	
466	Unknown	115	1.135746	1.207185	1.237949	286.0795	9188.326171875	36406.07421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.948053	286.07949:4365 286.10588:4008 286.14203:2757 287.0896:5167 287.12651:2924 288.11029:3652 288.12072:2251 289.06882:2195 289.10553:5706 290.11649:2798	
467	Unknown	115	1.043653	1.207185	1.330667	286.142	2317.86743164063	7105.22412109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.522018	286.07949:4365 286.10588:4008 286.14203:2757 287.0896:5167 287.12651:2924 288.11029:3652 288.12072:2251 289.06882:2195 289.10553:5706 290.11649:2798 291.08481:7404 291.12158:3606	
468	Unknown	115	1.15616	1.207185	1.392521	288.1103	2471.92333984375	11617.7734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.161286	288.11029:3652 288.12072:2251 289.06882:2195 289.10553:5706 290.11649:2798 291.08481:7404 291.12158:3606 292.07939:6188 292.1313:5189 293.06358:2122 293.10022:12175	
469	Unknown	115	1.135746	1.207185	1.258633	292.0794	5609.03857421875	20363.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.03514	292.07939:6188 292.1313:5189 293.06358:2122 293.10022:12175 293.11593:4079 293.17604:13677 293.21175:3317 294.10376:2455 294.11118:6568 294.17853:2147 295.07909:8802 295.09461:5028 295.13067:2193 295.22808:5345 296.07374:3101 296.09065:3670 296.11421:1781 296.12615:6746	
470	Unknown	115	1.15616	1.207185	1.330667	292.1313	4611.16943359375	14380.3994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.610983	292.07939:6188 292.1313:5189 293.06358:2122 293.10022:12175 293.11593:4079 293.17604:13677 293.21175:3317 294.10376:2455 294.11118:6568 294.17853:2147 295.07909:8802 295.09461:5028 295.13067:2193 295.22808:5345 296.07374:3101 296.09065:3670 296.11421:1781 296.12615:6746 297.09478:5461 297.11067:6135 297.13:2150	
471	Unknown	115	1.15616	1.207185	1.330667	293.1002	27217.40625	173463.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.41257	293.06358:2122 293.10022:12175 293.11593:4079 293.17604:13677 293.21175:3317 294.10376:2455 294.11118:6568 294.17853:2147 295.07909:8802 295.09461:5028 295.13067:2193 295.22808:5345 296.07374:3101 296.09065:3670 296.11421:1781 296.12615:6746 297.09478:5461 297.11067:6135 297.13:2150 297.2436:4630	
472	Unknown	115	1.15616	1.207185	1.320384	295.0791	13386.2451171875	80078.328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.788541	295.07909:8802 295.09461:5028 295.13067:2193 295.22808:5345 296.07374:3101 296.09065:3670 296.11421:1781 296.12615:6746 297.09478:5461 297.11067:6135 297.13:2150 297.2436:4630 298.10525:2972 298.11685:1985 298.91323:6104 299.07427:2756 299.08899:2625	
473	Unknown	115	1.074378	1.207185	1.361673	300.0949	5150.21533203125	22916.962890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.013681	300.09487:3841 300.12137:2975 301.1052:4903 301.21737:12340 302.10011:3410 302.12501:2871 302.13747:2020 302.22012:5869 303.08556:4492 303.12122:3718 304.07961:5113 304.10539:2846	
474	Unknown	115	1.15616	1.207185	1.330667	301.1052	4518.08154296875	19481.271484375	null	[M-H]-	M + 1	isotope of 473	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.088016	301.1052:4903 301.21737:12340 302.10011:3410 302.12501:2871 302.13747:2020 302.22012:5869 303.08556:4492 303.12122:3718 304.07961:5113 304.10539:2846 305.10068:2693 305.12659:3879 306.09579:3985	
475	Unknown	115	1.15616	1.207185	1.299884	303.0856	3737.91552734375	11903.326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.255801	303.08556:4492 303.12122:3718 304.07961:5113 304.10539:2846 305.10068:2693 305.12659:3879 306.09579:3985 307.10597:3734 307.11236:8690	
476	Unknown	115	1.105007	1.207185	1.392521	304.1154	3447.23559570313	14455.7548828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.332852	304.07961:5113 304.10539:2846 305.10068:2693 305.12659:3879 306.09579:3985 307.10597:3734 307.11236:8690 308.09937:2646 308.12694:5240 309.09566:8863 309.11241:4001	
477	Unknown	115	1.15616	1.207185	1.485389	308.127	5512.2978515625	19583.083984375	null	[M-H]-	M + 1	isotope of 371	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.337459	308.09937:2646 308.12694:5240 309.09566:8863 309.11241:4001 310.07931:2469 310.10586:5489 310.14277:2346 310.90315:2533 311.07482:2329 311.10084:2206 311.16917:4662 311.22254:4802 312.09474:3070 312.12154:5782 312.17255:1877 313.09013:3821 313.10655:4448	
478	Unknown	115	1.15616	1.207185	1.269024	309.0957	15726.3212890625	70120.828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.669662	309.09566:8863 309.11241:4001 310.07931:2469 310.10586:5489 310.14277:2346 310.90315:2533 311.07482:2329 311.10084:2206 311.16917:4662 311.22254:4802 312.09474:3070 312.12154:5782 312.17255:1877 313.09013:3821 313.10655:4448 313.93009:8635	
