PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
144	Unknown	84	0.7317728	0.8737406	1.003069	239.2008	32912.4609375	227409.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	52.17854	238.97878:3278 239.05891:9897 239.06646:10530 239.09227:3060 239.12861:322472 239.13942:14135 239.16505:3260 239.20078:16955 240.13166:43245 241.07145:9915 241.14404:17413 241.18053:7797 241.21681:84342 242.05088:39736 242.07744:2792 242.13953:4442 242.17572:8952 242.21949:10000 242.98565:4150 243.05483:3739 243.0613:11828 243.12358:7190 243.16044:6652 243.17933:4611 243.19596:8044 244.04899:7085 244.08335:3135	
145	Unknown	84	0.7112147	0.8737406	1.063335	241.2168	217472.53125	2423584.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.55878	241.07145:9915 241.14404:17413 241.18053:7797 241.21681:84342 242.05088:39736 242.07744:2792 242.13953:4442 242.17572:8952 242.21949:10000 242.98565:4150 243.05483:3739 243.0613:11828 243.12358:7190 243.16044:6652 243.17933:4611 243.19596:8044 244.04899:7085 244.08335:3135 244.90515:3704 244.96409:9258 244.98494:47509 245.10249:5206 245.1384:9747 245.17621:3378	
146	Unknown	84	0.7009292	0.8737406	1.05326	253.2167	146257.078125	1561881	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.05137	253.1442:27660 253.21674:64193 254.03015:7150 254.14732:5953 254.22001:9155 255.1234:9069 255.19637:4714 255.23261:2584227 255.23988:15596 256.15468:6208 256.23578:358106 257.13852:15190 257.1756:6414 257.23973:13446 257.92443:4156	
147	Unknown	84	0.6186402	0.8737406	1.103755	259.1928	3000.11157226563	19684.8828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.502008	258.92069:19321 259.082:2664 259.1181:3130 259.19279:2592 260.9172:3631 261.14922:6731 262.95338:3513 262.99546:43956 263.09196:4494	
148	Unknown	84	0.7112147	0.8737406	1.223776	267.2322	32774.08203125	450290.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.80429	267.07283:9569 267.10617:2556 267.14308:11914 267.16001:3767 267.23233:12437 269.13927:12185 269.1761:3953 269.21171:7423 269.24832:33693 270.02533:8171 270.25169:5673 270.99856:13773 271.02877:3159 271.15472:8312 271.22763:9892	
149	Unknown	84	0.7420602	0.8737406	1.073429	269.2483	101056.4140625	1203168	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.88409	269.13927:12185 269.1761:3953 269.21171:7423 269.24832:33693 270.02533:8171 270.25169:5673 270.99856:13773 271.02877:3159 271.15472:8312 271.22763:9892 272.88276:26141 273.07604:4033 273.13384:8575 273.17024:4116 273.20664:3252 274.04781:12165	
150	Unknown	84	0.6289214	0.8737406	0.9931334	273.1702	10716.3330078125	89660.1640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.01831	272.88276:26141 273.07604:4033 273.13384:8575 273.17024:4116 273.20664:3252 274.04781:12165 274.54962:3910 275.93549:4556 276.93096:18328 277.10823:3845 277.14375:12703 277.18044:8373 277.21639:25408	
151	Unknown	84	0.649513	0.8737406	1.093681	281.2483	360044.21875	6121822.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.51315	280.983:7491 281.13943:14706 281.15005:3438 281.17576:6180 281.24828:119944 282.0847:5680 282.14201:3865 282.25184:18017 283.07823:4356 283.10986:3308 283.1189:4292 283.15505:3853 283.19121:4108 283.2562:9400 283.26409:1630413 284.26722:239075 285.09765:3376 285.13418:8145 285.17072:7792 285.18157:8577 285.20727:3197 285.27041:14365 285.99185:2758 286.20243:3109	
152	Unknown	84	0.7214957	0.8737406	1.003069	282.2518	61969.53515625	753718.8125	null	[M-H]-	M + 1	isotope of 151	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.61741	282.0847:5680 282.14201:3865 282.25184:18017 283.07823:4356 283.10986:3308 283.1189:4292 283.15505:3853 283.19121:4108 283.2562:9400 283.26409:1630413 284.26722:239075 285.09765:3376 285.13418:8145 285.17072:7792 285.18157:8577 285.20727:3197 285.27041:14365 285.99185:2758 286.20243:3109 287.223:3983	
153	Unknown	84	0.5979779	0.8737406	0.9733086	293.0138	5241.17138671875	30916.478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.305197	293.01019:3020 293.01375:3127 293.13868:3389 293.14285:3809 293.16665:24063 293.17557:9224293 293.18451:54536 293.21189:7757 293.33992:4752 294.17922:1727764 294.98178:8875 295.15486:8505 295.18232:80843 295.22722:17690 295.92051:3911 296.18203:3760 296.23038:8018 296.99702:14007 297.13439:2982 297.15233:54169 297.16993:24448 297.20667:3625 297.24309:16006 297.27959:6518 297.91691:5493	
154	Unknown	84	0.6392192	0.8737406	1.29435	293.1756	20253994	144522224	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2887.204	293.01019:3020 293.01375:3127 293.13868:3389 293.14285:3809 293.16665:24063 293.17557:9224293 293.18451:54536 293.21189:7757 293.33992:4752 294.17922:1727764 294.98178:8875 295.15486:8505 295.18232:80843 295.22722:17690 295.92051:3911 296.18203:3760 296.23038:8018 296.99702:14007 297.13439:2982 297.15233:54169 297.16993:24448 297.20667:3625 297.24309:16006 297.27959:6518 297.91691:5493 298.15605:8911	
155	Unknown	84	0.7214957	0.8737406	1.264052	294.1792	3570280.75	25070344	null	[M-H]-	M + 1	isotope of 154	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1395.53	294.17922:1727764 294.98178:8875 295.15486:8505 295.18232:80843 295.22722:17690 295.92051:3911 296.18203:3760 296.23038:8018 296.99702:14007 297.13439:2982 297.15233:54169 297.16993:24448 297.20667:3625 297.24309:16006 297.27959:6518 297.91691:5493 298.15605:8911 298.91284:11694 299.11428:2632 299.14925:7005	
156	Unknown	84	0.7214957	0.8737406	1.174393	296.1856	18237.587890625	134522.796875	null	[M-H]-	M + 3	isotope of 154	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.759269	295.92051:3911 296.18203:3760 296.23038:8018 296.99702:14007 297.13439:2982 297.15233:54169 297.16993:24448 297.20667:3625 297.24309:16006 297.27959:6518 297.91691:5493 298.15605:8911 298.91284:11694 299.11428:2632 299.14925:7005 299.18606:4244 299.2014:3545 299.25909:6692 301.10411:3360 301.16607:3491	
157	Unknown	84	0.7112147	0.8737406	1.043204	297.2431	41234.50390625	607405.0625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.09562	296.99702:14007 297.13439:2982 297.15233:54169 297.16993:24448 297.20667:3625 297.24309:16006 297.27959:6518 297.91691:5493 298.15605:8911 298.91284:11694 299.11428:2632 299.14925:7005 299.18606:4244 299.2014:3545 299.25909:6692 301.10411:3360 301.16607:3491 301.21677:47599 301.23771:8836 302.21983:7235	
158	Unknown	84	0.5773885	0.8737406	0.9832252	298.2464	3732.78564453125	34577.5234375	null	[M-H]-	M + 1	isotope of 157	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.974683	297.91691:5493 298.15605:8911 298.91284:11694 299.11428:2632 299.14925:7005 299.18606:4244 299.2014:3545 299.25909:6692 301.10411:3360 301.16607:3491 301.21677:47599 301.23771:8836 302.21983:7235	
159	Unknown	84	0.6598108	0.8737406	1.073429	306.6994	1039.939453125	5590.67529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.79879	306.69942:2886 307.15527:12379 307.16612:7398 309.17049:471941 309.20667:6661 309.27889:3293 310.17373:73051 311.01384:5975 311.14981:3038 311.16851:153165 311.17714:7250 311.18625:8765 311.22252:11536 311.29481:11791	
160	Unknown	84	0.6392192	0.8737406	1.213803	309.1705	958249.5	6858190.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	500.8034	309.17049:471941 309.20667:6661 309.27889:3293 310.17373:73051 311.01384:5975 311.14981:3038 311.16851:153165 311.17714:7250 311.18625:8765 311.22252:11536 311.29481:11791 312.17199:20964 312.99226:89908 313.12905:3698 313.16453:5821 313.20166:10234 313.93049:29008	
161	Unknown	84	0.680396	0.8737406	1.154393	310.1737	157123.46875	1083773.125	null	[M-H]-	M + 1	isotope of 160	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	259.2148	310.17373:73051 311.01384:5975 311.14981:3038 311.16851:153165 311.17714:7250 311.18625:8765 311.22252:11536 311.29481:11791 312.17199:20964 312.99226:89908 313.12905:3698 313.16453:5821 313.20166:10234 313.93049:29008 314.93034:3255 315.14448:2921	
162	Unknown	84	0.7317728	0.8737406	0.9832252	315.1445	4298.662109375	34965.8359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.397796	314.93034:3255 315.14448:2921 317.19666:5138 317.21206:8271 319.15418:2797	
163	Unknown	84	0.5362637	0.8737406	1.253973	329.1524	41408.60546875	282248.65625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	49.19913	329.1524:20621 329.23292:17527 329.27005:7768 330.15523:3956 330.27263:2679 331.14888:9263 333.20702:2819	
164	Unknown	84	0.5465346	0.8737406	1.144332	355.1505	2306.28002929688	13757.302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.599487	355.15051:3025 356.15651:3155 356.17158:838396 356.90682:4525 357.06081:20708 357.17456:129476 357.26445:3016 358.17574:7365 359.17849:3166	
165	Unknown	84	0.7214957	0.8737406	1.093681	357.1746	286475.71875	1972935.25	null	[M-H]-	M + 1	isotope of 124	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	442.6249	356.90682:4525 357.06081:20708 357.17456:129476 357.26445:3016 358.17574:7365 359.17849:3166	
166	Unknown	84	0.649513	0.8737406	1.093681	359.1785	1462.80102539063	7863.962890625	null	[M-H]-	M + 3	isotope of 124	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.740191	359.17849:3166	
167	Unknown	85	0.7523352	0.8835863	1.003069	197.1541	46484.73828125	357723.78125	null	[M-H]-	M + 0	similar chromatogram in higher mz_170	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	40.18932	196.9379:9732 196.98347:5201 197.01363:3973 197.08066:10495 197.11728:6554 197.1541:16040 197.95703:5036 198.07729:5834 198.95337:24995 198.99905:6508 199.06064:7143 199.0964:11081 199.13318:27277 199.1696:625424 200.0567:3391 200.13591:3391 200.17273:52870 201.07581:7674 201.11233:24120 201.14885:6509 201.17355:3445 202.07207:5820	
168	Unknown	85	0.680396	0.8835863	1.03315	211.1696	13980.94921875	114905.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.8824	210.93073:7061 211.01902:5569 211.06046:3441 211.09682:4331 211.1331:37400 212.07427:21225 212.97813:5862 213.11215:9537 213.14872:16166 213.1849:84482 214.02054:14271 214.18871:9203 215.00388:7799 215.0551:4560 215.09166:12491 215.12801:15172 215.16403:11835 216.08636:2795	
169	Unknown	85	0.7420602	0.8835863	1.203861	269.2114	31735.400390625	476853.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.662575	269.13882:10099 269.21144:11668 269.24813:27214 270.02555:9780 270.25327:3496 270.99861:13752 271.15525:5583 271.19125:3292 271.2278:8432 272.1863:8718 272.88299:29734 273.13437:8176 273.17024:3671 273.99166:3217 274.04733:16236	
170	Unknown	85	0.680396	0.8835863	1.01306	273.1344	22822.0546875	258892.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.329993	272.88299:29734 273.13437:8176 273.17024:3671 273.99166:3217 274.04733:16236 274.55069:4160 275.165:5697 275.93549:4026 276.93105:25330 277.14432:6924 277.18043:7186 277.2169:26040 277.93101:2926	
171	Unknown	85	0.7009292	0.8835863	0.9832252	303.1445	4730.27685546875	35489.1328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.007748	303.23278:6440 304.07851:4121 305.17604:3627 305.24811:3651 306.05784:4745 307.15463:7658 307.16612:4687	
172	Unknown	85	0.6392192	0.8835863	1.093681	338.2335	5065.1982421875	30513.20703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.62294	338.23349:4368 339.19925:27614 339.32601:3773 339.92638:2748 340.20298:3860 341.16012:30596 341.19616:2740 343.17526:3234 343.21295:5655	
173	Unknown	85	0.6289214	0.8835863	1.124018	348.1771	4794.55224609375	29649.9453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.147966	348.17705:5619 351.21799:7590	
174	Unknown	86	0.7317728	0.8934675	1.03315	156.1101	23386.619140625	184973.484375	null	[M-H]-	M + 1	isotope of 194	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.44868	156.11006:12331 156.89376:3337 156.94527:3621 157.04929:9958 157.05839:6108 157.08653:27272 157.0934:6309 157.10858:3498 157.11442:2730 157.11792:18944 157.12237:10406208 157.12586:71544 157.12866:8531 157.1352:5414 157.15038:5241 157.18566:3189 157.97489:3388 158.04455:9145 158.08889:4421 158.12568:993025 158.1292:2527 158.98642:9507 158.98985:49816 159.00517:2677 159.02847:6803 159.06485:8003 159.08331:11670 159.10143:17667 159.12634:20833 159.12886:16002 159.89274:2702 160.05084:3195 160.06212:3690 160.10463:3661 160.89153:4506 160.94812:47577 161.00895:3050 161.01937:2593 161.04432:18963	
175	Unknown	86	0.6186402	0.8934675	1.264052	157.1224	21737650	180477696	null	[M-H]-	M + 0	similar chromatogram in higher mz_176; similar chromatogram in higher mz_210; similar chromatogram in higher mz_187	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1343.774	156.89376:3337 156.94527:3621 157.04929:9958 157.05839:6108 157.08653:27272 157.0934:6309 157.10858:3498 157.11442:2730 157.11792:18944 157.12237:10406208 157.12586:71544 157.12866:8531 157.1352:5414 157.15038:5241 157.18566:3189 157.97489:3388 158.04455:9145 158.08889:4421 158.12568:993025 158.1292:2527 158.98642:9507 158.98985:49816 159.00517:2677 159.02847:6803 159.06485:8003 159.08331:11670 159.10143:17667 159.12634:20833 159.12886:16002 159.89274:2702 160.05084:3195 160.06212:3690 160.10463:3661 160.89153:4506 160.94812:47577 161.00895:3050 161.01937:2593 161.04432:18963 162.06617:7994 162.07767:3223	
176	Unknown	86	0.6186402	0.8934675	1.174393	157.1857	7809.23486328125	50756.55859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_199; similar chromatogram in higher mz_189	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.10659	156.89376:3337 156.94527:3621 157.04929:9958 157.05839:6108 157.08653:27272 157.0934:6309 157.10858:3498 157.11442:2730 157.11792:18944 157.12237:10406208 157.12586:71544 157.12866:8531 157.1352:5414 157.15038:5241 157.18566:3189 157.97489:3388 158.04455:9145 158.08889:4421 158.12568:993025 158.1292:2527 158.98642:9507 158.98985:49816 159.00517:2677 159.02847:6803 159.06485:8003 159.08331:11670 159.10143:17667 159.12634:20833 159.12886:16002 159.89274:2702 160.05084:3195 160.06212:3690 160.10463:3661 160.89153:4506 160.94812:47577 161.00895:3050 161.01937:2593 161.04432:18963 162.06617:7994 162.07767:3223	
177	Unknown	86	0.7420602	0.8934675	1.274134	158.1257	1956069.875	14891893	null	[M-H]-	M + 1	isotope of 175	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	282.6453	157.97489:3388 158.04455:9145 158.08889:4421 158.12568:993025 158.1292:2527 158.98642:9507 158.98985:49816 159.00517:2677 159.02847:6803 159.06485:8003 159.08331:11670 159.10143:17667 159.12634:20833 159.12886:16002 159.89274:2702 160.05084:3195 160.06212:3690 160.10463:3661 160.89153:4506 160.94812:47577 161.00895:3050 161.01937:2593 161.04432:18963 162.06617:7994 162.07767:3223 162.95487:4522 162.95659:6370 162.98126:33287 162.99779:5546 163.06115:20539 163.07579:6614	
178	Unknown	86	0.7523352	0.8934675	1.043204	162.0965	2261.17504882813	23355.623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.412854	162.06617:7994 162.07767:3223 162.95487:4522 162.95659:6370 162.98126:33287 162.99779:5546 163.06115:20539 163.07579:6614 164.03432:18402 164.04529:3023 164.07045:10829 164.08217:2733 164.89459:2525 165.01808:77360 165.03955:23586 165.07751:2908 166.01345:6083 166.02157:7418 166.05329:190202 166.06063:3929 166.95623:40762 166.99256:57868 167.02261:4058 167.05654:9329 167.07099:3463	
179	Unknown	86	0.7420602	0.8934675	1.093681	185.1538	535419.375	5126190.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	71.71401	184.93687:4301 184.96043:409567 184.9668:17637 185.04447:11944 185.08069:9307 185.11694:27162 185.15382:208569 185.96455:3855 185.99733:36503 186.07791:10580 186.08428:3646 186.11257:8298 186.15652:12475 186.9814:4101 187.00111:2987 187.05995:14256 187.09652:40741 187.13307:17641 188.03414:5952 188.05493:3910 188.09988:6180 188.93834:11343 189.03938:5872 189.07544:3632 189.07698:5962 189.10072:3063 189.11202:18007 190.07258:7308	
180	Unknown	86	0.7523352	0.8934675	1.023094	186.1568	47073.13671875	389785	null	[M-H]-	M + 1	isotope of 179	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.21702	185.96455:3855 185.99733:36503 186.07791:10580 186.08428:3646 186.11257:8298 186.15652:12475 186.9814:4101 187.00111:2987 187.05995:14256 187.09652:40741 187.13307:17641 188.03414:5952 188.05493:3910 188.09988:6180 188.93834:11343 189.03938:5872 189.07544:3632 189.07698:5962 189.10072:3063 189.11202:18007 190.07258:7308 191.01831:10302 191.05509:6209 191.10677:5806	
181	Unknown	86	0.8036535	0.8934675	0.9534088	198.157	2955.74145507813	19344.740234375	null	[M-H]-	M + 1	isotope of 167	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.642209	197.95703:4677 198.07762:8666 198.11266:3734 198.95346:19323 198.99872:5837 199.05765:2805 199.06031:9767 199.09662:15217 199.13274:28203 199.16959:453026 200.17268:36232 200.94066:3321 200.95248:3159 201.03931:6516 201.07559:12016 201.11225:27427 201.14842:11254 202.07276:3902 202.11602:5997 203.05552:5687 203.09189:5375 203.12773:14652	
182	Unknown	86	0.7523352	0.8934675	1.144332	215.164	39162.0546875	466894.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.50916	215.05548:5513 215.09142:9895 215.12792:18198 215.16404:10946 216.08787:4226 217.07082:5917 217.10703:10163 217.14353:11850 218.98531:10384 219.17456:52198 220.04747:2973 220.10051:2878 220.14511:26213	
183	Unknown	86	0.6289214	0.8934675	1.164443	216.1674	2865.072265625	20139.458984375	null	[M-H]-	M + 1	isotope of 182	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.881042	216.08787:4226 217.07082:5917 217.10703:10163 217.14353:11850 218.98531:10384 219.17456:52198 220.04747:2973 220.10051:2878 220.14511:26213 220.17787:8886 220.93606:6133 221.00101:15509 221.08128:14707 221.11801:4409 221.15334:28920	
184	Unknown	86	0.7420602	0.8934675	1.003069	245.1389	33353.47265625	354863.5625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.45521	244.96379:6956 244.98455:45152 245.1025:3459 245.1389:6236 245.17485:4722 245.988:3061 247.00069:7010 247.07205:2945 248.07922:9842 248.58052:2802 248.97255:66621 249.14935:5153	
185	Unknown	86	0.6392192	0.8934675	1.05326	257.1385	53732.87890625	601835.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.48651	257.13872:13305 257.17561:5909 257.2118:3444 257.23937:10806 257.92443:5702 257.99714:3685 258.14264:2516 258.92018:20382 258.99994:3248 259.1547:5498 261.14923:3994	
186	Unknown	86	0.6392192	0.8934675	1.03315	272.1863	14711.0107421875	98157.4296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.62384	272.18631:7953 272.88288:20339 273.13438:6619 273.88254:5491 273.99167:3034 274.04814:8267 274.55016:3021 276.93079:17623 277.18044:4405	
187	Unknown	86	0.3709816	0.8934675	1.093681	285.1816	24114.16015625	160885.734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.25722	285.13419:7453 285.18153:11666 285.20727:3618 285.27091:11430 286.20186:4333 287.14915:2790	
188	Unknown	86	0.4846454	0.8934675	1.193995	286.2018	6256.029296875	39508.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.33745	286.20186:4333 287.14915:2790 291.16:2594	
189	Unknown	86	0.6906565	0.8934675	1.093681	321.134	3813.99291992188	29643.115234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.364345	320.89531:2969 320.99484:4184 321.21111:3131 324.21834:5099 325.16525:7110 325.1839:45199 325.2014:2875	
190	Unknown	86	0.7728892	0.8934675	1.434757	324.2184	7870.81640625	54544.1328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.48868	324.21834:5099 325.16525:7110 325.1839:45199 325.2014:2875 326.18754:3683 327.18098:3657 327.21677:5881 328.98333:3381 329.15224:10299	
191	Unknown	86	0.7523352	0.8934675	1.01306	344.2444	6268.7099609375	51157.26171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.9146	344.13457:3530 344.2436:3094 344.97935:4342 345.19065:2494 345.22791:2981 346.99457:4137 347.18625:2789	
192	Unknown	86	0.649513	0.8934675	1.103755	345.1906	2507.32446289063	16561.810546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.022156	344.97935:4342 345.19065:2494 345.22791:2981 346.99457:4137 347.18625:2789	
193	Unknown	87	0.6392192	0.9033508	1.203861	87.87241	1245.80102539063	7080.31787109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.555193	88.00281:20377 88.03878:6355 88.98694:26029 89.02314:155856 89.04154:118459 90.00815:11761 90.02669:3082 90.04461:3059 91.00248:8436 91.02073:234866 91.02884:61507 91.03829:12508 92.02018:6026 92.02415:34935	
194	Unknown	87	0.6392192	0.9033508	1.083556	155.1068	272610.90625	2825906.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.44899	154.9464:5481 155.0012:12283 155.00862:3314 155.06995:13288 155.08828:3204 155.10659:94498 156.11053:6068 156.94503:6260 156.99074:5557 157.04953:10419 157.05793:4955 157.08594:34243 157.09434:4505 157.10741:4442 157.11138:3428 157.11512:4628 157.11792:10011 157.12238:9834516 157.12563:60678 157.13053:6068 157.14641:3083 157.15132:4490 157.1859:5090 157.97489:3105 158.00785:2921 158.0446:5233 158.07099:3331 158.0889:4066 158.12569:903043 158.12826:17660 158.89231:2501 158.98663:7163 158.98972:43872 159.02847:6126 159.06509:8042 159.06652:7934 159.08327:9723 159.10149:20315 159.12631:15848 159.1291:20340 159.89251:3651 160.0506:8019 160.06164:6389 160.06813:3242 160.07581:2900	
195	Unknown	87	0.7420602	0.9033508	1.05326	169.1222	100937.2578125	960775.625	null	[M-H]-	M + 0	similar chromatogram in higher mz_222	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.67595	168.98823:3777 169.04945:3498 169.08594:19446 169.09701:35058 169.12218:27103 170.08106:19560 170.99616:5574 171.06512:18591 171.10174:437520 171.13811:2126079 171.14181:11779 172.06187:7150 172.06856:3985 172.09667:7605 172.10497:24832 172.1413:148969 172.95694:161230 173.04415:6107 173.0806:8357 173.11732:36345 173.95601:13693 174.03977:3235 174.12092:5036	
196	Unknown	87	0.7317728	0.9033508	1.314498	270.2064	6543.60791015625	45008.9921875	null	[M-H]-	M + 1	isotope of 169	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.810296	270.02534:8828 270.13375:3730 270.20746:5335 270.25118:3216 270.99808:17318 271.22728:6965 272.18631:3770 272.8829:19056 273.17025:3442 273.99168:4193 274.04791:14157 275.16556:5464	
197	Unknown	87	0.7420602	0.9033508	1.003069	281.1387	58349.640625	446499.34375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.76117	280.98239:11490 281.13879:21649 281.24833:60877 282.08471:3271 282.14314:3629 282.17068:2772 282.25131:14448 283.15506:3134 283.25621:2816 283.26412:483784 283.98949:9449 284.26708:79974 285.18143:10466 285.27068:3574 285.99186:3032	
198	Unknown	87	0.680396	0.9033508	1.03315	283.1189	14653.80078125	175832.265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.933963	283.15506:3134 283.25621:2816 283.26412:483784 283.98949:9449 284.26708:79974 285.18143:10466 285.27068:3574 285.99186:3032 287.14972:5804 287.18608:3622	
199	Unknown	87	0.6392192	0.9033508	1.154393	319.119	1158.47607421875	6221.31005859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.854406	319.11904:2711 320.89463:2637 320.99484:2907 321.20975:3588 322.16612:3038 323.01316:2734 323.14949:7758	
200	Unknown	87	0.6598108	0.9033508	1.01306	344.1346	9208.3076171875	57500.765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.397122	344.13457:4283 344.97859:7042 345.22792:3096 346.99457:8275 348.17706:3628	
201	Unknown	88	0.6598108	0.9132965	1.304435	143.1066	4579612.5	49984500	null	[M-H]-	M + 0	similar chromatogram in higher mz_175; similar chromatogram in higher mz_195; similar chromatogram in higher mz_203; similar chromatogram in higher mz_212	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	98.48444	142.99154:3747 142.99519:12686 143.00513:4023 143.01139:140048 143.03122:11181 143.03392:63240 143.04508:4055 143.07015:47283 143.0814:3699 143.10656:1867526 143.10961:11891 143.11123:2880 144.00675:5952 144.01494:5383 144.02888:19148 144.04425:3450 144.05573:5904 144.06537:7016 144.07377:3488 144.11003:108519 144.97437:120663 144.99056:18808 145.01292:7550 145.03239:2482 145.05082:37772 145.08583:32453 145.1136:2877 145.12189:3735 145.96944:4440 146.0234:20342 146.03491:5275 146.0447:65486 146.07154:5800 146.96481:237290 146.98636:6487 147.01658:6818 147.02715:2731 147.02849:23819 147.06475:8330 147.0665:13752 148.05038:30706 148.062:3026	
202	Unknown	88	0.7728892	0.9132965	1.093681	144.1098	265972.3125	2315673.5	null	[M-H]-	M + 1	isotope of 201	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.14976	144.00675:5952 144.01494:5383 144.02888:19148 144.04425:3450 144.05573:5904 144.06537:7016 144.07377:3488 144.11003:108519 144.97437:120663 144.99056:18808 145.01292:7550 145.03239:2482 145.05082:37772 145.08583:32453 145.1136:2877 145.12189:3735 145.96944:4440 146.0234:20342 146.03491:5275 146.0447:65486 146.07154:5800 146.96481:237290 146.98636:6487 147.01658:6818 147.02715:2731 147.02849:23819 147.06475:8330 147.0665:13752 148.05038:30706 148.062:3026 149.02322:6474 149.04566:9921	
