PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
238	Unknown	92	0.7626141	0.9548108	1.228678	173.1171	159464.234375	1683427.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.36944	172.95696:174394 173.00824:4123 173.04441:15208 173.11726:61676 173.95632:16496 174.03948:2678 174.08413:2327 174.12036:4966 174.9556:406713 174.96081:1891 174.98469:4102 175.02394:3243 175.04618:9055 175.05991:5915 175.95948:3164 176.0453:2000 176.99715:5177 177.00776:2335 177.03945:7724 177.07675:4225 177.09072:3013 178.02618:61115 178.07087:14914	
239	Unknown	92	0.7831432	0.9548108	1.086593	174.1209	8389.7890625	63249.0859375	null	[M-H]-	M + 1	isotope of 238	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.31507	173.95632:16496 174.03948:2678 174.08413:2327 174.12036:4966 174.9556:406713 174.96081:1891 174.98469:4102 175.02394:3243 175.04618:9055 175.05991:5915 175.95948:3164 176.0453:2000 176.99715:5177 177.00776:2335 177.03945:7724 177.07675:4225 177.09072:3013 178.02618:61115 178.07087:14914 178.5287:9619 178.97609:7160 178.99233:6623 179.02947:1779 179.03402:4834 179.05482:28753 179.07038:4360 179.07436:2371	
240	Unknown	92	0.742031	0.9548108	1.076437	183.1013	115571.1953125	1481412.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.10065	182.93037:11329 182.95912:8020 182.96324:1429634 182.96763:8665 182.98746:103504 182.99228:2631 183.0651:3936 183.10166:33440 183.13824:5585 183.96634:30896 184.0606:6115 184.06889:2615 184.93715:3007 184.9604:439003 184.96638:20372 184.98308:1961 185.04455:9207 185.08097:27719 185.11689:18045 185.15372:41982 185.96362:7511 185.99718:49678 186.07703:4239 186.08426:4763 186.11225:4350 186.15711:4603 186.5864:1948 186.98121:7978 187.00109:5884 187.02383:2897 187.06001:15395 187.0965:53138 187.13366:7011 187.99316:2973 188.03442:2926 188.05521:3103 188.09986:5487	
241	Unknown	92	0.7626141	0.9548108	1.30004	211.0966	161762.8125	1560795.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.04563	210.93072:5266 210.98267:5337 211.01901:4005 211.09663:65758 211.13294:32954 212.07386:16494 212.10042:4052 212.13632:5590 212.97811:4954 212.9947:4802 212.99838:4962 213.07617:9885 213.11208:12127 213.14879:6573 213.18481:14641 214.02117:9558 214.14332:6340 215.0041:16984 215.05535:9707 215.09151:11453 215.12764:10060 215.16432:3440 216.08672:3621	
242	Unknown	92	0.8240262	0.9548108	1.096747	223.1695	2630.50512695313	23603.705078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_243; similar chromatogram in higher mz_234	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.953567	223.02809:3284 223.13317:2229 224.05604:2564 224.12803:2307 224.98225:4372 224.99825:4053 225.11274:4470 225.18484:4700 225.99878:4384 226.18035:12796 226.99423:3050 227.05507:2049 227.09199:4724 227.12813:10254 227.1645:6483 227.18372:2727 227.20051:36117 228.16006:10402	
243	Unknown	92	0.8443156	0.9548108	1.12713	274.1654	1869.1220703125	12061.861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.961426	273.88252:5267 274.04776:9299 274.09277:2089 274.54964:7059 275.16498:2887 275.93438:4886 276.93085:19452 276.99065:2704 277.1443:4853 277.21688:27926 277.93099:3330 278.22019:3977 278.98715:12566 279.16293:1864	
244	Unknown	93	0.854376	0.9649293	1.056156	79.05484	1621.91125488281	12513.798828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.401839	78.91767:2795 78.95733:4508 78.96515:2018 80.01051:20764 80.01245:2073 80.91521:2705 80.96183:1904 80.96252:7974 80.96373:1126070 81.04412:5809 81.97104:2525 82.0044:4997 82.02809:3077 82.02862:6280 82.03937:7573 82.95927:10666 83.02363:1032658 84.00637:3357 84.00764:501077	
245	Unknown	93	0.7317477	0.9649293	1.187951	115.1153	3417.52954101563	19921.435546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_250	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.653259	114.93295:4424 114.93514:47756 115.00018:10723 115.00253:222543 115.01378:4075 115.03543:2336 115.03899:92170 115.05035:2808 115.06908:2213 115.06996:2876 115.07304:28723 115.07522:3788887 115.07728:19023 115.08094:2538 115.11535:3235 116.00572:6120 116.02424:3873 116.03448:8661 116.04217:5212 116.07034:15226 116.0785:192583 116.08131:3254 116.9273:232444 116.93334:23253 116.9387:5806 116.95835:51520 116.98159:2664 117.0068:1952 117.01808:52853 117.02586:3164 117.05468:23761 117.07946:8253 117.08187:3197 117.9273:16152 118.00356:18144 118.02119:1959 118.03995:9138 118.04993:6884 118.90281:1966 118.91695:5712 118.92541:3120 118.95033:2807 118.95648:2857 118.99156:13006 119.0008:2331 119.02373:5147 119.0339:17561 119.07024:2217 120.05545:13251 120.06546:2486	
246	Unknown	93	0.8341845	0.9649293	1.137268	125.0958	4934.7666015625	39927.0546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_263	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.502817	124.98293:24435 125.00397:2269 125.03463:8294 125.0595:3976 126.01862:6125 126.05469:6187 126.90386:20951 127.00036:5777 127.00274:2195 127.03867:16253 127.07506:20265 128.03415:155227 128.04187:2026 128.97911:2189 128.99561:6334 129.01799:44014 129.02967:4160 129.03766:2654 129.05452:156881 129.09086:465066 130.01312:4985 130.03968:11206 130.04933:2749 130.0576:4760 130.08604:66367 130.09472:12138	
247	Unknown	93	0.8036284	0.9649293	1.137268	127.0751	102750.8671875	1330131.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.84878	126.90386:20951 127.00036:5777 127.00274:2195 127.03867:16253 127.07506:20265 128.03415:155227 128.04187:2026 128.97911:2189 128.99561:6334 129.01799:44014 129.02967:4160 129.03766:2654 129.05452:156881 129.09086:465066 130.01312:4985 130.03968:11206 130.04933:2749 130.0576:4760 130.08604:66367 130.09472:12138 130.92966:7484 130.99168:6723 131.01123:2806 131.03399:17217 131.03542:4319 131.04502:5439 131.0701:19884 131.08932:3219 132.02934:17409 132.04013:2252 132.05578:13731	
248	Unknown	93	0.5979653	0.9649293	1.33065	170.5941	1454.87463378906	10051.6572265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.808501	170.98977:3081 170.9964:4995 171.02902:2524 171.06535:26104 171.10168:241812 171.13805:519958 171.95913:2349 172.06024:3499 172.09691:44286 172.10467:10412 172.14119:29128 172.95693:207515 173.04413:15574 173.11712:54929 173.9562:12566 174.95585:427780 174.9608:2319 174.98111:3733 174.98523:4142 174.9973:1999 175.04638:9953 175.0599:6680 175.07501:2656 175.09622:7906	
249	Unknown	93	0.7831432	0.9649293	1.005479	194.9875	347800.6875	3994498.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.81429	194.90494:132685 194.93926:5594 194.98752:76902 194.99783:6408 195.00543:2670 195.0498:20081 195.10168:4471 195.90451:11073 196.02388:2869 196.06066:3152 196.93756:9750 196.98344:3280 197.01348:17233 197.08083:8982 197.11758:5589 197.15368:2490 197.957:5377 198.07627:2363 198.11263:3831 198.95343:18038 198.99888:8301 199.05995:14515 199.09628:21345 199.133:14815 199.16936:75291	
250	Unknown	93	0.711175	0.9649293	1.208296	213.9629	2261.22290039063	14064.326171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.437871	214.02116:14461 214.07091:2285 214.14372:8450 214.18868:2395 215.00399:19891 215.03189:3257 215.05507:9235 215.09172:12759 215.12777:10752 216.08708:4431 216.12324:1912 217.07099:7561 217.10757:11660 217.14399:4218 218.00358:5811	
251	Unknown	93	0.7933744	0.9649293	1.035962	217.1072	46027.8671875	501277.28125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.793921	217.07099:7561 217.10757:11660 217.14399:4218 218.00358:5811 218.98508:14186 219.0869:3714 219.17438:63351 220.17757:9317 220.93525:5927 220.98704:3648 221.00196:11801 221.08133:10671 221.15384:5069	
252	Unknown	93	0.628836	0.9649293	1.269417	334.3116	3330.525390625	22130.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.694272	334.31166:2602 336.32662:74155 336.89802:4800 337.33011:14131 339.20001:3854	
253	Unknown	94	0.8138304	0.9750335	1.198107	115.0752	8405940	82997728	null	[M-H]-	M + 0	similar chromatogram in higher mz_246; similar chromatogram in higher mz_248; similar chromatogram in higher mz_242; similar chromatogram in higher mz_259; similar chromatogram in higher mz_260; similar chromatogram in higher mz_252; similar chromatogram in higher mz_261; similar chromatogram in higher mz_265; similar chromatogram in higher mz_270	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	133.0775	114.93515:43366 115.00036:18702 115.00256:187707 115.01379:2232 115.03904:75036 115.05709:2476 115.06909:2818 115.07012:3242 115.07246:6255 115.07523:3689918 115.07729:21765 115.0808:3448 115.11536:2740 116.00573:3347 116.02425:4114 116.03418:15483 116.07065:16546 116.07851:196537 116.92731:223350 116.93314:26875 116.9584:61411 116.98145:3901 117.01827:52188 117.05454:22469 117.07929:6894 117.92761:12844 118.00357:12622 118.0095:2355 118.04948:10701 118.91671:6806 118.92573:4235 118.93126:2232 118.95634:5167 118.99142:10995 119.03375:20297 119.03514:2688 120.05524:6683	
254	Unknown	94	0.8443156	0.9750335	1.198107	116.0785	424957.65625	4159167.5	null	[M-H]-	M + 1	isotope of 253	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	108.8438	116.00573:3347 116.02425:4114 116.03418:15483 116.07065:16546 116.07851:196537 116.92731:223350 116.93314:26875 116.9584:61411 116.98145:3901 117.01827:52188 117.05454:22469 117.07929:6894 117.92761:12844 118.00357:12622 118.0095:2355 118.04948:10701 118.91671:6806 118.92573:4235 118.93126:2232 118.95634:5167 118.99142:10995 119.03375:20297 119.03514:2688 120.05524:6683 120.99523:4440 121.02836:362361 121.05064:6060 121.07543:4859	
255	Unknown	94	0.7728745	0.9750335	1.269417	157.0859	332604.875	4854949	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.92791	156.89374:4467 156.99049:2157 157.02431:3053 157.04932:14179 157.08588:98910 157.12233:408655 157.97469:6335 158.04482:6110 158.08087:3846 158.08912:5074 158.12565:23740 158.89182:2988 158.98591:7281 158.98983:74065 159.00492:2208 159.02869:4981 159.06508:15788 159.08318:10267 159.10148:10676 160.91039:5555 160.94815:35347 161.04406:13304 161.08066:5310 161.91215:4303 161.95148:2235 162.02726:6419	
256	Unknown	94	0.711175	0.9750335	1.076437	189.1123	122913.5	1441395.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.36149	188.93832:13729 188.99653:2198 189.03936:5423 189.07573:4846 189.11228:39761 190.99278:2511 190.99622:2628 191.01907:9444 191.05539:6348 191.10706:2369 192.91087:8360 193.00882:7409 193.04976:3382 194.00319:8080	
257	Unknown	94	0.742031	0.9750335	1.320446	211.1329	131061.15625	3558886.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.53931	210.93145:2949 210.98267:5568 211.09654:39258 211.13303:37308 212.07442:15329 212.10043:5990 212.13669:3149 212.97811:5390 212.99507:2948 213.07542:6620 213.11232:5637 213.14884:5433 213.18517:11766 214.02082:8669 214.10807:4065 214.14395:9987 215.00396:16847 215.05491:7877 215.09174:9712 215.12803:5557 215.16432:2156	
258	Unknown	94	0.8036284	0.9750335	1.289852	214.1441	25941.763671875	286151	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	10.43022	214.02082:8669 214.10807:4065 214.14395:9987 215.00396:16847 215.05491:7877 215.09174:9712 215.12803:5557 215.16432:2156 217.02038:2492 217.07118:5222 217.10689:6590 218.00398:3800 218.98504:14945 219.0873:2242	
259	Unknown	94	0.6803022	0.9750335	1.351014	268.1194	4327.80615234375	35660.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.979864	268.11938:2673 268.94635:2527 269.07743:7903 269.13891:2870 269.248:6866 270.02499:7813 270.99833:15214 271.02135:2168 271.11818:4380 271.22725:3901 272.88289:28212	
260	Unknown	94	0.5464262	0.9750335	1.371404	308.2955	16065.52734375	110221.4453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	37.60737	308.29554:9033 309.17014:6419 311.01317:6288 311.16842:9317 311.2224:9891 312.17204:2201 312.99292:110387 313.07845:5610 313.23812:4990	
261	Unknown	94	0.6082528	0.9750335	1.381606	336.3268	174157.28125	1285495.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	242.6334	336.32674:74952 337.33004:14435 339.20004:5478 339.92711:1885 341.16028:2824	
262	Unknown	94	0.5979653	0.9750335	1.310246	337.33	34127.8515625	244211.734375	null	[M-H]-	M + 1	isotope of 261	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	54.37245	337.33004:14435 339.20004:5478 339.92711:1885 341.16028:2824 342.00987:1830	
263	Unknown	94	0.8644301	0.9750335	1.208296	347.1509	1992.20129394531	12047.6728515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.449993	346.97998:2552 346.99442:6972 347.15094:2179 349.20227:1748 350.86003:2477 351.21797:6229	
264	Unknown	94	0.8744467	0.9750335	1.422403	349.2023	2964.078125	36323.5234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.046826	349.20227:1748 350.86003:2477 351.21797:6229 352.32097:3252	
265	w/o MS2:N-Acetyl-L-Phenylalanine	95	0.742031	0.9851584	1.504024	206.0816	1503115.25	10282178	null	[M-H]-	M + 0		1.035	206.0815	C11H13NO3				520	True	True	False	100	null	null	null	100	556.4141	206.04578:5159 206.07489:2205 206.08155:791980 206.16225:24048 206.98812:3136 207.01178:2809 207.02895:6737 207.08477:65366 208.08848:2170 208.93379:13637 208.98326:5331 209.04094:2091 209.04474:55315 210.04832:4161 210.07648:3875 210.98267:3829 211.01247:2922	
266	Unknown	95	0.8443156	0.9851584	1.116983	207.0848	131418.609375	902422.75	null	[M-H]-	M + 1	isotope of 265	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	16.11632	206.98812:3136 207.01178:2809 207.02895:6737 207.08477:65366 208.08848:2170 208.93379:13637 208.98326:5331 209.04094:2091 209.04474:55315 210.04832:4161 210.07648:3875 210.98267:3829 211.01247:2922 211.09658:35078 211.13295:29736 211.14446:2078 211.99718:2425 212.07418:15292	
267	Unknown	95	0.4535663	0.9851584	1.157576	269.0774	19543.513671875	134677.53125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.315836	268.94584:2379 269.0782:7965 269.13943:4223 269.21169:5439 269.24888:5674 270.02531:5184 270.99837:14600 271.15524:2042 271.22726:3633 272.88283:28404 273.13436:2831 273.88253:4476 274.04878:14483	
268	Unknown	95	0.7008792	0.9851584	1.228678	291.0599	2447.84545898438	15445.2294921875	null	[M-H]-	M + 1	isotope of 277	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.652754	290.89332:3207 291.05987:3143 291.15998:2167 293.17523:50026 293.21229:11819 294.17909:10663 294.90309:2958 294.98146:24620 295.22752:20061 295.9205:3074	
269	Unknown	95	0.7626141	0.9851584	1.086593	306.1188	2550.58544921875	17246.310546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.731007	306.05771:11283 306.08259:4075 306.11879:2329 307.16611:2750 308.29574:6874 309.1701:6047 309.2073:5433 311.01318:6197	
270	Unknown	95	0.8036284	0.9851584	1.279629	352.321	10711.4453125	77166.46875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.67659	352.32176:5179 356.17083:5948 357.06185:22092	
271	Unknown	96	0.711175	0.9953105	1.12713	190.1154	6570.642578125	65988.546875	null	[M-H]-	M + 1	isotope of 256	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.903385	190.07287:2663 190.9765:4909 191.01875:9985 191.05481:10111 191.10675:2492 192.06573:8473 192.91053:4028 193.00238:5724 193.00828:7350 193.04944:3873 193.08602:2276 194.00356:8980 194.90499:123414 194.93894:5354 194.98754:77630 194.99737:4158 195.05:16813	
272	Unknown	96	0.8443156	0.9953105	1.269417	205.1589	733698.0625	12981357	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.2952	204.9125:4967 205.03498:3903 205.15893:220588 206.04647:2726 206.07523:1889 206.08155:625453 206.1625:24801 206.98776:3539 207.02872:5306 207.08465:38326 207.53152:3333 207.9444:4323 208.08811:2795 208.51657:3629 208.93364:9017 208.98325:5532 209.00331:3961 209.04476:53169 210.04831:6614 210.07647:4730	
273	Unknown	96	0.742031	0.9953105	1.279629	206.1625	92903.671875	2100810.75	null	[M-H]-	M + 1	isotope of 272	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.28576	206.04647:2726 206.07523:1889 206.08155:625453 206.1625:24801 206.98776:3539 207.02872:5306 207.08465:38326 207.53152:3333 207.9444:4323 208.08811:2795 208.51657:3629 208.93364:9017 208.98325:5532 209.00331:3961 209.04476:53169 210.04831:6614 210.07647:4730 211.01901:5360 211.09659:19507 211.13304:28881	
274	Unknown	96	0.7933744	0.9953105	1.076437	215.092	61776.65625	787745.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.948081	215.00424:16002 215.05537:7808 215.09173:15546 215.12819:8828 215.83686:1855 216.08709:4913 217.01165:2033 217.07089:7683 217.10759:8056 217.14362:4134 218.00397:2306 218.10285:2521 218.98526:17893 219.17441:79376	
275	Unknown	96	0.8240262	0.9953105	1.106901	261.1342	14420.28515625	158524.546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.631886	261.01665:3623 261.13417:8040 261.1497:2983 262.95285:2592 262.99568:66331 263.99895:4108 265.14725:46281	
276	Unknown	96	0.7008792	0.9953105	1.320446	278.2483	3301.43481445313	20720.96484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_282	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.892097	277.93099:2753 278.22019:1851 278.92914:1949 278.95124:2072 278.98702:17443 279.23254:163742 280.23593:29574 280.98297:5645 281.02933:2515 281.13885:2997 281.15003:1987 281.24004:4116 281.24828:28883 282.08356:5405 282.25159:5596 283.07821:2817 283.11831:2359	
277	Unknown	96	0.742031	0.9953105	1.259236	290.0639	3004.5517578125	17669.00390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.777259	290.06388:2409 293.17523:42657 293.21159:12149 294.13378:1790 294.17913:10901 294.98154:26362	
278	Unknown	97	0.8844362	1.005479	1.177845	99.00502	802227.0625	12583718	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.235747	98.96557:161122 98.97267:2837 98.98014:2179 99.00502:159858 99.00752:74152 99.01873:43525 99.02686:2790 99.04369:19379 99.08016:4683 100.00282:51934 100.03928:7761 100.05174:2329 100.98194:3287 100.98434:997523 100.98615:6380 101.02316:74910 101.03478:2290 101.05718:2868 101.05947:1080787 101.06128:7029 101.97961:12630 101.98755:2826 102.01845:25570 102.02664:3243 102.05497:11324 102.06282:18501 102.9888:4086 103.00231:62200 103.01395:9468 103.03876:427464 103.06381:2758 103.07523:5484 103.99784:7965 104.00247:20105	
279	Unknown	97	0.8036284	1.005479	1.279629	185.081	139569.484375	2518624	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.10098	184.93716:2785 184.96042:408963 184.96686:16254 185.04497:6263 185.08097:34063 185.11113:2599 185.11717:8253 185.15338:15618 185.96393:5127 185.99731:30886 186.04875:1792 186.07764:9112 186.08396:2680 186.11256:4003 186.98139:5823 187.00049:1603 187.06054:16520 187.09642:48980 187.133:6797 188.05583:2752 188.90415:2809 188.93821:14975 188.95064:2327 188.98079:6114 188.99715:2039 189.03967:3186 189.07573:7394 189.07758:4647 189.11229:22640 190.05312:11821 190.07257:5453	
280	Unknown	98	0.8644301	1.015633	1.269417	135.044	405795.46875	8457073	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.87896	134.89377:4780 134.97201:3151 134.98614:1692 135.02853:15265 135.03033:11278 135.04399:103701 135.05534:2439 135.0734:1946 135.94402:925746 135.94666:4773 135.96978:8226 136.00043:13086 136.04726:5165 136.05046:18369 136.94083:5210 136.94691:9809 136.99025:3066 137.02371:17847 137.02631:54390 137.03436:16792 137.04539:1745 137.93941:362034 137.98553:3030 137.98995:4493 138.01859:13844 138.02609:1936 138.02994:4528 138.03147:2313 138.0659:12735 138.93635:2387 138.93965:5138 138.96956:7988 138.98665:12733 139.01366:5759 139.03887:6671 139.05001:2840 139.07587:3089 139.93686:19839 139.97435:48739 139.99753:2640	
281	Unknown	98	0.7728745	1.015633	1.289852	196.1333	1249.84594726563	9939.728515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.237559	195.90484:16090 196.0535:2010 196.06034:1719 196.90152:2421 196.90938:2846 196.93756:9772 196.98335:6253 197.01361:17824 197.04476:2762 197.08096:9413 197.11758:5169 197.95723:7970 198.1133:2468 198.14934:3121 198.95365:20571 198.99886:6100 199.05096:2062 199.05993:13599 199.09647:13851 199.13317:16056 199.16943:69483 199.99698:4021 200.12783:2689 200.17257:6149 200.95178:2284 201.0403:2852 201.07543:14819 201.11221:18306	
282	Unknown	98	0.5670052	1.015633	1.483651	289.165	2089.32177734375	15511.1162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.405697	289.16509:1698 290.8933:2228 291.08693:1691 291.20061:2411 293.17518:50434 293.21163:12362	
283	Unknown	99	0.9044402	1.025804	1.137268	246.0978	7557.5986328125	50770.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.353519	245.98842:4785 246.09825:2539 246.96108:2561 247.00041:14879 248.07948:5767 248.97297:62383 249.14931:4336 250.03609:7400 250.14408:3196	
284	Unknown	100	0.8036284	1.035962	1.249046	101.0927	1698.79956054688	9760.7548828125	null	[M-H]-	M + 0	similar chromatogram in higher mz_290; similar chromatogram in higher mz_293; similar chromatogram in higher mz_283	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	33.97599	100.98264:4804 100.98432:945978 100.98613:7981 100.99817:2721 101.02329:57973 101.02669:2257 101.0344:5138 101.05523:2896 101.0562:3981 101.05813:17485 101.05944:3049148 101.06126:20994 101.06234:3402 101.0927:2679 101.97959:13782 101.98216:1977 101.98778:2724 102.01832:35221 102.05485:15328 102.0628:107328 102.9889:2108 103.00245:84829 103.01369:12618 103.03873:473622 103.06392:4095 103.07521:10561 103.9978:6327 104.00233:21712 104.00572:2004 104.02421:13608 104.03379:8226 104.04246:4258 104.99877:192504 105.01815:17294 105.0433:1740 105.04457:20284 105.0544:2753 105.93482:17123 105.96883:1720 106.01605:3523 106.02175:2124 106.03521:2035 106.03624:2575 106.03973:1744066 106.04168:12623 106.04375:2172 106.04751:2899	
285	Unknown	100	0.8744467	1.035962	1.33065	125.0596	100311.7421875	1090833.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.64879	124.98291:27216 124.9907:1949 125.02351:4349 125.03462:13497 125.05964:36454 125.0706:3873 125.89776:7587 125.89927:9054 126.01844:7218 126.05535:4937 126.90368:13937 126.99997:8646 127.03905:13101 127.05059:6530 127.07556:10318 127.89648:5134 127.97747:2897 128.03411:146498 128.9956:7410 129.01836:38351 129.0292:6964 129.0373:3732 129.05452:145516 129.09079:98201 130.01297:7105 130.03965:26298 130.04967:5616 130.05821:6401	
286	Unknown	100	0.742031	1.035962	1.381606	258.2075	4135.05615234375	41214.22265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.804881	257.92437:2813 257.99658:2567 258.08406:1770 258.2075:2079 258.92082:11244 259.00136:3511 259.11853:2785 259.92058:2184 261.01711:2385 261.07362:2892 261.10913:2438 261.13415:4309 261.14966:2614 262.99557:79906	
287	Unknown	101	0.8644301	1.046081	1.391822	97.06456	26712.142578125	356241.59375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.31393	96.95884:66008 96.96841:774829 96.97599:512629 96.98336:80771 96.98517:1865 97.02822:10339 97.0393:25349 97.06456:9378 97.97165:2511 97.98269:3761 98.02346:41346 98.03469:2833 98.04251:2062 98.95446:4692 98.96555:201074 98.97173:2308 98.97267:2967 98.98061:2583 99.00503:155471 99.00734:24341 99.01877:26509 99.04384:33446 99.08016:2639 100.00279:58049 100.03916:10284 100.98434:1010775 100.98615:7411 101.02332:56303 101.02659:2810 101.03393:2238 101.05766:14323 101.05814:18600 101.05946:3187599 101.06127:19287 101.06513:2707 101.97961:16381 101.98755:4209 102.01833:21464 102.05462:15189 102.06282:124771	
288	Unknown	101	0.8036284	1.046081	1.279629	101.0595	7215039.5	93779936	null	[M-H]-	M + 0	similar chromatogram in higher mz_297	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	185.3611	100.98434:1010775 100.98615:7411 101.02332:56303 101.02659:2810 101.03393:2238 101.05766:14323 101.05814:18600 101.05946:3187599 101.06127:19287 101.06513:2707 101.97961:16381 101.98755:4209 102.01833:21464 102.05462:15189 102.06282:124771 103.00244:96690 103.01371:9220 103.03875:466962 103.04049:3791 103.06393:4877 103.0751:11671 103.99743:7341 104.00247:19622 104.03417:7087 104.04233:9071 104.99878:221792 105.01805:29242 105.93471:26434 105.98825:2599 106.03978:121848	
289	Unknown	101	0.9044402	1.046081	1.198107	102.0628	281947.875	2844559.25	null	[M-H]-	M + 1	isotope of 288	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.11624	101.97961:16381 101.98755:4209 102.01833:21464 102.05462:15189 102.06282:124771 103.00244:96690 103.01371:9220 103.03875:466962 103.04049:3791 103.06393:4877 103.0751:11671 103.99743:7341 104.00247:19622 104.03417:7087 104.04233:9071 104.99878:221792 105.01805:29242 105.93471:26434 105.98825:2599 106.03978:121848 107.02366:3187 107.03495:13713 107.04909:6544	
290	w/o MS2:N-Acetyl-L-Methionine	101	0.8644301	1.046081	1.198107	190.0536	233152.78125	1547935.125	null	[M-H]-	M + 0		1.103	190.0536	C7H13NO3S				520	True	True	False	100	null	null	null	100	59.72374	190.0536:125283 190.97588:2976 190.99278:2152 191.01844:8187 192.04932:3940 192.06573:9959 193.00206:5229 193.0081:3922 193.03418:2301 193.04944:5136 193.0857:3490 193.98658:2186 194.00371:13530 194.08112:2784 194.90495:109973 194.93927:4016 194.98755:84536 194.99801:2657 195.05001:15239	
