PeakID	Title	Scans	RT.left.min.	RT..min.	RT.right..min.	Precursor.m.z	Height	Area	Model.masses	Adduct	Isotope	Comment	Reference.RT	Reference.m.z	Formula	Ontology	InChIKey	SMILES	Annotation.tag..VS1.0.	RT.matched	m.z.matched	MS.MS.matched	RT.similarity	Dot.product	Reverse.dot.product	Fragment.presence..	Total.score	S.N	MS1.isotopes	MSMS.spectrum
5795	Methioninesulfoxide	358	2.969852	3.465944	4.147987	164.0378	269492000	3731441920	null	[M-H]-	M + 0		3.907	164.0377	C5H11NO3S				520	TRUE	TRUE	FALSE	97.6	null	null	null	98.8	4955.098	164.00693:38911 164.00891:21996 164.01091:20206 164.01688:19780 164.02087:22559 164.02286:30374 164.03183:34996 164.03307:142386 164.0378:69548760 164.04129:454928 164.04653:41460 164.05051:18076 164.0535:34877 164.05549:14643 164.05749:16991 164.06347:17080 164.06546:21176 164.0677:27525 164.07052:97689 164.10608:38547 164.32116:16329 164.97646:24163 165.01842:136231 165.03476:136283 165.03703:310268 165.04104:3654848 165.04381:48809 165.077:15674 165.45184:14615 166.01344:20650 166.02156:16596 166.03349:3049677 166.04185:266667 166.04413:41570 166.04997:13902 166.05311:184378 166.06113:20920 166.08549:12602 166.46173:12544 166.94559:13772 166.99255:54832 167.03653:110307 167.04589:16415 167.05716:14845 167.10632:14837 167.24164:12730 167.29191:13012 168.02911:17234 168.06527:15709	NA
7727	L-Glutamate	475	4.317613	4.572841	5.025716	146.0448	268472608	4116355328	null	[M-H]-	M + 0		6.01	146.0448	C5H9NO4				530	TRUE	TRUE	FALSE	77.2	null	null	null	88.6	513.4536	145.9866:20050 146.01986:23523 146.02467:19027 146.03221:19404 146.03493:29165 146.03995:113745 146.04477:68538744 146.0479:453083 146.05062:88136 146.05292:31841 146.05523:14307 146.05795:18429 146.06402:14317 146.07068:41753 146.10248:49456 147.02863:544891 147.04173:130712 147.04809:3756514 147.05042:59070 148.0319:24557 148.04898:294601 148.05133:45715 149.02345:26706 149.03294:13955 149.04416:19342 149.05215:28398 150.04074:56287 150.06619:14271 151.0248:36082 151.03867:45252	NA
12309	O-Phospho-L-Serine	880	8.191647	8.465994	9.481445	184.0008	256579872	2389478144	null	[M-H]-	M + 0		9.183	184.00079	C3H8NO6P				530	TRUE	TRUE	FALSE	93.8	null	null	null	96.9	19981.55	183.66391:7388 183.72886:10133 183.84939:8661 183.90497:9046 183.91828:13722 183.92064:25730 183.92863:10089 183.93218:7578 183.94283:10621 183.94993:10146 183.95466:9508 183.95939:6781 183.96447:34201 183.96768:20063 183.97616:25864 183.97951:13882 183.98306:30335 183.98898:19351 183.99401:85727 183.99638:397452 184.00082:79526328 184.00496:625826 184.00881:81995 184.01088:42325 184.01473:18280 184.01739:9248 184.01976:22868 184.02301:19415 184.02686:14651 184.03278:8975 184.03633:29324 184.0387:12780 184.04225:8993 184.04581:10424 184.04906:8561 184.05262:10307 184.08229:46983 184.1074:8260 184.12162:7860 184.16665:9259 184.32678:8354 184.33746:7357 184.91808:7017 184.95992:346209 184.99775:172999 185.00397:2670768 185.03978:7634 185.08038:7608 185.09949:6799 185.15324:13930 185.63092:7008 185.96363:13655 185.99735:34559 186.00478:821358 187.00838:15601 187.07146:48518 187.09701:26415 188.05504:125078 188.98021:14538	NA
9146	L-Histidine	556	4.610509	5.336446	6.55306	154.0611	254874432	6039274496	null	[M-H]-	M + 0		6.2	154.0612	C6H9N3O2				530	TRUE	TRUE	FALSE	91.1	null	null	null	95.5	5845.852	153.99852:36129 154.01121:264782 154.04974:32102 154.05496:39536 154.05677:122676 154.0611:66640156 154.06425:498451 154.06834:65754 154.08376:20751 154.08557:33264 154.08874:28266 154.12254:29240 155.00862:39429 155.05801:378969 155.06426:4103688 155.06973:24277 156.02892:25000 156.0652:176902 156.06752:54222 157.0244:128266 157.12199:202967 158.1259:15666 158.98971:47581 159.02846:16843	NA
7262	Taurine	449	4.007397	4.327088	5.025716	124.0061	239320400	3143957248	null	[M-H]-	M + 0		4.842	124.0061	C2H7NO3S				530	TRUE	TRUE	FALSE	96.7	null	null	null	98.4	2226.325	123.90139:13457 123.96123:45642 123.98532:13620 123.98663:19435 123.98794:23736 123.98925:16051 123.99105:19085 123.99236:20755 123.99645:34071 123.99907:27843 124.00038:47952 124.00235:55596 124.00612:64248776 124.00857:474045 124.01119:61908 124.01266:39109 124.0143:14805 124.01528:30075 124.01643:27432 124.0179:13191 124.02069:15339 124.02249:20936 124.0238:27879 124.0264:33817 124.04998:46218 125.00289:105133 125.00544:328517 125.00944:1203732 125.01227:26633 125.02304:22024 125.03425:35812 126.00187:2997754 126.01021:246702 126.01813:20603 126.02954:20293 126.90367:38741 127.00003:10090 127.00495:31652 127.01361:18958 127.03873:43719 127.05011:19576 127.97697:13655 128.03398:753846 128.07041:12679 128.9958:16812	NA
4866	D-Arabitol	287	2.485761	2.78902	3.770971	151.0602	236645776	2509476608	null	[M-H]-	M + 0	similar chromatogram in higher mz_4882	2.986	151.0601	C5H12O5				520	TRUE	TRUE	FALSE	99.5	null	null	null	99.8	3516.367	150.9997:44474 151.02566:55815 151.03249:15180 151.03491:15717 151.03733:14972 151.04613:23535 151.04767:13665 151.05141:17048 151.05428:70555 151.05692:486959 151.06022:66765744 151.0633:421606 151.06704:48964 151.07211:14732 151.07475:16259 151.07761:11846 151.08466:17325 151.0873:25298 151.11989:38798 152.03416:29075 152.06017:27887 152.06351:3562291 152.06595:59546 152.06996:12016 152.99444:19063 153.0642:496346 153.06672:24370 154.06742:34591 154.08647:24447 155.00853:129915 155.04523:12887 155.06995:16873 155.10659:13266	NA
6145	Itaconate	382	3.26711	3.694534	4.317613	129.0182	232098448	2495968000	null	[M-H]-	M + 0		5.122	129.0181	C5H6O4				530	TRUE	TRUE	FALSE	77.5	null	null	null	88.7	3335.773	128.82036:6848 128.9293:9179 128.9701:39905 128.97861:9614 128.98469:9755 128.99598:14866 128.99737:28999 128.99998:21485 129.00432:12573 129.00571:20297 129.00779:7797 129.00988:12475 129.01127:56343 129.01335:20203 129.01405:118329 129.01561:447458 129.01822:63247276 129.02065:453935 129.02291:73725 129.0243:50162 129.02587:29409 129.02708:25628 129.02986:24927 129.03125:14993 129.03542:9307 129.03682:27785 129.03954:37086 129.04672:7543 129.04794:8320 129.05385:89391 129.05715:8400 129.05976:8094 129.0657:39261 129.09053:93115 130.00382:8440 130.01296:9769 130.01876:23407 130.0214:3799800 130.02386:35179 130.02615:8427 130.03968:12899 130.04953:18089 130.05797:9383 130.08587:249721 130.92968:18295 130.95597:11898 131.02223:411306 131.02459:46293 131.03348:41568 131.06975:26260 131.0897:14004 132.02576:17859 132.02867:34946 132.04011:22161 132.04447:10381 132.05516:25130 133.01259:21625 133.05064:16844 133.0854:8048	NA
2637	Creatinine	178	1.420865	1.758756	2.419412	112.0504	194501808	1576032000	null	[M-H]-	M + 0	similar chromatogram in higher mz_2623; similar chromatogram in higher mz_2624; similar chromatogram in higher mz_2625	1.808	112.0503	C4H7N3O				520	TRUE	TRUE	FALSE	100	null	null	null	100	11631.86	112.01145:51918 112.01594:34144 112.02268:213352 112.03253:23583 112.03352:22009 112.03844:19880 112.04013:27244 112.04378:41697 112.04603:69783 112.04828:483403 112.05039:67521712 112.05236:352982 112.05405:69892 112.05644:26737 112.05756:35696 112.05939:13329 112.06038:14907 112.06178:23550 112.06769:43795 112.07838:15477 112.08865:51459 112.98422:204088 113.02297:39626 113.03436:2307341 113.04728:436002 113.0536:2916685 113.05617:21247 114.01842:94046 114.03756:44741 114.05056:18272 114.05443:159493 114.05706:24507 114.93505:93691 115.00239:185545 115.03867:86177 115.05023:16890 115.07511:286880 116.03405:918625 116.92747:46853 116.95821:42609 117.01811:77087	NA
9066	L-Alanine	553	4.921573	5.308291	6.11899	88.03897	173525456	2914007552	null	[M-H]-	M + 0	similar chromatogram in higher mz_9073; similar chromatogram in higher mz_9098; similar chromatogram in higher mz_9105; similar chromatogram in higher mz_9084; similar chromatogram in higher mz_9058; similar chromatogram in higher mz_9111; similar chromatogram in higher mz_9032	5.767	88.03899	C3H7NO2				520	TRUE	TRUE	FALSE	97.4	null	null	null	98.7	5310.273	88.01205:36045 88.02693:36232 88.03398:30538 88.03476:20000 88.03545:45449 88.03633:36097 88.03751:235311 88.03897:46170732 88.04045:220954 88.04123:42422 88.04201:50823 88.04289:31930 88.04358:34312 88.04652:20857 88.05073:23522 88.06552:29372 88.98673:42974 89.02307:235813 89.03572:37219 89.04242:930762 90.04336:80404 91.02081:104267 91.03903:17453 93.0328:21484	NA
1961	Uracil	150	1.007468	1.495833	1.693017	111.0187	169483312	2067683840	null	[M-2H]2-	M + 0		1.619	111.0187	C4H4N2O2				520	TRUE	TRUE	FALSE	99.8	null	null	null	99.9	2751.791	110.98059:36710 111.00208:17808 111.01275:27354 111.01594:42383 111.01664:282409 111.01872:52474864 111.02066:307572 111.02315:48493 111.02565:22986 111.02704:17113 111.05631:26666 112.00273:24935 112.0158:182705 112.02199:1952711 112.98437:159537 113.0232:154237 113.03431:233166 114.01836:25517 114.05484:89980 114.9353:56102 115.00243:559465 115.03881:104553 115.07525:143553	NA
4749	L-Valine	280	2.315673	2.72287	4.129231	116.0705	166524752	2011949568	null	[M-H]-	M + 0		2.936	116.0703	C5H11NO2				520	TRUE	TRUE	FALSE	99.4	null	null	null	99.7	7715.217	115.90817:9290 116.02991:36390 116.03461:188369 116.05208:29366 116.05553:26788 116.06116:13915 116.06442:19443 116.06709:83806 116.07049:55047856 116.07258:285678 116.07762:41914 116.07925:12142 116.08029:15018 116.08488:9154 116.08592:21097 116.08755:23936 116.08948:13647 116.10016:9228 116.10535:10336 116.11054:20686 116.11173:17324 116.20643:8381 116.23912:10180 116.92717:51253 116.95805:25616 117.01787:158200 117.02947:10775 117.03728:10430 117.0544:38796 117.06737:137750 117.07152:25261 117.07375:3055715 117.07647:35328 118.00342:18945 118.04964:28565 118.07456:145746 118.07688:38595 118.95034:21126 119.03356:125130 119.94581:30228 120.01121:13365 120.99507:19874 121.02838:354500	NA
1825	Thymine	144	1.167948	1.439583	1.702411	125.0345	163317904	1318380544	null	[M-H]-	M + 0		1.452	125.0345	C5H6N2O2				520	TRUE	TRUE	FALSE	100	null	null	null	100	3711.957	124.98874:44093 125.02602:33111 125.02818:40899 125.03:74188 125.03199:367160 125.03447:68039864 125.0368:400249 125.04011:72724 125.04359:31119 125.04492:31815 125.07062:64949 125.07958:35855 126.0183:56245 126.03155:155368 126.03775:3387798 126.04027:29132 127.03856:153416 127.04094:39384 127.04994:137710 127.98676:30990 128.02265:21724 128.02935:54968 128.03415:41116512 128.03656:305929 128.03982:48353 128.08089:28707 129.01804:55374 129.03092:74895 129.03749:1985927 129.05427:85843 129.0907:66441	NA
5527	Allantoin	340	2.969852	3.295577	3.941697	157.0358	130272928	1645666688	null	[M-H]-	M + 0	similar chromatogram in higher mz_5510; similar chromatogram in higher mz_5512	3.555	157.0356	C4H6N4O3				520	TRUE	TRUE	FALSE	99.2	null	null	null	99.6	2294.867	156.97162:21721 157.00777:15288 157.01617:11024 157.0199:8516 157.0255:104452 157.0283:16618 157.0304:24356 157.03226:241210 157.03577:33793748 157.03903:198728 157.04883:27529 157.05055:29676 157.05256:8198 157.0647:13415 157.07684:7670 157.08547:32423 157.09901:8989 157.12204:169893 158.03253:363037 158.03895:1458219 158.05987:42387 158.08159:9655 158.12567:18785 158.98969:45422 159.02847:10763 159.03608:15570 159.03989:136496 159.06486:21875 159.07604:11574 159.08365:11849 160.06036:105276 160.08662:9634 160.10488:9202 160.94817:15842 161.04433:33227 161.0819:7943	NA
11236	L-Cystine	741	6.667886	7.117287	7.895334	239.0161	127550728	1506236672	null	[M-H]-	M + 0		7.79	239.0161	C6H12N2O4S2				530	TRUE	TRUE	FALSE	94.5	null	null	null	97.2	15664.93	238.8969:14740 238.90391:4821 238.9604:7515 238.96346:5335 238.96697:7663 238.97222:7358 238.97928:17736 238.98449:5370 238.99193:7205 238.99894:9812 239.00464:27749 239.0099:183869 239.01607:35337488 239.0226:245968 239.0318:14606 239.03662:12256 239.04232:9155 239.04933:11129 239.05459:13694 239.05854:11880 239.06379:8058 239.07037:14275 239.137:13143 240.00798:4546 240.01591:268244 240.01944:2246596 240.02561:15578 241.0119:3213013 241.01964:176605 241.21652:14273 241.55847:10151 242.01137:10860 242.01467:134987 242.02343:6683 242.05094:99862 242.10247:8728 242.17529:5748 243.00739:48300 243.01576:12320 243.05035:5661 243.06113:8714 243.12225:6054	NA
2938	Xanthine	193	1.655578	1.90097	2.296852	151.025	123482792	1096854016	null	[M-H]-	M + 0		2.062	151.0251	C5H4N4O2				520	TRUE	TRUE	FALSE	99.7	null	null	null	99.8	1834.459	150.96516:17502 151.01905:30479 151.02191:254385 151.02501:40886036 151.02763:286347 151.03182:34320 151.03358:14999 151.03798:15870 151.08575:27897 152.02184:412235 152.02838:2200648 153.02922:107493 153.03146:17652 153.05481:14734 154.06106:18857 154.99762:18097 155.00858:552450	NA
3431	L-Methionine	217	1.891549	2.127376	2.637785	148.0428	120814800	1566086528	null	[M-H]-	M + 0		2.284	148.0426	C5H11NO2S				520	TRUE	TRUE	FALSE	99.7	null	null	null	99.8	3541.696	148.01695:15485 148.02058:11631 148.03702:29374 148.03959:165326 148.0428:31906462 148.04578:261595 148.05026:22158 148.05454:12502 148.06137:21005 148.06564:13909 148.10133:23669 149.03946:57767 149.042:125747 149.04611:1667238 150.03852:1354764 150.04091:25036 150.04648:61992 150.04919:23906 150.88538:12649 151.02501:959537 151.0391:15585 151.04175:54300 152.0284:25510 152.04707:12279 152.05663:30547 152.87086:56863 152.99469:25974 153.02947:18352	NA
10865	L-Serine	690	6.166952	6.620162	7.422258	104.0339	103443128	1308890240	null	[M-H]-	M + 0	similar chromatogram in higher mz_10843; similar chromatogram in higher mz_10854; similar chromatogram in higher mz_10855; similar chromatogram in higher mz_10860	7.041	104.0339	C3H7NO3				520	TRUE	TRUE	FALSE	97.8	null	null	null	98.9	2761.003	103.99955:24183 104.00273:10891 104.00625:11034 104.01794:8055 104.01895:13345 104.01996:7094 104.02096:5864 104.02398:9766 104.02486:6410 104.027:8068 104.02851:15562 104.03002:23236 104.03153:40556 104.03216:150968 104.03393:28767428 104.03543:177526 104.03744:36814 104.03832:26235 104.03971:6973 104.04122:7562 104.04864:7886 104.04952:17858 104.05053:5311 104.05959:5712 104.0679:7967 104.06878:14770 104.99878:29777 105.01804:41132 105.03108:39540 105.03731:807254 105.04012:7413 105.04434:16683 106.03832:71493 106.03963:1283128 107.02389:27209 107.03497:109493 107.04297:29814 108.0188:15012 108.04423:6415	NA
2996	Deoxycytidine	195	1.514624	1.919793	2.353335	226.083	99103808	811927872	null	[M-H]-	M + 0		1.993	226.0826	C9H13N3O4				520	TRUE	TRUE	FALSE	99.9	null	null	null	99.9	7122.056	225.9722:17110 226.07172:25655 226.07696:176073 226.08301:30183416 226.08865:215800 227.06684:41926 227.07986:206522 227.0863:2748878 227.20119:19680 228.08648:167896 228.99025:47151 229.09048:15921 230.98545:66466	NA
11942	D-Trehalose	803	7.403433	7.710722	8.427814	341.1088	92900016	1008737088	null	[M-H]-	M + 0		7.989	341.10849	C12H22O11				520	TRUE	TRUE	FALSE	99	null	null	null	99.5	30187.75	340.90124:4674 340.90647:6395 341.01919:6276 341.02516:4942 341.04607:5481 341.06399:7300 341.08565:14389 341.0976:144129 341.10884:25987130 341.11926:144522 341.13495:11512 341.14989:8873 341.15512:4311 341.16857:5992 341.19547:5573 341.20145:7479 341.31432:11674 342.10071:19445 342.112:3564700 343.11237:465011 344.1162:51986 345.11771:8548 346.05543:68650	NA
1694	Nicotinamide	139	1.177264	1.392819	1.664907	121.0394	91467744	598595392	null	[M-H]-	M + 0		1.391	121.0394	C6H6N2O				520	TRUE	TRUE	FALSE	100	null	null	null	100	2132.842	120.99586:43833 121.02853:218279 121.03453:57440 121.03595:54532 121.03942:46797968 121.0418:295705 121.05917:32870 122.02348:309232 122.03647:148860 122.04285:2934345 124.00595:35797 125.03199:108082 125.03447:16156959 125.0368:79525 125.07079:185872 126.03775:504430	NA
3785	L-Tryptophan	234	1.985809	2.287442	2.647252	203.0819	89930840	1298118016	null	[M-H]-	M + 0	similar chromatogram in higher mz_3787	2.434	203.08189	C11H12N2O2				520	TRUE	TRUE	FALSE	99.7	null	null	null	99.9	2980.442	202.96942:16459 202.99696:53091 203.03813:200586 203.07678:70834 203.08193:25536702 203.08707:196004 203.09119:33971 204.03923:19013 204.07899:124012 204.08519:2803236 204.09039:19125 204.99427:27734 205.07434:15039 205.08269:21288 205.08618:47184 205.08861:86498 205.15933:34654 206.04859:14442 206.08142:325393 207.08483:52394	NA
1849	Pyridoxine	145	1.242781	1.44895	1.891549	168.0658	88642880	634913024	null	[M-H]-	M + 0		1.469	168.0657	C8H11NO3				520	TRUE	TRUE	FALSE	100	null	null	null	100	9317.528	168.05778:37421 168.05984:55775 168.06577:36293232 168.0694:219415 168.0725:38646 169.05777:44112 169.06084:833063 169.06898:3118545 170.06409:41684 170.06941:127345 170.07194:79614 170.08092:27161 171.10171:96264 171.13797:93620 172.09669:73305 173.04468:56668 173.05574:89102	NA
1138	Biotin	116	1.007468	1.177264	1.646249	243.0804	88566072	614062208	null	[M-H]-	M + 0		1.256	243.08051	C10H16N2O3S				520	TRUE	TRUE	FALSE	99.9	null	null	null	100	4343.176	243.07415:222801 243.08045:53092172 243.08718:356705 244.07748:161913 244.08371:4168453 244.09963:83378 245.07601:1506591 245.08419:183027 246.07951:162768 247.07205:85563	NA
746	Hippurate	104	0.9230245	1.063559	1.430225	178.0502	87035760	552905920	null	[M-H]-	M + 0		1.137	178.0502	C9H9NO3				520	TRUE	TRUE	FALSE	99.9	null	null	null	100	5297.632	177.97307:31955 178.02668:83948 178.03361:49892 178.0384:21063 178.04262:29220 178.04488:146962 178.05023:44537508 178.05417:340103 178.05671:73519 178.05868:23137 178.06094:28272 179.03743:42566 179.04721:102499 179.05335:4302426 180.05436:175697 180.05665:106891 180.98841:42287 181.05743:19634 181.07101:35441 181.08632:14972 181.99089:301612 182.96323:1541808 182.98771:110570	NA
13844	L-Arginine	1374	12.80258	13.38534	14.24132	173.1035	73559784	795657664	null	[M-H]-	M + 0		13.004	173.10339	C6H14N4O2				520	TRUE	TRUE	FALSE	98.2	null	null	null	99.1	2746.36	172.80796:3691 172.85538:4230 172.95729:640462 172.96645:3144 172.96971:12248 173.00853:31339 173.02904:9706 173.03093:3279 173.04554:11127 173.07088:6029 173.07547:6198 173.08006:2906 173.08193:12868 173.08951:5798 173.09302:5713 173.09518:16130 173.0995:79826 173.10355:22012156 173.1076:146348 173.11084:14331 173.113:11597 173.11516:4955 173.11975:9138 173.12218:6059 173.12407:3865 173.12623:4716 173.13461:3857 173.13731:6955 173.15108:3808 173.17718:12630 173.47464:3067 173.95639:41106 174.0395:22931 174.08742:7241 174.1004:167234 174.10676:1451236 174.93587:4517 174.94711:5286 174.9515:31219 174.95562:8229623 174.95974:61041 174.96193:14921 174.9655:5638 174.97208:4529 174.98635:3506 175.02368:15489 175.03055:4583 175.05972:21117 175.07119:6484 175.09646:6656 175.10408:11160 175.10745:50322 175.10965:14141 175.95869:48788 176.04532:4281 176.1107:5855 176.93487:15280 176.95958:57433 177.00275:4045 177.03921:28761 177.07677:6470 178.02589:12562 178.05853:9664 178.07109:7089	NA
10317	L-Glutamine	641	5.753128	6.147727	6.55306	145.0608	72547592	931191296	null	[M-H]-	M + 0		6.63	145.06059	C5H10N2O3				520	TRUE	TRUE	FALSE	97.1	null	null	null	98.6	783.7416	144.97464:26652 144.99137:18889 145.00424:13158 145.01346:53880 145.03758:6207 145.03944:8778 145.04794:6838 145.05001:16639 145.05166:24743 145.05353:11044 145.05767:111960 145.06077:20498858 145.06368:105657 145.06886:13471 145.08605:12519 145.11797:13171 146.02335:40639 146.03514:7054 146.04474:412275 146.05766:74970 146.06401:1054995 146.9644:20450 146.98638:8128 147.02853:96230 147.04809:14914 147.06473:82046 147.06755:10852 148.0319:12248 148.04258:14171 148.05027:24360 148.06159:7731 149.02324:16069 149.04567:12861 150.04073:75324 150.04745:6328	NA
2579	Adenine	176	1.552256	1.739965	2.438335	134.0461	60996204	650098816	null	[M-H]-	M + 0		1.775	134.0461	C5H5N5				520	TRUE	TRUE	FALSE	100	null	null	null	100	2086.858	134.03338:62036 134.03504:40408 134.04185:27021 134.04332:132136 134.04608:21309156 134.0481:128800 135.04939:768827 135.94382:735360 136.05065:38267 136.05272:22268 137.02638:46739 137.0317:43140 137.03456:5743095 137.03722:32861 137.93938:234207 138.03755:179736 138.0659:19672	NA
13399	"D-Fructose 1,6-bisphosphate"	1091	9.47152	10.54064	11.59114	338.9883	60859444	533219392	null	[M-H]-	M + 0		10.986	338.9881	C6H14O12P2				520	TRUE	TRUE	FALSE	97.6	null	null	null	98.8	27434.73	338.78714:9107 338.89734:8066 338.93285:4710 338.94838:4359 338.95948:10487 338.96836:13730 338.97428:38695 338.97798:166329 338.98831:21336076 338.99944:114954 339.01424:10592 339.02608:7555 339.04163:4916 339.05643:4280 339.08234:4246 339.19268:8281 339.99172:1455394 340.99283:437769 341.10878:8223 341.99518:22631 342.99671:3664	NA
3440	Deoxyguanosine	217	1.891549	2.127376	2.656714	266.0895	54437348	528798016	null	[M-H]-	M + 0		2.232	266.08951	C10H13N5O4				520	TRUE	TRUE	FALSE	99.9	null	null	null	99.9	15647.39	266.08171:68813 266.08947:16442033 266.09664:93067 267.0735:674703 267.08652:162480 267.0927:1520922 268.07628:38201 268.08975:16090 268.09339:56123 269.01386:12680 270.0748:28767	NA
2707	Uridine	181	1.599351	1.78705	2.117947	243.062	54382856	428081824	null	[M-H]-	M + 0		1.857	243.0616	C9H12N2O6				520	TRUE	TRUE	FALSE	99.9	null	null	null	99.9	2666.102	243.05527:59699 243.05706:94061 243.06199:18991360 243.06875:111850 243.07593:15327 243.18561:11386 244.05893:93978 244.06521:1706370 245.06563:139843 246.09831:36438	NA
1128	(RS)-Mevalonate	116	0.9888324	1.177264	1.664907	147.0652	49491192	373787104	null	[M-H]-	M + 0		1.273	147.065	C6H12O4				520	TRUE	TRUE	FALSE	99.9	null	null	null	99.9	627.4596	147.06522:28577642 147.06838:172057 148.06834:1213090 149.06962:85684 151.00561:259440 151.03888:72250	NA
10923	Glycine	693	6.350984	6.648822	7.3752	74.02327	48469176	693307456	null	[M-H]-	M + 0	similar chromatogram in higher mz_10930; similar chromatogram in higher mz_10952; similar chromatogram in higher mz_10953; similar chromatogram in higher mz_10934; similar chromatogram in higher mz_10957; similar chromatogram in higher mz_10936	7.024	74.02319	C2H5NO2				520	TRUE	TRUE	FALSE	98.3	null	null	null	99.1	970.6713	74.00266:12998 74.01414:8573 74.01912:7752 74.01995:12099 74.02214:101461 74.02327:12844146 74.0241:73367 74.02622:12928 74.02682:9054 74.03075:6149 74.03264:8978 74.04374:5972 74.04419:8366 75.00739:215727 75.0201:13561 75.02634:46305 75.95763:5400 76.96637:6632 76.96853:1555657 76.98615:6918 76.98671:14413 77.01275:5795 77.96783:7956 77.96848:9185 78.95468:6121 78.95601:7189 78.9576:645247 78.96499:6918	NA
3076	Hypoxanthine	198	1.655578	1.948024	2.033096	135.0287	45927120	548514752	null	[M-H]-	M + 0		1.925	135.03011	C5H4N4O				520	TRUE	TRUE	FALSE	100	null	null	null	99.3	517.1594	134.8936:40419 135.0267:115422 135.02874:14230523 135.03154:91911 135.04382:84064 135.04921:23828 135.055:64307 135.94384:1297160 135.96998:25664 136.03198:391764 136.05054:55383 136.0755:18927 137.02679:47618 137.03436:1586884 137.93941:357292 138.01822:30979 138.03781:68592 138.06591:34443 139.93726:29781 139.97422:60973	NA
1544	Fumarate?	133	1.195937	1.336603	1.599351	115.0025	37586232	359872512	null	[M-H]-	M + 0		1.535	115.0023	C4H4O4				520	TRUE	TRUE	FALSE	99.5	null	null	null	99.7	319.3327	114.93472:28102 115.00254:14682296 115.00459:87490 115.0081:19097 115.03881:70608 115.0754:198800 115.99345:30532 116.00604:312988 116.01567:26442 116.01804:22497 116.02337:14963 116.02471:25915 116.02886:71287 116.03182:236178 116.03404:47825556 116.03626:241254 116.03982:33016 116.04279:32062 116.04531:14503 116.04946:16925 116.05198:19447 116.07017:45095 116.07421:14857 116.92713:45297 116.93317:20803 116.95836:20671 117.00682:67526 117.01788:66641 117.03112:77862 117.03743:2016272 117.04014:25497 117.05415:43525 118.00327:16107 118.03839:153218 118.04938:46369 119.03376:31008	NA
6303	Adenosine 5-monophosphate	395	3.219688	3.818833	4.459598	346.0561	34476004	459748640	null	[M-H]-	M + 0		5.628	346.05579	C10H14N5O7P				530	TRUE	TRUE	FALSE	66.4	null	null	null	83.2	9496.397	346.04389:23243 346.05606:9167258 346.06678:61822 346.07594:8254 346.08816:8550 346.97999:7706 347.05281:113199 347.05875:942921 348.05923:97308	NA
1963	Deoxyuridine	150	1.317788	1.495833	1.702411	227.0669	32308368	228422912	null	[M-H]-	M + 0		1.518	227.06689	C9H12N2O5				520	TRUE	TRUE	FALSE	100	null	null	null	100	3334.793	227.06077:67792 227.06687:13237593 227.07254:75389 227.2008:27364 228.06408:48672 228.07009:931003 228.9897:340427 229.07076:47717 229.07405:35373 230.98555:52593	NA
12818	Tyramine	1000	9.143784	9.64954	10.59941	136.0757	30896164	573163008	null	[M-H]-	M + 0	similar chromatogram in higher mz_12816	8.879	136.0755	C8H11NO				530	TRUE	TRUE	FALSE	92.9	null	null	null	96.4	698.6489	135.94386:15311 136.02376:5115 136.05048:17384 136.05255:4729 136.06835:6821 136.06986:7420 136.07136:12000 136.07287:59712 136.0757:7866960 136.07776:42774 136.08059:9439 136.08209:5395 136.08379:4429 136.09828:3513 136.1269:3181 136.9418:3313 137.02314:12837 137.02634:60386 137.03438:33763 137.04522:3585 137.07255:11068 137.0789:604852 137.08175:11635 137.93889:10578 137.98977:3660 138.02957:13444 138.05457:3641 138.07976:8062 138.08207:19264 138.96938:17508 138.98336:16042 138.98628:14921 139.00007:2748 139.01348:10208 139.03875:23656 139.05002:8898 139.97406:57617 140.03408:7117 140.04528:4353 140.07043:3295 140.97938:106417 140.98474:26474 141.01791:11771 141.02922:8386 141.05444:6512	NA
9352	2-Oxoglutarate/a-Ketoglutaric acid	567	5.044614	5.439736	5.909152	145.0131	26626596	368043136	null	[M-H]-	M + 0		7.174	145.013	C5H6O5				530	TRUE	TRUE	FALSE	68.6	null	null	null	84.3	224.9882	144.97443:15632 145.01314:7624198 145.01603:38721 145.04938:39937 145.05062:24230 146.01646:278866 146.02341:52450 146.04472:187884 147.01743:50203 147.02884:1670671 148.03214:55439 148.05047:22181 149.02301:15543	NA
3186	Inosine	206	1.796516	2.023648	2.409958	267.0736	24493030	210496672	null	[M-H]-	M + 0		2.13	267.07321	C10H12N4O5				520	TRUE	TRUE	FALSE	99.9	null	null	null	99.9	2290.818	267.06579:42466 267.07356:7442774 267.0808:45432 267.08546:20648 267.09242:88685 268.07046:87364 268.07658:652183 269.04261:9802 269.07767:30728	NA
2970	Xanthosine	194	1.646249	1.910384	2.004742	283.0681	22862426	211709856	null	[M-H]-	M + 0		2.232	283.06821	C10H12N4O6				520	TRUE	TRUE	FALSE	98.7	null	null	null	99.3	1822.253	283.06016:37430 283.06807:6455454 283.26397:98122 284.06509:71441 284.0712:551026 284.26729:14647 285.07253:55038 286.10428:40082 287.0533:405482 287.06289:138385 288.05707:34862 288.06634:22037	NA
